{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9941681480256345, 'speedup_best_over_ref': 0.9941681480256345, 'xsmm_custom_avg': 2.3983233333333334, 'xsmm_custom_best': 2.3983233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3843366666666665, 'xsmm_reference_best': 2.3843366666666665, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.000835640307317, 'speedup_best_over_ref': 1.000835640307317, 'xsmm_custom_avg': 2.0144233333333332, 'xsmm_custom_best': 2.0144233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0161066666666665, 'xsmm_reference_best': 2.0161066666666665, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9673535389642933, 'speedup_best_over_ref': 0.9673535389642933, 'xsmm_custom_avg': 2.7601766666666667, 'xsmm_custom_best': 2.7601766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6700666666666666, 'xsmm_reference_best': 2.6700666666666666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9966882010864634, 'speedup_best_over_ref': 0.9966882010864634, 'xsmm_custom_avg': 4.96105, 'xsmm_custom_best': 4.96105, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.94462, 'xsmm_reference_best': 4.94462, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.2472668822112025, 'speedup_best_over_ref': 1.2472668822112025, 'xsmm_custom_avg': 5.439453333333334, 'xsmm_custom_best': 5.439453333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.7844500000000005, 'xsmm_reference_best': 6.7844500000000005, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9593249218592137, 'speedup_best_over_ref': 0.9593249218592137, 'xsmm_custom_avg': 5.49329, 'xsmm_custom_best': 5.49329, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.26985, 'xsmm_reference_best': 5.26985, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9328091455846238, 'speedup_best_over_ref': 0.9328091455846238, 'xsmm_custom_avg': 2.50292, 'xsmm_custom_best': 2.50292, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3347466666666667, 'xsmm_reference_best': 2.3347466666666667, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9720717192157887, 'speedup_best_over_ref': 0.9720717192157887, 'xsmm_custom_avg': 2.75742, 'xsmm_custom_best': 2.75742, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.68041, 'xsmm_reference_best': 2.68041, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9834197162557685, 'speedup_best_over_ref': 0.9834197162557685, 'xsmm_custom_avg': 4.96433, 'xsmm_custom_best': 4.96433, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.88202, 'xsmm_reference_best': 4.88202, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.235263276601322, 'speedup_best_over_ref': 1.235263276601322, 'xsmm_custom_avg': 5.645646666666667, 'xsmm_custom_best': 5.645646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.973859999999999, 'xsmm_reference_best': 6.973859999999999, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9597115069496078, 'speedup_best_over_ref': 0.9597115069496078, 'xsmm_custom_avg': 5.563623333333333, 'xsmm_custom_best': 5.563623333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.339473333333333, 'xsmm_reference_best': 5.339473333333333, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9868361499259558, 'speedup_best_over_ref': 0.9868361499259558, 'xsmm_custom_avg': 2.437736666666667, 'xsmm_custom_best': 2.437736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4056466666666667, 'xsmm_reference_best': 2.4056466666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9925526767512866, 'speedup_best_over_ref': 0.9925526767512866, 'xsmm_custom_avg': 3.97503, 'xsmm_custom_best': 3.97503, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9454266666666666, 'xsmm_reference_best': 3.9454266666666666, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9818955512935165, 'speedup_best_over_ref': 0.9818955512935165, 'xsmm_custom_avg': 7.111879999999999, 'xsmm_custom_best': 7.111879999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.983123333333333, 'xsmm_reference_best': 6.983123333333333, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.2045316827715191, 'speedup_best_over_ref': 1.2045316827715191, 'xsmm_custom_avg': 9.357083333333334, 'xsmm_custom_best': 9.357083333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.270903333333335, 'xsmm_reference_best': 11.270903333333335, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9785926387378819, 'speedup_best_over_ref': 0.9785926387378819, 'xsmm_custom_avg': 8.529153333333333, 'xsmm_custom_best': 8.529153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.346566666666668, 'xsmm_reference_best': 8.346566666666668, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9557290606826181, 'speedup_best_over_ref': 0.9557290606826181, 'xsmm_custom_avg': 3.19427, 'xsmm_custom_best': 3.19427, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0528566666666666, 'xsmm_reference_best': 3.0528566666666666, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9586623887387036, 'speedup_best_over_ref': 0.9586623887387036, 'xsmm_custom_avg': 4.012326666666667, 'xsmm_custom_best': 4.012326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8464666666666667, 'xsmm_reference_best': 3.8464666666666667, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9922176505055429, 'speedup_best_over_ref': 0.9922176505055429, 'xsmm_custom_avg': 7.207763333333334, 'xsmm_custom_best': 7.207763333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.151670000000001, 'xsmm_reference_best': 7.151670000000001, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0580975996298263, 'speedup_best_over_ref': 1.0580975996298263, 'xsmm_custom_avg': 9.898056666666667, 'xsmm_custom_best': 9.898056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.47311, 'xsmm_reference_best': 10.47311, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9426937721737242, 'speedup_best_over_ref': 0.9426937721737242, 'xsmm_custom_avg': 8.722786666666668, 'xsmm_custom_best': 8.722786666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.222916666666666, 'xsmm_reference_best': 8.222916666666666, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.983209719304439, 'speedup_best_over_ref': 0.983209719304439, 'xsmm_custom_avg': 2.88937, 'xsmm_custom_best': 2.88937, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.840856666666667, 'xsmm_reference_best': 2.840856666666667, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9601273634356156, 'speedup_best_over_ref': 0.9601273634356156, 'xsmm_custom_avg': 5.37988, 'xsmm_custom_best': 5.37988, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.165369999999999, 'xsmm_reference_best': 5.165369999999999, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9841723959717824, 'speedup_best_over_ref': 0.9841723959717824, 'xsmm_custom_avg': 9.66813, 'xsmm_custom_best': 9.66813, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.515106666666668, 'xsmm_reference_best': 9.515106666666668, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1436874965669195, 'speedup_best_over_ref': 1.1436874965669195, 'xsmm_custom_avg': 14.624863333333332, 'xsmm_custom_best': 14.624863333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.72627333333333, 'xsmm_reference_best': 16.72627333333333, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8277694518601524, 'speedup_best_over_ref': 0.8277694518601524, 'xsmm_custom_avg': 13.88569, 'xsmm_custom_best': 13.88569, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.49415, 'xsmm_reference_best': 11.49415, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.4055473691676634, 'speedup_best_over_ref': 1.4055473691676634, 'xsmm_custom_avg': 4.182643333333334, 'xsmm_custom_best': 4.182643333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.878903333333334, 'xsmm_reference_best': 5.878903333333334, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9967522139268786, 'speedup_best_over_ref': 0.9967522139268786, 'xsmm_custom_avg': 5.448840000000001, 'xsmm_custom_best': 5.448840000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.431143333333334, 'xsmm_reference_best': 5.431143333333334, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9978225679373129, 'speedup_best_over_ref': 0.9978225679373129, 'xsmm_custom_avg': 9.77298, 'xsmm_custom_best': 9.77298, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.751700000000001, 'xsmm_reference_best': 9.751700000000001, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1624488853499264, 'speedup_best_over_ref': 1.1624488853499264, 'xsmm_custom_avg': 14.898696666666668, 'xsmm_custom_best': 14.898696666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.318973333333332, 'xsmm_reference_best': 17.318973333333332, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9537758188654284, 'speedup_best_over_ref': 0.9537758188654284, 'xsmm_custom_avg': 14.512966666666667, 'xsmm_custom_best': 14.512966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.842116666666668, 'xsmm_reference_best': 13.842116666666668, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9265124222635199, 'speedup_best_over_ref': 0.9265124222635199, 'xsmm_custom_avg': 1.2842533333333335, 'xsmm_custom_best': 1.2842533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1898766666666665, 'xsmm_reference_best': 1.1898766666666665, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9460091096410367, 'speedup_best_over_ref': 0.9460091096410367, 'xsmm_custom_avg': 0.6147333333333332, 'xsmm_custom_best': 0.6147333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5815433333333332, 'xsmm_reference_best': 0.5815433333333332, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9848898571774389, 'speedup_best_over_ref': 0.9848898571774389, 'xsmm_custom_avg': 1.377, 'xsmm_custom_best': 1.377, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3561933333333334, 'xsmm_reference_best': 1.3561933333333334, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0283116783270547, 'speedup_best_over_ref': 1.0283116783270547, 'xsmm_custom_avg': 0.52028, 'xsmm_custom_best': 0.52028, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.53501, 'xsmm_reference_best': 0.53501, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9656694083635324, 'speedup_best_over_ref': 0.9656694083635324, 'xsmm_custom_avg': 0.6549066666666667, 'xsmm_custom_best': 0.6549066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6324233333333332, 'xsmm_reference_best': 0.6324233333333332, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9918641755189825, 'speedup_best_over_ref': 0.9918641755189825, 'xsmm_custom_avg': 2.755713333333333, 'xsmm_custom_best': 2.755713333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7332933333333336, 'xsmm_reference_best': 2.7332933333333336, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5269714880272836, 'speedup_best_over_ref': 0.5269714880272836, 'xsmm_custom_avg': 2.3066333333333335, 'xsmm_custom_best': 2.3066333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.21553, 'xsmm_reference_best': 1.21553, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9611058659676117, 'speedup_best_over_ref': 0.9611058659676117, 'xsmm_custom_avg': 3.9825200000000005, 'xsmm_custom_best': 3.9825200000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8276233333333334, 'xsmm_reference_best': 3.8276233333333334, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.577074596517982, 'speedup_best_over_ref': 0.577074596517982, 'xsmm_custom_avg': 2.46562, 'xsmm_custom_best': 2.46562, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4228466666666668, 'xsmm_reference_best': 1.4228466666666668, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9818659860814529, 'speedup_best_over_ref': 0.9818659860814529, 'xsmm_custom_avg': 3.3748733333333334, 'xsmm_custom_best': 3.3748733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3136733333333335, 'xsmm_reference_best': 3.3136733333333335, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6215658093797277, 'speedup_best_over_ref': 0.6215658093797277, 'xsmm_custom_avg': 7.050666666666666, 'xsmm_custom_best': 7.050666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.382453333333333, 'xsmm_reference_best': 4.382453333333333, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
