{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9934975590366604, 'speedup_best_over_ref': 0.9934975590366604, 'xsmm_custom_avg': 0.98117, 'xsmm_custom_best': 0.98117, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.97479, 'xsmm_reference_best': 0.97479, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.990399659795717, 'speedup_best_over_ref': 0.990399659795717, 'xsmm_custom_avg': 0.8308733333333334, 'xsmm_custom_best': 0.8308733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8228966666666667, 'xsmm_reference_best': 0.8228966666666667, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.005105921981512, 'speedup_best_over_ref': 1.005105921981512, 'xsmm_custom_avg': 1.1261433333333335, 'xsmm_custom_best': 1.1261433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1318933333333332, 'xsmm_reference_best': 1.1318933333333332, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9838281085768342, 'speedup_best_over_ref': 0.9838281085768342, 'xsmm_custom_avg': 2.029653333333333, 'xsmm_custom_best': 2.029653333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9968299999999999, 'xsmm_reference_best': 1.9968299999999999, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0218592254260466, 'speedup_best_over_ref': 1.0218592254260466, 'xsmm_custom_avg': 1.72086, 'xsmm_custom_best': 1.72086, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7584766666666667, 'xsmm_reference_best': 1.7584766666666667, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9656825096302116, 'speedup_best_over_ref': 0.9656825096302116, 'xsmm_custom_avg': 2.2394800000000004, 'xsmm_custom_best': 2.2394800000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1626266666666667, 'xsmm_reference_best': 2.1626266666666667, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9366882376325376, 'speedup_best_over_ref': 0.9366882376325376, 'xsmm_custom_avg': 1.02298, 'xsmm_custom_best': 1.02298, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9582133333333334, 'xsmm_reference_best': 0.9582133333333334, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9727019845553435, 'speedup_best_over_ref': 0.9727019845553435, 'xsmm_custom_avg': 1.1240133333333333, 'xsmm_custom_best': 1.1240133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0933300000000001, 'xsmm_reference_best': 1.0933300000000001, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9842637414694085, 'speedup_best_over_ref': 0.9842637414694085, 'xsmm_custom_avg': 2.0265299999999997, 'xsmm_custom_best': 2.0265299999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9946400000000002, 'xsmm_reference_best': 1.9946400000000002, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.039073808823669, 'speedup_best_over_ref': 1.039073808823669, 'xsmm_custom_avg': 1.7570166666666667, 'xsmm_custom_best': 1.7570166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8256700000000001, 'xsmm_reference_best': 1.8256700000000001, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9546694624333237, 'speedup_best_over_ref': 0.9546694624333237, 'xsmm_custom_avg': 2.31779, 'xsmm_custom_best': 2.31779, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2127233333333334, 'xsmm_reference_best': 2.2127233333333334, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9861248145945911, 'speedup_best_over_ref': 0.9861248145945911, 'xsmm_custom_avg': 1.0202866666666668, 'xsmm_custom_best': 1.0202866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0061300000000002, 'xsmm_reference_best': 1.0061300000000002, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9900916805424599, 'speedup_best_over_ref': 0.9900916805424599, 'xsmm_custom_avg': 1.6615666666666669, 'xsmm_custom_best': 1.6615666666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6451033333333334, 'xsmm_reference_best': 1.6451033333333334, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9826391719889478, 'speedup_best_over_ref': 0.9826391719889478, 'xsmm_custom_avg': 2.9436, 'xsmm_custom_best': 2.9436, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8924966666666667, 'xsmm_reference_best': 2.8924966666666667, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0965741431304519, 'speedup_best_over_ref': 1.0965741431304519, 'xsmm_custom_avg': 2.8783066666666666, 'xsmm_custom_best': 2.8783066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.156276666666667, 'xsmm_reference_best': 3.156276666666667, 'xsmm_reference_cpu_freq': 2.999991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9773944417338691, 'speedup_best_over_ref': 0.9773944417338691, 'xsmm_custom_avg': 3.4774633333333336, 'xsmm_custom_best': 3.4774633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3988533333333333, 'xsmm_reference_best': 3.3988533333333333, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9392210337812009, 'speedup_best_over_ref': 0.9392210337812009, 'xsmm_custom_avg': 1.2992433333333333, 'xsmm_custom_best': 1.2992433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2202766666666667, 'xsmm_reference_best': 1.2202766666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9638226064302208, 'speedup_best_over_ref': 0.9638226064302208, 'xsmm_custom_avg': 1.6326033333333334, 'xsmm_custom_best': 1.6326033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.57354, 'xsmm_reference_best': 1.57354, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9820278195754621, 'speedup_best_over_ref': 0.9820278195754621, 'xsmm_custom_avg': 2.9219233333333334, 'xsmm_custom_best': 2.9219233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.86941, 'xsmm_reference_best': 2.86941, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.01956562005334, 'speedup_best_over_ref': 1.01956562005334, 'xsmm_custom_avg': 2.9333766666666667, 'xsmm_custom_best': 2.9333766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.99077, 'xsmm_reference_best': 2.99077, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9289395576882371, 'speedup_best_over_ref': 0.9289395576882371, 'xsmm_custom_avg': 3.5747033333333333, 'xsmm_custom_best': 3.5747033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3206833333333337, 'xsmm_reference_best': 3.3206833333333337, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9900361256749136, 'speedup_best_over_ref': 0.9900361256749136, 'xsmm_custom_avg': 1.19398, 'xsmm_custom_best': 1.19398, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1820833333333334, 'xsmm_reference_best': 1.1820833333333334, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9547624382010723, 'speedup_best_over_ref': 0.9547624382010723, 'xsmm_custom_avg': 2.2317, 'xsmm_custom_best': 2.2317, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.130743333333333, 'xsmm_reference_best': 2.130743333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9906984008465567, 'speedup_best_over_ref': 0.9906984008465567, 'xsmm_custom_avg': 3.9910699999999997, 'xsmm_custom_best': 3.9910699999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9539466666666665, 'xsmm_reference_best': 3.9539466666666665, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1227555225836907, 'speedup_best_over_ref': 1.1227555225836907, 'xsmm_custom_avg': 4.547086666666667, 'xsmm_custom_best': 4.547086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.105266666666666, 'xsmm_reference_best': 5.105266666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.929995379122595, 'speedup_best_over_ref': 0.929995379122595, 'xsmm_custom_avg': 4.984623333333333, 'xsmm_custom_best': 4.984623333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.635676666666667, 'xsmm_reference_best': 4.635676666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.127173334884726, 'speedup_best_over_ref': 1.127173334884726, 'xsmm_custom_avg': 1.6042933333333333, 'xsmm_custom_best': 1.6042933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8083166666666666, 'xsmm_reference_best': 1.8083166666666666, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9539155005382132, 'speedup_best_over_ref': 0.9539155005382132, 'xsmm_custom_avg': 2.2296, 'xsmm_custom_best': 2.2296, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.12685, 'xsmm_reference_best': 2.12685, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.981592737349298, 'speedup_best_over_ref': 0.981592737349298, 'xsmm_custom_avg': 4.02975, 'xsmm_custom_best': 4.02975, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9555733333333336, 'xsmm_reference_best': 3.9555733333333336, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1232790105049621, 'speedup_best_over_ref': 1.1232790105049621, 'xsmm_custom_avg': 4.650183333333334, 'xsmm_custom_best': 4.650183333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.2234533333333335, 'xsmm_reference_best': 5.2234533333333335, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8893245998242478, 'speedup_best_over_ref': 0.8893245998242478, 'xsmm_custom_avg': 5.29913, 'xsmm_custom_best': 5.29913, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.712646666666666, 'xsmm_reference_best': 4.712646666666666, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9199962271269573, 'speedup_best_over_ref': 0.9199962271269573, 'xsmm_custom_avg': 0.5300999999999999, 'xsmm_custom_best': 0.5300999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.48768999999999996, 'xsmm_reference_best': 0.48768999999999996, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9472088578395835, 'speedup_best_over_ref': 0.9472088578395835, 'xsmm_custom_avg': 0.2528833333333333, 'xsmm_custom_best': 0.2528833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.23953333333333332, 'xsmm_reference_best': 0.23953333333333332, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9431363424848769, 'speedup_best_over_ref': 0.9431363424848769, 'xsmm_custom_avg': 0.5730666666666666, 'xsmm_custom_best': 0.5730666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5404800000000001, 'xsmm_reference_best': 0.5404800000000001, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0310475625556095, 'speedup_best_over_ref': 1.0310475625556095, 'xsmm_custom_avg': 0.21354333333333334, 'xsmm_custom_best': 0.21354333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.22017333333333336, 'xsmm_reference_best': 0.22017333333333336, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9665229457825355, 'speedup_best_over_ref': 0.9665229457825355, 'xsmm_custom_avg': 0.26904, 'xsmm_custom_best': 0.26904, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.26003333333333334, 'xsmm_reference_best': 0.26003333333333334, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9902238229997428, 'speedup_best_over_ref': 0.9902238229997428, 'xsmm_custom_avg': 1.1401866666666667, 'xsmm_custom_best': 1.1401866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.12904, 'xsmm_reference_best': 1.12904, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5225355954012699, 'speedup_best_over_ref': 0.5225355954012699, 'xsmm_custom_avg': 0.9533066666666667, 'xsmm_custom_best': 0.9533066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49813666666666667, 'xsmm_reference_best': 0.49813666666666667, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0173318827631337, 'speedup_best_over_ref': 1.0173318827631337, 'xsmm_custom_avg': 1.64533, 'xsmm_custom_best': 1.64533, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6738466666666667, 'xsmm_reference_best': 1.6738466666666667, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5484024084164532, 'speedup_best_over_ref': 0.5484024084164532, 'xsmm_custom_avg': 1.0252933333333334, 'xsmm_custom_best': 1.0252933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5622733333333333, 'xsmm_reference_best': 0.5622733333333333, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0296131885342577, 'speedup_best_over_ref': 1.0296131885342577, 'xsmm_custom_avg': 1.38767, 'xsmm_custom_best': 1.38767, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4287633333333334, 'xsmm_reference_best': 1.4287633333333334, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
