{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9903395118268469, 'speedup_best_over_ref': 0.9903395118268469, 'xsmm_custom_avg': 2.40188, 'xsmm_custom_best': 2.40188, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3786766666666668, 'xsmm_reference_best': 2.3786766666666668, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.996920624926213, 'speedup_best_over_ref': 0.996920624926213, 'xsmm_custom_avg': 2.03288, 'xsmm_custom_best': 2.03288, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.02662, 'xsmm_reference_best': 2.02662, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9723829176169616, 'speedup_best_over_ref': 0.9723829176169616, 'xsmm_custom_avg': 2.7623, 'xsmm_custom_best': 2.7623, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6860133333333334, 'xsmm_reference_best': 2.6860133333333334, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9869995640787587, 'speedup_best_over_ref': 0.9869995640787587, 'xsmm_custom_avg': 5.0085500000000005, 'xsmm_custom_best': 5.0085500000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.943436666666667, 'xsmm_reference_best': 4.943436666666667, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1819056678430049, 'speedup_best_over_ref': 1.1819056678430049, 'xsmm_custom_avg': 5.399996666666667, 'xsmm_custom_best': 5.399996666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.382286666666667, 'xsmm_reference_best': 6.382286666666667, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.964073738669517, 'speedup_best_over_ref': 0.964073738669517, 'xsmm_custom_avg': 5.513886666666666, 'xsmm_custom_best': 5.513886666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.315793333333334, 'xsmm_reference_best': 5.315793333333334, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9363649977669373, 'speedup_best_over_ref': 0.9363649977669373, 'xsmm_custom_avg': 2.51523, 'xsmm_custom_best': 2.51523, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3551733333333336, 'xsmm_reference_best': 2.3551733333333336, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0070759919816614, 'speedup_best_over_ref': 1.0070759919816614, 'xsmm_custom_avg': 2.7802933333333333, 'xsmm_custom_best': 2.7802933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7999666666666667, 'xsmm_reference_best': 2.7999666666666667, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9822474190335222, 'speedup_best_over_ref': 0.9822474190335222, 'xsmm_custom_avg': 5.01298, 'xsmm_custom_best': 5.01298, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.923986666666666, 'xsmm_reference_best': 4.923986666666666, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.204196718982244, 'speedup_best_over_ref': 1.204196718982244, 'xsmm_custom_avg': 5.442823333333333, 'xsmm_custom_best': 5.442823333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.5542300000000004, 'xsmm_reference_best': 6.5542300000000004, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9925826777798405, 'speedup_best_over_ref': 0.9925826777798405, 'xsmm_custom_avg': 5.638153333333333, 'xsmm_custom_best': 5.638153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.596333333333334, 'xsmm_reference_best': 5.596333333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9968634129516255, 'speedup_best_over_ref': 0.9968634129516255, 'xsmm_custom_avg': 2.4740266666666666, 'xsmm_custom_best': 2.4740266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.466266666666667, 'xsmm_reference_best': 2.466266666666667, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9989681635820277, 'speedup_best_over_ref': 0.9989681635820277, 'xsmm_custom_avg': 3.98642, 'xsmm_custom_best': 3.98642, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9823066666666667, 'xsmm_reference_best': 3.9823066666666667, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0005617780110059, 'speedup_best_over_ref': 1.0005617780110059, 'xsmm_custom_avg': 7.114316666666667, 'xsmm_custom_best': 7.114316666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.118313333333334, 'xsmm_reference_best': 7.118313333333334, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0288806468832452, 'speedup_best_over_ref': 1.0288806468832452, 'xsmm_custom_avg': 9.372943333333332, 'xsmm_custom_best': 9.372943333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.64364, 'xsmm_reference_best': 9.64364, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9775259248947804, 'speedup_best_over_ref': 0.9775259248947804, 'xsmm_custom_avg': 8.476730000000002, 'xsmm_custom_best': 8.476730000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.286223333333334, 'xsmm_reference_best': 8.286223333333334, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9477624322569806, 'speedup_best_over_ref': 0.9477624322569806, 'xsmm_custom_avg': 3.2143533333333334, 'xsmm_custom_best': 3.2143533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0464433333333334, 'xsmm_reference_best': 3.0464433333333334, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9494311198481877, 'speedup_best_over_ref': 0.9494311198481877, 'xsmm_custom_avg': 4.00846, 'xsmm_custom_best': 4.00846, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.805756666666667, 'xsmm_reference_best': 3.805756666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9830164880343545, 'speedup_best_over_ref': 0.9830164880343545, 'xsmm_custom_avg': 7.211896666666666, 'xsmm_custom_best': 7.211896666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.089413333333334, 'xsmm_reference_best': 7.089413333333334, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9881089960680431, 'speedup_best_over_ref': 0.9881089960680431, 'xsmm_custom_avg': 9.950940000000001, 'xsmm_custom_best': 9.950940000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.832613333333335, 'xsmm_reference_best': 9.832613333333335, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9800283349979254, 'speedup_best_over_ref': 0.9800283349979254, 'xsmm_custom_avg': 8.724193333333332, 'xsmm_custom_best': 8.724193333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.549956666666667, 'xsmm_reference_best': 8.549956666666667, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9923061081402534, 'speedup_best_over_ref': 0.9923061081402534, 'xsmm_custom_avg': 2.881073333333333, 'xsmm_custom_best': 2.881073333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.858906666666667, 'xsmm_reference_best': 2.858906666666667, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9523837770338943, 'speedup_best_over_ref': 0.9523837770338943, 'xsmm_custom_avg': 5.450873333333333, 'xsmm_custom_best': 5.450873333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.191323333333333, 'xsmm_reference_best': 5.191323333333333, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9908117633046705, 'speedup_best_over_ref': 0.9908117633046705, 'xsmm_custom_avg': 9.82343, 'xsmm_custom_best': 9.82343, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.73317, 'xsmm_reference_best': 9.73317, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1173980455853447, 'speedup_best_over_ref': 1.1173980455853447, 'xsmm_custom_avg': 14.593286666666666, 'xsmm_custom_best': 14.593286666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.306510000000003, 'xsmm_reference_best': 16.306510000000003, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.985209590316399, 'speedup_best_over_ref': 0.985209590316399, 'xsmm_custom_avg': 14.236026666666667, 'xsmm_custom_best': 14.236026666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.025469999999999, 'xsmm_reference_best': 14.025469999999999, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.4544121994994608, 'speedup_best_over_ref': 1.4544121994994608, 'xsmm_custom_avg': 4.00235, 'xsmm_custom_best': 4.00235, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.821066666666667, 'xsmm_reference_best': 5.821066666666667, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9989902814590431, 'speedup_best_over_ref': 0.9989902814590431, 'xsmm_custom_avg': 5.361230000000001, 'xsmm_custom_best': 5.361230000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.355816666666667, 'xsmm_reference_best': 5.355816666666667, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.97553231038577, 'speedup_best_over_ref': 0.97553231038577, 'xsmm_custom_avg': 9.809126666666666, 'xsmm_custom_best': 9.809126666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.56912, 'xsmm_reference_best': 9.56912, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1107446392276137, 'speedup_best_over_ref': 1.1107446392276137, 'xsmm_custom_avg': 14.866483333333333, 'xsmm_custom_best': 14.866483333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.512866666666664, 'xsmm_reference_best': 16.512866666666664, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.001145477511454, 'speedup_best_over_ref': 1.001145477511454, 'xsmm_custom_avg': 14.279343333333333, 'xsmm_custom_best': 14.279343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.2957, 'xsmm_reference_best': 14.2957, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.935212760126432, 'speedup_best_over_ref': 0.935212760126432, 'xsmm_custom_avg': 1.2771033333333333, 'xsmm_custom_best': 1.2771033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1943633333333332, 'xsmm_reference_best': 1.1943633333333332, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0174823466834562, 'speedup_best_over_ref': 1.0174823466834562, 'xsmm_custom_avg': 0.6141433333333333, 'xsmm_custom_best': 0.6141433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.62488, 'xsmm_reference_best': 0.62488, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9445663868129335, 'speedup_best_over_ref': 0.9445663868129335, 'xsmm_custom_avg': 1.3880266666666667, 'xsmm_custom_best': 1.3880266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3110833333333334, 'xsmm_reference_best': 1.3110833333333334, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0279403375403016, 'speedup_best_over_ref': 1.0279403375403016, 'xsmm_custom_avg': 0.5200366666666667, 'xsmm_custom_best': 0.5200366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5345666666666666, 'xsmm_reference_best': 0.5345666666666666, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9606336794536546, 'speedup_best_over_ref': 0.9606336794536546, 'xsmm_custom_avg': 0.6564833333333333, 'xsmm_custom_best': 0.6564833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.63064, 'xsmm_reference_best': 0.63064, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9899642812797982, 'speedup_best_over_ref': 0.9899642812797982, 'xsmm_custom_avg': 2.7651233333333334, 'xsmm_custom_best': 2.7651233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.737373333333333, 'xsmm_reference_best': 2.737373333333333, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8358139621309253, 'speedup_best_over_ref': 0.8358139621309253, 'xsmm_custom_avg': 2.33207, 'xsmm_custom_best': 2.33207, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9491766666666668, 'xsmm_reference_best': 1.9491766666666668, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9614252917078827, 'speedup_best_over_ref': 0.9614252917078827, 'xsmm_custom_avg': 3.979723333333333, 'xsmm_custom_best': 3.979723333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8262066666666668, 'xsmm_reference_best': 3.8262066666666668, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5688681791099011, 'speedup_best_over_ref': 0.5688681791099011, 'xsmm_custom_avg': 2.4951533333333336, 'xsmm_custom_best': 2.4951533333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4194133333333334, 'xsmm_reference_best': 1.4194133333333334, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9801291978406295, 'speedup_best_over_ref': 0.9801291978406295, 'xsmm_custom_avg': 3.3664133333333335, 'xsmm_custom_best': 3.3664133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.29952, 'xsmm_reference_best': 3.29952, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6201106109978962, 'speedup_best_over_ref': 0.6201106109978962, 'xsmm_custom_avg': 7.077656666666667, 'xsmm_custom_best': 7.077656666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.38893, 'xsmm_reference_best': 4.38893, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
