{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9895266447545662, 'speedup_best_over_ref': 0.9895266447545662, 'xsmm_custom_avg': 0.9898133333333334, 'xsmm_custom_best': 0.9898133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9794466666666665, 'xsmm_reference_best': 0.9794466666666665, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9903862850648018, 'speedup_best_over_ref': 0.9903862850648018, 'xsmm_custom_avg': 0.8446266666666666, 'xsmm_custom_best': 0.8446266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8365066666666666, 'xsmm_reference_best': 0.8365066666666666, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.97029573104972, 'speedup_best_over_ref': 0.97029573104972, 'xsmm_custom_avg': 1.1436066666666667, 'xsmm_custom_best': 1.1436066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1096366666666668, 'xsmm_reference_best': 1.1096366666666668, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9846774754039538, 'speedup_best_over_ref': 0.9846774754039538, 'xsmm_custom_avg': 2.0623233333333335, 'xsmm_custom_best': 2.0623233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0307233333333334, 'xsmm_reference_best': 2.0307233333333334, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0248329829884895, 'speedup_best_over_ref': 1.0248329829884895, 'xsmm_custom_avg': 1.7268700000000001, 'xsmm_custom_best': 1.7268700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.769753333333333, 'xsmm_reference_best': 1.769753333333333, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9641781016843728, 'speedup_best_over_ref': 0.9641781016843728, 'xsmm_custom_avg': 2.27226, 'xsmm_custom_best': 2.27226, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.190863333333333, 'xsmm_reference_best': 2.190863333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9341858904157985, 'speedup_best_over_ref': 0.9341858904157985, 'xsmm_custom_avg': 1.037923333333333, 'xsmm_custom_best': 1.037923333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9696133333333333, 'xsmm_reference_best': 0.9696133333333333, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.971922833076714, 'speedup_best_over_ref': 0.971922833076714, 'xsmm_custom_avg': 1.1409033333333334, 'xsmm_custom_best': 1.1409033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.10887, 'xsmm_reference_best': 1.10887, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9883915972636059, 'speedup_best_over_ref': 0.9883915972636059, 'xsmm_custom_avg': 2.0528233333333334, 'xsmm_custom_best': 2.0528233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.028993333333333, 'xsmm_reference_best': 2.028993333333333, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.020267315416757, 'speedup_best_over_ref': 1.020267315416757, 'xsmm_custom_avg': 1.8140866666666666, 'xsmm_custom_best': 1.8140866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8508533333333332, 'xsmm_reference_best': 1.8508533333333332, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9935049603620073, 'speedup_best_over_ref': 0.9935049603620073, 'xsmm_custom_avg': 2.3012433333333333, 'xsmm_custom_best': 2.3012433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.286296666666667, 'xsmm_reference_best': 2.286296666666667, 'xsmm_reference_cpu_freq': 2.99999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9850098619329386, 'speedup_best_over_ref': 0.9850098619329386, 'xsmm_custom_avg': 1.0055500000000002, 'xsmm_custom_best': 1.0055500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9904766666666666, 'xsmm_reference_best': 0.9904766666666666, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9581072732722079, 'speedup_best_over_ref': 0.9581072732722079, 'xsmm_custom_avg': 1.63489, 'xsmm_custom_best': 1.63489, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5664, 'xsmm_reference_best': 1.5664, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.982067899087601, 'speedup_best_over_ref': 0.982067899087601, 'xsmm_custom_avg': 2.9230633333333333, 'xsmm_custom_best': 2.9230633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8706466666666666, 'xsmm_reference_best': 2.8706466666666666, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.092910233399584, 'speedup_best_over_ref': 1.092910233399584, 'xsmm_custom_avg': 2.8024899999999997, 'xsmm_custom_best': 2.8024899999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0628699999999998, 'xsmm_reference_best': 3.0628699999999998, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9428011556096415, 'speedup_best_over_ref': 0.9428011556096415, 'xsmm_custom_avg': 3.4786833333333336, 'xsmm_custom_best': 3.4786833333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2797066666666668, 'xsmm_reference_best': 3.2797066666666668, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9456785793494015, 'speedup_best_over_ref': 0.9456785793494015, 'xsmm_custom_avg': 1.2925533333333332, 'xsmm_custom_best': 1.2925533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.22234, 'xsmm_reference_best': 1.22234, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9612248392607422, 'speedup_best_over_ref': 0.9612248392607422, 'xsmm_custom_avg': 1.6351533333333332, 'xsmm_custom_best': 1.6351533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.57175, 'xsmm_reference_best': 1.57175, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9954833417566707, 'speedup_best_over_ref': 0.9954833417566707, 'xsmm_custom_avg': 2.9217766666666667, 'xsmm_custom_best': 2.9217766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9085799999999997, 'xsmm_reference_best': 2.9085799999999997, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0890879164204867, 'speedup_best_over_ref': 1.0890879164204867, 'xsmm_custom_avg': 2.9506433333333333, 'xsmm_custom_best': 2.9506433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.21351, 'xsmm_reference_best': 3.21351, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9758981127242151, 'speedup_best_over_ref': 0.9758981127242151, 'xsmm_custom_avg': 3.59142, 'xsmm_custom_best': 3.59142, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5048600000000003, 'xsmm_reference_best': 3.5048600000000003, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9842295925908369, 'speedup_best_over_ref': 0.9842295925908369, 'xsmm_custom_avg': 1.1952766666666665, 'xsmm_custom_best': 1.1952766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1764266666666667, 'xsmm_reference_best': 1.1764266666666667, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9618950496955696, 'speedup_best_over_ref': 0.9618950496955696, 'xsmm_custom_avg': 2.21616, 'xsmm_custom_best': 2.21616, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1317133333333333, 'xsmm_reference_best': 2.1317133333333333, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9962046556885483, 'speedup_best_over_ref': 0.9962046556885483, 'xsmm_custom_avg': 4.02862, 'xsmm_custom_best': 4.02862, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.01333, 'xsmm_reference_best': 4.01333, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1166900229255934, 'speedup_best_over_ref': 1.1166900229255934, 'xsmm_custom_avg': 4.540776666666667, 'xsmm_custom_best': 4.540776666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.07064, 'xsmm_reference_best': 5.07064, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8795498613336405, 'speedup_best_over_ref': 0.8795498613336405, 'xsmm_custom_avg': 5.2656366666666665, 'xsmm_custom_best': 5.2656366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.63139, 'xsmm_reference_best': 4.63139, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.046223793362716, 'speedup_best_over_ref': 1.046223793362716, 'xsmm_custom_avg': 1.6048733333333334, 'xsmm_custom_best': 1.6048733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6790566666666666, 'xsmm_reference_best': 1.6790566666666666, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9562852925361172, 'speedup_best_over_ref': 0.9562852925361172, 'xsmm_custom_avg': 2.2378433333333336, 'xsmm_custom_best': 2.2378433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1400166666666665, 'xsmm_reference_best': 2.1400166666666665, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9798028948216994, 'speedup_best_over_ref': 0.9798028948216994, 'xsmm_custom_avg': 4.021203333333333, 'xsmm_custom_best': 4.021203333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.939986666666667, 'xsmm_reference_best': 3.939986666666667, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0854442861341345, 'speedup_best_over_ref': 1.0854442861341345, 'xsmm_custom_avg': 4.774963333333333, 'xsmm_custom_best': 4.774963333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.182956666666667, 'xsmm_reference_best': 5.182956666666667, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9297092808741502, 'speedup_best_over_ref': 0.9297092808741502, 'xsmm_custom_avg': 5.0682366666666665, 'xsmm_custom_best': 5.0682366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.711986666666666, 'xsmm_reference_best': 4.711986666666666, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9805386959478175, 'speedup_best_over_ref': 0.9805386959478175, 'xsmm_custom_avg': 0.5294266666666667, 'xsmm_custom_best': 0.5294266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5191233333333333, 'xsmm_reference_best': 0.5191233333333333, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0199941892712818, 'speedup_best_over_ref': 1.0199941892712818, 'xsmm_custom_avg': 0.25240666666666667, 'xsmm_custom_best': 0.25240666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.25745333333333337, 'xsmm_reference_best': 0.25745333333333337, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9404234824438733, 'speedup_best_over_ref': 0.9404234824438733, 'xsmm_custom_avg': 0.5744433333333333, 'xsmm_custom_best': 0.5744433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.54022, 'xsmm_reference_best': 0.54022, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0258401955137684, 'speedup_best_over_ref': 1.0258401955137684, 'xsmm_custom_avg': 0.21413666666666667, 'xsmm_custom_best': 0.21413666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21966999999999998, 'xsmm_reference_best': 0.21966999999999998, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9676599962827577, 'speedup_best_over_ref': 0.9676599962827577, 'xsmm_custom_avg': 0.2690166666666668, 'xsmm_custom_best': 0.2690166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.26031666666666664, 'xsmm_reference_best': 0.26031666666666664, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9925215645296781, 'speedup_best_over_ref': 0.9925215645296781, 'xsmm_custom_avg': 1.13883, 'xsmm_custom_best': 1.13883, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1303133333333333, 'xsmm_reference_best': 1.1303133333333333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5198418214166575, 'speedup_best_over_ref': 0.5198418214166575, 'xsmm_custom_avg': 0.9592533333333334, 'xsmm_custom_best': 0.9592533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49866000000000005, 'xsmm_reference_best': 0.49866000000000005, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9551873668278054, 'speedup_best_over_ref': 0.9551873668278054, 'xsmm_custom_avg': 1.6473033333333333, 'xsmm_custom_best': 1.6473033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5734833333333331, 'xsmm_reference_best': 1.5734833333333331, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5525647123209131, 'speedup_best_over_ref': 0.5525647123209131, 'xsmm_custom_avg': 1.0232466666666669, 'xsmm_custom_best': 1.0232466666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.56541, 'xsmm_reference_best': 0.56541, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9784114023744589, 'speedup_best_over_ref': 0.9784114023744589, 'xsmm_custom_avg': 1.3945633333333334, 'xsmm_custom_best': 1.3945633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3644566666666667, 'xsmm_reference_best': 1.3644566666666667, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
