{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9951649670065987, 'speedup_best_over_ref': 0.9951649670065987, 'xsmm_custom_avg': 0.2778333333333333, 'xsmm_custom_best': 0.2778333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27649, 'xsmm_reference_best': 0.27649, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9837275601219375, 'speedup_best_over_ref': 0.9837275601219375, 'xsmm_custom_avg': 0.23618666666666666, 'xsmm_custom_best': 0.23618666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.23234333333333335, 'xsmm_reference_best': 0.23234333333333335, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9975202769024122, 'speedup_best_over_ref': 0.9975202769024122, 'xsmm_custom_avg': 0.32261666666666666, 'xsmm_custom_best': 0.32261666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.32181666666666653, 'xsmm_reference_best': 0.32181666666666653, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.984059431598952, 'speedup_best_over_ref': 0.984059431598952, 'xsmm_custom_avg': 0.5788166666666666, 'xsmm_custom_best': 0.5788166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.56959, 'xsmm_reference_best': 0.56959, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.025853216550891, 'speedup_best_over_ref': 1.025853216550891, 'xsmm_custom_avg': 0.49665000000000004, 'xsmm_custom_best': 0.49665000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.50949, 'xsmm_reference_best': 0.50949, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0009757363435838, 'speedup_best_over_ref': 1.0009757363435838, 'xsmm_custom_avg': 0.64225, 'xsmm_custom_best': 0.64225, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6428766666666667, 'xsmm_reference_best': 0.6428766666666667, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9328016541131295, 'speedup_best_over_ref': 0.9328016541131295, 'xsmm_custom_avg': 0.29341, 'xsmm_custom_best': 0.29341, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27369333333333334, 'xsmm_reference_best': 0.27369333333333334, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.969502856196705, 'speedup_best_over_ref': 0.969502856196705, 'xsmm_custom_avg': 0.3221066666666667, 'xsmm_custom_best': 0.3221066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.31228333333333336, 'xsmm_reference_best': 0.31228333333333336, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9844385550498358, 'speedup_best_over_ref': 0.9844385550498358, 'xsmm_custom_avg': 0.5785666666666667, 'xsmm_custom_best': 0.5785666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5695633333333333, 'xsmm_reference_best': 0.5695633333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0073349633251831, 'speedup_best_over_ref': 1.0073349633251831, 'xsmm_custom_avg': 0.5098866666666667, 'xsmm_custom_best': 0.5098866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5136266666666666, 'xsmm_reference_best': 0.5136266666666666, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9944458921573136, 'speedup_best_over_ref': 0.9944458921573136, 'xsmm_custom_avg': 0.65237, 'xsmm_custom_best': 0.65237, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6487466666666667, 'xsmm_reference_best': 0.6487466666666667, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9859016012996059, 'speedup_best_over_ref': 0.9859016012996059, 'xsmm_custom_avg': 0.28726666666666667, 'xsmm_custom_best': 0.28726666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2832166666666668, 'xsmm_reference_best': 0.2832166666666668, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9601329851747215, 'speedup_best_over_ref': 0.9601329851747215, 'xsmm_custom_avg': 0.46721999999999997, 'xsmm_custom_best': 0.46721999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.44859333333333334, 'xsmm_reference_best': 0.44859333333333334, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9817050582944638, 'speedup_best_over_ref': 0.9817050582944638, 'xsmm_custom_avg': 0.8368433333333333, 'xsmm_custom_best': 0.8368433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8215333333333333, 'xsmm_reference_best': 0.8215333333333333, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0026575945234422, 'speedup_best_over_ref': 1.0026575945234422, 'xsmm_custom_avg': 0.8014766666666667, 'xsmm_custom_best': 0.8014766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8036066666666667, 'xsmm_reference_best': 0.8036066666666667, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9703094498814343, 'speedup_best_over_ref': 0.9703094498814343, 'xsmm_custom_avg': 1.01772, 'xsmm_custom_best': 1.01772, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9875033333333333, 'xsmm_reference_best': 0.9875033333333333, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9621671788675548, 'speedup_best_over_ref': 0.9621671788675548, 'xsmm_custom_avg': 0.3807099999999999, 'xsmm_custom_best': 0.3807099999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.36630666666666667, 'xsmm_reference_best': 0.36630666666666667, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9655235611320621, 'speedup_best_over_ref': 0.9655235611320621, 'xsmm_custom_avg': 0.4728833333333334, 'xsmm_custom_best': 0.4728833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.45658, 'xsmm_reference_best': 0.45658, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9809945469420991, 'speedup_best_over_ref': 0.9809945469420991, 'xsmm_custom_avg': 0.8515099999999999, 'xsmm_custom_best': 0.8515099999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8353266666666667, 'xsmm_reference_best': 0.8353266666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8899520593319666, 'speedup_best_over_ref': 0.8899520593319666, 'xsmm_custom_avg': 0.8503566666666666, 'xsmm_custom_best': 0.8503566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7567766666666667, 'xsmm_reference_best': 0.7567766666666667, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9747634983878918, 'speedup_best_over_ref': 0.9747634983878918, 'xsmm_custom_avg': 1.0348766666666667, 'xsmm_custom_best': 1.0348766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.00876, 'xsmm_reference_best': 1.00876, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9983772337772853, 'speedup_best_over_ref': 0.9983772337772853, 'xsmm_custom_avg': 0.3368733333333333, 'xsmm_custom_best': 0.3368733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.33632666666666666, 'xsmm_reference_best': 0.33632666666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9473102257230563, 'speedup_best_over_ref': 0.9473102257230563, 'xsmm_custom_avg': 0.6330766666666666, 'xsmm_custom_best': 0.6330766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.59972, 'xsmm_reference_best': 0.59972, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9823216921676257, 'speedup_best_over_ref': 0.9823216921676257, 'xsmm_custom_avg': 1.13133, 'xsmm_custom_best': 1.13133, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.11133, 'xsmm_reference_best': 1.11133, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9846506151635938, 'speedup_best_over_ref': 0.9846506151635938, 'xsmm_custom_avg': 1.23436, 'xsmm_custom_best': 1.23436, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2154133333333335, 'xsmm_reference_best': 1.2154133333333335, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9714103072785787, 'speedup_best_over_ref': 0.9714103072785787, 'xsmm_custom_avg': 1.5122, 'xsmm_custom_best': 1.5122, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4689666666666668, 'xsmm_reference_best': 1.4689666666666668, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9750204124984233, 'speedup_best_over_ref': 0.9750204124984233, 'xsmm_custom_avg': 0.5021433333333334, 'xsmm_custom_best': 0.5021433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4896, 'xsmm_reference_best': 0.4896, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9563617133791643, 'speedup_best_over_ref': 0.9563617133791643, 'xsmm_custom_avg': 0.6303333333333333, 'xsmm_custom_best': 0.6303333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6028266666666665, 'xsmm_reference_best': 0.6028266666666665, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9851065708902498, 'speedup_best_over_ref': 0.9851065708902498, 'xsmm_custom_avg': 1.1322666666666665, 'xsmm_custom_best': 1.1322666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1154033333333333, 'xsmm_reference_best': 1.1154033333333333, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9647056355057584, 'speedup_best_over_ref': 0.9647056355057584, 'xsmm_custom_avg': 1.27093, 'xsmm_custom_best': 1.27093, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2260733333333333, 'xsmm_reference_best': 1.2260733333333333, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9560966943015606, 'speedup_best_over_ref': 0.9560966943015606, 'xsmm_custom_avg': 1.55721, 'xsmm_custom_best': 1.55721, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4888433333333333, 'xsmm_reference_best': 1.4888433333333333, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9252037252619325, 'speedup_best_over_ref': 0.9252037252619325, 'xsmm_custom_avg': 0.14889333333333332, 'xsmm_custom_best': 0.14889333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13775666666666667, 'xsmm_reference_best': 0.13775666666666667, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0039871632791988, 'speedup_best_over_ref': 1.0039871632791988, 'xsmm_custom_avg': 0.06855333333333333, 'xsmm_custom_best': 0.06855333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.06882666666666666, 'xsmm_reference_best': 0.06882666666666666, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9304697541357436, 'speedup_best_over_ref': 0.9304697541357436, 'xsmm_custom_avg': 0.16079333333333334, 'xsmm_custom_best': 0.16079333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14961333333333335, 'xsmm_reference_best': 0.14961333333333335, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.01953261248692, 'speedup_best_over_ref': 1.01953261248692, 'xsmm_custom_avg': 0.05734000000000001, 'xsmm_custom_best': 0.05734000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.05846, 'xsmm_reference_best': 0.05846, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9669352353277859, 'speedup_best_over_ref': 0.9669352353277859, 'xsmm_custom_avg': 0.07571, 'xsmm_custom_best': 0.07571, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.07320666666666667, 'xsmm_reference_best': 0.07320666666666667, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9938888830353285, 'speedup_best_over_ref': 0.9938888830353285, 'xsmm_custom_avg': 0.31636333333333333, 'xsmm_custom_best': 0.31636333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.31443, 'xsmm_reference_best': 0.31443, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5203095725009489, 'speedup_best_over_ref': 0.5203095725009489, 'xsmm_custom_avg': 0.27220333333333335, 'xsmm_custom_best': 0.27220333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14162999999999998, 'xsmm_reference_best': 0.14162999999999998, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0094191746466028, 'speedup_best_over_ref': 1.0094191746466028, 'xsmm_custom_avg': 0.46784000000000003, 'xsmm_custom_best': 0.46784000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4722466666666667, 'xsmm_reference_best': 0.4722466666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5409008968152288, 'speedup_best_over_ref': 0.5409008968152288, 'xsmm_custom_avg': 0.29400333333333334, 'xsmm_custom_best': 0.29400333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15902666666666665, 'xsmm_reference_best': 0.15902666666666665, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9971831477234077, 'speedup_best_over_ref': 0.9971831477234077, 'xsmm_custom_avg': 0.38222333333333336, 'xsmm_custom_best': 0.38222333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.38114666666666663, 'xsmm_reference_best': 0.38114666666666663, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
