{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9907299878698042, 'speedup_best_over_ref': 0.9907299878698042, 'xsmm_custom_avg': 3.0942066666666665, 'xsmm_custom_best': 3.0942066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0655233333333336, 'xsmm_reference_best': 3.0655233333333336, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9929641897747243, 'speedup_best_over_ref': 0.9929641897747243, 'xsmm_custom_avg': 2.6194566666666668, 'xsmm_custom_best': 2.6194566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.601026666666667, 'xsmm_reference_best': 2.601026666666667, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9630193847744964, 'speedup_best_over_ref': 0.9630193847744964, 'xsmm_custom_avg': 3.5775500000000005, 'xsmm_custom_best': 3.5775500000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.44525, 'xsmm_reference_best': 3.44525, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9880639546389762, 'speedup_best_over_ref': 0.9880639546389762, 'xsmm_custom_avg': 6.417256666666666, 'xsmm_custom_best': 6.417256666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.340660000000001, 'xsmm_reference_best': 6.340660000000001, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1510516388692502, 'speedup_best_over_ref': 1.1510516388692502, 'xsmm_custom_avg': 7.949179999999999, 'xsmm_custom_best': 7.949179999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.149916666666666, 'xsmm_reference_best': 9.149916666666666, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9646022161967778, 'speedup_best_over_ref': 0.9646022161967778, 'xsmm_custom_avg': 7.072476666666667, 'xsmm_custom_best': 7.072476666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.822126666666667, 'xsmm_reference_best': 6.822126666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9323194445296854, 'speedup_best_over_ref': 0.9323194445296854, 'xsmm_custom_avg': 3.25874, 'xsmm_custom_best': 3.25874, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.038186666666667, 'xsmm_reference_best': 3.038186666666667, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9662808140125042, 'speedup_best_over_ref': 0.9662808140125042, 'xsmm_custom_avg': 3.5465466666666665, 'xsmm_custom_best': 3.5465466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.42696, 'xsmm_reference_best': 3.42696, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9836800528002898, 'speedup_best_over_ref': 0.9836800528002898, 'xsmm_custom_avg': 6.383803333333334, 'xsmm_custom_best': 6.383803333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.2796199999999995, 'xsmm_reference_best': 6.2796199999999995, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2051947559227723, 'speedup_best_over_ref': 1.2051947559227723, 'xsmm_custom_avg': 7.907333333333333, 'xsmm_custom_best': 7.907333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.529876666666667, 'xsmm_reference_best': 9.529876666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9928286664622207, 'speedup_best_over_ref': 0.9928286664622207, 'xsmm_custom_avg': 7.2064699999999995, 'xsmm_custom_best': 7.2064699999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.154789999999999, 'xsmm_reference_best': 7.154789999999999, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9827454383463256, 'speedup_best_over_ref': 0.9827454383463256, 'xsmm_custom_avg': 3.1651533333333335, 'xsmm_custom_best': 3.1651533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1105400000000003, 'xsmm_reference_best': 3.1105400000000003, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9581497641273938, 'speedup_best_over_ref': 0.9581497641273938, 'xsmm_custom_avg': 5.174403333333333, 'xsmm_custom_best': 5.174403333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.9578533333333334, 'xsmm_reference_best': 4.9578533333333334, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9849810209175245, 'speedup_best_over_ref': 0.9849810209175245, 'xsmm_custom_avg': 9.292686666666667, 'xsmm_custom_best': 9.292686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.153120000000001, 'xsmm_reference_best': 9.153120000000001, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1493092779702878, 'speedup_best_over_ref': 1.1493092779702878, 'xsmm_custom_avg': 13.466343333333333, 'xsmm_custom_best': 13.466343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.476993333333333, 'xsmm_reference_best': 15.476993333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9786037307710272, 'speedup_best_over_ref': 0.9786037307710272, 'xsmm_custom_avg': 11.275953333333334, 'xsmm_custom_best': 11.275953333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.034690000000001, 'xsmm_reference_best': 11.034690000000001, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0165498182443122, 'speedup_best_over_ref': 1.0165498182443122, 'xsmm_custom_avg': 4.34466, 'xsmm_custom_best': 4.34466, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.416563333333333, 'xsmm_reference_best': 4.416563333333333, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9585434043508901, 'speedup_best_over_ref': 0.9585434043508901, 'xsmm_custom_avg': 5.16492, 'xsmm_custom_best': 5.16492, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.9508, 'xsmm_reference_best': 4.9508, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9835716383758751, 'speedup_best_over_ref': 0.9835716383758751, 'xsmm_custom_avg': 9.192233333333334, 'xsmm_custom_best': 9.192233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.04122, 'xsmm_reference_best': 9.04122, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6854709863282697, 'speedup_best_over_ref': 0.6854709863282697, 'xsmm_custom_avg': 14.180843333333332, 'xsmm_custom_best': 14.180843333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.720556666666667, 'xsmm_reference_best': 9.720556666666667, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9700008188362104, 'speedup_best_over_ref': 0.9700008188362104, 'xsmm_custom_avg': 11.64254, 'xsmm_custom_best': 11.64254, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.293273333333333, 'xsmm_reference_best': 11.293273333333333, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.982166175629445, 'speedup_best_over_ref': 0.982166175629445, 'xsmm_custom_avg': 3.70644, 'xsmm_custom_best': 3.70644, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.64034, 'xsmm_reference_best': 3.64034, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.988543005511987, 'speedup_best_over_ref': 0.988543005511987, 'xsmm_custom_avg': 7.020456666666667, 'xsmm_custom_best': 7.020456666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.940023333333333, 'xsmm_reference_best': 6.940023333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.997426929868487, 'speedup_best_over_ref': 0.997426929868487, 'xsmm_custom_avg': 12.647666666666668, 'xsmm_custom_best': 12.647666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.615123333333335, 'xsmm_reference_best': 12.615123333333335, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1105638727162792, 'speedup_best_over_ref': 1.1105638727162792, 'xsmm_custom_avg': 20.431206666666668, 'xsmm_custom_best': 20.431206666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.69016, 'xsmm_reference_best': 22.69016, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9284594513224815, 'speedup_best_over_ref': 0.9284594513224815, 'xsmm_custom_avg': 18.179713333333332, 'xsmm_custom_best': 18.179713333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.879126666666668, 'xsmm_reference_best': 16.879126666666668, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.947774688841727, 'speedup_best_over_ref': 0.947774688841727, 'xsmm_custom_avg': 6.263693333333333, 'xsmm_custom_best': 6.263693333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.93657, 'xsmm_reference_best': 5.93657, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9599857274656728, 'speedup_best_over_ref': 0.9599857274656728, 'xsmm_custom_avg': 7.034489999999999, 'xsmm_custom_best': 7.034489999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.75301, 'xsmm_reference_best': 6.75301, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9964090727717619, 'speedup_best_over_ref': 0.9964090727717619, 'xsmm_custom_avg': 12.630906666666666, 'xsmm_custom_best': 12.630906666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.58555, 'xsmm_reference_best': 12.58555, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.034040070025287, 'speedup_best_over_ref': 1.034040070025287, 'xsmm_custom_avg': 21.300876666666667, 'xsmm_custom_best': 21.300876666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.02596, 'xsmm_reference_best': 22.02596, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9408664137757352, 'speedup_best_over_ref': 0.9408664137757352, 'xsmm_custom_avg': 18.636053333333333, 'xsmm_custom_best': 18.636053333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.53403666666667, 'xsmm_reference_best': 17.53403666666667, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9349956631350264, 'speedup_best_over_ref': 0.9349956631350264, 'xsmm_custom_avg': 1.6448133333333335, 'xsmm_custom_best': 1.6448133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5378933333333333, 'xsmm_reference_best': 1.5378933333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9515819770486529, 'speedup_best_over_ref': 0.9515819770486529, 'xsmm_custom_avg': 0.8083766666666667, 'xsmm_custom_best': 0.8083766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7692366666666666, 'xsmm_reference_best': 0.7692366666666666, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9472293560314995, 'speedup_best_over_ref': 0.9472293560314995, 'xsmm_custom_avg': 1.8002433333333332, 'xsmm_custom_best': 1.8002433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7052433333333332, 'xsmm_reference_best': 1.7052433333333332, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9977674679890747, 'speedup_best_over_ref': 0.9977674679890747, 'xsmm_custom_avg': 0.6883066666666666, 'xsmm_custom_best': 0.6883066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.68677, 'xsmm_reference_best': 0.68677, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9559463920767175, 'speedup_best_over_ref': 0.9559463920767175, 'xsmm_custom_avg': 0.8481333333333333, 'xsmm_custom_best': 0.8481333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.81077, 'xsmm_reference_best': 0.81077, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9948118309649024, 'speedup_best_over_ref': 0.9948118309649024, 'xsmm_custom_avg': 3.5748, 'xsmm_custom_best': 3.5748, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5562533333333333, 'xsmm_reference_best': 3.5562533333333333, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5371649220707869, 'speedup_best_over_ref': 0.5371649220707869, 'xsmm_custom_avg': 3.015343333333333, 'xsmm_custom_best': 3.015343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6197366666666666, 'xsmm_reference_best': 1.6197366666666666, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9230769722779042, 'speedup_best_over_ref': 0.9230769722779042, 'xsmm_custom_avg': 5.211486666666667, 'xsmm_custom_best': 5.211486666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.810603333333334, 'xsmm_reference_best': 4.810603333333334, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5892091275613442, 'speedup_best_over_ref': 0.5892091275613442, 'xsmm_custom_avg': 3.29303, 'xsmm_custom_best': 3.29303, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9402833333333334, 'xsmm_reference_best': 1.9402833333333334, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9731476609086346, 'speedup_best_over_ref': 0.9731476609086346, 'xsmm_custom_avg': 4.38981, 'xsmm_custom_best': 4.38981, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.271933333333333, 'xsmm_reference_best': 4.271933333333333, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6364460243407041, 'speedup_best_over_ref': 0.6364460243407041, 'xsmm_custom_avg': 9.103269999999998, 'xsmm_custom_best': 9.103269999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.793740000000001, 'xsmm_reference_best': 5.793740000000001, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'dense'}
