{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9924258781354635, 'speedup_best_over_ref': 0.9924258781354635, 'xsmm_custom_avg': 0.9726100000000001, 'xsmm_custom_best': 0.9726100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9652433333333332, 'xsmm_reference_best': 0.9652433333333332, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9081339874785832, 'speedup_best_over_ref': 0.9081339874785832, 'xsmm_custom_avg': 18.917986666666664, 'xsmm_custom_best': 18.917986666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.18006666666667, 'xsmm_reference_best': 17.18006666666667, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.081806449936959, 'speedup_best_over_ref': 1.081806449936959, 'xsmm_custom_avg': 17.964516666666665, 'xsmm_custom_best': 17.964516666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.43413, 'xsmm_reference_best': 19.43413, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.005441965155421, 'speedup_best_over_ref': 1.005441965155421, 'xsmm_custom_avg': 33.24534333333333, 'xsmm_custom_best': 33.24534333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.42626333333334, 'xsmm_reference_best': 33.42626333333334, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9906825631625487, 'speedup_best_over_ref': 0.9906825631625487, 'xsmm_custom_avg': 41.041329999999995, 'xsmm_custom_best': 41.041329999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.65893, 'xsmm_reference_best': 40.65893, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.008555388940201, 'speedup_best_over_ref': 1.008555388940201, 'xsmm_custom_avg': 39.72778666666667, 'xsmm_custom_best': 39.72778666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.06767333333333, 'xsmm_reference_best': 40.06767333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9796248906168193, 'speedup_best_over_ref': 0.9796248906168193, 'xsmm_custom_avg': 18.851923333333335, 'xsmm_custom_best': 18.851923333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.467813333333332, 'xsmm_reference_best': 18.467813333333332, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1031252325423848, 'speedup_best_over_ref': 1.1031252325423848, 'xsmm_custom_avg': 26.742436666666666, 'xsmm_custom_best': 26.742436666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.500256666666665, 'xsmm_reference_best': 29.500256666666665, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0223332875207154, 'speedup_best_over_ref': 1.0223332875207154, 'xsmm_custom_avg': 55.00668, 'xsmm_custom_best': 55.00668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.23515999999999, 'xsmm_reference_best': 56.23515999999999, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9828498812595111, 'speedup_best_over_ref': 0.9828498812595111, 'xsmm_custom_avg': 70.60495333333334, 'xsmm_custom_best': 70.60495333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.39407, 'xsmm_reference_best': 69.39407, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0126288996164743, 'speedup_best_over_ref': 1.0126288996164743, 'xsmm_custom_avg': 65.46017666666667, 'xsmm_custom_best': 65.46017666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.28686666666667, 'xsmm_reference_best': 66.28686666666667, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9386680035653144, 'speedup_best_over_ref': 0.9386680035653144, 'xsmm_custom_avg': 29.487816666666664, 'xsmm_custom_best': 29.487816666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.679270000000002, 'xsmm_reference_best': 27.679270000000002, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1057709245942453, 'speedup_best_over_ref': 1.1057709245942453, 'xsmm_custom_avg': 26.756313333333335, 'xsmm_custom_best': 26.756313333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.586353333333335, 'xsmm_reference_best': 29.586353333333335, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0241520232467947, 'speedup_best_over_ref': 1.0241520232467947, 'xsmm_custom_avg': 54.61971666666667, 'xsmm_custom_best': 54.61971666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 55.93889333333334, 'xsmm_reference_best': 55.93889333333334, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9759376289919739, 'speedup_best_over_ref': 0.9759376289919739, 'xsmm_custom_avg': 72.94543, 'xsmm_custom_best': 72.94543, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.19019, 'xsmm_reference_best': 71.19019, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 9.78343568575694, 'speedup_best_over_ref': 9.78343568575694, 'xsmm_custom_avg': 67.20950333333333, 'xsmm_custom_best': 67.20950333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 657.5398533333333, 'xsmm_reference_best': 657.5398533333333, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9853725446040146, 'speedup_best_over_ref': 0.9853725446040146, 'xsmm_custom_avg': 0.32564333333333334, 'xsmm_custom_best': 0.32564333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.32088, 'xsmm_reference_best': 0.32088, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.016949152542373, 'speedup_best_over_ref': 1.016949152542373, 'xsmm_custom_avg': 0.18801333333333334, 'xsmm_custom_best': 0.18801333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.19120000000000004, 'xsmm_reference_best': 0.19120000000000004, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9769388419621138, 'speedup_best_over_ref': 0.9769388419621138, 'xsmm_custom_avg': 0.34806000000000004, 'xsmm_custom_best': 0.34806000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.34003333333333335, 'xsmm_reference_best': 0.34003333333333335, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0101658830834737, 'speedup_best_over_ref': 1.0101658830834737, 'xsmm_custom_avg': 0.18788333333333335, 'xsmm_custom_best': 0.18788333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18979333333333334, 'xsmm_reference_best': 0.18979333333333334, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9962940530330257, 'speedup_best_over_ref': 0.9962940530330257, 'xsmm_custom_avg': 0.3247033333333331, 'xsmm_custom_best': 0.3247033333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3235, 'xsmm_reference_best': 0.3235, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0012557356574623, 'speedup_best_over_ref': 1.0012557356574623, 'xsmm_custom_avg': 0.49108, 'xsmm_custom_best': 0.49108, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4916966666666666, 'xsmm_reference_best': 0.4916966666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9776943989570581, 'speedup_best_over_ref': 0.9776943989570581, 'xsmm_custom_avg': 0.4193266666666667, 'xsmm_custom_best': 0.4193266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.40997333333333336, 'xsmm_reference_best': 0.40997333333333336, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9905580347280519, 'speedup_best_over_ref': 0.9905580347280519, 'xsmm_custom_avg': 0.7544333333333334, 'xsmm_custom_best': 0.7544333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.74731, 'xsmm_reference_best': 0.74731, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9650961715638331, 'speedup_best_over_ref': 0.9650961715638331, 'xsmm_custom_avg': 0.47034000000000004, 'xsmm_custom_best': 0.47034000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4539233333333333, 'xsmm_reference_best': 0.4539233333333333, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9906568243710653, 'speedup_best_over_ref': 0.9906568243710653, 'xsmm_custom_avg': 0.7613399999999999, 'xsmm_custom_best': 0.7613399999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7542266666666667, 'xsmm_reference_best': 0.7542266666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.946542561361472, 'speedup_best_over_ref': 0.946542561361472, 'xsmm_custom_avg': 0.54255, 'xsmm_custom_best': 0.54255, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5135466666666666, 'xsmm_reference_best': 0.5135466666666666, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9740161913144144, 'speedup_best_over_ref': 0.9740161913144144, 'xsmm_custom_avg': 0.42039000000000004, 'xsmm_custom_best': 0.42039000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4094666666666667, 'xsmm_reference_best': 0.4094666666666667, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9762973099815344, 'speedup_best_over_ref': 0.9762973099815344, 'xsmm_custom_avg': 0.7599699999999999, 'xsmm_custom_best': 0.7599699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7419566666666666, 'xsmm_reference_best': 0.7419566666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.966274192518151, 'speedup_best_over_ref': 0.966274192518151, 'xsmm_custom_avg': 0.46967000000000003, 'xsmm_custom_best': 0.46967000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.45383, 'xsmm_reference_best': 0.45383, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9953232763339391, 'speedup_best_over_ref': 0.9953232763339391, 'xsmm_custom_avg': 0.7612166666666667, 'xsmm_custom_best': 0.7612166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7576566666666666, 'xsmm_reference_best': 0.7576566666666666, 'xsmm_reference_cpu_freq': 3.000026, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.997213801934832, 'speedup_best_over_ref': 0.997213801934832, 'xsmm_custom_avg': 0.66638, 'xsmm_custom_best': 0.66638, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6645233333333334, 'xsmm_reference_best': 0.6645233333333334, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.974075974194017, 'speedup_best_over_ref': 0.974075974194017, 'xsmm_custom_avg': 0.7341966666666666, 'xsmm_custom_best': 0.7341966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7151633333333333, 'xsmm_reference_best': 0.7151633333333333, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9815137713509804, 'speedup_best_over_ref': 0.9815137713509804, 'xsmm_custom_avg': 1.33054, 'xsmm_custom_best': 1.33054, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3059433333333335, 'xsmm_reference_best': 1.3059433333333335, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9694747645081665, 'speedup_best_over_ref': 0.9694747645081665, 'xsmm_custom_avg': 0.8737033333333333, 'xsmm_custom_best': 0.8737033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8470333333333334, 'xsmm_reference_best': 0.8470333333333334, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9616329946204422, 'speedup_best_over_ref': 0.9616329946204422, 'xsmm_custom_avg': 1.3941666666666668, 'xsmm_custom_best': 1.3941666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3406766666666665, 'xsmm_reference_best': 1.3406766666666665, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9642469822186613, 'speedup_best_over_ref': 0.9642469822186613, 'xsmm_custom_avg': 0.7530366666666667, 'xsmm_custom_best': 0.7530366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7261133333333334, 'xsmm_reference_best': 0.7261133333333334, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0037508623328444, 'speedup_best_over_ref': 1.0037508623328444, 'xsmm_custom_avg': 0.7296100000000001, 'xsmm_custom_best': 0.7296100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7323466666666667, 'xsmm_reference_best': 0.7323466666666667, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9957440427844907, 'speedup_best_over_ref': 0.9957440427844907, 'xsmm_custom_avg': 1.3338166666666667, 'xsmm_custom_best': 1.3338166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.32814, 'xsmm_reference_best': 1.32814, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9582892757680909, 'speedup_best_over_ref': 0.9582892757680909, 'xsmm_custom_avg': 0.8952933333333334, 'xsmm_custom_best': 0.8952933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.85795, 'xsmm_reference_best': 0.85795, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0045982351309903, 'speedup_best_over_ref': 1.0045982351309903, 'xsmm_custom_avg': 1.4063366666666668, 'xsmm_custom_best': 1.4063366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4128033333333334, 'xsmm_reference_best': 1.4128033333333334, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'sparse'}
