{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9860029901531164, 'speedup_best_over_ref': 0.9860029901531164, 'xsmm_custom_avg': 1.2931333333333332, 'xsmm_custom_best': 1.2931333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2750333333333332, 'xsmm_reference_best': 1.2750333333333332, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7286231521766934, 'speedup_best_over_ref': 0.7286231521766934, 'xsmm_custom_avg': 14.334433333333333, 'xsmm_custom_best': 14.334433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.4444, 'xsmm_reference_best': 10.4444, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.848244567079872, 'speedup_best_over_ref': 0.848244567079872, 'xsmm_custom_avg': 2.8207666666666666, 'xsmm_custom_best': 2.8207666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3927, 'xsmm_reference_best': 2.3927, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.493707068078704, 'speedup_best_over_ref': 0.493707068078704, 'xsmm_custom_avg': 17.037633333333336, 'xsmm_custom_best': 17.037633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.411599999999998, 'xsmm_reference_best': 8.411599999999998, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4511336941827173, 'speedup_best_over_ref': 0.4511336941827173, 'xsmm_custom_avg': 19.4541, 'xsmm_custom_best': 19.4541, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.7764, 'xsmm_reference_best': 8.7764, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4638373799113759, 'speedup_best_over_ref': 0.4638373799113759, 'xsmm_custom_avg': 22.604833333333332, 'xsmm_custom_best': 22.604833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.484966666666667, 'xsmm_reference_best': 10.484966666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4121313559103985, 'speedup_best_over_ref': 0.4121313559103985, 'xsmm_custom_avg': 25.910266666666665, 'xsmm_custom_best': 25.910266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.678433333333334, 'xsmm_reference_best': 10.678433333333334, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8574286233860703, 'speedup_best_over_ref': 0.8574286233860703, 'xsmm_custom_avg': 4.5825, 'xsmm_custom_best': 4.5825, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9291666666666667, 'xsmm_reference_best': 3.9291666666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9796446862069962, 'speedup_best_over_ref': 0.9796446862069962, 'xsmm_custom_avg': 6.9122, 'xsmm_custom_best': 6.9122, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.7715, 'xsmm_reference_best': 6.7715, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9860199972854365, 'speedup_best_over_ref': 0.9860199972854365, 'xsmm_custom_avg': 2.2102999999999997, 'xsmm_custom_best': 2.2102999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1794000000000002, 'xsmm_reference_best': 2.1794000000000002, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.827428990671838, 'speedup_best_over_ref': 0.827428990671838, 'xsmm_custom_avg': 3.180333333333333, 'xsmm_custom_best': 3.180333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6315000000000017, 'xsmm_reference_best': 2.6315000000000017, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8736652558417407, 'speedup_best_over_ref': 0.8736652558417407, 'xsmm_custom_avg': 3.9614333333333334, 'xsmm_custom_best': 3.9614333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4609666666666663, 'xsmm_reference_best': 3.4609666666666663, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.28849111109574094, 'speedup_best_over_ref': 0.28849111109574094, 'xsmm_custom_avg': 28.9162, 'xsmm_custom_best': 28.9162, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.342066666666664, 'xsmm_reference_best': 8.342066666666664, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.6331124171564335, 'speedup_best_over_ref': 2.6331124171564335, 'xsmm_custom_avg': 3.4653666666666667, 'xsmm_custom_best': 3.4653666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.124699999999999, 'xsmm_reference_best': 9.124699999999999, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.6242488369552086, 'speedup_best_over_ref': 1.6242488369552086, 'xsmm_custom_avg': 5.796566666666668, 'xsmm_custom_best': 5.796566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.415066666666666, 'xsmm_reference_best': 9.415066666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1270047733663986, 'speedup_best_over_ref': 1.1270047733663986, 'xsmm_custom_avg': 8.2262, 'xsmm_custom_best': 8.2262, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.270966666666668, 'xsmm_reference_best': 9.270966666666668, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7725116627866003, 'speedup_best_over_ref': 0.7725116627866003, 'xsmm_custom_avg': 11.067966666666667, 'xsmm_custom_best': 11.067966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.550133333333333, 'xsmm_reference_best': 8.550133333333333, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.068358714043993, 'speedup_best_over_ref': 3.068358714043993, 'xsmm_custom_avg': 2.758, 'xsmm_custom_best': 2.758, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.462533333333333, 'xsmm_reference_best': 8.462533333333333, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5838492188020047, 'speedup_best_over_ref': 0.5838492188020047, 'xsmm_custom_avg': 14.021199999999999, 'xsmm_custom_best': 14.021199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.186266666666667, 'xsmm_reference_best': 8.186266666666667, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5048404977442629, 'speedup_best_over_ref': 0.5048404977442629, 'xsmm_custom_avg': 16.868100000000002, 'xsmm_custom_best': 16.868100000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.5157, 'xsmm_reference_best': 8.5157, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.41832361756306274, 'speedup_best_over_ref': 0.41832361756306274, 'xsmm_custom_avg': 19.81886666666667, 'xsmm_custom_best': 19.81886666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.2907, 'xsmm_reference_best': 8.2907, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3805558676229726, 'speedup_best_over_ref': 0.3805558676229726, 'xsmm_custom_avg': 22.549733333333332, 'xsmm_custom_best': 22.549733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.581433333333333, 'xsmm_reference_best': 8.581433333333333, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3572995274289878, 'speedup_best_over_ref': 0.3572995274289878, 'xsmm_custom_avg': 25.6681, 'xsmm_custom_best': 25.6681, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.1712, 'xsmm_reference_best': 9.1712, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.7869926786275898, 'speedup_best_over_ref': 1.7869926786275898, 'xsmm_custom_avg': 4.557433333333334, 'xsmm_custom_best': 4.557433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.1441, 'xsmm_reference_best': 8.1441, 'xsmm_reference_cpu_freq': 2.499863, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.295351781515645, 'speedup_best_over_ref': 4.295351781515645, 'xsmm_custom_avg': 2.2116, 'xsmm_custom_best': 2.2116, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4996, 'xsmm_reference_best': 9.4996, 'xsmm_reference_cpu_freq': 2.49986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.3062483364697202, 'speedup_best_over_ref': 1.3062483364697202, 'xsmm_custom_avg': 7.138433333333333, 'xsmm_custom_best': 7.138433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.324566666666666, 'xsmm_reference_best': 9.324566666666666, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.784442312905311, 'speedup_best_over_ref': 2.784442312905311, 'xsmm_custom_avg': 3.1971333333333334, 'xsmm_custom_best': 3.1971333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.902233333333333, 'xsmm_reference_best': 8.902233333333333, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.242700563377945, 'speedup_best_over_ref': 2.242700563377945, 'xsmm_custom_avg': 4.017433333333333, 'xsmm_custom_best': 4.017433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.0099, 'xsmm_reference_best': 9.0099, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.2972912209786093, 'speedup_best_over_ref': 0.2972912209786093, 'xsmm_custom_avg': 28.763266666666667, 'xsmm_custom_best': 28.763266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.551066666666667, 'xsmm_reference_best': 8.551066666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9689985017863317, 'speedup_best_over_ref': 0.9689985017863317, 'xsmm_custom_avg': 0.8676999999999999, 'xsmm_custom_best': 0.8676999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8408, 'xsmm_reference_best': 0.8408, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9971496543675377, 'speedup_best_over_ref': 0.9971496543675377, 'xsmm_custom_avg': 1.4851999999999999, 'xsmm_custom_best': 1.4851999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4809666666666668, 'xsmm_reference_best': 1.4809666666666668, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9065772036437876, 'speedup_best_over_ref': 0.9065772036437876, 'xsmm_custom_avg': 2.7919666666666667, 'xsmm_custom_best': 2.7919666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5311333333333335, 'xsmm_reference_best': 2.5311333333333335, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8770339439655174, 'speedup_best_over_ref': 0.8770339439655174, 'xsmm_custom_avg': 4.949333333333333, 'xsmm_custom_best': 4.949333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3407333333333336, 'xsmm_reference_best': 4.3407333333333336, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8917415578755109, 'speedup_best_over_ref': 0.8917415578755109, 'xsmm_custom_avg': 9.6362, 'xsmm_custom_best': 9.6362, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.592999999999998, 'xsmm_reference_best': 8.592999999999998, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9972604934594933, 'speedup_best_over_ref': 0.9972604934594933, 'xsmm_custom_avg': 19.1397, 'xsmm_custom_best': 19.1397, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.087266666666665, 'xsmm_reference_best': 19.087266666666665, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9748507606393221, 'speedup_best_over_ref': 0.9748507606393221, 'xsmm_custom_avg': 0.8655, 'xsmm_custom_best': 0.8655, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8437333333333333, 'xsmm_reference_best': 0.8437333333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0202985475460467, 'speedup_best_over_ref': 1.0202985475460467, 'xsmm_custom_avg': 1.4894333333333334, 'xsmm_custom_best': 1.4894333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5196666666666667, 'xsmm_reference_best': 1.5196666666666667, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8511784272642258, 'speedup_best_over_ref': 0.8511784272642258, 'xsmm_custom_avg': 2.8159, 'xsmm_custom_best': 2.8159, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3968333333333334, 'xsmm_reference_best': 2.3968333333333334, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8912516308839905, 'speedup_best_over_ref': 0.8912516308839905, 'xsmm_custom_avg': 4.879766666666667, 'xsmm_custom_best': 4.879766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.349100000000001, 'xsmm_reference_best': 4.349100000000001, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9779654968914263, 'speedup_best_over_ref': 0.9779654968914263, 'xsmm_custom_avg': 9.715066666666667, 'xsmm_custom_best': 9.715066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.501, 'xsmm_reference_best': 9.501, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
