{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9764613212329945, 'speedup_best_over_ref': 0.9764613212329945, 'xsmm_custom_avg': 7.955699999999999, 'xsmm_custom_best': 7.955699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.768433333333333, 'xsmm_reference_best': 7.768433333333333, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7650856476079346, 'speedup_best_over_ref': 0.7650856476079346, 'xsmm_custom_avg': 89.27083333333333, 'xsmm_custom_best': 89.27083333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.29983333333332, 'xsmm_reference_best': 68.29983333333332, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8369043797636556, 'speedup_best_over_ref': 0.8369043797636556, 'xsmm_custom_avg': 22.326166666666666, 'xsmm_custom_best': 22.326166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.684866666666668, 'xsmm_reference_best': 18.684866666666668, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6455891670677197, 'speedup_best_over_ref': 0.6455891670677197, 'xsmm_custom_avg': 105.90176666666666, 'xsmm_custom_best': 105.90176666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.36903333333333, 'xsmm_reference_best': 68.36903333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5555759671903924, 'speedup_best_over_ref': 0.5555759671903924, 'xsmm_custom_avg': 122.84206666666667, 'xsmm_custom_best': 122.84206666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.2481, 'xsmm_reference_best': 68.2481, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4848236305994373, 'speedup_best_over_ref': 0.4848236305994373, 'xsmm_custom_avg': 140.33329999999998, 'xsmm_custom_best': 140.33329999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.0369, 'xsmm_reference_best': 68.0369, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4306738865423541, 'speedup_best_over_ref': 0.4306738865423541, 'xsmm_custom_avg': 157.66353333333333, 'xsmm_custom_best': 157.66353333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.90156666666667, 'xsmm_reference_best': 67.90156666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7871916223502836, 'speedup_best_over_ref': 0.7871916223502836, 'xsmm_custom_avg': 34.17346666666666, 'xsmm_custom_best': 34.17346666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.90106666666667, 'xsmm_reference_best': 26.90106666666667, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9837733231836251, 'speedup_best_over_ref': 0.9837733231836251, 'xsmm_custom_avg': 49.2625, 'xsmm_custom_best': 49.2625, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.46313333333333, 'xsmm_reference_best': 48.46313333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0512311343829834, 'speedup_best_over_ref': 1.0512311343829834, 'xsmm_custom_avg': 18.397666666666666, 'xsmm_custom_best': 18.397666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.3402, 'xsmm_reference_best': 19.3402, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7488288758306333, 'speedup_best_over_ref': 0.7488288758306333, 'xsmm_custom_avg': 24.278666666666666, 'xsmm_custom_best': 24.278666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.180566666666667, 'xsmm_reference_best': 18.180566666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8039986455911075, 'speedup_best_over_ref': 0.8039986455911075, 'xsmm_custom_avg': 29.73006666666667, 'xsmm_custom_best': 29.73006666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.902933333333333, 'xsmm_reference_best': 23.902933333333333, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.38845660986517133, 'speedup_best_over_ref': 0.38845660986517133, 'xsmm_custom_avg': 175.66243333333333, 'xsmm_custom_best': 175.66243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.23723333333334, 'xsmm_reference_best': 68.23723333333334, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.497558763139346, 'speedup_best_over_ref': 2.497558763139346, 'xsmm_custom_avg': 27.1925, 'xsmm_custom_best': 27.1925, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.91486666666667, 'xsmm_reference_best': 67.91486666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.6580677286771397, 'speedup_best_over_ref': 1.6580677286771397, 'xsmm_custom_avg': 40.834500000000006, 'xsmm_custom_best': 40.834500000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.70636666666667, 'xsmm_reference_best': 67.70636666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1851497937632616, 'speedup_best_over_ref': 1.1851497937632616, 'xsmm_custom_avg': 57.417833333333334, 'xsmm_custom_best': 57.417833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.04873333333333, 'xsmm_reference_best': 68.04873333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9234124099649772, 'speedup_best_over_ref': 0.9234124099649772, 'xsmm_custom_avg': 73.64726666666667, 'xsmm_custom_best': 73.64726666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.0068, 'xsmm_reference_best': 68.0068, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.06537034801491, 'speedup_best_over_ref': 3.06537034801491, 'xsmm_custom_avg': 22.3659, 'xsmm_custom_best': 22.3659, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.55976666666668, 'xsmm_reference_best': 68.55976666666668, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7607644574167678, 'speedup_best_over_ref': 0.7607644574167678, 'xsmm_custom_avg': 89.90079999999999, 'xsmm_custom_best': 89.90079999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.39333333333335, 'xsmm_reference_best': 68.39333333333335, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6419820899549297, 'speedup_best_over_ref': 0.6419820899549297, 'xsmm_custom_avg': 106.74456666666667, 'xsmm_custom_best': 106.74456666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.5281, 'xsmm_reference_best': 68.5281, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5539997263151245, 'speedup_best_over_ref': 0.5539997263151245, 'xsmm_custom_avg': 123.4997, 'xsmm_custom_best': 123.4997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.41879999999999, 'xsmm_reference_best': 68.41879999999999, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4866119744392879, 'speedup_best_over_ref': 0.4866119744392879, 'xsmm_custom_avg': 140.78376666666665, 'xsmm_custom_best': 140.78376666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.50706666666666, 'xsmm_reference_best': 68.50706666666666, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4331012280936005, 'speedup_best_over_ref': 0.4331012280936005, 'xsmm_custom_avg': 158.52483333333333, 'xsmm_custom_best': 158.52483333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.6573, 'xsmm_reference_best': 68.6573, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.9915564507521641, 'speedup_best_over_ref': 1.9915564507521641, 'xsmm_custom_avg': 34.04176666666667, 'xsmm_custom_best': 34.04176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.7961, 'xsmm_reference_best': 67.7961, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.7654009337404144, 'speedup_best_over_ref': 3.7654009337404144, 'xsmm_custom_avg': 18.156366666666667, 'xsmm_custom_best': 18.156366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.366, 'xsmm_reference_best': 68.366, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.3684093774105492, 'speedup_best_over_ref': 1.3684093774105492, 'xsmm_custom_avg': 49.73796666666667, 'xsmm_custom_best': 49.73796666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.0619, 'xsmm_reference_best': 68.0619, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.805835720032622, 'speedup_best_over_ref': 2.805835720032622, 'xsmm_custom_avg': 24.278066666666668, 'xsmm_custom_best': 24.278066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.12026666666667, 'xsmm_reference_best': 68.12026666666667, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.2537953551963694, 'speedup_best_over_ref': 2.2537953551963694, 'xsmm_custom_avg': 30.280433333333335, 'xsmm_custom_best': 30.280433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.24589999999999, 'xsmm_reference_best': 68.24589999999999, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.387858779609284, 'speedup_best_over_ref': 0.387858779609284, 'xsmm_custom_avg': 176.22006666666667, 'xsmm_custom_best': 176.22006666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.3485, 'xsmm_reference_best': 68.3485, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.029911819999403, 'speedup_best_over_ref': 1.029911819999403, 'xsmm_custom_avg': 8.936266666666667, 'xsmm_custom_best': 8.936266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.203566666666665, 'xsmm_reference_best': 9.203566666666665, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0623317855135903, 'speedup_best_over_ref': 1.0623317855135903, 'xsmm_custom_avg': 13.524400000000002, 'xsmm_custom_best': 13.524400000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.367400000000002, 'xsmm_reference_best': 14.367400000000002, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8914894222829646, 'speedup_best_over_ref': 0.8914894222829646, 'xsmm_custom_avg': 22.243299999999998, 'xsmm_custom_best': 22.243299999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.829666666666665, 'xsmm_reference_best': 19.829666666666665, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7803384990794265, 'speedup_best_over_ref': 0.7803384990794265, 'xsmm_custom_avg': 36.281733333333335, 'xsmm_custom_best': 36.281733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.312033333333332, 'xsmm_reference_best': 28.312033333333332, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8461168573626764, 'speedup_best_over_ref': 0.8461168573626764, 'xsmm_custom_avg': 64.81519999999999, 'xsmm_custom_best': 64.81519999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.841233333333335, 'xsmm_reference_best': 54.841233333333335, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9845064200761973, 'speedup_best_over_ref': 0.9845064200761973, 'xsmm_custom_avg': 124.20413333333333, 'xsmm_custom_best': 124.20413333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.27976666666667, 'xsmm_reference_best': 122.27976666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0802208595471319, 'speedup_best_over_ref': 1.0802208595471319, 'xsmm_custom_avg': 8.7899, 'xsmm_custom_best': 8.7899, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.495033333333334, 'xsmm_reference_best': 9.495033333333334, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0719226064196816, 'speedup_best_over_ref': 1.0719226064196816, 'xsmm_custom_avg': 14.250966666666667, 'xsmm_custom_best': 14.250966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.275933333333334, 'xsmm_reference_best': 15.275933333333334, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8518939360182041, 'speedup_best_over_ref': 0.8518939360182041, 'xsmm_custom_avg': 22.4418, 'xsmm_custom_best': 22.4418, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.118033333333333, 'xsmm_reference_best': 19.118033333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7847679500290614, 'speedup_best_over_ref': 0.7847679500290614, 'xsmm_custom_avg': 36.245066666666666, 'xsmm_custom_best': 36.245066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.443966666666665, 'xsmm_reference_best': 28.443966666666665, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9906056365156383, 'speedup_best_over_ref': 0.9906056365156383, 'xsmm_custom_avg': 65.07093333333333, 'xsmm_custom_best': 65.07093333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.45963333333333, 'xsmm_reference_best': 64.45963333333333, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'sparse'}
