{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9706372344856312, 'speedup_best_over_ref': 0.9706372344856312, 'xsmm_custom_avg': 4.481866666666666, 'xsmm_custom_best': 4.481866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.350266666666667, 'xsmm_reference_best': 4.350266666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.795793692986905, 'speedup_best_over_ref': 0.795793692986905, 'xsmm_custom_avg': 49.03113333333333, 'xsmm_custom_best': 49.03113333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.01866666666667, 'xsmm_reference_best': 39.01866666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9199026761116507, 'speedup_best_over_ref': 0.9199026761116507, 'xsmm_custom_avg': 11.288766666666668, 'xsmm_custom_best': 11.288766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.384566666666666, 'xsmm_reference_best': 10.384566666666666, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6512182696550171, 'speedup_best_over_ref': 0.6512182696550171, 'xsmm_custom_avg': 59.60776666666666, 'xsmm_custom_best': 59.60776666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.81766666666667, 'xsmm_reference_best': 38.81766666666667, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5540749242611285, 'speedup_best_over_ref': 0.5540749242611285, 'xsmm_custom_avg': 70.34036666666665, 'xsmm_custom_best': 70.34036666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.97383333333333, 'xsmm_reference_best': 38.97383333333333, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.47667306831496775, 'speedup_best_over_ref': 0.47667306831496775, 'xsmm_custom_avg': 81.0208, 'xsmm_custom_best': 81.0208, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.62043333333334, 'xsmm_reference_best': 38.62043333333334, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4238978139175932, 'speedup_best_over_ref': 0.4238978139175932, 'xsmm_custom_avg': 91.30793333333332, 'xsmm_custom_best': 91.30793333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.70523333333333, 'xsmm_reference_best': 38.70523333333333, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7640212414294866, 'speedup_best_over_ref': 0.7640212414294866, 'xsmm_custom_avg': 16.860133333333334, 'xsmm_custom_best': 16.860133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.8815, 'xsmm_reference_best': 12.8815, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9619523626686439, 'speedup_best_over_ref': 0.9619523626686439, 'xsmm_custom_avg': 25.176333333333332, 'xsmm_custom_best': 25.176333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.218433333333333, 'xsmm_reference_best': 24.218433333333333, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1102862146524046, 'speedup_best_over_ref': 1.1102862146524046, 'xsmm_custom_avg': 9.707166666666666, 'xsmm_custom_best': 9.707166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.777733333333334, 'xsmm_reference_best': 10.777733333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8103852525947378, 'speedup_best_over_ref': 0.8103852525947378, 'xsmm_custom_avg': 12.695566666666666, 'xsmm_custom_best': 12.695566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.2883, 'xsmm_reference_best': 10.2883, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7728655449655858, 'speedup_best_over_ref': 0.7728655449655858, 'xsmm_custom_avg': 14.979233333333331, 'xsmm_custom_best': 14.979233333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.576933333333333, 'xsmm_reference_best': 11.576933333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.3825506872030775, 'speedup_best_over_ref': 0.3825506872030775, 'xsmm_custom_avg': 101.79426666666667, 'xsmm_custom_best': 101.79426666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.94146666666666, 'xsmm_reference_best': 38.94146666666666, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.765262485312453, 'speedup_best_over_ref': 2.765262485312453, 'xsmm_custom_avg': 13.929033333333333, 'xsmm_custom_best': 13.929033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.51743333333333, 'xsmm_reference_best': 38.51743333333333, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.8026386446835867, 'speedup_best_over_ref': 1.8026386446835867, 'xsmm_custom_avg': 21.7258, 'xsmm_custom_best': 21.7258, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.16376666666667, 'xsmm_reference_best': 39.16376666666667, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.302469938071038, 'speedup_best_over_ref': 1.302469938071038, 'xsmm_custom_avg': 30.0075, 'xsmm_custom_best': 30.0075, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.08386666666667, 'xsmm_reference_best': 39.08386666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0005216976074132, 'speedup_best_over_ref': 1.0005216976074132, 'xsmm_custom_avg': 39.2309, 'xsmm_custom_best': 39.2309, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.25136666666666, 'xsmm_reference_best': 39.25136666666666, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.345047559053322, 'speedup_best_over_ref': 3.345047559053322, 'xsmm_custom_avg': 11.694233333333333, 'xsmm_custom_best': 11.694233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.11776666666666, 'xsmm_reference_best': 39.11776666666666, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7990360450025725, 'speedup_best_over_ref': 0.7990360450025725, 'xsmm_custom_avg': 49.36606666666667, 'xsmm_custom_best': 49.36606666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.44526666666666, 'xsmm_reference_best': 39.44526666666666, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6546339811404034, 'speedup_best_over_ref': 0.6546339811404034, 'xsmm_custom_avg': 60.040166666666664, 'xsmm_custom_best': 60.040166666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.30433333333334, 'xsmm_reference_best': 39.30433333333334, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5556474622854729, 'speedup_best_over_ref': 0.5556474622854729, 'xsmm_custom_avg': 70.92536666666666, 'xsmm_custom_best': 70.92536666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.4095, 'xsmm_reference_best': 39.4095, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4845009630942923, 'speedup_best_over_ref': 0.4845009630942923, 'xsmm_custom_avg': 81.35236666666667, 'xsmm_custom_best': 81.35236666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.4153, 'xsmm_reference_best': 39.4153, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42181167087756344, 'speedup_best_over_ref': 0.42181167087756344, 'xsmm_custom_avg': 91.79886666666667, 'xsmm_custom_best': 91.79886666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.72183333333333, 'xsmm_reference_best': 38.72183333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.283493067380199, 'speedup_best_over_ref': 2.283493067380199, 'xsmm_custom_avg': 17.129166666666666, 'xsmm_custom_best': 17.129166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.11433333333333, 'xsmm_reference_best': 39.11433333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.8701918288480304, 'speedup_best_over_ref': 3.8701918288480304, 'xsmm_custom_avg': 10.0402, 'xsmm_custom_best': 10.0402, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.857499999999995, 'xsmm_reference_best': 38.857499999999995, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.5442969830746287, 'speedup_best_over_ref': 1.5442969830746287, 'xsmm_custom_avg': 25.324900000000003, 'xsmm_custom_best': 25.324900000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.10916666666667, 'xsmm_reference_best': 39.10916666666667, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.08865358144813, 'speedup_best_over_ref': 3.08865358144813, 'xsmm_custom_avg': 12.689466666666666, 'xsmm_custom_best': 12.689466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.19336666666666, 'xsmm_reference_best': 39.19336666666666, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.3787203605602665, 'speedup_best_over_ref': 2.3787203605602665, 'xsmm_custom_avg': 16.4041, 'xsmm_custom_best': 16.4041, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.02076666666667, 'xsmm_reference_best': 39.02076666666667, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.3829582253118747, 'speedup_best_over_ref': 0.3829582253118747, 'xsmm_custom_avg': 101.99876666666667, 'xsmm_custom_best': 101.99876666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.06126666666667, 'xsmm_reference_best': 39.06126666666667, 'xsmm_reference_cpu_freq': 2.499876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0748760761805376, 'speedup_best_over_ref': 1.0748760761805376, 'xsmm_custom_avg': 3.5774666666666666, 'xsmm_custom_best': 3.5774666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8453333333333335, 'xsmm_reference_best': 3.8453333333333335, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2985991701829236, 'speedup_best_over_ref': 1.2985991701829236, 'xsmm_custom_avg': 5.679966666666667, 'xsmm_custom_best': 5.679966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.376, 'xsmm_reference_best': 7.376, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9505072863702014, 'speedup_best_over_ref': 0.9505072863702014, 'xsmm_custom_avg': 11.354533333333334, 'xsmm_custom_best': 11.354533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.792566666666666, 'xsmm_reference_best': 10.792566666666666, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8271038578773643, 'speedup_best_over_ref': 0.8271038578773643, 'xsmm_custom_avg': 18.470433333333336, 'xsmm_custom_best': 18.470433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.276966666666668, 'xsmm_reference_best': 15.276966666666668, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8389150181893784, 'speedup_best_over_ref': 0.8389150181893784, 'xsmm_custom_avg': 34.79136666666667, 'xsmm_custom_best': 34.79136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.187, 'xsmm_reference_best': 29.187, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9975031594141632, 'speedup_best_over_ref': 0.9975031594141632, 'xsmm_custom_avg': 67.33843333333333, 'xsmm_custom_best': 67.33843333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.1703, 'xsmm_reference_best': 67.1703, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1359927309007982, 'speedup_best_over_ref': 1.1359927309007982, 'xsmm_custom_avg': 3.7418666666666667, 'xsmm_custom_best': 3.7418666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.250733333333334, 'xsmm_reference_best': 4.250733333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.3188758875052822, 'speedup_best_over_ref': 1.3188758875052822, 'xsmm_custom_avg': 6.389633333333333, 'xsmm_custom_best': 6.389633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.427133333333334, 'xsmm_reference_best': 8.427133333333334, 'xsmm_reference_cpu_freq': 2.499876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9115254940448361, 'speedup_best_over_ref': 0.9115254940448361, 'xsmm_custom_avg': 10.766566666666668, 'xsmm_custom_best': 10.766566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.813999999999998, 'xsmm_reference_best': 9.813999999999998, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8012976854979201, 'speedup_best_over_ref': 0.8012976854979201, 'xsmm_custom_avg': 18.75133333333333, 'xsmm_custom_best': 18.75133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.025399999999998, 'xsmm_reference_best': 15.025399999999998, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0014717033320775, 'speedup_best_over_ref': 1.0014717033320775, 'xsmm_custom_avg': 34.948166666666665, 'xsmm_custom_best': 34.948166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.9996, 'xsmm_reference_best': 34.9996, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
