{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9823460417368282, 'speedup_best_over_ref': 0.9823460417368282, 'xsmm_custom_avg': 14.351833333333332, 'xsmm_custom_best': 14.351833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.098466666666667, 'xsmm_reference_best': 14.098466666666667, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7731802096270467, 'speedup_best_over_ref': 0.7731802096270467, 'xsmm_custom_avg': 160.36416666666668, 'xsmm_custom_best': 160.36416666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.9904, 'xsmm_reference_best': 123.9904, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8863413153047385, 'speedup_best_over_ref': 0.8863413153047385, 'xsmm_custom_avg': 41.16916666666667, 'xsmm_custom_best': 41.16916666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.48993333333333, 'xsmm_reference_best': 36.48993333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6474093696273473, 'speedup_best_over_ref': 0.6474093696273473, 'xsmm_custom_avg': 191.0912, 'xsmm_custom_best': 191.0912, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.71423333333334, 'xsmm_reference_best': 123.71423333333334, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5604067850195357, 'speedup_best_over_ref': 0.5604067850195357, 'xsmm_custom_avg': 221.8338, 'xsmm_custom_best': 221.8338, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.31716666666667, 'xsmm_reference_best': 124.31716666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.49154167255750675, 'speedup_best_over_ref': 0.49154167255750675, 'xsmm_custom_avg': 253.9253, 'xsmm_custom_best': 253.9253, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.81486666666666, 'xsmm_reference_best': 124.81486666666666, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4345831360409639, 'speedup_best_over_ref': 0.4345831360409639, 'xsmm_custom_avg': 285.8842333333333, 'xsmm_custom_best': 285.8842333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.24046666666666, 'xsmm_reference_best': 124.24046666666666, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7627477893974935, 'speedup_best_over_ref': 0.7627477893974935, 'xsmm_custom_avg': 60.42093333333333, 'xsmm_custom_best': 60.42093333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.08593333333333, 'xsmm_reference_best': 46.08593333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9750451023903388, 'speedup_best_over_ref': 0.9750451023903388, 'xsmm_custom_avg': 85.30590000000001, 'xsmm_custom_best': 85.30590000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 83.17710000000001, 'xsmm_reference_best': 83.17710000000001, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9969530797120418, 'speedup_best_over_ref': 0.9969530797120418, 'xsmm_custom_avg': 35.018966666666664, 'xsmm_custom_best': 35.018966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.91226666666667, 'xsmm_reference_best': 34.91226666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.715229215517773, 'speedup_best_over_ref': 0.715229215517773, 'xsmm_custom_avg': 44.878433333333334, 'xsmm_custom_best': 44.878433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.09836666666667, 'xsmm_reference_best': 32.09836666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7544172954270963, 'speedup_best_over_ref': 0.7544172954270963, 'xsmm_custom_avg': 54.260200000000005, 'xsmm_custom_best': 54.260200000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.93483333333334, 'xsmm_reference_best': 40.93483333333334, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.3894610646896948, 'speedup_best_over_ref': 0.3894610646896948, 'xsmm_custom_avg': 319.24920000000003, 'xsmm_custom_best': 319.24920000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.33513333333333, 'xsmm_reference_best': 124.33513333333333, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.5386998441151425, 'speedup_best_over_ref': 2.5386998441151425, 'xsmm_custom_avg': 49.010533333333335, 'xsmm_custom_best': 49.010533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.42303333333332, 'xsmm_reference_best': 124.42303333333332, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.7035191385539554, 'speedup_best_over_ref': 1.7035191385539554, 'xsmm_custom_avg': 73.0245, 'xsmm_custom_best': 73.0245, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.39863333333332, 'xsmm_reference_best': 124.39863333333332, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.236431148465024, 'speedup_best_over_ref': 1.236431148465024, 'xsmm_custom_avg': 100.65086666666666, 'xsmm_custom_best': 100.65086666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.44786666666667, 'xsmm_reference_best': 124.44786666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9482181230338108, 'speedup_best_over_ref': 0.9482181230338108, 'xsmm_custom_avg': 131.05936666666668, 'xsmm_custom_best': 131.05936666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.27286666666667, 'xsmm_reference_best': 124.27286666666667, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.044439650610942, 'speedup_best_over_ref': 3.044439650610942, 'xsmm_custom_avg': 40.94766666666667, 'xsmm_custom_best': 40.94766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.6627, 'xsmm_reference_best': 124.6627, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7670979279076161, 'speedup_best_over_ref': 0.7670979279076161, 'xsmm_custom_avg': 161.88949999999997, 'xsmm_custom_best': 161.88949999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.18509999999999, 'xsmm_reference_best': 124.18509999999999, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6439414587962294, 'speedup_best_over_ref': 0.6439414587962294, 'xsmm_custom_avg': 192.37276666666668, 'xsmm_custom_best': 192.37276666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.8768, 'xsmm_reference_best': 123.8768, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5564226073912152, 'speedup_best_over_ref': 0.5564226073912152, 'xsmm_custom_avg': 222.69590000000002, 'xsmm_custom_best': 222.69590000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.91303333333333, 'xsmm_reference_best': 123.91303333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4856931242249465, 'speedup_best_over_ref': 0.4856931242249465, 'xsmm_custom_avg': 254.9555, 'xsmm_custom_best': 254.9555, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.83013333333334, 'xsmm_reference_best': 123.83013333333334, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4317366934361813, 'speedup_best_over_ref': 0.4317366934361813, 'xsmm_custom_avg': 287.2504666666666, 'xsmm_custom_best': 287.2504666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.01656666666666, 'xsmm_reference_best': 124.01656666666666, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.03793853692531, 'speedup_best_over_ref': 2.03793853692531, 'xsmm_custom_avg': 60.7465, 'xsmm_custom_best': 60.7465, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.79763333333334, 'xsmm_reference_best': 123.79763333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.5773006205735114, 'speedup_best_over_ref': 3.5773006205735114, 'xsmm_custom_avg': 34.6776, 'xsmm_custom_best': 34.6776, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.0522, 'xsmm_reference_best': 124.0522, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.4419210560933524, 'speedup_best_over_ref': 1.4419210560933524, 'xsmm_custom_avg': 86.154, 'xsmm_custom_best': 86.154, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.22726666666668, 'xsmm_reference_best': 124.22726666666668, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.739315570837238, 'speedup_best_over_ref': 2.739315570837238, 'xsmm_custom_avg': 45.17633333333333, 'xsmm_custom_best': 45.17633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.75223333333334, 'xsmm_reference_best': 123.75223333333334, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.263607499244028, 'speedup_best_over_ref': 2.263607499244028, 'xsmm_custom_avg': 54.67573333333333, 'xsmm_custom_best': 54.67573333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.7644, 'xsmm_reference_best': 123.7644, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.3888704016069696, 'speedup_best_over_ref': 0.3888704016069696, 'xsmm_custom_avg': 319.9396666666667, 'xsmm_custom_best': 319.9396666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.41506666666668, 'xsmm_reference_best': 124.41506666666668, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0979914906299493, 'speedup_best_over_ref': 1.0979914906299493, 'xsmm_custom_avg': 17.447433333333333, 'xsmm_custom_best': 17.447433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.15713333333333, 'xsmm_reference_best': 19.15713333333333, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0893139616947751, 'speedup_best_over_ref': 1.0893139616947751, 'xsmm_custom_avg': 26.0243, 'xsmm_custom_best': 26.0243, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.348633333333336, 'xsmm_reference_best': 28.348633333333336, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9003431145793527, 'speedup_best_over_ref': 0.9003431145793527, 'xsmm_custom_avg': 41.43416666666667, 'xsmm_custom_best': 41.43416666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.304966666666665, 'xsmm_reference_best': 37.304966666666665, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.781891133406399, 'speedup_best_over_ref': 0.781891133406399, 'xsmm_custom_avg': 65.48136666666667, 'xsmm_custom_best': 65.48136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.1993, 'xsmm_reference_best': 51.1993, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8454154773638717, 'speedup_best_over_ref': 0.8454154773638717, 'xsmm_custom_avg': 115.62563333333334, 'xsmm_custom_best': 115.62563333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.7517, 'xsmm_reference_best': 97.7517, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9961782731247606, 'speedup_best_over_ref': 0.9961782731247606, 'xsmm_custom_avg': 218.8365, 'xsmm_custom_best': 218.8365, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 218.00016666666667, 'xsmm_reference_best': 218.00016666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0768228759192615, 'speedup_best_over_ref': 1.0768228759192615, 'xsmm_custom_avg': 17.042666666666666, 'xsmm_custom_best': 17.042666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.35193333333333, 'xsmm_reference_best': 18.35193333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1176718299369712, 'speedup_best_over_ref': 1.1176718299369712, 'xsmm_custom_avg': 26.6756, 'xsmm_custom_best': 26.6756, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.814566666666668, 'xsmm_reference_best': 29.814566666666668, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8728184895331478, 'speedup_best_over_ref': 0.8728184895331478, 'xsmm_custom_avg': 41.685566666666666, 'xsmm_custom_best': 41.685566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.38393333333333, 'xsmm_reference_best': 36.38393333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7932653857785751, 'speedup_best_over_ref': 0.7932653857785751, 'xsmm_custom_avg': 64.47783333333334, 'xsmm_custom_best': 64.47783333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.14803333333334, 'xsmm_reference_best': 51.14803333333334, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9896910592741829, 'speedup_best_over_ref': 0.9896910592741829, 'xsmm_custom_avg': 116.03196666666666, 'xsmm_custom_best': 116.03196666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 114.8358, 'xsmm_reference_best': 114.8358, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
