{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9923501216166827, 'speedup_best_over_ref': 0.9923501216166827, 'xsmm_custom_avg': 7.9347666666666665, 'xsmm_custom_best': 7.9347666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.874066666666667, 'xsmm_reference_best': 7.874066666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.76976343346769, 'speedup_best_over_ref': 0.76976343346769, 'xsmm_custom_avg': 89.40543333333333, 'xsmm_custom_best': 89.40543333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.82103333333333, 'xsmm_reference_best': 68.82103333333333, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8453848326900304, 'speedup_best_over_ref': 0.8453848326900304, 'xsmm_custom_avg': 22.7731, 'xsmm_custom_best': 22.7731, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.25203333333333, 'xsmm_reference_best': 19.25203333333333, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6459653801138688, 'speedup_best_over_ref': 0.6459653801138688, 'xsmm_custom_avg': 105.9757, 'xsmm_custom_best': 105.9757, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.45663333333333, 'xsmm_reference_best': 68.45663333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5580373957219034, 'speedup_best_over_ref': 0.5580373957219034, 'xsmm_custom_avg': 122.9285, 'xsmm_custom_best': 122.9285, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.5987, 'xsmm_reference_best': 68.5987, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48762794713904956, 'speedup_best_over_ref': 0.48762794713904956, 'xsmm_custom_avg': 140.3607, 'xsmm_custom_best': 140.3607, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.4438, 'xsmm_reference_best': 68.4438, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.43493211116739544, 'speedup_best_over_ref': 0.43493211116739544, 'xsmm_custom_avg': 157.7309, 'xsmm_custom_best': 157.7309, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.60223333333333, 'xsmm_reference_best': 68.60223333333333, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7830202324849541, 'speedup_best_over_ref': 0.7830202324849541, 'xsmm_custom_avg': 34.10686666666667, 'xsmm_custom_best': 34.10686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.706366666666668, 'xsmm_reference_best': 26.706366666666668, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.981766405583204, 'speedup_best_over_ref': 0.981766405583204, 'xsmm_custom_avg': 49.443533333333335, 'xsmm_custom_best': 49.443533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.542, 'xsmm_reference_best': 48.542, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0373537054287458, 'speedup_best_over_ref': 1.0373537054287458, 'xsmm_custom_avg': 19.03693333333333, 'xsmm_custom_best': 19.03693333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.748033333333336, 'xsmm_reference_best': 19.748033333333336, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7437594563888844, 'speedup_best_over_ref': 0.7437594563888844, 'xsmm_custom_avg': 24.762800000000002, 'xsmm_custom_best': 24.762800000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.41756666666667, 'xsmm_reference_best': 18.41756666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7857674695655411, 'speedup_best_over_ref': 0.7857674695655411, 'xsmm_custom_avg': 30.442466666666668, 'xsmm_custom_best': 30.442466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.9207, 'xsmm_reference_best': 23.9207, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.38813921148555663, 'speedup_best_over_ref': 0.38813921148555663, 'xsmm_custom_avg': 175.67803333333333, 'xsmm_custom_best': 175.67803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.18753333333333, 'xsmm_reference_best': 68.18753333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.51833043640506, 'speedup_best_over_ref': 2.51833043640506, 'xsmm_custom_avg': 27.155199999999997, 'xsmm_custom_best': 27.155199999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.38576666666667, 'xsmm_reference_best': 68.38576666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.64233044996087, 'speedup_best_over_ref': 1.64233044996087, 'xsmm_custom_avg': 41.783633333333334, 'xsmm_custom_best': 41.783633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.62253333333334, 'xsmm_reference_best': 68.62253333333334, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1810685452210943, 'speedup_best_over_ref': 1.1810685452210943, 'xsmm_custom_avg': 57.73706666666667, 'xsmm_custom_best': 57.73706666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.19143333333334, 'xsmm_reference_best': 68.19143333333334, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9240313503585513, 'speedup_best_over_ref': 0.9240313503585513, 'xsmm_custom_avg': 73.61106666666666, 'xsmm_custom_best': 73.61106666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.01893333333334, 'xsmm_reference_best': 68.01893333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.096596641126521, 'speedup_best_over_ref': 3.096596641126521, 'xsmm_custom_avg': 22.104633333333332, 'xsmm_custom_best': 22.104633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.44913333333334, 'xsmm_reference_best': 68.44913333333334, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7573400120588097, 'speedup_best_over_ref': 0.7573400120588097, 'xsmm_custom_avg': 89.8375, 'xsmm_custom_best': 89.8375, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.03753333333333, 'xsmm_reference_best': 68.03753333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.639044451099847, 'speedup_best_over_ref': 0.639044451099847, 'xsmm_custom_avg': 106.5133, 'xsmm_custom_best': 106.5133, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.06673333333333, 'xsmm_reference_best': 68.06673333333333, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5524544756146184, 'speedup_best_over_ref': 0.5524544756146184, 'xsmm_custom_avg': 123.39906666666666, 'xsmm_custom_best': 123.39906666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.17236666666666, 'xsmm_reference_best': 68.17236666666666, 'xsmm_reference_cpu_freq': 2.500003, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48386354613490984, 'speedup_best_over_ref': 0.48386354613490984, 'xsmm_custom_avg': 140.9717, 'xsmm_custom_best': 140.9717, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.21106666666667, 'xsmm_reference_best': 68.21106666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.43136259965925444, 'speedup_best_over_ref': 0.43136259965925444, 'xsmm_custom_avg': 158.51513333333332, 'xsmm_custom_best': 158.51513333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.3775, 'xsmm_reference_best': 68.3775, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.0123869670885774, 'speedup_best_over_ref': 2.0123869670885774, 'xsmm_custom_avg': 34.0277, 'xsmm_custom_best': 34.0277, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.47689999999999, 'xsmm_reference_best': 68.47689999999999, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.667417767786846, 'speedup_best_over_ref': 3.667417767786846, 'xsmm_custom_avg': 18.713266666666666, 'xsmm_custom_best': 18.713266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.62936666666666, 'xsmm_reference_best': 68.62936666666666, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.3803588643302716, 'speedup_best_over_ref': 1.3803588643302716, 'xsmm_custom_avg': 49.65293333333333, 'xsmm_custom_best': 49.65293333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.53886666666668, 'xsmm_reference_best': 68.53886666666668, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.882122988813465, 'speedup_best_over_ref': 2.882122988813465, 'xsmm_custom_avg': 23.781566666666667, 'xsmm_custom_best': 23.781566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.54140000000001, 'xsmm_reference_best': 68.54140000000001, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.229676491795019, 'speedup_best_over_ref': 2.229676491795019, 'xsmm_custom_avg': 30.6968, 'xsmm_custom_best': 30.6968, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.44393333333333, 'xsmm_reference_best': 68.44393333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.3884218487077197, 'speedup_best_over_ref': 0.3884218487077197, 'xsmm_custom_avg': 176.30333333333334, 'xsmm_custom_best': 176.30333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.48006666666667, 'xsmm_reference_best': 68.48006666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0839662303555955, 'speedup_best_over_ref': 1.0839662303555955, 'xsmm_custom_avg': 8.8087, 'xsmm_custom_best': 8.8087, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.548333333333334, 'xsmm_reference_best': 9.548333333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.072062979888795, 'speedup_best_over_ref': 1.072062979888795, 'xsmm_custom_avg': 14.0701, 'xsmm_custom_best': 14.0701, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.084033333333334, 'xsmm_reference_best': 15.084033333333334, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8494861238115654, 'speedup_best_over_ref': 0.8494861238115654, 'xsmm_custom_avg': 22.855700000000002, 'xsmm_custom_best': 22.855700000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.415599999999998, 'xsmm_reference_best': 19.415599999999998, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7797151689377974, 'speedup_best_over_ref': 0.7797151689377974, 'xsmm_custom_avg': 36.32796666666666, 'xsmm_custom_best': 36.32796666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.325466666666667, 'xsmm_reference_best': 28.325466666666667, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8473581414738206, 'speedup_best_over_ref': 0.8473581414738206, 'xsmm_custom_avg': 64.76816666666667, 'xsmm_custom_best': 64.76816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.88183333333333, 'xsmm_reference_best': 54.88183333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9875015126619892, 'speedup_best_over_ref': 0.9875015126619892, 'xsmm_custom_avg': 123.95366666666668, 'xsmm_custom_best': 123.95366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.40443333333333, 'xsmm_reference_best': 122.40443333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.006207531912668, 'speedup_best_over_ref': 1.006207531912668, 'xsmm_custom_avg': 8.285633333333333, 'xsmm_custom_best': 8.285633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.337066666666665, 'xsmm_reference_best': 8.337066666666665, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0770933693927185, 'speedup_best_over_ref': 1.0770933693927185, 'xsmm_custom_avg': 14.1988, 'xsmm_custom_best': 14.1988, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.293433333333333, 'xsmm_reference_best': 15.293433333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8230276720842761, 'speedup_best_over_ref': 0.8230276720842761, 'xsmm_custom_avg': 22.943699999999996, 'xsmm_custom_best': 22.943699999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.883300000000002, 'xsmm_reference_best': 18.883300000000002, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7910373087002555, 'speedup_best_over_ref': 0.7910373087002555, 'xsmm_custom_avg': 36.11043333333334, 'xsmm_custom_best': 36.11043333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.564700000000002, 'xsmm_reference_best': 28.564700000000002, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9897123401184915, 'speedup_best_over_ref': 0.9897123401184915, 'xsmm_custom_avg': 65.04556666666666, 'xsmm_custom_best': 65.04556666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.3764, 'xsmm_reference_best': 64.3764, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'sparse'}
