{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9719288204381081, 'speedup_best_over_ref': 0.9719288204381081, 'xsmm_custom_avg': 1.2812666666666668, 'xsmm_custom_best': 1.2812666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2453, 'xsmm_reference_best': 1.2453, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6182710754993793, 'speedup_best_over_ref': 0.6182710754993793, 'xsmm_custom_avg': 14.1776, 'xsmm_custom_best': 14.1776, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.765600000000001, 'xsmm_reference_best': 8.765600000000001, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8623466349017272, 'speedup_best_over_ref': 0.8623466349017272, 'xsmm_custom_avg': 2.7983333333333333, 'xsmm_custom_best': 2.7983333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4131333333333336, 'xsmm_reference_best': 2.4131333333333336, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5138115141475416, 'speedup_best_over_ref': 0.5138115141475416, 'xsmm_custom_avg': 16.9629, 'xsmm_custom_best': 16.9629, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.715733333333333, 'xsmm_reference_best': 8.715733333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.42230794904506075, 'speedup_best_over_ref': 0.42230794904506075, 'xsmm_custom_avg': 19.674899999999997, 'xsmm_custom_best': 19.674899999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.308866666666665, 'xsmm_reference_best': 8.308866666666665, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.39035851313380515, 'speedup_best_over_ref': 0.39035851313380515, 'xsmm_custom_avg': 22.26696666666667, 'xsmm_custom_best': 22.26696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.692100000000002, 'xsmm_reference_best': 8.692100000000002, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3487996014538587, 'speedup_best_over_ref': 0.3487996014538587, 'xsmm_custom_avg': 25.55956666666667, 'xsmm_custom_best': 25.55956666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.915166666666666, 'xsmm_reference_best': 8.915166666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8694912257437121, 'speedup_best_over_ref': 0.8694912257437121, 'xsmm_custom_avg': 4.5246, 'xsmm_custom_best': 4.5246, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9341, 'xsmm_reference_best': 3.9341, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9647837311298572, 'speedup_best_over_ref': 0.9647837311298572, 'xsmm_custom_avg': 6.9466, 'xsmm_custom_best': 6.9466, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.7019666666666655, 'xsmm_reference_best': 6.7019666666666655, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9954161382492703, 'speedup_best_over_ref': 0.9954161382492703, 'xsmm_custom_avg': 2.181566666666667, 'xsmm_custom_best': 2.181566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1715666666666666, 'xsmm_reference_best': 2.1715666666666666, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8357746928354874, 'speedup_best_over_ref': 0.8357746928354874, 'xsmm_custom_avg': 3.1334999999999997, 'xsmm_custom_best': 3.1334999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6188999999999996, 'xsmm_reference_best': 2.6188999999999996, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8756274729817516, 'speedup_best_over_ref': 0.8756274729817516, 'xsmm_custom_avg': 3.9510333333333336, 'xsmm_custom_best': 3.9510333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4596333333333336, 'xsmm_reference_best': 3.4596333333333336, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.2842587738909832, 'speedup_best_over_ref': 0.2842587738909832, 'xsmm_custom_avg': 28.551566666666666, 'xsmm_custom_best': 28.551566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.116033333333332, 'xsmm_reference_best': 8.116033333333332, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.3356311114073254, 'speedup_best_over_ref': 2.3356311114073254, 'xsmm_custom_avg': 3.5009666666666663, 'xsmm_custom_best': 3.5009666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.176966666666665, 'xsmm_reference_best': 8.176966666666665, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.5125640214244696, 'speedup_best_over_ref': 1.5125640214244696, 'xsmm_custom_avg': 5.688199999999999, 'xsmm_custom_best': 5.688199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.603766666666667, 'xsmm_reference_best': 8.603766666666667, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0945527184157746, 'speedup_best_over_ref': 1.0945527184157746, 'xsmm_custom_avg': 8.293433333333333, 'xsmm_custom_best': 8.293433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.077599999999999, 'xsmm_reference_best': 9.077599999999999, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7352211688705079, 'speedup_best_over_ref': 0.7352211688705079, 'xsmm_custom_avg': 11.114433333333332, 'xsmm_custom_best': 11.114433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.171566666666669, 'xsmm_reference_best': 8.171566666666669, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.1052985621448896, 'speedup_best_over_ref': 3.1052985621448896, 'xsmm_custom_avg': 2.7749666666666672, 'xsmm_custom_best': 2.7749666666666672, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.617099999999999, 'xsmm_reference_best': 8.617099999999999, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5876760436768107, 'speedup_best_over_ref': 0.5876760436768107, 'xsmm_custom_avg': 13.905166666666666, 'xsmm_custom_best': 13.905166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.171733333333332, 'xsmm_reference_best': 8.171733333333332, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.503848665374067, 'speedup_best_over_ref': 0.503848665374067, 'xsmm_custom_avg': 16.590166666666665, 'xsmm_custom_best': 16.590166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.358933333333333, 'xsmm_reference_best': 8.358933333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4392108691354604, 'speedup_best_over_ref': 0.4392108691354604, 'xsmm_custom_avg': 19.728033333333332, 'xsmm_custom_best': 19.728033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.664766666666667, 'xsmm_reference_best': 8.664766666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3800800684707275, 'speedup_best_over_ref': 0.3800800684707275, 'xsmm_custom_avg': 22.705566666666662, 'xsmm_custom_best': 22.705566666666662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.629933333333334, 'xsmm_reference_best': 8.629933333333334, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.318559683771688, 'speedup_best_over_ref': 0.318559683771688, 'xsmm_custom_avg': 25.44996666666667, 'xsmm_custom_best': 25.44996666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.107333333333333, 'xsmm_reference_best': 8.107333333333333, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.8391827222560146, 'speedup_best_over_ref': 1.8391827222560146, 'xsmm_custom_avg': 4.5484333333333336, 'xsmm_custom_best': 4.5484333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3654, 'xsmm_reference_best': 8.3654, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7222474426487495, 'speedup_best_over_ref': 3.7222474426487495, 'xsmm_custom_avg': 2.2028000000000003, 'xsmm_custom_best': 2.2028000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.199366666666666, 'xsmm_reference_best': 8.199366666666666, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.16928856082097, 'speedup_best_over_ref': 1.16928856082097, 'xsmm_custom_avg': 6.850433333333334, 'xsmm_custom_best': 6.850433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.010133333333334, 'xsmm_reference_best': 8.010133333333334, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.62558745620781, 'speedup_best_over_ref': 2.62558745620781, 'xsmm_custom_avg': 3.1208, 'xsmm_custom_best': 3.1208, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.193933333333334, 'xsmm_reference_best': 8.193933333333334, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.041652163824109, 'speedup_best_over_ref': 2.041652163824109, 'xsmm_custom_avg': 4.0222, 'xsmm_custom_best': 4.0222, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.21193333333333, 'xsmm_reference_best': 8.21193333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3005778932243505, 'speedup_best_over_ref': 0.3005778932243505, 'xsmm_custom_avg': 28.6039, 'xsmm_custom_best': 28.6039, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.5977, 'xsmm_reference_best': 8.5977, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9841398785346794, 'speedup_best_over_ref': 0.9841398785346794, 'xsmm_custom_avg': 0.8617, 'xsmm_custom_best': 0.8617, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8480333333333333, 'xsmm_reference_best': 0.8480333333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0301709612922068, 'speedup_best_over_ref': 1.0301709612922068, 'xsmm_custom_avg': 1.4837666666666667, 'xsmm_custom_best': 1.4837666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5285333333333333, 'xsmm_reference_best': 1.5285333333333333, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8754583921015514, 'speedup_best_over_ref': 0.8754583921015514, 'xsmm_custom_avg': 2.836, 'xsmm_custom_best': 2.836, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4827999999999997, 'xsmm_reference_best': 2.4827999999999997, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8616838260593392, 'speedup_best_over_ref': 0.8616838260593392, 'xsmm_custom_avg': 5.037733333333332, 'xsmm_custom_best': 5.037733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.340933333333334, 'xsmm_reference_best': 4.340933333333334, 'xsmm_reference_cpu_freq': 2.499838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9104205843554409, 'speedup_best_over_ref': 0.9104205843554409, 'xsmm_custom_avg': 9.501066666666667, 'xsmm_custom_best': 9.501066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.649966666666668, 'xsmm_reference_best': 8.649966666666668, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9899742810218916, 'speedup_best_over_ref': 0.9899742810218916, 'xsmm_custom_avg': 19.220566666666667, 'xsmm_custom_best': 19.220566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.027866666666668, 'xsmm_reference_best': 19.027866666666668, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0392844191949717, 'speedup_best_over_ref': 1.0392844191949717, 'xsmm_custom_avg': 0.8272999999999999, 'xsmm_custom_best': 0.8272999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8598, 'xsmm_reference_best': 0.8598, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0159105616673723, 'speedup_best_over_ref': 1.0159105616673723, 'xsmm_custom_avg': 1.4937666666666667, 'xsmm_custom_best': 1.4937666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5175333333333318, 'xsmm_reference_best': 1.5175333333333318, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8627739478149435, 'speedup_best_over_ref': 0.8627739478149435, 'xsmm_custom_avg': 2.8092333333333332, 'xsmm_custom_best': 2.8092333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4237333333333333, 'xsmm_reference_best': 2.4237333333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8771502715428449, 'speedup_best_over_ref': 0.8771502715428449, 'xsmm_custom_avg': 4.983866666666667, 'xsmm_custom_best': 4.983866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3716, 'xsmm_reference_best': 4.3716, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9956757661565931, 'speedup_best_over_ref': 0.9956757661565931, 'xsmm_custom_avg': 9.558533333333333, 'xsmm_custom_best': 9.558533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.5172, 'xsmm_reference_best': 9.5172, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
