{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9988552100949653, 'speedup_best_over_ref': 0.9988552100949653, 'xsmm_custom_avg': 1.2811666666666668, 'xsmm_custom_best': 1.2811666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2796999999999998, 'xsmm_reference_best': 1.2796999999999998, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.713064008148284, 'speedup_best_over_ref': 0.713064008148284, 'xsmm_custom_avg': 14.203399999999998, 'xsmm_custom_best': 14.203399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.127933333333335, 'xsmm_reference_best': 10.127933333333335, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8429232342958105, 'speedup_best_over_ref': 0.8429232342958105, 'xsmm_custom_avg': 2.8676000000000004, 'xsmm_custom_best': 2.8676000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4171666666666667, 'xsmm_reference_best': 2.4171666666666667, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6259471866915006, 'speedup_best_over_ref': 0.6259471866915006, 'xsmm_custom_avg': 17.0197, 'xsmm_custom_best': 17.0197, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.653433333333334, 'xsmm_reference_best': 10.653433333333334, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4597877718403956, 'speedup_best_over_ref': 0.4597877718403956, 'xsmm_custom_avg': 19.76803333333333, 'xsmm_custom_best': 19.76803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.0891, 'xsmm_reference_best': 9.0891, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3626081744825167, 'speedup_best_over_ref': 0.3626081744825167, 'xsmm_custom_avg': 22.802666666666664, 'xsmm_custom_best': 22.802666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.268433333333332, 'xsmm_reference_best': 8.268433333333332, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.32514392544778975, 'speedup_best_over_ref': 0.32514392544778975, 'xsmm_custom_avg': 25.603533333333335, 'xsmm_custom_best': 25.603533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.324833333333334, 'xsmm_reference_best': 8.324833333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8682801220728915, 'speedup_best_over_ref': 0.8682801220728915, 'xsmm_custom_avg': 4.543733333333334, 'xsmm_custom_best': 4.543733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9452333333333334, 'xsmm_reference_best': 3.9452333333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9725188388735109, 'speedup_best_over_ref': 0.9725188388735109, 'xsmm_custom_avg': 6.851966666666666, 'xsmm_custom_best': 6.851966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.663666666666667, 'xsmm_reference_best': 6.663666666666667, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.996360147421644, 'speedup_best_over_ref': 0.996360147421644, 'xsmm_custom_avg': 2.1887333333333334, 'xsmm_custom_best': 2.1887333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1807666666666665, 'xsmm_reference_best': 2.1807666666666665, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8369530535406605, 'speedup_best_over_ref': 0.8369530535406605, 'xsmm_custom_avg': 3.134066666666667, 'xsmm_custom_best': 3.134066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6230666666666664, 'xsmm_reference_best': 2.6230666666666664, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8789676178262265, 'speedup_best_over_ref': 0.8789676178262265, 'xsmm_custom_avg': 3.9507333333333334, 'xsmm_custom_best': 3.9507333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4725666666666672, 'xsmm_reference_best': 3.4725666666666672, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.2908032119642996, 'speedup_best_over_ref': 0.2908032119642996, 'xsmm_custom_avg': 28.671966666666666, 'xsmm_custom_best': 28.671966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3379, 'xsmm_reference_best': 8.3379, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.5175298538143096, 'speedup_best_over_ref': 2.5175298538143096, 'xsmm_custom_avg': 3.486433333333332, 'xsmm_custom_best': 3.486433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.777199999999999, 'xsmm_reference_best': 8.777199999999999, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.649023134145345, 'speedup_best_over_ref': 1.649023134145345, 'xsmm_custom_avg': 5.708733333333333, 'xsmm_custom_best': 5.708733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.413833333333335, 'xsmm_reference_best': 9.413833333333335, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1901676366550376, 'speedup_best_over_ref': 1.1901676366550376, 'xsmm_custom_avg': 8.236066666666666, 'xsmm_custom_best': 8.236066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.802299999999999, 'xsmm_reference_best': 9.802299999999999, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7545968523905423, 'speedup_best_over_ref': 0.7545968523905423, 'xsmm_custom_avg': 11.172499999999998, 'xsmm_custom_best': 11.172499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.430733333333333, 'xsmm_reference_best': 8.430733333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.0167054421605544, 'speedup_best_over_ref': 3.0167054421605544, 'xsmm_custom_avg': 2.779533333333333, 'xsmm_custom_best': 2.779533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.385033333333332, 'xsmm_reference_best': 8.385033333333332, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6012749198683397, 'speedup_best_over_ref': 0.6012749198683397, 'xsmm_custom_avg': 13.9146, 'xsmm_custom_best': 13.9146, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3665, 'xsmm_reference_best': 8.3665, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4942852208589439, 'speedup_best_over_ref': 0.4942852208589439, 'xsmm_custom_avg': 16.9852, 'xsmm_custom_best': 16.9852, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.395533333333333, 'xsmm_reference_best': 8.395533333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4179290981195352, 'speedup_best_over_ref': 0.4179290981195352, 'xsmm_custom_avg': 19.660033333333335, 'xsmm_custom_best': 19.660033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.2165, 'xsmm_reference_best': 8.2165, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.39278052007305997, 'speedup_best_over_ref': 0.39278052007305997, 'xsmm_custom_avg': 22.575033333333334, 'xsmm_custom_best': 22.575033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.867033333333332, 'xsmm_reference_best': 8.867033333333332, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3195186903608646, 'speedup_best_over_ref': 0.3195186903608646, 'xsmm_custom_avg': 25.4971, 'xsmm_custom_best': 25.4971, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.1468, 'xsmm_reference_best': 8.1468, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.7580564318778193, 'speedup_best_over_ref': 1.7580564318778193, 'xsmm_custom_avg': 4.522266666666667, 'xsmm_custom_best': 4.522266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.9504, 'xsmm_reference_best': 7.9504, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.398229029556061, 'speedup_best_over_ref': 4.398229029556061, 'xsmm_custom_avg': 2.228533333333333, 'xsmm_custom_best': 2.228533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.8016, 'xsmm_reference_best': 9.8016, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1962211336599018, 'speedup_best_over_ref': 1.1962211336599018, 'xsmm_custom_avg': 6.906833333333335, 'xsmm_custom_best': 6.906833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.2621, 'xsmm_reference_best': 8.2621, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.758046757245021, 'speedup_best_over_ref': 2.758046757245021, 'xsmm_custom_avg': 3.1182333333333334, 'xsmm_custom_best': 3.1182333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.600233333333334, 'xsmm_reference_best': 8.600233333333334, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.120300689837278, 'speedup_best_over_ref': 2.120300689837278, 'xsmm_custom_avg': 4.0396, 'xsmm_custom_best': 4.0396, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.565166666666668, 'xsmm_reference_best': 8.565166666666668, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3018069486962059, 'speedup_best_over_ref': 0.3018069486962059, 'xsmm_custom_avg': 28.735366666666668, 'xsmm_custom_best': 28.735366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.672533333333332, 'xsmm_reference_best': 8.672533333333332, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9945866141732284, 'speedup_best_over_ref': 0.9945866141732284, 'xsmm_custom_avg': 0.8805333333333334, 'xsmm_custom_best': 0.8805333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8757666666666667, 'xsmm_reference_best': 0.8757666666666667, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.001093725586483, 'speedup_best_over_ref': 1.001093725586483, 'xsmm_custom_avg': 1.4933666666666667, 'xsmm_custom_best': 1.4933666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4950000000000008, 'xsmm_reference_best': 1.4950000000000008, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9004610794684024, 'speedup_best_over_ref': 0.9004610794684024, 'xsmm_custom_avg': 2.8267, 'xsmm_custom_best': 2.8267, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5453333333333332, 'xsmm_reference_best': 2.5453333333333332, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8791946762152484, 'speedup_best_over_ref': 0.8791946762152484, 'xsmm_custom_avg': 4.933833333333333, 'xsmm_custom_best': 4.933833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3378, 'xsmm_reference_best': 4.3378, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8997879937126777, 'speedup_best_over_ref': 0.8997879937126777, 'xsmm_custom_avg': 9.606633333333333, 'xsmm_custom_best': 9.606633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.643933333333333, 'xsmm_reference_best': 8.643933333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9835199042512645, 'speedup_best_over_ref': 0.9835199042512645, 'xsmm_custom_avg': 19.328366666666668, 'xsmm_custom_best': 19.328366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.009833333333333, 'xsmm_reference_best': 19.009833333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.03650927826752, 'speedup_best_over_ref': 1.03650927826752, 'xsmm_custom_avg': 0.8281, 'xsmm_custom_best': 0.8281, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8583333333333333, 'xsmm_reference_best': 0.8583333333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0145250656718385, 'speedup_best_over_ref': 1.0145250656718385, 'xsmm_custom_avg': 1.510033333333335, 'xsmm_custom_best': 1.510033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5319666666666667, 'xsmm_reference_best': 1.5319666666666667, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8521145196220758, 'speedup_best_over_ref': 0.8521145196220758, 'xsmm_custom_avg': 2.8012666666666663, 'xsmm_custom_best': 2.8012666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.387, 'xsmm_reference_best': 2.387, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8940017501162184, 'speedup_best_over_ref': 0.8940017501162184, 'xsmm_custom_avg': 4.875866666666667, 'xsmm_custom_best': 4.875866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.359033333333333, 'xsmm_reference_best': 4.359033333333333, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0278247810455141, 'speedup_best_over_ref': 1.0278247810455141, 'xsmm_custom_avg': 9.632900000000001, 'xsmm_custom_best': 9.632900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.900933333333334, 'xsmm_reference_best': 9.900933333333334, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'sparse'}
