{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9715196434124597, 'speedup_best_over_ref': 0.9715196434124597, 'xsmm_custom_avg': 1.2862666666666667, 'xsmm_custom_best': 1.2862666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2496333333333332, 'xsmm_reference_best': 1.2496333333333332, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6109970185603077, 'speedup_best_over_ref': 0.6109970185603077, 'xsmm_custom_avg': 13.796466666666667, 'xsmm_custom_best': 13.796466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.4296, 'xsmm_reference_best': 8.4296, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8570820625576283, 'speedup_best_over_ref': 0.8570820625576283, 'xsmm_custom_avg': 2.8198, 'xsmm_custom_best': 2.8198, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4168000000000003, 'xsmm_reference_best': 2.4168000000000003, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4906358386109047, 'speedup_best_over_ref': 0.4906358386109047, 'xsmm_custom_avg': 16.732233333333333, 'xsmm_custom_best': 16.732233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.209433333333333, 'xsmm_reference_best': 8.209433333333333, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5076969090389599, 'speedup_best_over_ref': 0.5076969090389599, 'xsmm_custom_avg': 19.94956666666667, 'xsmm_custom_best': 19.94956666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.128333333333334, 'xsmm_reference_best': 10.128333333333334, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.40610088641220876, 'speedup_best_over_ref': 0.40610088641220876, 'xsmm_custom_avg': 22.724566666666668, 'xsmm_custom_best': 22.724566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.228466666666666, 'xsmm_reference_best': 9.228466666666666, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.32308508442065814, 'speedup_best_over_ref': 0.32308508442065814, 'xsmm_custom_avg': 25.511133333333337, 'xsmm_custom_best': 25.511133333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.242266666666668, 'xsmm_reference_best': 8.242266666666668, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8492459417629487, 'speedup_best_over_ref': 0.8492459417629487, 'xsmm_custom_avg': 4.6305, 'xsmm_custom_best': 4.6305, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9324333333333334, 'xsmm_reference_best': 3.9324333333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9844772321319337, 'speedup_best_over_ref': 0.9844772321319337, 'xsmm_custom_avg': 6.8115, 'xsmm_custom_best': 6.8115, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.705766666666666, 'xsmm_reference_best': 6.705766666666666, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9551285912184548, 'speedup_best_over_ref': 0.9551285912184548, 'xsmm_custom_avg': 2.2137333333333333, 'xsmm_custom_best': 2.2137333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1144000000000007, 'xsmm_reference_best': 2.1144000000000007, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8368493440541686, 'speedup_best_over_ref': 0.8368493440541686, 'xsmm_custom_avg': 3.1506666666666665, 'xsmm_custom_best': 3.1506666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6366333333333336, 'xsmm_reference_best': 2.6366333333333336, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.872950613769196, 'speedup_best_over_ref': 0.872950613769196, 'xsmm_custom_avg': 3.9808666666666666, 'xsmm_custom_best': 3.9808666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4751, 'xsmm_reference_best': 3.4751, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.36621841876568373, 'speedup_best_over_ref': 0.36621841876568373, 'xsmm_custom_avg': 28.6523, 'xsmm_custom_best': 28.6523, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.493, 'xsmm_reference_best': 10.493, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.653899016894149, 'speedup_best_over_ref': 2.653899016894149, 'xsmm_custom_avg': 3.4923333333333333, 'xsmm_custom_best': 3.4923333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.2683, 'xsmm_reference_best': 9.2683, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.462722748621843, 'speedup_best_over_ref': 1.462722748621843, 'xsmm_custom_avg': 5.7202, 'xsmm_custom_best': 5.7202, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.367066666666666, 'xsmm_reference_best': 8.367066666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0220183340860294, 'speedup_best_over_ref': 1.0220183340860294, 'xsmm_custom_avg': 8.4142, 'xsmm_custom_best': 8.4142, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.599466666666668, 'xsmm_reference_best': 8.599466666666668, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7859135822946781, 'speedup_best_over_ref': 0.7859135822946781, 'xsmm_custom_avg': 11.253866666666665, 'xsmm_custom_best': 11.253866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.844566666666667, 'xsmm_reference_best': 8.844566666666667, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.463100984289229, 'speedup_best_over_ref': 3.463100984289229, 'xsmm_custom_avg': 2.8176, 'xsmm_custom_best': 2.8176, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.757633333333333, 'xsmm_reference_best': 9.757633333333333, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6977049721671856, 'speedup_best_over_ref': 0.6977049721671856, 'xsmm_custom_avg': 14.132, 'xsmm_custom_best': 14.132, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.859966666666667, 'xsmm_reference_best': 9.859966666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5988938930488422, 'speedup_best_over_ref': 0.5988938930488422, 'xsmm_custom_avg': 16.978466666666666, 'xsmm_custom_best': 16.978466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.168299999999999, 'xsmm_reference_best': 10.168299999999999, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4663385067312833, 'speedup_best_over_ref': 0.4663385067312833, 'xsmm_custom_avg': 19.699066666666667, 'xsmm_custom_best': 19.699066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.186433333333332, 'xsmm_reference_best': 9.186433333333332, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4687490930619967, 'speedup_best_over_ref': 0.4687490930619967, 'xsmm_custom_avg': 22.97106666666667, 'xsmm_custom_best': 22.97106666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.767666666666665, 'xsmm_reference_best': 10.767666666666665, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4314650113186738, 'speedup_best_over_ref': 0.4314650113186738, 'xsmm_custom_avg': 25.8717, 'xsmm_custom_best': 25.8717, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.162733333333334, 'xsmm_reference_best': 11.162733333333334, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9121344997345775, 'speedup_best_over_ref': 1.9121344997345775, 'xsmm_custom_avg': 4.583900000000002, 'xsmm_custom_best': 4.583900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.765033333333333, 'xsmm_reference_best': 8.765033333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.226850119024449, 'speedup_best_over_ref': 4.226850119024449, 'xsmm_custom_avg': 2.2264333333333335, 'xsmm_custom_best': 2.2264333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4108, 'xsmm_reference_best': 9.4108, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2472080828995677, 'speedup_best_over_ref': 1.2472080828995677, 'xsmm_custom_avg': 6.9546, 'xsmm_custom_best': 6.9546, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.673833333333334, 'xsmm_reference_best': 8.673833333333334, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.8997245353512966, 'speedup_best_over_ref': 2.8997245353512966, 'xsmm_custom_avg': 3.1582999999999997, 'xsmm_custom_best': 3.1582999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.158199999999999, 'xsmm_reference_best': 9.158199999999999, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.47940137047668, 'speedup_best_over_ref': 2.47940137047668, 'xsmm_custom_avg': 4.018066666666667, 'xsmm_custom_best': 4.018066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9624, 'xsmm_reference_best': 9.9624, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.324945104416453, 'speedup_best_over_ref': 0.324945104416453, 'xsmm_custom_avg': 29.024800000000003, 'xsmm_custom_best': 29.024800000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.431466666666667, 'xsmm_reference_best': 9.431466666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9829782479141835, 'speedup_best_over_ref': 0.9829782479141835, 'xsmm_custom_avg': 0.8949333333333332, 'xsmm_custom_best': 0.8949333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8796999999999999, 'xsmm_reference_best': 0.8796999999999999, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0009216589861754, 'speedup_best_over_ref': 1.0009216589861754, 'xsmm_custom_avg': 1.4828333333333332, 'xsmm_custom_best': 1.4828333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4842000000000002, 'xsmm_reference_best': 1.4842000000000002, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.982047332964953, 'speedup_best_over_ref': 0.982047332964953, 'xsmm_custom_avg': 2.8352333333333335, 'xsmm_custom_best': 2.8352333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7843333333333335, 'xsmm_reference_best': 2.7843333333333335, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8612733875424333, 'speedup_best_over_ref': 0.8612733875424333, 'xsmm_custom_avg': 5.0668, 'xsmm_custom_best': 5.0668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.363900000000001, 'xsmm_reference_best': 4.363900000000001, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8855201004251652, 'speedup_best_over_ref': 0.8855201004251652, 'xsmm_custom_avg': 9.745233333333333, 'xsmm_custom_best': 9.745233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.6296, 'xsmm_reference_best': 8.6296, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0006962780148494, 'speedup_best_over_ref': 1.0006962780148494, 'xsmm_custom_avg': 19.340933333333332, 'xsmm_custom_best': 19.340933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.354400000000002, 'xsmm_reference_best': 19.354400000000002, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0592349640401486, 'speedup_best_over_ref': 1.0592349640401486, 'xsmm_custom_avg': 0.8435333333333334, 'xsmm_custom_best': 0.8435333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8935, 'xsmm_reference_best': 0.8935, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0289057572264393, 'speedup_best_over_ref': 1.0289057572264393, 'xsmm_custom_avg': 1.5325666666666666, 'xsmm_custom_best': 1.5325666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5768666666666666, 'xsmm_reference_best': 1.5768666666666666, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8522388937922918, 'speedup_best_over_ref': 0.8522388937922918, 'xsmm_custom_avg': 2.8325, 'xsmm_custom_best': 2.8325, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4139666666666666, 'xsmm_reference_best': 2.4139666666666666, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8860639856339492, 'speedup_best_over_ref': 0.8860639856339492, 'xsmm_custom_avg': 4.937566666666667, 'xsmm_custom_best': 4.937566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.375, 'xsmm_reference_best': 4.375, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9698436273865937, 'speedup_best_over_ref': 0.9698436273865937, 'xsmm_custom_avg': 9.8973, 'xsmm_custom_best': 9.8973, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.598833333333333, 'xsmm_reference_best': 9.598833333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'sparse'}
