{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9992330317584424, 'speedup_best_over_ref': 0.9992330317584424, 'xsmm_custom_avg': 4.4765, 'xsmm_custom_best': 4.4765, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.473066666666667, 'xsmm_reference_best': 4.473066666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8043924877565752, 'speedup_best_over_ref': 0.8043924877565752, 'xsmm_custom_avg': 49.08076666666667, 'xsmm_custom_best': 49.08076666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.480199999999996, 'xsmm_reference_best': 39.480199999999996, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8854860072145162, 'speedup_best_over_ref': 0.8854860072145162, 'xsmm_custom_avg': 11.652433333333333, 'xsmm_custom_best': 11.652433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.318066666666668, 'xsmm_reference_best': 10.318066666666668, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6554386818264729, 'speedup_best_over_ref': 0.6554386818264729, 'xsmm_custom_avg': 59.75743333333333, 'xsmm_custom_best': 59.75743333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.16733333333333, 'xsmm_reference_best': 39.16733333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5560590343780136, 'speedup_best_over_ref': 0.5560590343780136, 'xsmm_custom_avg': 70.40643333333334, 'xsmm_custom_best': 70.40643333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.15013333333333, 'xsmm_reference_best': 39.15013333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4845270276382673, 'speedup_best_over_ref': 0.4845270276382673, 'xsmm_custom_avg': 81.06393333333334, 'xsmm_custom_best': 81.06393333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.27766666666666, 'xsmm_reference_best': 39.27766666666666, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4205203915123668, 'speedup_best_over_ref': 0.4205203915123668, 'xsmm_custom_avg': 91.35173333333334, 'xsmm_custom_best': 91.35173333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.41526666666667, 'xsmm_reference_best': 38.41526666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7324293125638544, 'speedup_best_over_ref': 0.7324293125638544, 'xsmm_custom_avg': 17.58563333333333, 'xsmm_custom_best': 17.58563333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.880233333333333, 'xsmm_reference_best': 12.880233333333333, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9498536274348449, 'speedup_best_over_ref': 0.9498536274348449, 'xsmm_custom_avg': 25.722033333333336, 'xsmm_custom_best': 25.722033333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.432166666666664, 'xsmm_reference_best': 24.432166666666664, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.002717504477115, 'speedup_best_over_ref': 1.002717504477115, 'xsmm_custom_avg': 9.604399999999998, 'xsmm_custom_best': 9.604399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.630500000000001, 'xsmm_reference_best': 9.630500000000001, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8653357735116157, 'speedup_best_over_ref': 0.8653357735116157, 'xsmm_custom_avg': 12.494533333333333, 'xsmm_custom_best': 12.494533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.811966666666667, 'xsmm_reference_best': 10.811966666666667, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7377095144129772, 'speedup_best_over_ref': 0.7377095144129772, 'xsmm_custom_avg': 15.693033333333336, 'xsmm_custom_best': 15.693033333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.5769, 'xsmm_reference_best': 11.5769, 'xsmm_reference_cpu_freq': 2.499875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.3839113351140126, 'speedup_best_over_ref': 0.3839113351140126, 'xsmm_custom_avg': 101.99603333333333, 'xsmm_custom_best': 101.99603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.15743333333333, 'xsmm_reference_best': 39.15743333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.7278821623433456, 'speedup_best_over_ref': 2.7278821623433456, 'xsmm_custom_avg': 14.320266666666667, 'xsmm_custom_best': 14.320266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.064, 'xsmm_reference_best': 39.064, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.7919884679479041, 'speedup_best_over_ref': 1.7919884679479041, 'xsmm_custom_avg': 21.782766666666664, 'xsmm_custom_best': 21.782766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.03446666666667, 'xsmm_reference_best': 39.03446666666667, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2938999469714956, 'speedup_best_over_ref': 1.2938999469714956, 'xsmm_custom_avg': 30.046733333333336, 'xsmm_custom_best': 30.046733333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.87746666666667, 'xsmm_reference_best': 38.87746666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9943642992686721, 'speedup_best_over_ref': 0.9943642992686721, 'xsmm_custom_avg': 39.08416666666667, 'xsmm_custom_best': 39.08416666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.863899999999994, 'xsmm_reference_best': 38.863899999999994, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.585446859903381, 'speedup_best_over_ref': 3.585446859903381, 'xsmm_custom_avg': 10.8192, 'xsmm_custom_best': 10.8192, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.791666666666664, 'xsmm_reference_best': 38.791666666666664, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7894493004083357, 'speedup_best_over_ref': 0.7894493004083357, 'xsmm_custom_avg': 49.0691, 'xsmm_custom_best': 49.0691, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.737566666666666, 'xsmm_reference_best': 38.737566666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6458414588079587, 'speedup_best_over_ref': 0.6458414588079587, 'xsmm_custom_avg': 59.7401, 'xsmm_custom_best': 59.7401, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.582633333333334, 'xsmm_reference_best': 38.582633333333334, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5474798567232975, 'speedup_best_over_ref': 0.5474798567232975, 'xsmm_custom_avg': 70.6977, 'xsmm_custom_best': 70.6977, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.70556666666666, 'xsmm_reference_best': 38.70556666666666, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.47904658570452857, 'speedup_best_over_ref': 0.47904658570452857, 'xsmm_custom_avg': 81.25883333333333, 'xsmm_custom_best': 81.25883333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.926766666666666, 'xsmm_reference_best': 38.926766666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42490665766369173, 'speedup_best_over_ref': 0.42490665766369173, 'xsmm_custom_avg': 91.8215, 'xsmm_custom_best': 91.8215, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.01556666666667, 'xsmm_reference_best': 39.01556666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.1875836465729273, 'speedup_best_over_ref': 2.1875836465729273, 'xsmm_custom_avg': 17.9575, 'xsmm_custom_best': 17.9575, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.28353333333334, 'xsmm_reference_best': 39.28353333333334, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.423213083504164, 'speedup_best_over_ref': 4.423213083504164, 'xsmm_custom_avg': 8.813133333333333, 'xsmm_custom_best': 8.813133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.982366666666664, 'xsmm_reference_best': 38.982366666666664, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.5426695238708374, 'speedup_best_over_ref': 1.5426695238708374, 'xsmm_custom_avg': 25.370566666666665, 'xsmm_custom_best': 25.370566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.138400000000004, 'xsmm_reference_best': 39.138400000000004, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.082347348543544, 'speedup_best_over_ref': 3.082347348543544, 'xsmm_custom_avg': 12.691766666666668, 'xsmm_custom_best': 12.691766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.12043333333334, 'xsmm_reference_best': 39.12043333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.528801114881866, 'speedup_best_over_ref': 2.528801114881866, 'xsmm_custom_avg': 15.499400000000001, 'xsmm_custom_best': 15.499400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.1949, 'xsmm_reference_best': 39.1949, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.38275475170789885, 'speedup_best_over_ref': 0.38275475170789885, 'xsmm_custom_avg': 102.10889999999999, 'xsmm_custom_best': 102.10889999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.08266666666667, 'xsmm_reference_best': 39.08266666666667, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.102711072215116, 'speedup_best_over_ref': 1.102711072215116, 'xsmm_custom_avg': 3.4660333333333333, 'xsmm_custom_best': 3.4660333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.822033333333333, 'xsmm_reference_best': 3.822033333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.001353776546712, 'speedup_best_over_ref': 1.001353776546712, 'xsmm_custom_avg': 7.4852333333333325, 'xsmm_custom_best': 7.4852333333333325, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.4953666666666665, 'xsmm_reference_best': 7.4953666666666665, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9546207114988696, 'speedup_best_over_ref': 0.9546207114988696, 'xsmm_custom_avg': 11.576500000000001, 'xsmm_custom_best': 11.576500000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.051166666666665, 'xsmm_reference_best': 11.051166666666665, 'xsmm_reference_cpu_freq': 2.499838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7821931623815138, 'speedup_best_over_ref': 0.7821931623815138, 'xsmm_custom_avg': 19.566266666666667, 'xsmm_custom_best': 19.566266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.3046, 'xsmm_reference_best': 15.3046, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8316381379221586, 'speedup_best_over_ref': 0.8316381379221586, 'xsmm_custom_avg': 35.223733333333335, 'xsmm_custom_best': 35.223733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.293400000000002, 'xsmm_reference_best': 29.293400000000002, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.998326819095542, 'speedup_best_over_ref': 0.998326819095542, 'xsmm_custom_avg': 67.35673333333334, 'xsmm_custom_best': 67.35673333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.24403333333333, 'xsmm_reference_best': 67.24403333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1046511627906976, 'speedup_best_over_ref': 1.1046511627906976, 'xsmm_custom_avg': 3.4829999999999997, 'xsmm_custom_best': 3.4829999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8474999999999997, 'xsmm_reference_best': 3.8474999999999997, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1452118535460085, 'speedup_best_over_ref': 1.1452118535460085, 'xsmm_custom_avg': 6.762533333333334, 'xsmm_custom_best': 6.762533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.744533333333334, 'xsmm_reference_best': 7.744533333333334, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9582372541503258, 'speedup_best_over_ref': 0.9582372541503258, 'xsmm_custom_avg': 11.304333333333334, 'xsmm_custom_best': 11.304333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.832233333333333, 'xsmm_reference_best': 10.832233333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7974493119242343, 'speedup_best_over_ref': 0.7974493119242343, 'xsmm_custom_avg': 19.343799999999998, 'xsmm_custom_best': 19.343799999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.4257, 'xsmm_reference_best': 15.4257, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.997577395036903, 'speedup_best_over_ref': 0.997577395036903, 'xsmm_custom_avg': 35.4577, 'xsmm_custom_best': 35.4577, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.3718, 'xsmm_reference_best': 35.3718, 'xsmm_reference_cpu_freq': 2.499868, 'xsmm_reference_kernel_type': 'sparse'}
