{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0089663212799131, 'speedup_best_over_ref': 1.0089663212799131, 'xsmm_custom_avg': 14.238466666666666, 'xsmm_custom_best': 14.238466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.366133333333332, 'xsmm_reference_best': 14.366133333333332, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.8029321567273944, 'speedup_best_over_ref': 3.8029321567273944, 'xsmm_custom_avg': 218.94236666666666, 'xsmm_custom_best': 218.94236666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 832.6229666666666, 'xsmm_reference_best': 832.6229666666666, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.14207513789156, 'speedup_best_over_ref': 3.14207513789156, 'xsmm_custom_avg': 27.2255, 'xsmm_custom_best': 27.2255, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.54456666666667, 'xsmm_reference_best': 85.54456666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9912481420479646, 'speedup_best_over_ref': 2.9912481420479646, 'xsmm_custom_avg': 41.48833333333334, 'xsmm_custom_best': 41.48833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.10189999999999, 'xsmm_reference_best': 124.10189999999999, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.2530240336260285, 'speedup_best_over_ref': 3.2530240336260285, 'xsmm_custom_avg': 63.66496666666667, 'xsmm_custom_best': 63.66496666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 207.10366666666667, 'xsmm_reference_best': 207.10366666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9986012038814382, 'speedup_best_over_ref': 2.9986012038814382, 'xsmm_custom_avg': 117.07686666666667, 'xsmm_custom_best': 117.07686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 351.0668333333333, 'xsmm_reference_best': 351.0668333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.791935256334589, 'speedup_best_over_ref': 3.791935256334589, 'xsmm_custom_avg': 219.98136666666667, 'xsmm_custom_best': 219.98136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 834.1551, 'xsmm_reference_best': 834.1551, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9176733568346169, 'speedup_best_over_ref': 0.9176733568346169, 'xsmm_custom_avg': 41.42563333333333, 'xsmm_custom_best': 41.42563333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.0152, 'xsmm_reference_best': 38.0152, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8652576064842932, 'speedup_best_over_ref': 0.8652576064842932, 'xsmm_custom_avg': 41.10856666666667, 'xsmm_custom_best': 41.10856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.5695, 'xsmm_reference_best': 35.5695, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8610136123298461, 'speedup_best_over_ref': 0.8610136123298461, 'xsmm_custom_avg': 41.482, 'xsmm_custom_best': 41.482, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.71656666666667, 'xsmm_reference_best': 35.71656666666667, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8736663874153605, 'speedup_best_over_ref': 0.8736663874153605, 'xsmm_custom_avg': 41.46006666666666, 'xsmm_custom_best': 41.46006666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.22226666666667, 'xsmm_reference_best': 36.22226666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8516355043665776, 'speedup_best_over_ref': 0.8516355043665776, 'xsmm_custom_avg': 40.34433333333333, 'xsmm_custom_best': 40.34433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.358666666666664, 'xsmm_reference_best': 34.358666666666664, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8879076349134882, 'speedup_best_over_ref': 0.8879076349134882, 'xsmm_custom_avg': 41.458666666666666, 'xsmm_custom_best': 41.458666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.81146666666667, 'xsmm_reference_best': 36.81146666666667, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8721433182165622, 'speedup_best_over_ref': 0.8721433182165622, 'xsmm_custom_avg': 40.381933333333336, 'xsmm_custom_best': 40.381933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.218833333333336, 'xsmm_reference_best': 35.218833333333336, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8595971573499664, 'speedup_best_over_ref': 0.8595971573499664, 'xsmm_custom_avg': 41.4918, 'xsmm_custom_best': 41.4918, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.66623333333334, 'xsmm_reference_best': 35.66623333333334, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8911699982550362, 'speedup_best_over_ref': 0.8911699982550362, 'xsmm_custom_avg': 41.2616, 'xsmm_custom_best': 41.2616, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.771100000000004, 'xsmm_reference_best': 36.771100000000004, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8651603469148919, 'speedup_best_over_ref': 0.8651603469148919, 'xsmm_custom_avg': 41.32809999999999, 'xsmm_custom_best': 41.32809999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.755433333333336, 'xsmm_reference_best': 35.755433333333336, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9115257454972527, 'speedup_best_over_ref': 0.9115257454972527, 'xsmm_custom_avg': 41.43766666666667, 'xsmm_custom_best': 41.43766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.771499999999996, 'xsmm_reference_best': 37.771499999999996, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8676604579119321, 'speedup_best_over_ref': 0.8676604579119321, 'xsmm_custom_avg': 40.974399999999996, 'xsmm_custom_best': 40.974399999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.55186666666667, 'xsmm_reference_best': 35.55186666666667, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9055198084362479, 'speedup_best_over_ref': 0.9055198084362479, 'xsmm_custom_avg': 41.02376666666667, 'xsmm_custom_best': 41.02376666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.14783333333333, 'xsmm_reference_best': 37.14783333333333, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8960767578067518, 'speedup_best_over_ref': 0.8960767578067518, 'xsmm_custom_avg': 40.7724, 'xsmm_custom_best': 40.7724, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.5352, 'xsmm_reference_best': 36.5352, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.006624813761451, 'speedup_best_over_ref': 1.006624813761451, 'xsmm_custom_avg': 41.993633333333335, 'xsmm_custom_best': 41.993633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.27183333333333, 'xsmm_reference_best': 42.27183333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.063298515495765, 'speedup_best_over_ref': 3.063298515495765, 'xsmm_custom_avg': 40.442233333333334, 'xsmm_custom_best': 40.442233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.88663333333334, 'xsmm_reference_best': 123.88663333333334, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3724276719804456
Average speedup (iqr avg) of custom over reference 1.3724276719804456
