{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9951177122514776, 'speedup_best_over_ref': 0.9951177122514776, 'xsmm_custom_avg': 7.940266666666667, 'xsmm_custom_best': 7.940266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.9014999999999995, 'xsmm_reference_best': 7.9014999999999995, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.7405254794870357, 'speedup_best_over_ref': 3.7405254794870357, 'xsmm_custom_avg': 123.74856666666666, 'xsmm_custom_best': 123.74856666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 462.8846666666667, 'xsmm_reference_best': 462.8846666666667, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.210011504904133, 'speedup_best_over_ref': 3.210011504904133, 'xsmm_custom_avg': 14.8922, 'xsmm_custom_best': 14.8922, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.80413333333333, 'xsmm_reference_best': 47.80413333333333, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.044869748718767, 'speedup_best_over_ref': 3.044869748718767, 'xsmm_custom_avg': 22.5564, 'xsmm_custom_best': 22.5564, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.6813, 'xsmm_reference_best': 68.6813, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.166698395634094, 'speedup_best_over_ref': 3.166698395634094, 'xsmm_custom_avg': 35.7192, 'xsmm_custom_best': 35.7192, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 113.11193333333334, 'xsmm_reference_best': 113.11193333333334, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9201813844760767, 'speedup_best_over_ref': 2.9201813844760767, 'xsmm_custom_avg': 65.6359, 'xsmm_custom_best': 65.6359, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 191.66873333333334, 'xsmm_reference_best': 191.66873333333334, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.723703829520082, 'speedup_best_over_ref': 3.723703829520082, 'xsmm_custom_avg': 124.02946666666666, 'xsmm_custom_best': 124.02946666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 461.849, 'xsmm_reference_best': 461.849, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8617870102277354, 'speedup_best_over_ref': 0.8617870102277354, 'xsmm_custom_avg': 23.094066666666667, 'xsmm_custom_best': 23.094066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.90216666666667, 'xsmm_reference_best': 19.90216666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.83891268076055, 'speedup_best_over_ref': 0.83891268076055, 'xsmm_custom_avg': 22.31543333333333, 'xsmm_custom_best': 22.31543333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.7207, 'xsmm_reference_best': 18.7207, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8299930419675398, 'speedup_best_over_ref': 0.8299930419675398, 'xsmm_custom_avg': 22.9471, 'xsmm_custom_best': 22.9471, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.04593333333333, 'xsmm_reference_best': 19.04593333333333, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8458720117336427, 'speedup_best_over_ref': 0.8458720117336427, 'xsmm_custom_avg': 22.863033333333338, 'xsmm_custom_best': 22.863033333333338, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.3392, 'xsmm_reference_best': 19.3392, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8203683004278356, 'speedup_best_over_ref': 0.8203683004278356, 'xsmm_custom_avg': 22.485266666666668, 'xsmm_custom_best': 22.485266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.446199999999997, 'xsmm_reference_best': 18.446199999999997, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8481252255083394, 'speedup_best_over_ref': 0.8481252255083394, 'xsmm_custom_avg': 22.9112, 'xsmm_custom_best': 22.9112, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.431566666666665, 'xsmm_reference_best': 19.431566666666665, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8306257615278727, 'speedup_best_over_ref': 0.8306257615278727, 'xsmm_custom_avg': 22.350900000000003, 'xsmm_custom_best': 22.350900000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.56523333333333, 'xsmm_reference_best': 18.56523333333333, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8293470223326893, 'speedup_best_over_ref': 0.8293470223326893, 'xsmm_custom_avg': 22.584233333333334, 'xsmm_custom_best': 22.584233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.730166666666666, 'xsmm_reference_best': 18.730166666666666, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8288947393952223, 'speedup_best_over_ref': 0.8288947393952223, 'xsmm_custom_avg': 22.6761, 'xsmm_custom_best': 22.6761, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.796100000000003, 'xsmm_reference_best': 18.796100000000003, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8036843669086123, 'speedup_best_over_ref': 0.8036843669086123, 'xsmm_custom_avg': 22.7737, 'xsmm_custom_best': 22.7737, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.302866666666667, 'xsmm_reference_best': 18.302866666666667, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8876592781847522, 'speedup_best_over_ref': 0.8876592781847522, 'xsmm_custom_avg': 22.596733333333336, 'xsmm_custom_best': 22.596733333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.0582, 'xsmm_reference_best': 20.0582, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8144754017596006, 'speedup_best_over_ref': 0.8144754017596006, 'xsmm_custom_avg': 22.395233333333334, 'xsmm_custom_best': 22.395233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.240366666666667, 'xsmm_reference_best': 18.240366666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8636522963473489, 'speedup_best_over_ref': 0.8636522963473489, 'xsmm_custom_avg': 22.537966666666666, 'xsmm_custom_best': 22.537966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.46496666666667, 'xsmm_reference_best': 19.46496666666667, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8546903902831906, 'speedup_best_over_ref': 0.8546903902831906, 'xsmm_custom_avg': 22.597266666666666, 'xsmm_custom_best': 22.597266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.313666666666666, 'xsmm_reference_best': 19.313666666666666, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9939717090153743, 'speedup_best_over_ref': 0.9939717090153743, 'xsmm_custom_avg': 22.787, 'xsmm_custom_best': 22.787, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.649633333333334, 'xsmm_reference_best': 22.649633333333334, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.1992433638522373, 'speedup_best_over_ref': 3.1992433638522373, 'xsmm_custom_avg': 21.392933333333335, 'xsmm_custom_best': 21.392933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.4412, 'xsmm_reference_best': 68.4412, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.304628518031216
Average speedup (iqr avg) of custom over reference 1.304628518031216
