{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9963926760392313, 'speedup_best_over_ref': 0.9963926760392313, 'xsmm_custom_avg': 10.977666666666666, 'xsmm_custom_best': 10.977666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.938066666666668, 'xsmm_reference_best': 10.938066666666668, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.9613134168868815, 'speedup_best_over_ref': 3.9613134168868815, 'xsmm_custom_avg': 163.95606666666666, 'xsmm_custom_best': 163.95606666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 649.4813666666666, 'xsmm_reference_best': 649.4813666666666, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.2544110147883725, 'speedup_best_over_ref': 3.2544110147883725, 'xsmm_custom_avg': 20.26366666666667, 'xsmm_custom_best': 20.26366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.9463, 'xsmm_reference_best': 65.9463, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.076682016203201, 'speedup_best_over_ref': 3.076682016203201, 'xsmm_custom_avg': 31.133766666666666, 'xsmm_custom_best': 31.133766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.7887, 'xsmm_reference_best': 95.7887, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3499931124227427, 'speedup_best_over_ref': 3.3499931124227427, 'xsmm_custom_avg': 47.67036666666666, 'xsmm_custom_best': 47.67036666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 159.6954, 'xsmm_reference_best': 159.6954, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.113124616883035, 'speedup_best_over_ref': 3.113124616883035, 'xsmm_custom_avg': 87.16876666666667, 'xsmm_custom_best': 87.16876666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 271.36723333333333, 'xsmm_reference_best': 271.36723333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.9149107441196427, 'speedup_best_over_ref': 3.9149107441196427, 'xsmm_custom_avg': 164.60166666666666, 'xsmm_custom_best': 164.60166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 644.4008333333334, 'xsmm_reference_best': 644.4008333333334, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0036254119028243, 'speedup_best_over_ref': 1.0036254119028243, 'xsmm_custom_avg': 29.9828, 'xsmm_custom_best': 29.9828, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.0915, 'xsmm_reference_best': 30.0915, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.922370642833328, 'speedup_best_over_ref': 0.922370642833328, 'xsmm_custom_avg': 30.993, 'xsmm_custom_best': 30.993, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.587033333333334, 'xsmm_reference_best': 28.587033333333334, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9235849971446735, 'speedup_best_over_ref': 0.9235849971446735, 'xsmm_custom_avg': 30.936333333333334, 'xsmm_custom_best': 30.936333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.572333333333333, 'xsmm_reference_best': 28.572333333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9454343129768502, 'speedup_best_over_ref': 0.9454343129768502, 'xsmm_custom_avg': 30.6438, 'xsmm_custom_best': 30.6438, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.971700000000002, 'xsmm_reference_best': 28.971700000000002, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9075025102445115, 'speedup_best_over_ref': 0.9075025102445115, 'xsmm_custom_avg': 30.7075, 'xsmm_custom_best': 30.7075, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.867133333333335, 'xsmm_reference_best': 27.867133333333335, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9225095369293959, 'speedup_best_over_ref': 0.9225095369293959, 'xsmm_custom_avg': 30.766366666666666, 'xsmm_custom_best': 30.766366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.382266666666666, 'xsmm_reference_best': 28.382266666666666, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9420481784687833, 'speedup_best_over_ref': 0.9420481784687833, 'xsmm_custom_avg': 30.607033333333334, 'xsmm_custom_best': 30.607033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.8333, 'xsmm_reference_best': 28.8333, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.930589060474778, 'speedup_best_over_ref': 0.930589060474778, 'xsmm_custom_avg': 30.937966666666668, 'xsmm_custom_best': 30.937966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.790533333333332, 'xsmm_reference_best': 28.790533333333332, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9325512098305756, 'speedup_best_over_ref': 0.9325512098305756, 'xsmm_custom_avg': 31.1545, 'xsmm_custom_best': 31.1545, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.053166666666666, 'xsmm_reference_best': 29.053166666666666, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9283263971782215, 'speedup_best_over_ref': 0.9283263971782215, 'xsmm_custom_avg': 30.997, 'xsmm_custom_best': 30.997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.775333333333332, 'xsmm_reference_best': 28.775333333333332, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9628356727815965, 'speedup_best_over_ref': 0.9628356727815965, 'xsmm_custom_avg': 31.1042, 'xsmm_custom_best': 31.1042, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.948233333333334, 'xsmm_reference_best': 29.948233333333334, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9342657889931392, 'speedup_best_over_ref': 0.9342657889931392, 'xsmm_custom_avg': 30.666933333333336, 'xsmm_custom_best': 30.666933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.65106666666667, 'xsmm_reference_best': 28.65106666666667, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9697284705856741, 'speedup_best_over_ref': 0.9697284705856741, 'xsmm_custom_avg': 30.622833333333332, 'xsmm_custom_best': 30.622833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.695833333333333, 'xsmm_reference_best': 29.695833333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9654586843389342, 'speedup_best_over_ref': 0.9654586843389342, 'xsmm_custom_avg': 31.01406666666667, 'xsmm_custom_best': 31.01406666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.9428, 'xsmm_reference_best': 29.9428, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0089947818010203, 'speedup_best_over_ref': 1.0089947818010203, 'xsmm_custom_avg': 31.006866666666667, 'xsmm_custom_best': 31.006866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.285766666666667, 'xsmm_reference_best': 31.285766666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.134821855230797, 'speedup_best_over_ref': 3.134821855230797, 'xsmm_custom_avg': 30.413466666666668, 'xsmm_custom_best': 30.413466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.3408, 'xsmm_reference_best': 95.3408, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4307495464437034
Average speedup (iqr avg) of custom over reference 1.4307495464437034
