{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9979643595057087, 'speedup_best_over_ref': 0.9979643595057087, 'xsmm_custom_avg': 10.922033333333333, 'xsmm_custom_best': 10.922033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.8998, 'xsmm_reference_best': 10.8998, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8030591856594654, 'speedup_best_over_ref': 0.8030591856594654, 'xsmm_custom_avg': 119.09923333333333, 'xsmm_custom_best': 119.09923333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.64373333333333, 'xsmm_reference_best': 95.64373333333333, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9346198470542233, 'speedup_best_over_ref': 0.9346198470542233, 'xsmm_custom_avg': 31.2006, 'xsmm_custom_best': 31.2006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.160700000000002, 'xsmm_reference_best': 29.160700000000002, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6549466778148316, 'speedup_best_over_ref': 0.6549466778148316, 'xsmm_custom_avg': 145.67419999999998, 'xsmm_custom_best': 145.67419999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.40883333333333, 'xsmm_reference_best': 95.40883333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5561650368736737, 'speedup_best_over_ref': 0.5561650368736737, 'xsmm_custom_avg': 171.51803333333334, 'xsmm_custom_best': 171.51803333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.39233333333333, 'xsmm_reference_best': 95.39233333333333, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4815176085024128, 'speedup_best_over_ref': 0.4815176085024128, 'xsmm_custom_avg': 197.62233333333333, 'xsmm_custom_best': 197.62233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.15863333333333, 'xsmm_reference_best': 95.15863333333333, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4302825424898512, 'speedup_best_over_ref': 0.4302825424898512, 'xsmm_custom_avg': 222.47273333333334, 'xsmm_custom_best': 222.47273333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.72613333333334, 'xsmm_reference_best': 95.72613333333334, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7273041682992255, 'speedup_best_over_ref': 0.7273041682992255, 'xsmm_custom_avg': 44.23866666666667, 'xsmm_custom_best': 44.23866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.17496666666667, 'xsmm_reference_best': 32.17496666666667, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9502665855531085, 'speedup_best_over_ref': 0.9502665855531085, 'xsmm_custom_avg': 62.737833333333334, 'xsmm_custom_best': 62.737833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.617666666666665, 'xsmm_reference_best': 59.617666666666665, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0453769436888987, 'speedup_best_over_ref': 1.0453769436888987, 'xsmm_custom_avg': 26.3974, 'xsmm_custom_best': 26.3974, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.595233333333333, 'xsmm_reference_best': 27.595233333333333, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.817970360746751, 'speedup_best_over_ref': 0.817970360746751, 'xsmm_custom_avg': 33.04626666666667, 'xsmm_custom_best': 33.04626666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.030866666666668, 'xsmm_reference_best': 27.030866666666668, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7243020557348973, 'speedup_best_over_ref': 0.7243020557348973, 'xsmm_custom_avg': 39.7441, 'xsmm_custom_best': 39.7441, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.786733333333334, 'xsmm_reference_best': 28.786733333333334, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.3832560234157289, 'speedup_best_over_ref': 0.3832560234157289, 'xsmm_custom_avg': 248.10673333333335, 'xsmm_custom_best': 248.10673333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.08840000000001, 'xsmm_reference_best': 95.08840000000001, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6446633698639745, 'speedup_best_over_ref': 2.6446633698639745, 'xsmm_custom_avg': 36.1158, 'xsmm_custom_best': 36.1158, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.51413333333333, 'xsmm_reference_best': 95.51413333333333, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.7869709435618932, 'speedup_best_over_ref': 1.7869709435618932, 'xsmm_custom_avg': 53.30086666666667, 'xsmm_custom_best': 53.30086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.2471, 'xsmm_reference_best': 95.2471, 'xsmm_reference_cpu_freq': 2.499861, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.2945269421786794, 'speedup_best_over_ref': 1.2945269421786794, 'xsmm_custom_avg': 73.66083333333333, 'xsmm_custom_best': 73.66083333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.35593333333333, 'xsmm_reference_best': 95.35593333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9995519240353959, 'speedup_best_over_ref': 0.9995519240353959, 'xsmm_custom_avg': 95.37073333333333, 'xsmm_custom_best': 95.37073333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.328, 'xsmm_reference_best': 95.328, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.133839939453675, 'speedup_best_over_ref': 3.133839939453675, 'xsmm_custom_avg': 30.30186666666667, 'xsmm_custom_best': 30.30186666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.9612, 'xsmm_reference_best': 94.9612, 'xsmm_reference_cpu_freq': 2.499875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7925342872127208, 'speedup_best_over_ref': 0.7925342872127208, 'xsmm_custom_avg': 120.06176666666667, 'xsmm_custom_best': 120.06176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.15306666666667, 'xsmm_reference_best': 95.15306666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.655623644083414, 'speedup_best_over_ref': 0.655623644083414, 'xsmm_custom_avg': 146.14960000000002, 'xsmm_custom_best': 146.14960000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.81913333333334, 'xsmm_reference_best': 95.81913333333334, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.555642911478916, 'speedup_best_over_ref': 0.555642911478916, 'xsmm_custom_avg': 172.55926666666667, 'xsmm_custom_best': 172.55926666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.88133333333333, 'xsmm_reference_best': 95.88133333333333, 'xsmm_reference_cpu_freq': 2.499855, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.48401972948944083, 'speedup_best_over_ref': 0.48401972948944083, 'xsmm_custom_avg': 198.07236666666668, 'xsmm_custom_best': 198.07236666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.87093333333334, 'xsmm_reference_best': 95.87093333333334, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4276111622366488, 'speedup_best_over_ref': 0.4276111622366488, 'xsmm_custom_avg': 223.4152, 'xsmm_custom_best': 223.4152, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.53483333333334, 'xsmm_reference_best': 95.53483333333334, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.159025189333692, 'speedup_best_over_ref': 2.159025189333692, 'xsmm_custom_avg': 44.11523333333333, 'xsmm_custom_best': 44.11523333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.24589999999999, 'xsmm_reference_best': 95.24589999999999, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.6365466259094488, 'speedup_best_over_ref': 3.6365466259094488, 'xsmm_custom_avg': 26.247566666666668, 'xsmm_custom_best': 26.247566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.45049999999999, 'xsmm_reference_best': 95.45049999999999, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.5136807977599844, 'speedup_best_over_ref': 1.5136807977599844, 'xsmm_custom_avg': 63.106700000000004, 'xsmm_custom_best': 63.106700000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.52340000000001, 'xsmm_reference_best': 95.52340000000001, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.826592432973797, 'speedup_best_over_ref': 2.826592432973797, 'xsmm_custom_avg': 33.81513333333333, 'xsmm_custom_best': 33.81513333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.5816, 'xsmm_reference_best': 95.5816, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.378563421216525, 'speedup_best_over_ref': 2.378563421216525, 'xsmm_custom_avg': 40.141666666666666, 'xsmm_custom_best': 40.141666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.4795, 'xsmm_reference_best': 95.4795, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.3829054505685546, 'speedup_best_over_ref': 0.3829054505685546, 'xsmm_custom_avg': 248.64806666666667, 'xsmm_custom_best': 248.64806666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.2087, 'xsmm_reference_best': 95.2087, 'xsmm_reference_cpu_freq': 2.499865, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0993273860468047, 'speedup_best_over_ref': 1.0993273860468047, 'xsmm_custom_avg': 12.696733333333333, 'xsmm_custom_best': 12.696733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.957866666666666, 'xsmm_reference_best': 13.957866666666666, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0625293864607195, 'speedup_best_over_ref': 1.0625293864607195, 'xsmm_custom_avg': 19.992200000000004, 'xsmm_custom_best': 19.992200000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.2423, 'xsmm_reference_best': 21.2423, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9469029088138047, 'speedup_best_over_ref': 0.9469029088138047, 'xsmm_custom_avg': 31.3633, 'xsmm_custom_best': 31.3633, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.698, 'xsmm_reference_best': 29.698, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.77442264494106, 'speedup_best_over_ref': 0.77442264494106, 'xsmm_custom_avg': 49.117666666666665, 'xsmm_custom_best': 49.117666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.03783333333333, 'xsmm_reference_best': 38.03783333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8329534062018065, 'speedup_best_over_ref': 0.8329534062018065, 'xsmm_custom_avg': 85.9814, 'xsmm_custom_best': 85.9814, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.6185, 'xsmm_reference_best': 71.6185, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0028110178380634, 'speedup_best_over_ref': 1.0028110178380634, 'xsmm_custom_avg': 163.7248, 'xsmm_custom_best': 163.7248, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 164.18503333333334, 'xsmm_reference_best': 164.18503333333334, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0312032272692722, 'speedup_best_over_ref': 1.0312032272692722, 'xsmm_custom_avg': 12.716633333333334, 'xsmm_custom_best': 12.716633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.113433333333335, 'xsmm_reference_best': 13.113433333333335, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1170632923285484, 'speedup_best_over_ref': 1.1170632923285484, 'xsmm_custom_avg': 19.8676, 'xsmm_custom_best': 19.8676, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.193366666666666, 'xsmm_reference_best': 22.193366666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9424335642172413, 'speedup_best_over_ref': 0.9424335642172413, 'xsmm_custom_avg': 31.131566666666668, 'xsmm_custom_best': 31.131566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.339433333333332, 'xsmm_reference_best': 29.339433333333332, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7819692731824719, 'speedup_best_over_ref': 0.7819692731824719, 'xsmm_custom_avg': 48.17073333333333, 'xsmm_custom_best': 48.17073333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.668033333333334, 'xsmm_reference_best': 37.668033333333334, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9965919923644501, 'speedup_best_over_ref': 0.9965919923644501, 'xsmm_custom_avg': 85.98376666666667, 'xsmm_custom_best': 85.98376666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.69073333333333, 'xsmm_reference_best': 85.69073333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'sparse'}
