{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9987343939153084, 'speedup_best_over_ref': 0.9987343939153084, 'xsmm_custom_avg': 10.903866666666666, 'xsmm_custom_best': 10.903866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.890066666666666, 'xsmm_reference_best': 10.890066666666666, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8014589696639389, 'speedup_best_over_ref': 0.8014589696639389, 'xsmm_custom_avg': 119.02006666666666, 'xsmm_custom_best': 119.02006666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.38969999999999, 'xsmm_reference_best': 95.38969999999999, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9365900549605718, 'speedup_best_over_ref': 0.9365900549605718, 'xsmm_custom_avg': 30.688666666666666, 'xsmm_custom_best': 30.688666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.7427, 'xsmm_reference_best': 28.7427, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6565642717660878, 'speedup_best_over_ref': 0.6565642717660878, 'xsmm_custom_avg': 145.64093333333332, 'xsmm_custom_best': 145.64093333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.62263333333334, 'xsmm_reference_best': 95.62263333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5549678754883512, 'speedup_best_over_ref': 0.5549678754883512, 'xsmm_custom_avg': 171.71726666666666, 'xsmm_custom_best': 171.71726666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.29756666666667, 'xsmm_reference_best': 95.29756666666667, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.483687750829179, 'speedup_best_over_ref': 0.483687750829179, 'xsmm_custom_avg': 197.5448, 'xsmm_custom_best': 197.5448, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.55, 'xsmm_reference_best': 95.55, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4290691386022251, 'speedup_best_over_ref': 0.4290691386022251, 'xsmm_custom_avg': 222.44736666666668, 'xsmm_custom_best': 222.44736666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.4453, 'xsmm_reference_best': 95.4453, 'xsmm_reference_cpu_freq': 2.49984, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7252014586800364, 'speedup_best_over_ref': 0.7252014586800364, 'xsmm_custom_avg': 44.18606666666666, 'xsmm_custom_best': 44.18606666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.0438, 'xsmm_reference_best': 32.0438, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9516304933003138, 'speedup_best_over_ref': 0.9516304933003138, 'xsmm_custom_avg': 62.535266666666665, 'xsmm_custom_best': 62.535266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.510466666666666, 'xsmm_reference_best': 59.510466666666666, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0640119048843981, 'speedup_best_over_ref': 1.0640119048843981, 'xsmm_custom_avg': 25.916533333333334, 'xsmm_custom_best': 25.916533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.575499999999998, 'xsmm_reference_best': 27.575499999999998, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8079083516624658, 'speedup_best_over_ref': 0.8079083516624658, 'xsmm_custom_avg': 33.21973333333333, 'xsmm_custom_best': 33.21973333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.8385, 'xsmm_reference_best': 26.8385, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7306428364063543, 'speedup_best_over_ref': 0.7306428364063543, 'xsmm_custom_avg': 39.497866666666674, 'xsmm_custom_best': 39.497866666666674, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.858833333333333, 'xsmm_reference_best': 28.858833333333333, 'xsmm_reference_cpu_freq': 2.49987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.384187647360259, 'speedup_best_over_ref': 0.384187647360259, 'xsmm_custom_avg': 247.8336666666667, 'xsmm_custom_best': 247.8336666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.21463333333332, 'xsmm_reference_best': 95.21463333333332, 'xsmm_reference_cpu_freq': 2.499869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6408013242347494, 'speedup_best_over_ref': 2.6408013242347494, 'xsmm_custom_avg': 36.166799999999995, 'xsmm_custom_best': 36.166799999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.50933333333333, 'xsmm_reference_best': 95.50933333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.790241426421904, 'speedup_best_over_ref': 1.790241426421904, 'xsmm_custom_avg': 53.45590000000001, 'xsmm_custom_best': 53.45590000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.69896666666666, 'xsmm_reference_best': 95.69896666666666, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.2897370839763644, 'speedup_best_over_ref': 1.2897370839763644, 'xsmm_custom_avg': 73.91206666666668, 'xsmm_custom_best': 73.91206666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.32713333333332, 'xsmm_reference_best': 95.32713333333332, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0006423309351815, 'speedup_best_over_ref': 1.0006423309351815, 'xsmm_custom_avg': 95.48556666666667, 'xsmm_custom_best': 95.48556666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.54690000000001, 'xsmm_reference_best': 95.54690000000001, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1486602204038583, 'speedup_best_over_ref': 3.1486602204038583, 'xsmm_custom_avg': 30.401766666666667, 'xsmm_custom_best': 30.401766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.72483333333334, 'xsmm_reference_best': 95.72483333333334, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.797178049274534, 'speedup_best_over_ref': 0.797178049274534, 'xsmm_custom_avg': 120.12966666666667, 'xsmm_custom_best': 120.12966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.76473333333334, 'xsmm_reference_best': 95.76473333333334, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6565877660708661, 'speedup_best_over_ref': 0.6565877660708661, 'xsmm_custom_avg': 146.16563333333335, 'xsmm_custom_best': 146.16563333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.97056666666667, 'xsmm_reference_best': 95.97056666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5536984839494806, 'speedup_best_over_ref': 0.5536984839494806, 'xsmm_custom_avg': 172.9186, 'xsmm_custom_best': 172.9186, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.74476666666666, 'xsmm_reference_best': 95.74476666666666, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4804102465389613, 'speedup_best_over_ref': 0.4804102465389613, 'xsmm_custom_avg': 198.10526666666667, 'xsmm_custom_best': 198.10526666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.1718, 'xsmm_reference_best': 95.1718, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.426965559522909, 'speedup_best_over_ref': 0.426965559522909, 'xsmm_custom_avg': 223.4067, 'xsmm_custom_best': 223.4067, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.38696666666667, 'xsmm_reference_best': 95.38696666666667, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.1445566978162933, 'speedup_best_over_ref': 2.1445566978162933, 'xsmm_custom_avg': 44.68396666666667, 'xsmm_custom_best': 44.68396666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.8273, 'xsmm_reference_best': 95.8273, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.636431473553919, 'speedup_best_over_ref': 3.636431473553919, 'xsmm_custom_avg': 26.310766666666666, 'xsmm_custom_best': 26.310766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.6773, 'xsmm_reference_best': 95.6773, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.5168151590379402, 'speedup_best_over_ref': 1.5168151590379402, 'xsmm_custom_avg': 63.2019, 'xsmm_custom_best': 63.2019, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.8656, 'xsmm_reference_best': 95.8656, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8606549288123024, 'speedup_best_over_ref': 2.8606549288123024, 'xsmm_custom_avg': 33.439766666666664, 'xsmm_custom_best': 33.439766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.65963333333333, 'xsmm_reference_best': 95.65963333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.376143267199469, 'speedup_best_over_ref': 2.376143267199469, 'xsmm_custom_avg': 40.3777, 'xsmm_custom_best': 40.3777, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.94319999999999, 'xsmm_reference_best': 95.94319999999999, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.3864722436049107, 'speedup_best_over_ref': 0.3864722436049107, 'xsmm_custom_avg': 249.07653333333334, 'xsmm_custom_best': 249.07653333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 96.26116666666667, 'xsmm_reference_best': 96.26116666666667, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0123570488816922, 'speedup_best_over_ref': 1.0123570488816922, 'xsmm_custom_avg': 13.174666666666667, 'xsmm_custom_best': 13.174666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.337466666666668, 'xsmm_reference_best': 13.337466666666668, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.106893916547867, 'speedup_best_over_ref': 1.106893916547867, 'xsmm_custom_avg': 19.453866666666666, 'xsmm_custom_best': 19.453866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.533366666666666, 'xsmm_reference_best': 21.533366666666666, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9811420164978897, 'speedup_best_over_ref': 0.9811420164978897, 'xsmm_custom_avg': 30.747366666666668, 'xsmm_custom_best': 30.747366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.16753333333333, 'xsmm_reference_best': 30.16753333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7733092617323517, 'speedup_best_over_ref': 0.7733092617323517, 'xsmm_custom_avg': 48.94656666666666, 'xsmm_custom_best': 48.94656666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.850833333333334, 'xsmm_reference_best': 37.850833333333334, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8309899419324058, 'speedup_best_over_ref': 0.8309899419324058, 'xsmm_custom_avg': 85.93433333333333, 'xsmm_custom_best': 85.93433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.41056666666667, 'xsmm_reference_best': 71.41056666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0033073592651738, 'speedup_best_over_ref': 1.0033073592651738, 'xsmm_custom_avg': 164.1894, 'xsmm_custom_best': 164.1894, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 164.73243333333332, 'xsmm_reference_best': 164.73243333333332, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0296882718037927, 'speedup_best_over_ref': 1.0296882718037927, 'xsmm_custom_avg': 12.4168, 'xsmm_custom_best': 12.4168, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.785433333333334, 'xsmm_reference_best': 12.785433333333334, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.088073028350663, 'speedup_best_over_ref': 1.088073028350663, 'xsmm_custom_avg': 20.3793, 'xsmm_custom_best': 20.3793, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.174166666666668, 'xsmm_reference_best': 22.174166666666668, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9361441153710718, 'speedup_best_over_ref': 0.9361441153710718, 'xsmm_custom_avg': 31.14356666666667, 'xsmm_custom_best': 31.14356666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.154866666666667, 'xsmm_reference_best': 29.154866666666667, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7803421221509947, 'speedup_best_over_ref': 0.7803421221509947, 'xsmm_custom_avg': 48.306333333333335, 'xsmm_custom_best': 48.306333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.69546666666667, 'xsmm_reference_best': 37.69546666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9968521303646737, 'speedup_best_over_ref': 0.9968521303646737, 'xsmm_custom_avg': 85.99466666666667, 'xsmm_custom_best': 85.99466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.72396666666667, 'xsmm_reference_best': 85.72396666666667, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
