{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0028372855766978, 'speedup_best_over_ref': 1.0028372855766978, 'xsmm_custom_avg': 1.2805666666666666, 'xsmm_custom_best': 1.2805666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2842, 'xsmm_reference_best': 1.2842, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6229990175506689, 'speedup_best_over_ref': 0.6229990175506689, 'xsmm_custom_avg': 13.741166666666667, 'xsmm_custom_best': 13.741166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.560733333333333, 'xsmm_reference_best': 8.560733333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8798915925293113, 'speedup_best_over_ref': 0.8798915925293113, 'xsmm_custom_avg': 2.8288333333333333, 'xsmm_custom_best': 2.8288333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4890666666666665, 'xsmm_reference_best': 2.4890666666666665, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5152222208927124, 'speedup_best_over_ref': 0.5152222208927124, 'xsmm_custom_avg': 16.7146, 'xsmm_custom_best': 16.7146, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.611733333333332, 'xsmm_reference_best': 8.611733333333332, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4170348572850267, 'speedup_best_over_ref': 0.4170348572850267, 'xsmm_custom_avg': 19.426833333333335, 'xsmm_custom_best': 19.426833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.101666666666667, 'xsmm_reference_best': 8.101666666666667, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3752373639679282, 'speedup_best_over_ref': 0.3752373639679282, 'xsmm_custom_avg': 22.574333333333335, 'xsmm_custom_best': 22.574333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.470733333333333, 'xsmm_reference_best': 8.470733333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.31668628819686817, 'speedup_best_over_ref': 0.31668628819686817, 'xsmm_custom_avg': 25.595466666666667, 'xsmm_custom_best': 25.595466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.105733333333333, 'xsmm_reference_best': 8.105733333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8573284370645613, 'speedup_best_over_ref': 0.8573284370645613, 'xsmm_custom_avg': 4.593066666666667, 'xsmm_custom_best': 4.593066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.937766666666668, 'xsmm_reference_best': 3.937766666666668, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9832743052852807, 'speedup_best_over_ref': 0.9832743052852807, 'xsmm_custom_avg': 6.851733333333333, 'xsmm_custom_best': 6.851733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.737133333333333, 'xsmm_reference_best': 6.737133333333333, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.994636807001018, 'speedup_best_over_ref': 0.994636807001018, 'xsmm_custom_avg': 2.193966666666667, 'xsmm_custom_best': 2.193966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1822000000000004, 'xsmm_reference_best': 2.1822000000000004, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8433882040462243, 'speedup_best_over_ref': 0.8433882040462243, 'xsmm_custom_avg': 3.1123666666666665, 'xsmm_custom_best': 3.1123666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6249333333333333, 'xsmm_reference_best': 2.6249333333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8778094868201084, 'speedup_best_over_ref': 0.8778094868201084, 'xsmm_custom_avg': 3.9479333333333333, 'xsmm_custom_best': 3.9479333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.465533333333333, 'xsmm_reference_best': 3.465533333333333, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.29178604299907956, 'speedup_best_over_ref': 0.29178604299907956, 'xsmm_custom_avg': 28.24866666666667, 'xsmm_custom_best': 28.24866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.242566666666667, 'xsmm_reference_best': 8.242566666666667, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.3437433486194155, 'speedup_best_over_ref': 2.3437433486194155, 'xsmm_custom_avg': 3.4454, 'xsmm_custom_best': 3.4454, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.075133333333333, 'xsmm_reference_best': 8.075133333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.5157960002573685, 'speedup_best_over_ref': 1.5157960002573685, 'xsmm_custom_avg': 5.6987000000000005, 'xsmm_custom_best': 5.6987000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.638066666666667, 'xsmm_reference_best': 8.638066666666667, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.99138592648258, 'speedup_best_over_ref': 0.99138592648258, 'xsmm_custom_avg': 8.339066666666668, 'xsmm_custom_best': 8.339066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.267233333333333, 'xsmm_reference_best': 8.267233333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7608655708472267, 'speedup_best_over_ref': 0.7608655708472267, 'xsmm_custom_avg': 11.0663, 'xsmm_custom_best': 11.0663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.419966666666665, 'xsmm_reference_best': 8.419966666666665, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.982326594843239, 'speedup_best_over_ref': 2.982326594843239, 'xsmm_custom_avg': 2.7536666666666667, 'xsmm_custom_best': 2.7536666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.212333333333333, 'xsmm_reference_best': 8.212333333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6351038486058451, 'speedup_best_over_ref': 0.6351038486058451, 'xsmm_custom_avg': 13.908066666666667, 'xsmm_custom_best': 13.908066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.833066666666667, 'xsmm_reference_best': 8.833066666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4837030344010483, 'speedup_best_over_ref': 0.4837030344010483, 'xsmm_custom_avg': 16.7117, 'xsmm_custom_best': 16.7117, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.083499999999999, 'xsmm_reference_best': 8.083499999999999, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.41548222877120666, 'speedup_best_over_ref': 0.41548222877120666, 'xsmm_custom_avg': 19.669433333333338, 'xsmm_custom_best': 19.669433333333338, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.1723, 'xsmm_reference_best': 8.1723, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.36634763300834733, 'speedup_best_over_ref': 0.36634763300834733, 'xsmm_custom_avg': 22.773633333333336, 'xsmm_custom_best': 22.773633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.343066666666667, 'xsmm_reference_best': 8.343066666666667, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.32235633247411266, 'speedup_best_over_ref': 0.32235633247411266, 'xsmm_custom_avg': 25.578733333333332, 'xsmm_custom_best': 25.578733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.245466666666667, 'xsmm_reference_best': 8.245466666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9871022267950318, 'speedup_best_over_ref': 1.9871022267950318, 'xsmm_custom_avg': 4.535666666666667, 'xsmm_custom_best': 4.535666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.012833333333333, 'xsmm_reference_best': 9.012833333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.657504488059497, 'speedup_best_over_ref': 3.657504488059497, 'xsmm_custom_avg': 2.209566666666668, 'xsmm_custom_best': 2.209566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.0815, 'xsmm_reference_best': 8.0815, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1606814306769033, 'speedup_best_over_ref': 1.1606814306769033, 'xsmm_custom_avg': 6.920733333333334, 'xsmm_custom_best': 6.920733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.032766666666667, 'xsmm_reference_best': 8.032766666666667, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.6661760100219234, 'speedup_best_over_ref': 2.6661760100219234, 'xsmm_custom_avg': 3.193, 'xsmm_custom_best': 3.193, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.513100000000001, 'xsmm_reference_best': 8.513100000000001, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.089613456519037, 'speedup_best_over_ref': 2.089613456519037, 'xsmm_custom_avg': 4.022833333333334, 'xsmm_custom_best': 4.022833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.406166666666667, 'xsmm_reference_best': 8.406166666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3345744780188997, 'speedup_best_over_ref': 0.3345744780188997, 'xsmm_custom_avg': 28.557866666666666, 'xsmm_custom_best': 28.557866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.554733333333335, 'xsmm_reference_best': 9.554733333333335, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9786873893975534, 'speedup_best_over_ref': 0.9786873893975534, 'xsmm_custom_avg': 0.8664666666666666, 'xsmm_custom_best': 0.8664666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8480000000000001, 'xsmm_reference_best': 0.8480000000000001, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9853590052146008, 'speedup_best_over_ref': 0.9853590052146008, 'xsmm_custom_avg': 1.4958, 'xsmm_custom_best': 1.4958, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4739, 'xsmm_reference_best': 1.4739, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9140104577036029, 'speedup_best_over_ref': 0.9140104577036029, 'xsmm_custom_avg': 2.7922000000000002, 'xsmm_custom_best': 2.7922000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5521000000000003, 'xsmm_reference_best': 2.5521000000000003, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8767868839175385, 'speedup_best_over_ref': 0.8767868839175385, 'xsmm_custom_avg': 4.936433333333333, 'xsmm_custom_best': 4.936433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3282, 'xsmm_reference_best': 4.3282, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8948343273345104, 'speedup_best_over_ref': 0.8948343273345104, 'xsmm_custom_avg': 9.5741, 'xsmm_custom_best': 9.5741, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.567233333333336, 'xsmm_reference_best': 8.567233333333336, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9947363335295206, 'speedup_best_over_ref': 0.9947363335295206, 'xsmm_custom_avg': 18.97283333333333, 'xsmm_custom_best': 18.97283333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.87296666666667, 'xsmm_reference_best': 18.87296666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.012402799377916, 'speedup_best_over_ref': 1.012402799377916, 'xsmm_custom_avg': 0.8573333333333333, 'xsmm_custom_best': 0.8573333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8679666666666667, 'xsmm_reference_best': 0.8679666666666667, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.006282862489974, 'speedup_best_over_ref': 1.006282862489974, 'xsmm_custom_avg': 1.4961333333333333, 'xsmm_custom_best': 1.4961333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5055333333333332, 'xsmm_reference_best': 1.5055333333333332, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8460323304787811, 'speedup_best_over_ref': 0.8460323304787811, 'xsmm_custom_avg': 2.8064333333333327, 'xsmm_custom_best': 2.8064333333333327, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3743333333333334, 'xsmm_reference_best': 2.3743333333333334, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8907026938418667, 'speedup_best_over_ref': 0.8907026938418667, 'xsmm_custom_avg': 4.8802666666666665, 'xsmm_custom_best': 4.8802666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.346866666666667, 'xsmm_reference_best': 4.346866666666667, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0030464006189512, 'speedup_best_over_ref': 1.0030464006189512, 'xsmm_custom_avg': 9.650733333333333, 'xsmm_custom_best': 9.650733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.680133333333334, 'xsmm_reference_best': 9.680133333333334, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'sparse'}
