{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9961003509684128, 'speedup_best_over_ref': 0.9961003509684128, 'xsmm_custom_avg': 1.2821666666666667, 'xsmm_custom_best': 1.2821666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2771666666666666, 'xsmm_reference_best': 1.2771666666666666, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6863841753593233, 'speedup_best_over_ref': 0.6863841753593233, 'xsmm_custom_avg': 13.868666666666666, 'xsmm_custom_best': 13.868666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.519233333333334, 'xsmm_reference_best': 9.519233333333334, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8579897923813393, 'speedup_best_over_ref': 0.8579897923813393, 'xsmm_custom_avg': 2.7887666666666666, 'xsmm_custom_best': 2.7887666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.392733333333333, 'xsmm_reference_best': 2.392733333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5321059148826776, 'speedup_best_over_ref': 0.5321059148826776, 'xsmm_custom_avg': 16.985966666666666, 'xsmm_custom_best': 16.985966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.038333333333332, 'xsmm_reference_best': 9.038333333333332, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4693590104306145, 'speedup_best_over_ref': 0.4693590104306145, 'xsmm_custom_avg': 19.66646666666667, 'xsmm_custom_best': 19.66646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.230633333333333, 'xsmm_reference_best': 9.230633333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.43208190317328876, 'speedup_best_over_ref': 0.43208190317328876, 'xsmm_custom_avg': 22.501366666666666, 'xsmm_custom_best': 22.501366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.722433333333333, 'xsmm_reference_best': 9.722433333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3127684812429757, 'speedup_best_over_ref': 0.3127684812429757, 'xsmm_custom_avg': 25.6846, 'xsmm_custom_best': 25.6846, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.033333333333333, 'xsmm_reference_best': 8.033333333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8707413126842568, 'speedup_best_over_ref': 0.8707413126842568, 'xsmm_custom_avg': 4.5113666666666665, 'xsmm_custom_best': 4.5113666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.928233333333333, 'xsmm_reference_best': 3.928233333333333, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.967215014461124, 'speedup_best_over_ref': 0.967215014461124, 'xsmm_custom_avg': 6.903566666666666, 'xsmm_custom_best': 6.903566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.677233333333334, 'xsmm_reference_best': 6.677233333333334, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9886948990290375, 'speedup_best_over_ref': 0.9886948990290375, 'xsmm_custom_avg': 2.1937, 'xsmm_custom_best': 2.1937, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1689, 'xsmm_reference_best': 2.1689, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8406584064778015, 'speedup_best_over_ref': 0.8406584064778015, 'xsmm_custom_avg': 3.1368666666666667, 'xsmm_custom_best': 3.1368666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.637033333333333, 'xsmm_reference_best': 2.637033333333333, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8675246152175909, 'speedup_best_over_ref': 0.8675246152175909, 'xsmm_custom_avg': 3.991433333333333, 'xsmm_custom_best': 3.991433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4626666666666663, 'xsmm_reference_best': 3.4626666666666663, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3120340502835583, 'speedup_best_over_ref': 0.3120340502835583, 'xsmm_custom_avg': 28.624333333333333, 'xsmm_custom_best': 28.624333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.931766666666666, 'xsmm_reference_best': 8.931766666666666, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.427301355658819, 'speedup_best_over_ref': 2.427301355658819, 'xsmm_custom_avg': 3.4718666666666667, 'xsmm_custom_best': 3.4718666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.427266666666666, 'xsmm_reference_best': 8.427266666666666, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.5512038578170955, 'speedup_best_over_ref': 1.5512038578170955, 'xsmm_custom_avg': 5.847866666666667, 'xsmm_custom_best': 5.847866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.071233333333334, 'xsmm_reference_best': 9.071233333333334, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0520227014022878, 'speedup_best_over_ref': 1.0520227014022878, 'xsmm_custom_avg': 8.257933333333334, 'xsmm_custom_best': 8.257933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.687533333333333, 'xsmm_reference_best': 8.687533333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.841637547862944, 'speedup_best_over_ref': 0.841637547862944, 'xsmm_custom_avg': 11.151633333333333, 'xsmm_custom_best': 11.151633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.385633333333335, 'xsmm_reference_best': 9.385633333333335, 'xsmm_reference_cpu_freq': 2.499876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.857397780130623, 'speedup_best_over_ref': 3.857397780130623, 'xsmm_custom_avg': 2.8019666666666665, 'xsmm_custom_best': 2.8019666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.808300000000001, 'xsmm_reference_best': 10.808300000000001, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6814826317826673, 'speedup_best_over_ref': 0.6814826317826673, 'xsmm_custom_avg': 14.381633333333331, 'xsmm_custom_best': 14.381633333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.800833333333333, 'xsmm_reference_best': 9.800833333333333, 'xsmm_reference_cpu_freq': 2.499861, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5074247918517366, 'speedup_best_over_ref': 0.5074247918517366, 'xsmm_custom_avg': 16.923033333333333, 'xsmm_custom_best': 16.923033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.587166666666667, 'xsmm_reference_best': 8.587166666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.43174049790889185, 'speedup_best_over_ref': 0.43174049790889185, 'xsmm_custom_avg': 19.543066666666665, 'xsmm_custom_best': 19.543066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.437533333333333, 'xsmm_reference_best': 8.437533333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.36951844307469817, 'speedup_best_over_ref': 0.36951844307469817, 'xsmm_custom_avg': 22.680600000000002, 'xsmm_custom_best': 22.680600000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3809, 'xsmm_reference_best': 8.3809, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.340750865565019, 'speedup_best_over_ref': 0.340750865565019, 'xsmm_custom_avg': 25.850166666666667, 'xsmm_custom_best': 25.850166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.808466666666668, 'xsmm_reference_best': 8.808466666666668, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.151707320645289, 'speedup_best_over_ref': 2.151707320645289, 'xsmm_custom_avg': 4.551966666666667, 'xsmm_custom_best': 4.551966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.794500000000001, 'xsmm_reference_best': 9.794500000000001, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.7805087426015453, 'speedup_best_over_ref': 3.7805087426015453, 'xsmm_custom_avg': 2.2133, 'xsmm_custom_best': 2.2133, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3674, 'xsmm_reference_best': 8.3674, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2509482424630864, 'speedup_best_over_ref': 1.2509482424630864, 'xsmm_custom_avg': 6.969033333333333, 'xsmm_custom_best': 6.969033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.717899999999998, 'xsmm_reference_best': 8.717899999999998, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.6979314104781973, 'speedup_best_over_ref': 2.6979314104781973, 'xsmm_custom_avg': 3.1793, 'xsmm_custom_best': 3.1793, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.577533333333333, 'xsmm_reference_best': 8.577533333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.1926157289483132, 'speedup_best_over_ref': 2.1926157289483132, 'xsmm_custom_avg': 3.9913666666666665, 'xsmm_custom_best': 3.9913666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.751533333333333, 'xsmm_reference_best': 8.751533333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.32207351268372114, 'speedup_best_over_ref': 0.32207351268372114, 'xsmm_custom_avg': 28.922900000000002, 'xsmm_custom_best': 28.922900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.315299999999999, 'xsmm_reference_best': 9.315299999999999, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9827873618918395, 'speedup_best_over_ref': 0.9827873618918395, 'xsmm_custom_avg': 0.8598333333333333, 'xsmm_custom_best': 0.8598333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8450333333333333, 'xsmm_reference_best': 0.8450333333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9762461996106652, 'speedup_best_over_ref': 0.9762461996106652, 'xsmm_custom_avg': 1.5239666666666667, 'xsmm_custom_best': 1.5239666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4877666666666667, 'xsmm_reference_best': 1.4877666666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8999073759247747, 'speedup_best_over_ref': 0.8999073759247747, 'xsmm_custom_avg': 2.8430333333333353, 'xsmm_custom_best': 2.8430333333333353, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.558466666666667, 'xsmm_reference_best': 2.558466666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8734394288192705, 'speedup_best_over_ref': 0.8734394288192705, 'xsmm_custom_avg': 4.995500000000001, 'xsmm_custom_best': 4.995500000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.363266666666666, 'xsmm_reference_best': 4.363266666666666, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9032734346572621, 'speedup_best_over_ref': 0.9032734346572621, 'xsmm_custom_avg': 9.527199999999999, 'xsmm_custom_best': 9.527199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.605666666666666, 'xsmm_reference_best': 8.605666666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.015529401061304, 'speedup_best_over_ref': 1.015529401061304, 'xsmm_custom_avg': 19.05203333333333, 'xsmm_custom_best': 19.05203333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.3479, 'xsmm_reference_best': 19.3479, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0333413192780707, 'speedup_best_over_ref': 1.0333413192780707, 'xsmm_custom_avg': 0.8348, 'xsmm_custom_best': 0.8348, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8626333333333334, 'xsmm_reference_best': 0.8626333333333334, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0180960904586236, 'speedup_best_over_ref': 1.0180960904586236, 'xsmm_custom_avg': 1.5270333333333332, 'xsmm_custom_best': 1.5270333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5546666666666666, 'xsmm_reference_best': 1.5546666666666666, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8577747255944965, 'speedup_best_over_ref': 0.8577747255944965, 'xsmm_custom_avg': 2.8637666666666672, 'xsmm_custom_best': 2.8637666666666672, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4564666666666666, 'xsmm_reference_best': 2.4564666666666666, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8649826646854878, 'speedup_best_over_ref': 0.8649826646854878, 'xsmm_custom_avg': 5.0475, 'xsmm_custom_best': 5.0475, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.366, 'xsmm_reference_best': 4.366, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9901114473089722, 'speedup_best_over_ref': 0.9901114473089722, 'xsmm_custom_avg': 9.738533333333333, 'xsmm_custom_best': 9.738533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.642233333333335, 'xsmm_reference_best': 9.642233333333335, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'sparse'}
