{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9977490297542044, 'speedup_best_over_ref': 0.9977490297542044, 'xsmm_custom_avg': 1.2883333333333333, 'xsmm_custom_best': 1.2883333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2854333333333334, 'xsmm_reference_best': 1.2854333333333334, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6641243676649726, 'speedup_best_over_ref': 0.6641243676649726, 'xsmm_custom_avg': 14.1473, 'xsmm_custom_best': 14.1473, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.395566666666667, 'xsmm_reference_best': 9.395566666666667, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8488572507909525, 'speedup_best_over_ref': 0.8488572507909525, 'xsmm_custom_avg': 2.8236, 'xsmm_custom_best': 2.8236, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3968333333333334, 'xsmm_reference_best': 2.3968333333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5309794403864554, 'speedup_best_over_ref': 0.5309794403864554, 'xsmm_custom_avg': 17.1404, 'xsmm_custom_best': 17.1404, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.1012, 'xsmm_reference_best': 9.1012, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.43627294259434407, 'speedup_best_over_ref': 0.43627294259434407, 'xsmm_custom_avg': 19.913833333333333, 'xsmm_custom_best': 19.913833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.687866666666668, 'xsmm_reference_best': 8.687866666666668, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4272653715785254, 'speedup_best_over_ref': 0.4272653715785254, 'xsmm_custom_avg': 22.864166666666666, 'xsmm_custom_best': 22.864166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.769066666666667, 'xsmm_reference_best': 9.769066666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3300118844434205, 'speedup_best_over_ref': 0.3300118844434205, 'xsmm_custom_avg': 25.467466666666667, 'xsmm_custom_best': 25.467466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.404566666666664, 'xsmm_reference_best': 8.404566666666664, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8729792147806005, 'speedup_best_over_ref': 0.8729792147806005, 'xsmm_custom_avg': 4.517633333333333, 'xsmm_custom_best': 4.517633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9438, 'xsmm_reference_best': 3.9438, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9633080030781072, 'speedup_best_over_ref': 0.9633080030781072, 'xsmm_custom_avg': 6.930666666666665, 'xsmm_custom_best': 6.930666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.676366666666667, 'xsmm_reference_best': 6.676366666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9709765725434445, 'speedup_best_over_ref': 0.9709765725434445, 'xsmm_custom_avg': 2.2039666666666666, 'xsmm_custom_best': 2.2039666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.14, 'xsmm_reference_best': 2.14, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8163866508442114, 'speedup_best_over_ref': 0.8163866508442114, 'xsmm_custom_avg': 3.2022, 'xsmm_custom_best': 3.2022, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6142333333333334, 'xsmm_reference_best': 2.6142333333333334, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8755911884468501, 'speedup_best_over_ref': 0.8755911884468501, 'xsmm_custom_avg': 3.9539, 'xsmm_custom_best': 3.9539, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4620000000000006, 'xsmm_reference_best': 3.4620000000000006, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.32768524399676774, 'speedup_best_over_ref': 0.32768524399676774, 'xsmm_custom_avg': 28.916366666666665, 'xsmm_custom_best': 28.916366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.475466666666668, 'xsmm_reference_best': 9.475466666666668, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.7510460051656933, 'speedup_best_over_ref': 2.7510460051656933, 'xsmm_custom_avg': 3.4974333333333334, 'xsmm_custom_best': 3.4974333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.6216, 'xsmm_reference_best': 9.6216, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.6492094416540912, 'speedup_best_over_ref': 1.6492094416540912, 'xsmm_custom_avg': 5.919866666666667, 'xsmm_custom_best': 5.919866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.7631, 'xsmm_reference_best': 9.7631, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.155740407495243, 'speedup_best_over_ref': 1.155740407495243, 'xsmm_custom_avg': 8.3911, 'xsmm_custom_best': 8.3911, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.697933333333333, 'xsmm_reference_best': 9.697933333333333, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8333455708508207, 'speedup_best_over_ref': 0.8333455708508207, 'xsmm_custom_avg': 11.349433333333334, 'xsmm_custom_best': 11.349433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.458, 'xsmm_reference_best': 9.458, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.5778111683707605, 'speedup_best_over_ref': 3.5778111683707605, 'xsmm_custom_avg': 2.8395666666666672, 'xsmm_custom_best': 2.8395666666666672, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.159433333333334, 'xsmm_reference_best': 10.159433333333334, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7006863879967112, 'speedup_best_over_ref': 0.7006863879967112, 'xsmm_custom_avg': 14.311633333333335, 'xsmm_custom_best': 14.311633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.027966666666666, 'xsmm_reference_best': 10.027966666666666, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.577326470019852, 'speedup_best_over_ref': 0.577326470019852, 'xsmm_custom_avg': 17.0763, 'xsmm_custom_best': 17.0763, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.8586, 'xsmm_reference_best': 9.8586, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.44207759575488065, 'speedup_best_over_ref': 0.44207759575488065, 'xsmm_custom_avg': 20.164333333333335, 'xsmm_custom_best': 20.164333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.9142, 'xsmm_reference_best': 8.9142, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.37381199967467965, 'speedup_best_over_ref': 0.37381199967467965, 'xsmm_custom_avg': 22.951733333333333, 'xsmm_custom_best': 22.951733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.579633333333334, 'xsmm_reference_best': 8.579633333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.34419359182172693, 'speedup_best_over_ref': 0.34419359182172693, 'xsmm_custom_avg': 25.746266666666667, 'xsmm_custom_best': 25.746266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.8617, 'xsmm_reference_best': 8.8617, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9327479674796744, 'speedup_best_over_ref': 1.9327479674796744, 'xsmm_custom_avg': 4.6125, 'xsmm_custom_best': 4.6125, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.914799999999998, 'xsmm_reference_best': 8.914799999999998, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.9442709656213117, 'speedup_best_over_ref': 3.9442709656213117, 'xsmm_custom_avg': 2.2310333333333334, 'xsmm_custom_best': 2.2310333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.799800000000001, 'xsmm_reference_best': 8.799800000000001, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2312198699976358, 'speedup_best_over_ref': 1.2312198699976358, 'xsmm_custom_avg': 6.907566666666667, 'xsmm_custom_best': 6.907566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.504733333333336, 'xsmm_reference_best': 8.504733333333336, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.170080133208449, 'speedup_best_over_ref': 3.170080133208449, 'xsmm_custom_avg': 3.203000000000001, 'xsmm_custom_best': 3.203000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.153766666666666, 'xsmm_reference_best': 10.153766666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.1595102134987934, 'speedup_best_over_ref': 2.1595102134987934, 'xsmm_custom_avg': 4.0453, 'xsmm_custom_best': 4.0453, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.735866666666668, 'xsmm_reference_best': 8.735866666666668, 'xsmm_reference_cpu_freq': 2.5, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.32817980101639105, 'speedup_best_over_ref': 0.32817980101639105, 'xsmm_custom_avg': 28.8734, 'xsmm_custom_best': 28.8734, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.475666666666665, 'xsmm_reference_best': 9.475666666666665, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9812778264013089, 'speedup_best_over_ref': 0.9812778264013089, 'xsmm_custom_avg': 0.8759666666666667, 'xsmm_custom_best': 0.8759666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8595666666666666, 'xsmm_reference_best': 0.8595666666666666, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0070228185510108, 'speedup_best_over_ref': 1.0070228185510108, 'xsmm_custom_avg': 1.4856333333333334, 'xsmm_custom_best': 1.4856333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4960666666666667, 'xsmm_reference_best': 1.4960666666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9131360668274604, 'speedup_best_over_ref': 0.9131360668274604, 'xsmm_custom_avg': 2.8331666666666666, 'xsmm_custom_best': 2.8331666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5870666666666664, 'xsmm_reference_best': 2.5870666666666664, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8777412207077151, 'speedup_best_over_ref': 0.8777412207077151, 'xsmm_custom_avg': 4.964333333333333, 'xsmm_custom_best': 4.964333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3574, 'xsmm_reference_best': 4.3574, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8917036602007151, 'speedup_best_over_ref': 0.8917036602007151, 'xsmm_custom_avg': 9.648833333333332, 'xsmm_custom_best': 9.648833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.6039, 'xsmm_reference_best': 8.6039, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0106651968118145, 'speedup_best_over_ref': 1.0106651968118145, 'xsmm_custom_avg': 19.049500000000002, 'xsmm_custom_best': 19.049500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.252666666666663, 'xsmm_reference_best': 19.252666666666663, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0061611374407582, 'speedup_best_over_ref': 1.0061611374407582, 'xsmm_custom_avg': 0.844, 'xsmm_custom_best': 0.844, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8492, 'xsmm_reference_best': 0.8492, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0149600548830415, 'speedup_best_over_ref': 1.0149600548830415, 'xsmm_custom_avg': 1.5062333333333333, 'xsmm_custom_best': 1.5062333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5287666666666666, 'xsmm_reference_best': 1.5287666666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8531969854962557, 'speedup_best_over_ref': 0.8531969854962557, 'xsmm_custom_avg': 2.8130666666666664, 'xsmm_custom_best': 2.8130666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4001, 'xsmm_reference_best': 2.4001, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8837072894474257, 'speedup_best_over_ref': 0.8837072894474257, 'xsmm_custom_avg': 4.944133333333334, 'xsmm_custom_best': 4.944133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.369166666666667, 'xsmm_reference_best': 4.369166666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9824117777361255, 'speedup_best_over_ref': 0.9824117777361255, 'xsmm_custom_avg': 9.781166666666667, 'xsmm_custom_best': 9.781166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.609133333333334, 'xsmm_reference_best': 9.609133333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'sparse'}
