{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9642248931536462, 'speedup_best_over_ref': 0.9642248931536462, 'xsmm_custom_avg': 8.142533333333331, 'xsmm_custom_best': 8.142533333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.851233333333334, 'xsmm_reference_best': 7.851233333333334, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.762559612565922, 'speedup_best_over_ref': 0.762559612565922, 'xsmm_custom_avg': 89.28486666666666, 'xsmm_custom_best': 89.28486666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.08503333333333, 'xsmm_reference_best': 68.08503333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8339519920811682, 'speedup_best_over_ref': 0.8339519920811682, 'xsmm_custom_avg': 22.6296, 'xsmm_custom_best': 22.6296, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.872000000000003, 'xsmm_reference_best': 18.872000000000003, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6479119209370627, 'speedup_best_over_ref': 0.6479119209370627, 'xsmm_custom_avg': 105.91393333333333, 'xsmm_custom_best': 105.91393333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.6229, 'xsmm_reference_best': 68.6229, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.557873476194777, 'speedup_best_over_ref': 0.557873476194777, 'xsmm_custom_avg': 122.9023, 'xsmm_custom_best': 122.9023, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.56393333333334, 'xsmm_reference_best': 68.56393333333334, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48914255516798416, 'speedup_best_over_ref': 0.48914255516798416, 'xsmm_custom_avg': 140.40903333333333, 'xsmm_custom_best': 140.40903333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.68003333333333, 'xsmm_reference_best': 68.68003333333333, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4347309305911249, 'speedup_best_over_ref': 0.4347309305911249, 'xsmm_custom_avg': 157.77713333333335, 'xsmm_custom_best': 157.77713333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.5906, 'xsmm_reference_best': 68.5906, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.781700990164741, 'speedup_best_over_ref': 0.781700990164741, 'xsmm_custom_avg': 34.142466666666664, 'xsmm_custom_best': 34.142466666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.689199999999996, 'xsmm_reference_best': 26.689199999999996, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9812725625685808, 'speedup_best_over_ref': 0.9812725625685808, 'xsmm_custom_avg': 49.45506666666667, 'xsmm_custom_best': 49.45506666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.5289, 'xsmm_reference_best': 48.5289, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.025391362739749, 'speedup_best_over_ref': 1.025391362739749, 'xsmm_custom_avg': 19.0616, 'xsmm_custom_best': 19.0616, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.5456, 'xsmm_reference_best': 19.5456, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7392330422923158, 'speedup_best_over_ref': 0.7392330422923158, 'xsmm_custom_avg': 24.929666666666666, 'xsmm_custom_best': 24.929666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.428833333333333, 'xsmm_reference_best': 18.428833333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7767384388599547, 'speedup_best_over_ref': 0.7767384388599547, 'xsmm_custom_avg': 30.75316666666667, 'xsmm_custom_best': 30.75316666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.887166666666666, 'xsmm_reference_best': 23.887166666666666, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.39250585240127295, 'speedup_best_over_ref': 0.39250585240127295, 'xsmm_custom_avg': 175.66863333333333, 'xsmm_custom_best': 175.66863333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.95096666666667, 'xsmm_reference_best': 68.95096666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.5322651671272323, 'speedup_best_over_ref': 2.5322651671272323, 'xsmm_custom_avg': 26.947533333333332, 'xsmm_custom_best': 26.947533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.2383, 'xsmm_reference_best': 68.2383, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.6501523036019843, 'speedup_best_over_ref': 1.6501523036019843, 'xsmm_custom_avg': 41.64926666666667, 'xsmm_custom_best': 41.64926666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.72763333333334, 'xsmm_reference_best': 68.72763333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1911021613329136, 'speedup_best_over_ref': 1.1911021613329136, 'xsmm_custom_avg': 57.68816666666667, 'xsmm_custom_best': 57.68816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.7125, 'xsmm_reference_best': 68.7125, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9295969742523648, 'speedup_best_over_ref': 0.9295969742523648, 'xsmm_custom_avg': 73.66113333333332, 'xsmm_custom_best': 73.66113333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.47516666666667, 'xsmm_reference_best': 68.47516666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.018549034333974, 'speedup_best_over_ref': 3.018549034333974, 'xsmm_custom_avg': 22.6355, 'xsmm_custom_best': 22.6355, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.32636666666667, 'xsmm_reference_best': 68.32636666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7665552832905677, 'speedup_best_over_ref': 0.7665552832905677, 'xsmm_custom_avg': 89.99946666666666, 'xsmm_custom_best': 89.99946666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.98956666666666, 'xsmm_reference_best': 68.98956666666666, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6467077277921013, 'speedup_best_over_ref': 0.6467077277921013, 'xsmm_custom_avg': 106.71353333333333, 'xsmm_custom_best': 106.71353333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.01246666666665, 'xsmm_reference_best': 69.01246666666665, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5522415272183517, 'speedup_best_over_ref': 0.5522415272183517, 'xsmm_custom_avg': 123.40693333333334, 'xsmm_custom_best': 123.40693333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.15043333333332, 'xsmm_reference_best': 68.15043333333332, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48575620913826545, 'speedup_best_over_ref': 0.48575620913826545, 'xsmm_custom_avg': 140.8918, 'xsmm_custom_best': 140.8918, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.43906666666666, 'xsmm_reference_best': 68.43906666666666, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.431089800854998, 'speedup_best_over_ref': 0.431089800854998, 'xsmm_custom_avg': 158.58126666666666, 'xsmm_custom_best': 158.58126666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.36276666666666, 'xsmm_reference_best': 68.36276666666666, 'xsmm_reference_cpu_freq': 2.49986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.991952509273117, 'speedup_best_over_ref': 1.991952509273117, 'xsmm_custom_avg': 34.49936666666667, 'xsmm_custom_best': 34.49936666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.72109999999999, 'xsmm_reference_best': 68.72109999999999, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.650966753436786, 'speedup_best_over_ref': 3.650966753436786, 'xsmm_custom_avg': 18.8621, 'xsmm_custom_best': 18.8621, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.8649, 'xsmm_reference_best': 68.8649, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.3791216873060257, 'speedup_best_over_ref': 1.3791216873060257, 'xsmm_custom_avg': 49.856199999999994, 'xsmm_custom_best': 49.856199999999994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.75776666666667, 'xsmm_reference_best': 68.75776666666667, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.7658679414880525, 'speedup_best_over_ref': 2.7658679414880525, 'xsmm_custom_avg': 24.920266666666667, 'xsmm_custom_best': 24.920266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.92616666666666, 'xsmm_reference_best': 68.92616666666666, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.221701284914631, 'speedup_best_over_ref': 2.221701284914631, 'xsmm_custom_avg': 30.834733333333336, 'xsmm_custom_best': 30.834733333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.50556666666667, 'xsmm_reference_best': 68.50556666666667, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.39037529495076057, 'speedup_best_over_ref': 0.39037529495076057, 'xsmm_custom_avg': 176.32886666666667, 'xsmm_custom_best': 176.32886666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.83443333333334, 'xsmm_reference_best': 68.83443333333334, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0277649050724136, 'speedup_best_over_ref': 1.0277649050724136, 'xsmm_custom_avg': 9.135033333333334, 'xsmm_custom_best': 9.135033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.388666666666667, 'xsmm_reference_best': 9.388666666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.062055400517789, 'speedup_best_over_ref': 1.062055400517789, 'xsmm_custom_avg': 13.879533333333333, 'xsmm_custom_best': 13.879533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.740833333333335, 'xsmm_reference_best': 14.740833333333335, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8880215686863528, 'speedup_best_over_ref': 0.8880215686863528, 'xsmm_custom_avg': 22.192666666666664, 'xsmm_custom_best': 22.192666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.707566666666665, 'xsmm_reference_best': 19.707566666666665, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7764777260136333, 'speedup_best_over_ref': 0.7764777260136333, 'xsmm_custom_avg': 36.4259, 'xsmm_custom_best': 36.4259, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.283900000000003, 'xsmm_reference_best': 28.283900000000003, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8458309966541661, 'speedup_best_over_ref': 0.8458309966541661, 'xsmm_custom_avg': 64.96636666666667, 'xsmm_custom_best': 64.96636666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.95056666666667, 'xsmm_reference_best': 54.95056666666667, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9856375551812612, 'speedup_best_over_ref': 0.9856375551812612, 'xsmm_custom_avg': 124.04573333333333, 'xsmm_custom_best': 124.04573333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.26413333333333, 'xsmm_reference_best': 122.26413333333333, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0488420759439856, 'speedup_best_over_ref': 1.0488420759439856, 'xsmm_custom_avg': 9.0953, 'xsmm_custom_best': 9.0953, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.539533333333333, 'xsmm_reference_best': 9.539533333333333, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.097120833650473, 'speedup_best_over_ref': 1.097120833650473, 'xsmm_custom_avg': 14.4521, 'xsmm_custom_best': 14.4521, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.8557, 'xsmm_reference_best': 15.8557, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8434941404295645, 'speedup_best_over_ref': 0.8434941404295645, 'xsmm_custom_avg': 22.6524, 'xsmm_custom_best': 22.6524, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.107166666666668, 'xsmm_reference_best': 19.107166666666668, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7867581834846973, 'speedup_best_over_ref': 0.7867581834846973, 'xsmm_custom_avg': 36.11236666666667, 'xsmm_custom_best': 36.11236666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.4117, 'xsmm_reference_best': 28.4117, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9890951674443753, 'speedup_best_over_ref': 0.9890951674443753, 'xsmm_custom_avg': 65.0415, 'xsmm_custom_best': 65.0415, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.33223333333333, 'xsmm_reference_best': 64.33223333333333, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'sparse'}
