{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9974768775987038, 'speedup_best_over_ref': 0.9974768775987038, 'xsmm_custom_avg': 4.465366666666667, 'xsmm_custom_best': 4.465366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.4540999999999995, 'xsmm_reference_best': 4.4540999999999995, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7995037163377181, 'speedup_best_over_ref': 0.7995037163377181, 'xsmm_custom_avg': 48.93706666666667, 'xsmm_custom_best': 48.93706666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.125366666666665, 'xsmm_reference_best': 39.125366666666665, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9936418448941784, 'speedup_best_over_ref': 0.9936418448941784, 'xsmm_custom_avg': 11.659566666666667, 'xsmm_custom_best': 11.659566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.585433333333333, 'xsmm_reference_best': 11.585433333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6607560453220296, 'speedup_best_over_ref': 0.6607560453220296, 'xsmm_custom_avg': 59.638400000000004, 'xsmm_custom_best': 59.638400000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.40643333333333, 'xsmm_reference_best': 39.40643333333333, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5572603283992251, 'speedup_best_over_ref': 0.5572603283992251, 'xsmm_custom_avg': 70.47316666666667, 'xsmm_custom_best': 70.47316666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.271899999999995, 'xsmm_reference_best': 39.271899999999995, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.48343194024926855, 'speedup_best_over_ref': 0.48343194024926855, 'xsmm_custom_avg': 81.03443333333333, 'xsmm_custom_best': 81.03443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.17463333333333, 'xsmm_reference_best': 39.17463333333333, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4317146235308963, 'speedup_best_over_ref': 0.4317146235308963, 'xsmm_custom_avg': 91.39926666666666, 'xsmm_custom_best': 91.39926666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.4584, 'xsmm_reference_best': 39.4584, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7474309749661359, 'speedup_best_over_ref': 0.7474309749661359, 'xsmm_custom_avg': 17.545566666666666, 'xsmm_custom_best': 17.545566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.1141, 'xsmm_reference_best': 13.1141, 'xsmm_reference_cpu_freq': 2.499871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9634133748500712, 'speedup_best_over_ref': 0.9634133748500712, 'xsmm_custom_avg': 25.1786, 'xsmm_custom_best': 25.1786, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.2574, 'xsmm_reference_best': 24.2574, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.014479681460726, 'speedup_best_over_ref': 1.014479681460726, 'xsmm_custom_avg': 9.719366666666668, 'xsmm_custom_best': 9.719366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.8601, 'xsmm_reference_best': 9.8601, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.802003576064859, 'speedup_best_over_ref': 0.802003576064859, 'xsmm_custom_avg': 13.609, 'xsmm_custom_best': 13.609, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.914466666666666, 'xsmm_reference_best': 10.914466666666666, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7239892869742383, 'speedup_best_over_ref': 0.7239892869742383, 'xsmm_custom_avg': 15.9681, 'xsmm_custom_best': 15.9681, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.560733333333333, 'xsmm_reference_best': 11.560733333333333, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.38763577137591815, 'speedup_best_over_ref': 0.38763577137591815, 'xsmm_custom_avg': 101.79796666666667, 'xsmm_custom_best': 101.79796666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.46053333333334, 'xsmm_reference_best': 39.46053333333334, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.7998712084623616, 'speedup_best_over_ref': 2.7998712084623616, 'xsmm_custom_avg': 14.079600000000001, 'xsmm_custom_best': 14.079600000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.42106666666667, 'xsmm_reference_best': 39.42106666666667, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.83246846377512, 'speedup_best_over_ref': 1.83246846377512, 'xsmm_custom_avg': 21.242766666666668, 'xsmm_custom_best': 21.242766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.9267, 'xsmm_reference_best': 38.9267, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.3152346415572262, 'speedup_best_over_ref': 1.3152346415572262, 'xsmm_custom_avg': 29.84623333333333, 'xsmm_custom_best': 29.84623333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.2548, 'xsmm_reference_best': 39.2548, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9867013872384921, 'speedup_best_over_ref': 0.9867013872384921, 'xsmm_custom_avg': 39.272266666666674, 'xsmm_custom_best': 39.272266666666674, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.75, 'xsmm_reference_best': 38.75, 'xsmm_reference_cpu_freq': 2.499868, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.216498286101969, 'speedup_best_over_ref': 3.216498286101969, 'xsmm_custom_avg': 12.184700000000001, 'xsmm_custom_best': 12.184700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.19206666666666, 'xsmm_reference_best': 39.19206666666666, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8027952672493875, 'speedup_best_over_ref': 0.8027952672493875, 'xsmm_custom_avg': 49.08773333333333, 'xsmm_custom_best': 49.08773333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.4074, 'xsmm_reference_best': 39.4074, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6441966049262509, 'speedup_best_over_ref': 0.6441966049262509, 'xsmm_custom_avg': 59.910333333333334, 'xsmm_custom_best': 59.910333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.59403333333333, 'xsmm_reference_best': 38.59403333333333, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5443339403937634, 'speedup_best_over_ref': 0.5443339403937634, 'xsmm_custom_avg': 70.75993333333332, 'xsmm_custom_best': 70.75993333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.51703333333333, 'xsmm_reference_best': 38.51703333333333, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4792585116901126, 'speedup_best_over_ref': 0.4792585116901126, 'xsmm_custom_avg': 81.25099999999999, 'xsmm_custom_best': 81.25099999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.94023333333333, 'xsmm_reference_best': 38.94023333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42498862329512993, 'speedup_best_over_ref': 0.42498862329512993, 'xsmm_custom_avg': 91.70786666666666, 'xsmm_custom_best': 91.70786666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.9748, 'xsmm_reference_best': 38.9748, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.226186543332232, 'speedup_best_over_ref': 2.226186543332232, 'xsmm_custom_avg': 17.5566, 'xsmm_custom_best': 17.5566, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.084266666666664, 'xsmm_reference_best': 39.084266666666664, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.246067529756295, 'speedup_best_over_ref': 4.246067529756295, 'xsmm_custom_avg': 9.196933333333334, 'xsmm_custom_best': 9.196933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.050799999999995, 'xsmm_reference_best': 39.050799999999995, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.5185063760366042, 'speedup_best_over_ref': 1.5185063760366042, 'xsmm_custom_avg': 25.520033333333334, 'xsmm_custom_best': 25.520033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.75233333333334, 'xsmm_reference_best': 38.75233333333334, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.998929846331029, 'speedup_best_over_ref': 2.998929846331029, 'xsmm_custom_avg': 13.082233333333333, 'xsmm_custom_best': 13.082233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.2327, 'xsmm_reference_best': 39.2327, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.4807067506743037, 'speedup_best_over_ref': 2.4807067506743037, 'xsmm_custom_avg': 15.707566666666667, 'xsmm_custom_best': 15.707566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.96586666666667, 'xsmm_reference_best': 38.96586666666667, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.38289661511965234, 'speedup_best_over_ref': 0.38289661511965234, 'xsmm_custom_avg': 102.1139, 'xsmm_custom_best': 102.1139, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.099066666666666, 'xsmm_reference_best': 39.099066666666666, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9829353732427387, 'speedup_best_over_ref': 0.9829353732427387, 'xsmm_custom_avg': 3.6254333333333335, 'xsmm_custom_best': 3.6254333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5635666666666665, 'xsmm_reference_best': 3.5635666666666665, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.044976743232998, 'speedup_best_over_ref': 1.044976743232998, 'xsmm_custom_avg': 6.507066666666666, 'xsmm_custom_best': 6.507066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.799733333333332, 'xsmm_reference_best': 6.799733333333332, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9119100742790972, 'speedup_best_over_ref': 0.9119100742790972, 'xsmm_custom_avg': 11.802333333333335, 'xsmm_custom_best': 11.802333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.762666666666666, 'xsmm_reference_best': 10.762666666666666, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.800303727004615, 'speedup_best_over_ref': 0.800303727004615, 'xsmm_custom_avg': 19.688733333333335, 'xsmm_custom_best': 19.688733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.756966666666667, 'xsmm_reference_best': 15.756966666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8476172840809113, 'speedup_best_over_ref': 0.8476172840809113, 'xsmm_custom_avg': 34.74256666666667, 'xsmm_custom_best': 34.74256666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.4484, 'xsmm_reference_best': 29.4484, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0064141422171693, 'speedup_best_over_ref': 1.0064141422171693, 'xsmm_custom_avg': 67.08613333333334, 'xsmm_custom_best': 67.08613333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.51643333333332, 'xsmm_reference_best': 67.51643333333332, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.20416253716551, 'speedup_best_over_ref': 1.20416253716551, 'xsmm_custom_avg': 3.5651333333333333, 'xsmm_custom_best': 3.5651333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.292999999999998, 'xsmm_reference_best': 4.292999999999998, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.181605748137472, 'speedup_best_over_ref': 1.181605748137472, 'xsmm_custom_avg': 6.290733333333334, 'xsmm_custom_best': 6.290733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.433166666666667, 'xsmm_reference_best': 7.433166666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9634919605044296, 'speedup_best_over_ref': 0.9634919605044296, 'xsmm_custom_avg': 11.302533333333335, 'xsmm_custom_best': 11.302533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.8899, 'xsmm_reference_best': 10.8899, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8308275061412056, 'speedup_best_over_ref': 0.8308275061412056, 'xsmm_custom_avg': 18.5767, 'xsmm_custom_best': 18.5767, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.434033333333334, 'xsmm_reference_best': 15.434033333333334, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9967443337148246, 'speedup_best_over_ref': 0.9967443337148246, 'xsmm_custom_avg': 35.06706666666666, 'xsmm_custom_best': 35.06706666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.9529, 'xsmm_reference_best': 34.9529, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
