{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9994181654237949, 'speedup_best_over_ref': 0.9994181654237949, 'xsmm_custom_avg': 10.942400000000001, 'xsmm_custom_best': 10.942400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.936033333333334, 'xsmm_reference_best': 10.936033333333334, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.927599785179405, 'speedup_best_over_ref': 3.927599785179405, 'xsmm_custom_avg': 164.47833333333335, 'xsmm_custom_best': 164.47833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 646.0050666666666, 'xsmm_reference_best': 646.0050666666666, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.2332138786154183, 'speedup_best_over_ref': 3.2332138786154183, 'xsmm_custom_avg': 20.323833333333333, 'xsmm_custom_best': 20.323833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.7113, 'xsmm_reference_best': 65.7113, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.072738152944659, 'speedup_best_over_ref': 3.072738152944659, 'xsmm_custom_avg': 31.082266666666666, 'xsmm_custom_best': 31.082266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.50766666666667, 'xsmm_reference_best': 95.50766666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3566376031414378, 'speedup_best_over_ref': 3.3566376031414378, 'xsmm_custom_avg': 47.60453333333333, 'xsmm_custom_best': 47.60453333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 159.79116666666667, 'xsmm_reference_best': 159.79116666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1073234589922665, 'speedup_best_over_ref': 3.1073234589922665, 'xsmm_custom_avg': 87.08316666666666, 'xsmm_custom_best': 87.08316666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 270.5955666666667, 'xsmm_reference_best': 270.5955666666667, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.9681723873774892, 'speedup_best_over_ref': 3.9681723873774892, 'xsmm_custom_avg': 164.7406, 'xsmm_custom_best': 164.7406, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 653.7191, 'xsmm_reference_best': 653.7191, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9843689209783612, 'speedup_best_over_ref': 0.9843689209783612, 'xsmm_custom_avg': 31.01513333333333, 'xsmm_custom_best': 31.01513333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.53033333333333, 'xsmm_reference_best': 30.53033333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.927548467725109, 'speedup_best_over_ref': 0.927548467725109, 'xsmm_custom_avg': 30.993133333333333, 'xsmm_custom_best': 30.993133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.747633333333333, 'xsmm_reference_best': 28.747633333333333, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9261000892795089, 'speedup_best_over_ref': 0.9261000892795089, 'xsmm_custom_avg': 31.1755, 'xsmm_custom_best': 31.1755, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.87163333333333, 'xsmm_reference_best': 28.87163333333333, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9407176872023699, 'speedup_best_over_ref': 0.9407176872023699, 'xsmm_custom_avg': 31.113833333333332, 'xsmm_custom_best': 31.113833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.269333333333336, 'xsmm_reference_best': 29.269333333333336, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9041978626735777, 'speedup_best_over_ref': 0.9041978626735777, 'xsmm_custom_avg': 31.254, 'xsmm_custom_best': 31.254, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.2598, 'xsmm_reference_best': 28.2598, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9482243145207792, 'speedup_best_over_ref': 0.9482243145207792, 'xsmm_custom_avg': 30.637933333333333, 'xsmm_custom_best': 30.637933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.05163333333333, 'xsmm_reference_best': 29.05163333333333, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9515899238811396, 'speedup_best_over_ref': 0.9515899238811396, 'xsmm_custom_avg': 30.7195, 'xsmm_custom_best': 30.7195, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.232366666666667, 'xsmm_reference_best': 29.232366666666667, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9430273716182426, 'speedup_best_over_ref': 0.9430273716182426, 'xsmm_custom_avg': 30.860433333333333, 'xsmm_custom_best': 30.860433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.102233333333334, 'xsmm_reference_best': 29.102233333333334, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9399686677823158, 'speedup_best_over_ref': 0.9399686677823158, 'xsmm_custom_avg': 31.192600000000002, 'xsmm_custom_best': 31.192600000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.320066666666666, 'xsmm_reference_best': 29.320066666666666, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9358894837700639, 'speedup_best_over_ref': 0.9358894837700639, 'xsmm_custom_avg': 31.223166666666668, 'xsmm_custom_best': 31.223166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.221433333333334, 'xsmm_reference_best': 29.221433333333334, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9607359635811836, 'speedup_best_over_ref': 0.9607359635811836, 'xsmm_custom_avg': 31.28053333333333, 'xsmm_custom_best': 31.28053333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.05233333333333, 'xsmm_reference_best': 30.05233333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9127296044343122, 'speedup_best_over_ref': 0.9127296044343122, 'xsmm_custom_avg': 30.982633333333336, 'xsmm_custom_best': 30.982633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.27876666666667, 'xsmm_reference_best': 28.27876666666667, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9617524488054789, 'speedup_best_over_ref': 0.9617524488054789, 'xsmm_custom_avg': 31.17846666666667, 'xsmm_custom_best': 31.17846666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.985966666666666, 'xsmm_reference_best': 29.985966666666666, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9626932914622012, 'speedup_best_over_ref': 0.9626932914622012, 'xsmm_custom_avg': 31.18563333333333, 'xsmm_custom_best': 31.18563333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.0222, 'xsmm_reference_best': 30.0222, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9965932841759058, 'speedup_best_over_ref': 0.9965932841759058, 'xsmm_custom_avg': 31.418333333333333, 'xsmm_custom_best': 31.418333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.3113, 'xsmm_reference_best': 31.3113, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.126477118956151, 'speedup_best_over_ref': 3.126477118956151, 'xsmm_custom_avg': 30.59446666666667, 'xsmm_custom_best': 30.59446666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.6529, 'xsmm_reference_best': 95.6529, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.432128772365292
Average speedup (iqr avg) of custom over reference 1.432128772365292
