{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.995235688483893, 'speedup_best_over_ref': 0.995235688483893, 'xsmm_custom_avg': 4.484733333333334, 'xsmm_custom_best': 4.484733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.463366666666665, 'xsmm_reference_best': 4.463366666666665, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.9915203960152836, 'speedup_best_over_ref': 3.9915203960152836, 'xsmm_custom_avg': 67.31053333333334, 'xsmm_custom_best': 67.31053333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 268.67136666666664, 'xsmm_reference_best': 268.67136666666664, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.94977767951458, 'speedup_best_over_ref': 3.94977767951458, 'xsmm_custom_avg': 6.7844999999999995, 'xsmm_custom_best': 6.7844999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.797266666666665, 'xsmm_reference_best': 26.797266666666665, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.299467286118727, 'speedup_best_over_ref': 3.299467286118727, 'xsmm_custom_avg': 11.938866666666668, 'xsmm_custom_best': 11.938866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.3919, 'xsmm_reference_best': 39.3919, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.423221414696808, 'speedup_best_over_ref': 3.423221414696808, 'xsmm_custom_avg': 19.25406666666667, 'xsmm_custom_best': 19.25406666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.91093333333333, 'xsmm_reference_best': 65.91093333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2077798906606882, 'speedup_best_over_ref': 3.2077798906606882, 'xsmm_custom_avg': 35.04076666666666, 'xsmm_custom_best': 35.04076666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 112.40306666666667, 'xsmm_reference_best': 112.40306666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.9296155303478817, 'speedup_best_over_ref': 3.9296155303478817, 'xsmm_custom_avg': 67.5632, 'xsmm_custom_best': 67.5632, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 265.49739999999997, 'xsmm_reference_best': 265.49739999999997, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0012959022207673, 'speedup_best_over_ref': 1.0012959022207673, 'xsmm_custom_avg': 12.218, 'xsmm_custom_best': 12.218, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.233833333333333, 'xsmm_reference_best': 12.233833333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9256264233803053, 'speedup_best_over_ref': 0.9256264233803053, 'xsmm_custom_avg': 12.250766666666667, 'xsmm_custom_best': 12.250766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.339633333333332, 'xsmm_reference_best': 11.339633333333332, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9149406807698512, 'speedup_best_over_ref': 0.9149406807698512, 'xsmm_custom_avg': 12.1911, 'xsmm_custom_best': 12.1911, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.154133333333334, 'xsmm_reference_best': 11.154133333333334, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9633796379331293, 'speedup_best_over_ref': 0.9633796379331293, 'xsmm_custom_avg': 11.522733333333333, 'xsmm_custom_best': 11.522733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.100766666666667, 'xsmm_reference_best': 11.100766666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8831940865245201, 'speedup_best_over_ref': 0.8831940865245201, 'xsmm_custom_avg': 12.1846, 'xsmm_custom_best': 12.1846, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.761366666666667, 'xsmm_reference_best': 10.761366666666667, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8922510638880147, 'speedup_best_over_ref': 0.8922510638880147, 'xsmm_custom_avg': 12.180166666666667, 'xsmm_custom_best': 12.180166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.867766666666666, 'xsmm_reference_best': 10.867766666666666, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9285710326785792, 'speedup_best_over_ref': 0.9285710326785792, 'xsmm_custom_avg': 12.028266666666667, 'xsmm_custom_best': 12.028266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.169099999999998, 'xsmm_reference_best': 11.169099999999998, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9053470691996867, 'speedup_best_over_ref': 0.9053470691996867, 'xsmm_custom_avg': 11.829533333333334, 'xsmm_custom_best': 11.829533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.709833333333334, 'xsmm_reference_best': 10.709833333333334, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8991428657964079, 'speedup_best_over_ref': 0.8991428657964079, 'xsmm_custom_avg': 12.106233333333334, 'xsmm_custom_best': 12.106233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.885233333333334, 'xsmm_reference_best': 10.885233333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9106313987556375, 'speedup_best_over_ref': 0.9106313987556375, 'xsmm_custom_avg': 12.1508, 'xsmm_custom_best': 12.1508, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.0649, 'xsmm_reference_best': 11.0649, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9105221835727693, 'speedup_best_over_ref': 0.9105221835727693, 'xsmm_custom_avg': 12.8218, 'xsmm_custom_best': 12.8218, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.674533333333333, 'xsmm_reference_best': 11.674533333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8594416933497033, 'speedup_best_over_ref': 0.8594416933497033, 'xsmm_custom_avg': 12.190433333333333, 'xsmm_custom_best': 12.190433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.476966666666668, 'xsmm_reference_best': 10.476966666666668, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9455894909325029, 'speedup_best_over_ref': 0.9455894909325029, 'xsmm_custom_avg': 12.063233333333335, 'xsmm_custom_best': 12.063233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.406866666666668, 'xsmm_reference_best': 11.406866666666668, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8991814676242492, 'speedup_best_over_ref': 0.8991814676242492, 'xsmm_custom_avg': 11.626499999999998, 'xsmm_custom_best': 11.626499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.454333333333333, 'xsmm_reference_best': 10.454333333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9874739271599144, 'speedup_best_over_ref': 0.9874739271599144, 'xsmm_custom_avg': 12.001633333333332, 'xsmm_custom_best': 12.001633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.8513, 'xsmm_reference_best': 11.8513, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2529263388573866, 'speedup_best_over_ref': 3.2529263388573866, 'xsmm_custom_avg': 11.985966666666664, 'xsmm_custom_best': 11.985966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.989466666666665, 'xsmm_reference_best': 38.989466666666665, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.470208133438362
Average speedup (iqr avg) of custom over reference 1.470208133438362
