{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9983624879785815, 'speedup_best_over_ref': 0.9983624879785815, 'xsmm_custom_avg': 1.2824333333333333, 'xsmm_custom_best': 1.2824333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2803333333333322, 'xsmm_reference_best': 1.2803333333333322, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7005266435837535, 'speedup_best_over_ref': 0.7005266435837535, 'xsmm_custom_avg': 13.968966666666667, 'xsmm_custom_best': 13.968966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.785633333333333, 'xsmm_reference_best': 9.785633333333333, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8639658696582212, 'speedup_best_over_ref': 0.8639658696582212, 'xsmm_custom_avg': 2.804933333333333, 'xsmm_custom_best': 2.804933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4233666666666664, 'xsmm_reference_best': 2.4233666666666664, 'xsmm_reference_cpu_freq': 2.499864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5385719383413655, 'speedup_best_over_ref': 0.5385719383413655, 'xsmm_custom_avg': 17.001133333333332, 'xsmm_custom_best': 17.001133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.156333333333333, 'xsmm_reference_best': 9.156333333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4349946501504592, 'speedup_best_over_ref': 0.4349946501504592, 'xsmm_custom_avg': 19.595566666666667, 'xsmm_custom_best': 19.595566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.523966666666666, 'xsmm_reference_best': 8.523966666666666, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3732349814354006, 'speedup_best_over_ref': 0.3732349814354006, 'xsmm_custom_avg': 22.919966666666664, 'xsmm_custom_best': 22.919966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.554533333333334, 'xsmm_reference_best': 8.554533333333334, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3274216421451068, 'speedup_best_over_ref': 0.3274216421451068, 'xsmm_custom_avg': 25.644099999999998, 'xsmm_custom_best': 25.644099999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.396433333333333, 'xsmm_reference_best': 8.396433333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8603354812314616, 'speedup_best_over_ref': 0.8603354812314616, 'xsmm_custom_avg': 4.5626, 'xsmm_custom_best': 4.5626, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9253666666666667, 'xsmm_reference_best': 3.9253666666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9741756602786349, 'speedup_best_over_ref': 0.9741756602786349, 'xsmm_custom_avg': 6.8165666666666676, 'xsmm_custom_best': 6.8165666666666676, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.640533333333334, 'xsmm_reference_best': 6.640533333333334, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9881437179737635, 'speedup_best_over_ref': 0.9881437179737635, 'xsmm_custom_avg': 2.218233333333333, 'xsmm_custom_best': 2.218233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1919333333333344, 'xsmm_reference_best': 2.1919333333333344, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8441992501339047, 'speedup_best_over_ref': 0.8441992501339047, 'xsmm_custom_avg': 3.1116666666666664, 'xsmm_custom_best': 3.1116666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6268666666666665, 'xsmm_reference_best': 2.6268666666666665, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8557817663023426, 'speedup_best_over_ref': 0.8557817663023426, 'xsmm_custom_avg': 4.065366666666667, 'xsmm_custom_best': 4.065366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4790666666666668, 'xsmm_reference_best': 3.4790666666666668, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3223359707569869, 'speedup_best_over_ref': 0.3223359707569869, 'xsmm_custom_avg': 28.816, 'xsmm_custom_best': 28.816, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.288433333333334, 'xsmm_reference_best': 9.288433333333334, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.5577230207620354, 'speedup_best_over_ref': 2.5577230207620354, 'xsmm_custom_avg': 3.5063999999999997, 'xsmm_custom_best': 3.5063999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.9684, 'xsmm_reference_best': 8.9684, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.6020265528301556, 'speedup_best_over_ref': 1.6020265528301556, 'xsmm_custom_avg': 5.747033333333333, 'xsmm_custom_best': 5.747033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.2069, 'xsmm_reference_best': 9.2069, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0911627532968802, 'speedup_best_over_ref': 1.0911627532968802, 'xsmm_custom_avg': 8.290666666666667, 'xsmm_custom_best': 8.290666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.046466666666667, 'xsmm_reference_best': 9.046466666666667, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8112548512289781, 'speedup_best_over_ref': 0.8112548512289781, 'xsmm_custom_avg': 11.079666666666666, 'xsmm_custom_best': 11.079666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.988433333333335, 'xsmm_reference_best': 8.988433333333335, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.947940872315835, 'speedup_best_over_ref': 2.947940872315835, 'xsmm_custom_avg': 2.739833333333333, 'xsmm_custom_best': 2.739833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.076866666666668, 'xsmm_reference_best': 8.076866666666668, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6316389069147019, 'speedup_best_over_ref': 0.6316389069147019, 'xsmm_custom_avg': 13.869, 'xsmm_custom_best': 13.869, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.760200000000001, 'xsmm_reference_best': 8.760200000000001, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5335022863323792, 'speedup_best_over_ref': 0.5335022863323792, 'xsmm_custom_avg': 17.072466666666667, 'xsmm_custom_best': 17.072466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.1082, 'xsmm_reference_best': 9.1082, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4525321273751503, 'speedup_best_over_ref': 0.4525321273751503, 'xsmm_custom_avg': 19.923299999999998, 'xsmm_custom_best': 19.923299999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.015933333333331, 'xsmm_reference_best': 9.015933333333331, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.39583330271818434, 'speedup_best_over_ref': 0.39583330271818434, 'xsmm_custom_avg': 22.683033333333334, 'xsmm_custom_best': 22.683033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.9787, 'xsmm_reference_best': 8.9787, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3482766956717338, 'speedup_best_over_ref': 0.3482766956717338, 'xsmm_custom_avg': 25.784766666666666, 'xsmm_custom_best': 25.784766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.980233333333333, 'xsmm_reference_best': 8.980233333333333, 'xsmm_reference_cpu_freq': 2.499842, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.911708941839611, 'speedup_best_over_ref': 1.911708941839611, 'xsmm_custom_avg': 4.5535, 'xsmm_custom_best': 4.5535, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.704966666666667, 'xsmm_reference_best': 8.704966666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.780247981975798, 'speedup_best_over_ref': 3.780247981975798, 'xsmm_custom_avg': 2.2340333333333335, 'xsmm_custom_best': 2.2340333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.4452, 'xsmm_reference_best': 8.4452, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.4408068767250408, 'speedup_best_over_ref': 1.4408068767250408, 'xsmm_custom_avg': 6.9684333333333335, 'xsmm_custom_best': 6.9684333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.040166666666666, 'xsmm_reference_best': 10.040166666666666, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.95308866432709, 'speedup_best_over_ref': 2.95308866432709, 'xsmm_custom_avg': 3.1534666666666666, 'xsmm_custom_best': 3.1534666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.312466666666667, 'xsmm_reference_best': 9.312466666666667, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.158708280003938, 'speedup_best_over_ref': 2.158708280003938, 'xsmm_custom_avg': 4.0628, 'xsmm_custom_best': 4.0628, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.7704, 'xsmm_reference_best': 8.7704, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.30758379467698227, 'speedup_best_over_ref': 0.30758379467698227, 'xsmm_custom_avg': 28.780666666666665, 'xsmm_custom_best': 28.780666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.852466666666666, 'xsmm_reference_best': 8.852466666666666, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.002450694363403, 'speedup_best_over_ref': 1.002450694363403, 'xsmm_custom_avg': 0.8569, 'xsmm_custom_best': 0.8569, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.859, 'xsmm_reference_best': 0.859, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9779016308119362, 'speedup_best_over_ref': 0.9779016308119362, 'xsmm_custom_avg': 1.5370666666666668, 'xsmm_custom_best': 1.5370666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5031, 'xsmm_reference_best': 1.5031, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9154870841673814, 'speedup_best_over_ref': 0.9154870841673814, 'xsmm_custom_avg': 2.7976, 'xsmm_custom_best': 2.7976, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5611666666666664, 'xsmm_reference_best': 2.5611666666666664, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8726315577970223, 'speedup_best_over_ref': 0.8726315577970223, 'xsmm_custom_avg': 4.9769, 'xsmm_custom_best': 4.9769, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.343, 'xsmm_reference_best': 4.343, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9029399441340783, 'speedup_best_over_ref': 0.9029399441340783, 'xsmm_custom_avg': 9.546666666666665, 'xsmm_custom_best': 9.546666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.620066666666666, 'xsmm_reference_best': 8.620066666666666, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.985718585273151, 'speedup_best_over_ref': 0.985718585273151, 'xsmm_custom_avg': 19.38183333333333, 'xsmm_custom_best': 19.38183333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.10503333333333, 'xsmm_reference_best': 19.10503333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0354056649063852, 'speedup_best_over_ref': 1.0354056649063852, 'xsmm_custom_avg': 0.8331999999999999, 'xsmm_custom_best': 0.8331999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8627, 'xsmm_reference_best': 0.8627, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0241551222094767, 'speedup_best_over_ref': 1.0241551222094767, 'xsmm_custom_avg': 1.5110666666666668, 'xsmm_custom_best': 1.5110666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5475666666666668, 'xsmm_reference_best': 1.5475666666666668, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8542714763145062, 'speedup_best_over_ref': 0.8542714763145062, 'xsmm_custom_avg': 2.8027, 'xsmm_custom_best': 2.8027, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3942666666666668, 'xsmm_reference_best': 2.3942666666666668, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8967804329336884, 'speedup_best_over_ref': 0.8967804329336884, 'xsmm_custom_avg': 4.859866666666666, 'xsmm_custom_best': 4.859866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.358233333333334, 'xsmm_reference_best': 4.358233333333334, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9988818019361199, 'speedup_best_over_ref': 0.9988818019361199, 'xsmm_custom_avg': 9.568966666666666, 'xsmm_custom_best': 9.568966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.558266666666666, 'xsmm_reference_best': 9.558266666666666, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
