{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.981874913385099, 'speedup_best_over_ref': 0.981874913385099, 'xsmm_custom_avg': 7.937433333333335, 'xsmm_custom_best': 7.937433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.793566666666666, 'xsmm_reference_best': 7.793566666666666, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.765550269612951, 'speedup_best_over_ref': 0.765550269612951, 'xsmm_custom_avg': 89.2514, 'xsmm_custom_best': 89.2514, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.32643333333334, 'xsmm_reference_best': 68.32643333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8309145052030441, 'speedup_best_over_ref': 0.8309145052030441, 'xsmm_custom_avg': 22.320266666666665, 'xsmm_custom_best': 22.320266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.54623333333333, 'xsmm_reference_best': 18.54623333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6457190598090228, 'speedup_best_over_ref': 0.6457190598090228, 'xsmm_custom_avg': 105.92883333333333, 'xsmm_custom_best': 105.92883333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.40026666666667, 'xsmm_reference_best': 68.40026666666667, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5580500753787919, 'speedup_best_over_ref': 0.5580500753787919, 'xsmm_custom_avg': 122.93466666666667, 'xsmm_custom_best': 122.93466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.60369999999999, 'xsmm_reference_best': 68.60369999999999, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48838912687896635, 'speedup_best_over_ref': 0.48838912687896635, 'xsmm_custom_avg': 140.34976666666668, 'xsmm_custom_best': 140.34976666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.5453, 'xsmm_reference_best': 68.5453, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.43482507037398754, 'speedup_best_over_ref': 0.43482507037398754, 'xsmm_custom_avg': 157.82346666666666, 'xsmm_custom_best': 157.82346666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.6256, 'xsmm_reference_best': 68.6256, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7915641167188576, 'speedup_best_over_ref': 0.7915641167188576, 'xsmm_custom_avg': 34.116166666666665, 'xsmm_custom_best': 34.116166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.005133333333333, 'xsmm_reference_best': 27.005133333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9820006656418752, 'speedup_best_over_ref': 0.9820006656418752, 'xsmm_custom_avg': 49.3759, 'xsmm_custom_best': 49.3759, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.48716666666667, 'xsmm_reference_best': 48.48716666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0329443409013894, 'speedup_best_over_ref': 1.0329443409013894, 'xsmm_custom_avg': 18.8864, 'xsmm_custom_best': 18.8864, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.5086, 'xsmm_reference_best': 19.5086, 'xsmm_reference_cpu_freq': 2.499863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7383092486713376, 'speedup_best_over_ref': 0.7383092486713376, 'xsmm_custom_avg': 24.82446666666667, 'xsmm_custom_best': 24.82446666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.328133333333334, 'xsmm_reference_best': 18.328133333333334, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7879690686157675, 'speedup_best_over_ref': 0.7879690686157675, 'xsmm_custom_avg': 30.2088, 'xsmm_custom_best': 30.2088, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.8036, 'xsmm_reference_best': 23.8036, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.38914805673415137, 'speedup_best_over_ref': 0.38914805673415137, 'xsmm_custom_avg': 175.79770000000002, 'xsmm_custom_best': 175.79770000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.41133333333333, 'xsmm_reference_best': 68.41133333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.5198065581850426, 'speedup_best_over_ref': 2.5198065581850426, 'xsmm_custom_avg': 27.3226, 'xsmm_custom_best': 27.3226, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.84766666666665, 'xsmm_reference_best': 68.84766666666665, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.6470576445282152, 'speedup_best_over_ref': 1.6470576445282152, 'xsmm_custom_avg': 41.57723333333333, 'xsmm_custom_best': 41.57723333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.4801, 'xsmm_reference_best': 68.4801, 'xsmm_reference_cpu_freq': 2.500004, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1843279674076534, 'speedup_best_over_ref': 1.1843279674076534, 'xsmm_custom_avg': 57.7968, 'xsmm_custom_best': 57.7968, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.45036666666667, 'xsmm_reference_best': 68.45036666666667, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9278524234963195, 'speedup_best_over_ref': 0.9278524234963195, 'xsmm_custom_avg': 73.56726666666667, 'xsmm_custom_best': 73.56726666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.25956666666667, 'xsmm_reference_best': 68.25956666666667, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.061422557522296, 'speedup_best_over_ref': 3.061422557522296, 'xsmm_custom_avg': 22.2421, 'xsmm_custom_best': 22.2421, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.09246666666667, 'xsmm_reference_best': 68.09246666666667, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7539447909374994, 'speedup_best_over_ref': 0.7539447909374994, 'xsmm_custom_avg': 89.76183333333333, 'xsmm_custom_best': 89.76183333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.67546666666667, 'xsmm_reference_best': 67.67546666666667, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6401844068627207, 'speedup_best_over_ref': 0.6401844068627207, 'xsmm_custom_avg': 106.65546666666665, 'xsmm_custom_best': 106.65546666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.27916666666667, 'xsmm_reference_best': 68.27916666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5545826987490878, 'speedup_best_over_ref': 0.5545826987490878, 'xsmm_custom_avg': 123.54983333333332, 'xsmm_custom_best': 123.54983333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.5186, 'xsmm_reference_best': 68.5186, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48409546126896896, 'speedup_best_over_ref': 0.48409546126896896, 'xsmm_custom_avg': 141.02473333333333, 'xsmm_custom_best': 141.02473333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.26943333333334, 'xsmm_reference_best': 68.26943333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.43101247837177514, 'speedup_best_over_ref': 0.43101247837177514, 'xsmm_custom_avg': 158.58906666666664, 'xsmm_custom_best': 158.58906666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.35386666666666, 'xsmm_reference_best': 68.35386666666666, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.0143724690356675, 'speedup_best_over_ref': 2.0143724690356675, 'xsmm_custom_avg': 33.740433333333335, 'xsmm_custom_best': 33.740433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.9658, 'xsmm_reference_best': 67.9658, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.7177951076014573, 'speedup_best_over_ref': 3.7177951076014573, 'xsmm_custom_avg': 18.3114, 'xsmm_custom_best': 18.3114, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.07803333333332, 'xsmm_reference_best': 68.07803333333332, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.3643096824948262, 'speedup_best_over_ref': 1.3643096824948262, 'xsmm_custom_avg': 49.65903333333333, 'xsmm_custom_best': 49.65903333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.7503, 'xsmm_reference_best': 67.7503, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.7781396701198116, 'speedup_best_over_ref': 2.7781396701198116, 'xsmm_custom_avg': 24.418966666666666, 'xsmm_custom_best': 24.418966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.83930000000001, 'xsmm_reference_best': 67.83930000000001, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.2249884528571555, 'speedup_best_over_ref': 2.2249884528571555, 'xsmm_custom_avg': 30.5992, 'xsmm_custom_best': 30.5992, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.08286666666667, 'xsmm_reference_best': 68.08286666666667, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.38430891811567025, 'speedup_best_over_ref': 0.38430891811567025, 'xsmm_custom_avg': 176.7709, 'xsmm_custom_best': 176.7709, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.93463333333334, 'xsmm_reference_best': 67.93463333333334, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0024880823689948, 'speedup_best_over_ref': 1.0024880823689948, 'xsmm_custom_avg': 9.404833333333332, 'xsmm_custom_best': 9.404833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.428233333333333, 'xsmm_reference_best': 9.428233333333333, 'xsmm_reference_cpu_freq': 2.49987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0127568692161992, 'speedup_best_over_ref': 1.0127568692161992, 'xsmm_custom_avg': 14.4837, 'xsmm_custom_best': 14.4837, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.668466666666665, 'xsmm_reference_best': 14.668466666666665, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8487032699145335, 'speedup_best_over_ref': 0.8487032699145335, 'xsmm_custom_avg': 23.081133333333334, 'xsmm_custom_best': 23.081133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.589033333333337, 'xsmm_reference_best': 19.589033333333337, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7810450325564169, 'speedup_best_over_ref': 0.7810450325564169, 'xsmm_custom_avg': 36.3574, 'xsmm_custom_best': 36.3574, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.396766666666668, 'xsmm_reference_best': 28.396766666666668, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8460098055891139, 'speedup_best_over_ref': 0.8460098055891139, 'xsmm_custom_avg': 64.86776666666667, 'xsmm_custom_best': 64.86776666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.87876666666667, 'xsmm_reference_best': 54.87876666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9865349616935463, 'speedup_best_over_ref': 0.9865349616935463, 'xsmm_custom_avg': 124.03479999999999, 'xsmm_custom_best': 124.03479999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.36466666666666, 'xsmm_reference_best': 122.36466666666666, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0806302278284678, 'speedup_best_over_ref': 1.0806302278284678, 'xsmm_custom_avg': 8.424466666666667, 'xsmm_custom_best': 8.424466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.103733333333334, 'xsmm_reference_best': 9.103733333333334, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1450499195170016, 'speedup_best_over_ref': 1.1450499195170016, 'xsmm_custom_avg': 13.294733333333333, 'xsmm_custom_best': 13.294733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.223133333333333, 'xsmm_reference_best': 15.223133333333333, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8407682561014377, 'speedup_best_over_ref': 0.8407682561014377, 'xsmm_custom_avg': 22.124566666666666, 'xsmm_custom_best': 22.124566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.601633333333332, 'xsmm_reference_best': 18.601633333333332, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7894422321830604, 'speedup_best_over_ref': 0.7894422321830604, 'xsmm_custom_avg': 35.97793333333333, 'xsmm_custom_best': 35.97793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.4025, 'xsmm_reference_best': 28.4025, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9893576117248266, 'speedup_best_over_ref': 0.9893576117248266, 'xsmm_custom_avg': 65.01986666666667, 'xsmm_custom_best': 65.01986666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.3279, 'xsmm_reference_best': 64.3279, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'sparse'}
