{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.996245782091487, 'speedup_best_over_ref': 0.996245782091487, 'xsmm_custom_avg': 4.474966666666666, 'xsmm_custom_best': 4.474966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.458166666666667, 'xsmm_reference_best': 4.458166666666667, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8011176709487324, 'speedup_best_over_ref': 0.8011176709487324, 'xsmm_custom_avg': 48.9172, 'xsmm_custom_best': 48.9172, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.188433333333336, 'xsmm_reference_best': 39.188433333333336, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.889359747823727, 'speedup_best_over_ref': 0.889359747823727, 'xsmm_custom_avg': 11.177366666666668, 'xsmm_custom_best': 11.177366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9407, 'xsmm_reference_best': 9.9407, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6523121222328786, 'speedup_best_over_ref': 0.6523121222328786, 'xsmm_custom_avg': 59.571533333333335, 'xsmm_custom_best': 59.571533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.859233333333336, 'xsmm_reference_best': 38.859233333333336, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5488689841331608, 'speedup_best_over_ref': 0.5488689841331608, 'xsmm_custom_avg': 70.4131, 'xsmm_custom_best': 70.4131, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.64756666666666, 'xsmm_reference_best': 38.64756666666666, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.48115848964957997, 'speedup_best_over_ref': 0.48115848964957997, 'xsmm_custom_avg': 80.979, 'xsmm_custom_best': 80.979, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.96373333333334, 'xsmm_reference_best': 38.96373333333334, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42421736031474, 'speedup_best_over_ref': 0.42421736031474, 'xsmm_custom_avg': 91.24143333333333, 'xsmm_custom_best': 91.24143333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.706199999999995, 'xsmm_reference_best': 38.706199999999995, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.730853662655214, 'speedup_best_over_ref': 0.730853662655214, 'xsmm_custom_avg': 17.7658, 'xsmm_custom_best': 17.7658, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.9842, 'xsmm_reference_best': 12.9842, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.948893499127514, 'speedup_best_over_ref': 0.948893499127514, 'xsmm_custom_avg': 25.482733333333332, 'xsmm_custom_best': 25.482733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.180400000000002, 'xsmm_reference_best': 24.180400000000002, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0132923015121518, 'speedup_best_over_ref': 1.0132923015121518, 'xsmm_custom_avg': 9.2936, 'xsmm_custom_best': 9.2936, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.417133333333334, 'xsmm_reference_best': 9.417133333333334, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8342998541391083, 'speedup_best_over_ref': 0.8342998541391083, 'xsmm_custom_avg': 12.271966666666666, 'xsmm_custom_best': 12.271966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.238499999999998, 'xsmm_reference_best': 10.238499999999998, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7633619920172966, 'speedup_best_over_ref': 0.7633619920172966, 'xsmm_custom_avg': 15.124366666666667, 'xsmm_custom_best': 15.124366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.545366666666666, 'xsmm_reference_best': 11.545366666666666, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.382031341382688, 'speedup_best_over_ref': 0.382031341382688, 'xsmm_custom_avg': 102.0206, 'xsmm_custom_best': 102.0206, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.97506666666666, 'xsmm_reference_best': 38.97506666666666, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.729827912767097, 'speedup_best_over_ref': 2.729827912767097, 'xsmm_custom_avg': 14.378366666666667, 'xsmm_custom_best': 14.378366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.25046666666667, 'xsmm_reference_best': 39.25046666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.8212974867044223, 'speedup_best_over_ref': 1.8212974867044223, 'xsmm_custom_avg': 21.441966666666666, 'xsmm_custom_best': 21.441966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.0522, 'xsmm_reference_best': 39.0522, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2969094028102395, 'speedup_best_over_ref': 1.2969094028102395, 'xsmm_custom_avg': 30.021166666666666, 'xsmm_custom_best': 30.021166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.934733333333334, 'xsmm_reference_best': 38.934733333333334, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0033288078840097, 'speedup_best_over_ref': 1.0033288078840097, 'xsmm_custom_avg': 39.06303333333334, 'xsmm_custom_best': 39.06303333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.19306666666667, 'xsmm_reference_best': 39.19306666666667, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.1839756909656365, 'speedup_best_over_ref': 3.1839756909656365, 'xsmm_custom_avg': 12.143633333333332, 'xsmm_custom_best': 12.143633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.665033333333334, 'xsmm_reference_best': 38.665033333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7950322049461105, 'speedup_best_over_ref': 0.7950322049461105, 'xsmm_custom_avg': 49.19016666666666, 'xsmm_custom_best': 49.19016666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.10776666666666, 'xsmm_reference_best': 39.10776666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6505430372288983, 'speedup_best_over_ref': 0.6505430372288983, 'xsmm_custom_avg': 59.97133333333333, 'xsmm_custom_best': 59.97133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.013933333333334, 'xsmm_reference_best': 39.013933333333334, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5500177980849638, 'speedup_best_over_ref': 0.5500177980849638, 'xsmm_custom_avg': 70.79413333333333, 'xsmm_custom_best': 70.79413333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.93803333333334, 'xsmm_reference_best': 38.93803333333334, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.47915727084723897, 'speedup_best_over_ref': 0.47915727084723897, 'xsmm_custom_avg': 81.30093333333335, 'xsmm_custom_best': 81.30093333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.95593333333333, 'xsmm_reference_best': 38.95593333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4275630543949622, 'speedup_best_over_ref': 0.4275630543949622, 'xsmm_custom_avg': 91.75543333333333, 'xsmm_custom_best': 91.75543333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.23123333333333, 'xsmm_reference_best': 39.23123333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.2121791775841677, 'speedup_best_over_ref': 2.2121791775841677, 'xsmm_custom_avg': 17.530466666666666, 'xsmm_custom_best': 17.530466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.78053333333333, 'xsmm_reference_best': 38.78053333333333, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.9928687669659824, 'speedup_best_over_ref': 3.9928687669659824, 'xsmm_custom_avg': 9.8113, 'xsmm_custom_best': 9.8113, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.17523333333334, 'xsmm_reference_best': 39.17523333333334, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.57040889038343, 'speedup_best_over_ref': 1.57040889038343, 'xsmm_custom_avg': 24.9798, 'xsmm_custom_best': 24.9798, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.228500000000004, 'xsmm_reference_best': 39.228500000000004, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.06801936159079, 'speedup_best_over_ref': 3.06801936159079, 'xsmm_custom_avg': 12.74, 'xsmm_custom_best': 12.74, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.08656666666666, 'xsmm_reference_best': 39.08656666666666, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.4632228277643655, 'speedup_best_over_ref': 2.4632228277643655, 'xsmm_custom_avg': 15.767933333333334, 'xsmm_custom_best': 15.767933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.839933333333335, 'xsmm_reference_best': 38.839933333333335, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.3806726926472484, 'speedup_best_over_ref': 0.3806726926472484, 'xsmm_custom_avg': 102.13183333333333, 'xsmm_custom_best': 102.13183333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.8788, 'xsmm_reference_best': 38.8788, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.035602235758623, 'speedup_best_over_ref': 1.035602235758623, 'xsmm_custom_avg': 3.4529666666666667, 'xsmm_custom_best': 3.4529666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5759, 'xsmm_reference_best': 3.5759, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2376802399674998, 'speedup_best_over_ref': 1.2376802399674998, 'xsmm_custom_avg': 5.9897, 'xsmm_custom_best': 5.9897, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.413333333333333, 'xsmm_reference_best': 7.413333333333333, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9439796806966619, 'speedup_best_over_ref': 0.9439796806966619, 'xsmm_custom_avg': 11.483333333333333, 'xsmm_custom_best': 11.483333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.840033333333334, 'xsmm_reference_best': 10.840033333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7824230141016103, 'speedup_best_over_ref': 0.7824230141016103, 'xsmm_custom_avg': 19.4895, 'xsmm_custom_best': 19.4895, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.249033333333333, 'xsmm_reference_best': 15.249033333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8359402366195472, 'speedup_best_over_ref': 0.8359402366195472, 'xsmm_custom_avg': 35.11403333333333, 'xsmm_custom_best': 35.11403333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.353233333333332, 'xsmm_reference_best': 29.353233333333332, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0029604747863918, 'speedup_best_over_ref': 1.0029604747863918, 'xsmm_custom_avg': 67.24146666666667, 'xsmm_custom_best': 67.24146666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.44053333333333, 'xsmm_reference_best': 67.44053333333333, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1175826198217462, 'speedup_best_over_ref': 1.1175826198217462, 'xsmm_custom_avg': 3.8035666666666668, 'xsmm_custom_best': 3.8035666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2508, 'xsmm_reference_best': 4.2508, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0306563833115647, 'speedup_best_over_ref': 1.0306563833115647, 'xsmm_custom_avg': 6.712033333333333, 'xsmm_custom_best': 6.712033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.9178, 'xsmm_reference_best': 6.9178, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9414636902407764, 'speedup_best_over_ref': 0.9414636902407764, 'xsmm_custom_avg': 11.209566666666667, 'xsmm_custom_best': 11.209566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.5534, 'xsmm_reference_best': 10.5534, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8114686504761388, 'speedup_best_over_ref': 0.8114686504761388, 'xsmm_custom_avg': 19.038566666666664, 'xsmm_custom_best': 19.038566666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.4492, 'xsmm_reference_best': 15.4492, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.003505061966022, 'speedup_best_over_ref': 1.003505061966022, 'xsmm_custom_avg': 34.93043333333333, 'xsmm_custom_best': 34.93043333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.05286666666667, 'xsmm_reference_best': 35.05286666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
