{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9952110843883771, 'speedup_best_over_ref': 0.9952110843883771, 'xsmm_custom_avg': 11.0185, 'xsmm_custom_best': 11.0185, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.965733333333333, 'xsmm_reference_best': 10.965733333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.8958715675355777, 'speedup_best_over_ref': 3.8958715675355777, 'xsmm_custom_avg': 164.46516666666668, 'xsmm_custom_best': 164.46516666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 640.7351666666667, 'xsmm_reference_best': 640.7351666666667, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1691108083836643, 'speedup_best_over_ref': 3.1691108083836643, 'xsmm_custom_avg': 20.823033333333335, 'xsmm_custom_best': 20.823033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.9905, 'xsmm_reference_best': 65.9905, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0692769118683856, 'speedup_best_over_ref': 3.0692769118683856, 'xsmm_custom_avg': 31.157566666666664, 'xsmm_custom_best': 31.157566666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.6312, 'xsmm_reference_best': 95.6312, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3537776332945426, 'speedup_best_over_ref': 3.3537776332945426, 'xsmm_custom_avg': 47.576966666666664, 'xsmm_custom_best': 47.576966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 159.56256666666667, 'xsmm_reference_best': 159.56256666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1446790192172935, 'speedup_best_over_ref': 3.1446790192172935, 'xsmm_custom_avg': 86.9564, 'xsmm_custom_best': 86.9564, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 273.4499666666667, 'xsmm_reference_best': 273.4499666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.92221948057464, 'speedup_best_over_ref': 3.92221948057464, 'xsmm_custom_avg': 164.81033333333335, 'xsmm_custom_best': 164.81033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 646.4223000000001, 'xsmm_reference_best': 646.4223000000001, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9803034533115712, 'speedup_best_over_ref': 0.9803034533115712, 'xsmm_custom_avg': 31.042666666666666, 'xsmm_custom_best': 31.042666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.431233333333335, 'xsmm_reference_best': 30.431233333333335, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9378089167554062, 'speedup_best_over_ref': 0.9378089167554062, 'xsmm_custom_avg': 30.73913333333333, 'xsmm_custom_best': 30.73913333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.82743333333333, 'xsmm_reference_best': 28.82743333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9284188387066529, 'speedup_best_over_ref': 0.9284188387066529, 'xsmm_custom_avg': 31.285233333333334, 'xsmm_custom_best': 31.285233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.0458, 'xsmm_reference_best': 29.0458, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9389241295135934, 'speedup_best_over_ref': 0.9389241295135934, 'xsmm_custom_avg': 31.024800000000003, 'xsmm_custom_best': 31.024800000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.129933333333334, 'xsmm_reference_best': 29.129933333333334, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8918627911631326, 'speedup_best_over_ref': 0.8918627911631326, 'xsmm_custom_avg': 31.143766666666668, 'xsmm_custom_best': 31.143766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.775966666666665, 'xsmm_reference_best': 27.775966666666665, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9505689766592151, 'speedup_best_over_ref': 0.9505689766592151, 'xsmm_custom_avg': 31.0001, 'xsmm_custom_best': 31.0001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.467733333333335, 'xsmm_reference_best': 29.467733333333335, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9456689453178245, 'speedup_best_over_ref': 0.9456689453178245, 'xsmm_custom_avg': 30.568766666666665, 'xsmm_custom_best': 30.568766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.907933333333336, 'xsmm_reference_best': 28.907933333333336, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9399042711455122, 'speedup_best_over_ref': 0.9399042711455122, 'xsmm_custom_avg': 30.920666666666666, 'xsmm_custom_best': 30.920666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.06246666666667, 'xsmm_reference_best': 29.06246666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9447416457123416, 'speedup_best_over_ref': 0.9447416457123416, 'xsmm_custom_avg': 30.569133333333333, 'xsmm_custom_best': 30.569133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.879933333333334, 'xsmm_reference_best': 28.879933333333334, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9306620989946853, 'speedup_best_over_ref': 0.9306620989946853, 'xsmm_custom_avg': 31.233999999999998, 'xsmm_custom_best': 31.233999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.0683, 'xsmm_reference_best': 29.0683, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9692225448415752, 'speedup_best_over_ref': 0.9692225448415752, 'xsmm_custom_avg': 30.9274, 'xsmm_custom_best': 30.9274, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.97553333333333, 'xsmm_reference_best': 29.97553333333333, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9290447596161742, 'speedup_best_over_ref': 0.9290447596161742, 'xsmm_custom_avg': 30.44783333333333, 'xsmm_custom_best': 30.44783333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.2874, 'xsmm_reference_best': 28.2874, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9737000853688283, 'speedup_best_over_ref': 0.9737000853688283, 'xsmm_custom_avg': 30.612266666666663, 'xsmm_custom_best': 30.612266666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.807166666666667, 'xsmm_reference_best': 29.807166666666667, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9714343896260276, 'speedup_best_over_ref': 0.9714343896260276, 'xsmm_custom_avg': 30.118966666666665, 'xsmm_custom_best': 30.118966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.2586, 'xsmm_reference_best': 29.2586, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0016398996368718, 'speedup_best_over_ref': 1.0016398996368718, 'xsmm_custom_avg': 31.485666666666667, 'xsmm_custom_best': 31.485666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.537300000000002, 'xsmm_reference_best': 31.537300000000002, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1063584934187416, 'speedup_best_over_ref': 3.1063584934187416, 'xsmm_custom_avg': 30.6451, 'xsmm_custom_best': 30.6451, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.19466666666668, 'xsmm_reference_best': 95.19466666666668, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.433331560417868
Average speedup (iqr avg) of custom over reference 1.433331560417868
