{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.002372505875133, 'speedup_best_over_ref': 1.002372505875133, 'xsmm_custom_avg': 4.4538, 'xsmm_custom_best': 4.4538, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.464366666666667, 'xsmm_reference_best': 4.464366666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7976544093312593, 'speedup_best_over_ref': 0.7976544093312593, 'xsmm_custom_avg': 49.0509, 'xsmm_custom_best': 49.0509, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.12566666666667, 'xsmm_reference_best': 39.12566666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9056328951133026, 'speedup_best_over_ref': 0.9056328951133026, 'xsmm_custom_avg': 11.534033333333332, 'xsmm_custom_best': 11.534033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.4456, 'xsmm_reference_best': 10.4456, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.65650935976704, 'speedup_best_over_ref': 0.65650935976704, 'xsmm_custom_avg': 59.71836666666666, 'xsmm_custom_best': 59.71836666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.205666666666666, 'xsmm_reference_best': 39.205666666666666, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5529201776479248, 'speedup_best_over_ref': 0.5529201776479248, 'xsmm_custom_avg': 70.46146666666667, 'xsmm_custom_best': 70.46146666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.95956666666667, 'xsmm_reference_best': 38.95956666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4874876466079619, 'speedup_best_over_ref': 0.4874876466079619, 'xsmm_custom_avg': 81.15180000000001, 'xsmm_custom_best': 81.15180000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.560500000000005, 'xsmm_reference_best': 39.560500000000005, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.43151478165590607, 'speedup_best_over_ref': 0.43151478165590607, 'xsmm_custom_avg': 91.32603333333333, 'xsmm_custom_best': 91.32603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.40853333333333, 'xsmm_reference_best': 39.40853333333333, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.740341987380184, 'speedup_best_over_ref': 0.740341987380184, 'xsmm_custom_avg': 17.300833333333333, 'xsmm_custom_best': 17.300833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.808533333333333, 'xsmm_reference_best': 12.808533333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.949329504913313, 'speedup_best_over_ref': 0.949329504913313, 'xsmm_custom_avg': 25.5632, 'xsmm_custom_best': 25.5632, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.2679, 'xsmm_reference_best': 24.2679, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.103577562579938, 'speedup_best_over_ref': 1.103577562579938, 'xsmm_custom_avg': 9.121666666666666, 'xsmm_custom_best': 9.121666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.066466666666667, 'xsmm_reference_best': 10.066466666666667, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8055624482503727, 'speedup_best_over_ref': 0.8055624482503727, 'xsmm_custom_avg': 12.761766666666666, 'xsmm_custom_best': 12.761766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.280399999999998, 'xsmm_reference_best': 10.280399999999998, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7614004848769744, 'speedup_best_over_ref': 0.7614004848769744, 'xsmm_custom_avg': 15.3166, 'xsmm_custom_best': 15.3166, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.662066666666666, 'xsmm_reference_best': 11.662066666666666, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.38605450144963904, 'speedup_best_over_ref': 0.38605450144963904, 'xsmm_custom_avg': 101.73796666666667, 'xsmm_custom_best': 101.73796666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.276399999999995, 'xsmm_reference_best': 39.276399999999995, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.750716827870174, 'speedup_best_over_ref': 2.750716827870174, 'xsmm_custom_avg': 14.264233333333333, 'xsmm_custom_best': 14.264233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.236866666666664, 'xsmm_reference_best': 39.236866666666664, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.8190531643301835, 'speedup_best_over_ref': 1.8190531643301835, 'xsmm_custom_avg': 21.582766666666664, 'xsmm_custom_best': 21.582766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.260200000000005, 'xsmm_reference_best': 39.260200000000005, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.298116373351868, 'speedup_best_over_ref': 1.298116373351868, 'xsmm_custom_avg': 30.117433333333334, 'xsmm_custom_best': 30.117433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.09593333333333, 'xsmm_reference_best': 39.09593333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.004950583495049, 'speedup_best_over_ref': 1.004950583495049, 'xsmm_custom_avg': 39.180566666666664, 'xsmm_custom_best': 39.180566666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.37453333333333, 'xsmm_reference_best': 39.37453333333333, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.414280869178771, 'speedup_best_over_ref': 3.414280869178771, 'xsmm_custom_avg': 11.4008, 'xsmm_custom_best': 11.4008, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.925533333333334, 'xsmm_reference_best': 38.925533333333334, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7949787392086405, 'speedup_best_over_ref': 0.7949787392086405, 'xsmm_custom_avg': 49.18286666666666, 'xsmm_custom_best': 49.18286666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.099333333333334, 'xsmm_reference_best': 39.099333333333334, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6498632908015826, 'speedup_best_over_ref': 0.6498632908015826, 'xsmm_custom_avg': 59.98133333333333, 'xsmm_custom_best': 59.98133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.97966666666666, 'xsmm_reference_best': 38.97966666666666, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5560130762710186, 'speedup_best_over_ref': 0.5560130762710186, 'xsmm_custom_avg': 70.70313333333334, 'xsmm_custom_best': 70.70313333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.31186666666667, 'xsmm_reference_best': 39.31186666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4844059583375149, 'speedup_best_over_ref': 0.4844059583375149, 'xsmm_custom_avg': 81.37616666666666, 'xsmm_custom_best': 81.37616666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.4191, 'xsmm_reference_best': 39.4191, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42230598294998656, 'speedup_best_over_ref': 0.42230598294998656, 'xsmm_custom_avg': 91.93736666666668, 'xsmm_custom_best': 91.93736666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.8257, 'xsmm_reference_best': 38.8257, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.301844055154816, 'speedup_best_over_ref': 2.301844055154816, 'xsmm_custom_avg': 16.9825, 'xsmm_custom_best': 16.9825, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.09106666666666, 'xsmm_reference_best': 39.09106666666666, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.659390278080528, 'speedup_best_over_ref': 3.659390278080528, 'xsmm_custom_avg': 10.704333333333333, 'xsmm_custom_best': 10.704333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.17133333333333, 'xsmm_reference_best': 39.17133333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.5448225542460117, 'speedup_best_over_ref': 1.5448225542460117, 'xsmm_custom_avg': 25.355166666666666, 'xsmm_custom_best': 25.355166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.16923333333333, 'xsmm_reference_best': 39.16923333333333, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.882494371438224, 'speedup_best_over_ref': 2.882494371438224, 'xsmm_custom_avg': 13.517366666666668, 'xsmm_custom_best': 13.517366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.96373333333334, 'xsmm_reference_best': 38.96373333333334, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.528233908255142, 'speedup_best_over_ref': 2.528233908255142, 'xsmm_custom_avg': 15.478433333333333, 'xsmm_custom_best': 15.478433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.1331, 'xsmm_reference_best': 39.1331, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.3837636436539459, 'speedup_best_over_ref': 0.3837636436539459, 'xsmm_custom_avg': 102.08653333333334, 'xsmm_custom_best': 102.08653333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.1771, 'xsmm_reference_best': 39.1771, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0817696384383422, 'speedup_best_over_ref': 1.0817696384383422, 'xsmm_custom_avg': 3.327233333333333, 'xsmm_custom_best': 3.327233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5993, 'xsmm_reference_best': 3.5993, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.06268712079061, 'speedup_best_over_ref': 1.06268712079061, 'xsmm_custom_avg': 6.2905, 'xsmm_custom_best': 6.2905, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.684833333333332, 'xsmm_reference_best': 6.684833333333332, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9133631882206057, 'speedup_best_over_ref': 0.9133631882206057, 'xsmm_custom_avg': 11.373533333333334, 'xsmm_custom_best': 11.373533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.388166666666667, 'xsmm_reference_best': 10.388166666666667, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7717292350850692, 'speedup_best_over_ref': 0.7717292350850692, 'xsmm_custom_avg': 19.772133333333333, 'xsmm_custom_best': 19.772133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.258733333333332, 'xsmm_reference_best': 15.258733333333332, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.839173870874928, 'speedup_best_over_ref': 0.839173870874928, 'xsmm_custom_avg': 34.98726666666666, 'xsmm_custom_best': 34.98726666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.360400000000002, 'xsmm_reference_best': 29.360400000000002, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9976916784412881, 'speedup_best_over_ref': 0.9976916784412881, 'xsmm_custom_avg': 67.235, 'xsmm_custom_best': 67.235, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.0798, 'xsmm_reference_best': 67.0798, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0805468317014595, 'speedup_best_over_ref': 1.0805468317014595, 'xsmm_custom_avg': 3.2478, 'xsmm_custom_best': 3.2478, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5094, 'xsmm_reference_best': 3.5094, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.207614942528736, 'speedup_best_over_ref': 1.207614942528736, 'xsmm_custom_avg': 5.9392, 'xsmm_custom_best': 5.9392, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.172266666666667, 'xsmm_reference_best': 7.172266666666667, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9274504422079902, 'speedup_best_over_ref': 0.9274504422079902, 'xsmm_custom_avg': 10.93, 'xsmm_custom_best': 10.93, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.137033333333333, 'xsmm_reference_best': 10.137033333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7976752137932938, 'speedup_best_over_ref': 0.7976752137932938, 'xsmm_custom_avg': 19.302133333333337, 'xsmm_custom_best': 19.302133333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.396833333333332, 'xsmm_reference_best': 15.396833333333332, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.006609006586085, 'speedup_best_over_ref': 1.006609006586085, 'xsmm_custom_avg': 34.90186666666667, 'xsmm_custom_best': 34.90186666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.132533333333335, 'xsmm_reference_best': 35.132533333333335, 'xsmm_reference_cpu_freq': 2.499858, 'xsmm_reference_kernel_type': 'sparse'}
