{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0529890527931296, 'speedup_best_over_ref': 1.0529890527931296, 'xsmm_custom_avg': 4.083233333333333, 'xsmm_custom_best': 4.083233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.2996, 'xsmm_reference_best': 4.2996, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9892951373089285, 'speedup_best_over_ref': 0.9892951373089285, 'xsmm_custom_avg': 37.06726666666667, 'xsmm_custom_best': 37.06726666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.67046666666667, 'xsmm_reference_best': 36.67046666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9128507284542372, 'speedup_best_over_ref': 0.9128507284542372, 'xsmm_custom_avg': 12.316033333333333, 'xsmm_custom_best': 12.316033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.242700000000001, 'xsmm_reference_best': 11.242700000000001, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8282220932598299, 'speedup_best_over_ref': 0.8282220932598299, 'xsmm_custom_avg': 44.399966666666664, 'xsmm_custom_best': 44.399966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.77303333333334, 'xsmm_reference_best': 36.77303333333334, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6963492564371087, 'speedup_best_over_ref': 0.6963492564371087, 'xsmm_custom_avg': 53.02846666666667, 'xsmm_custom_best': 53.02846666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.92633333333333, 'xsmm_reference_best': 36.92633333333333, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5993427575451195, 'speedup_best_over_ref': 0.5993427575451195, 'xsmm_custom_avg': 61.25593333333333, 'xsmm_custom_best': 61.25593333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.7133, 'xsmm_reference_best': 36.7133, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5363442533276607, 'speedup_best_over_ref': 0.5363442533276607, 'xsmm_custom_avg': 68.55416666666666, 'xsmm_custom_best': 68.55416666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.768633333333334, 'xsmm_reference_best': 36.768633333333334, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7337160190851354, 'speedup_best_over_ref': 0.7337160190851354, 'xsmm_custom_avg': 15.823833333333333, 'xsmm_custom_best': 15.823833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.6102, 'xsmm_reference_best': 11.6102, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9817042673318709, 'speedup_best_over_ref': 0.9817042673318709, 'xsmm_custom_avg': 21.259966666666667, 'xsmm_custom_best': 21.259966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.871, 'xsmm_reference_best': 20.871, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9657616951661278, 'speedup_best_over_ref': 0.9657616951661278, 'xsmm_custom_avg': 11.124966666666667, 'xsmm_custom_best': 11.124966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.744066666666667, 'xsmm_reference_best': 10.744066666666667, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7572579918053315, 'speedup_best_over_ref': 0.7572579918053315, 'xsmm_custom_avg': 13.309466666666667, 'xsmm_custom_best': 13.309466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.0787, 'xsmm_reference_best': 10.0787, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6810935870698644, 'speedup_best_over_ref': 0.6810935870698644, 'xsmm_custom_avg': 15.344000000000001, 'xsmm_custom_best': 15.344000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.450700000000001, 'xsmm_reference_best': 10.450700000000001, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.48501997160769234, 'speedup_best_over_ref': 0.48501997160769234, 'xsmm_custom_avg': 75.60733333333334, 'xsmm_custom_best': 75.60733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.67106666666667, 'xsmm_reference_best': 36.67106666666667, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.441910971172996, 'speedup_best_over_ref': 2.441910971172996, 'xsmm_custom_avg': 14.980166666666666, 'xsmm_custom_best': 14.980166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.58023333333334, 'xsmm_reference_best': 36.58023333333334, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.9794469954979648, 'speedup_best_over_ref': 1.9794469954979648, 'xsmm_custom_avg': 18.547166666666666, 'xsmm_custom_best': 18.547166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.71313333333333, 'xsmm_reference_best': 36.71313333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.5466615997604738, 'speedup_best_over_ref': 1.5466615997604738, 'xsmm_custom_avg': 23.156799999999997, 'xsmm_custom_best': 23.156799999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.815733333333334, 'xsmm_reference_best': 35.815733333333334, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.202034376640559, 'speedup_best_over_ref': 1.202034376640559, 'xsmm_custom_avg': 29.905966666666664, 'xsmm_custom_best': 29.905966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.948, 'xsmm_reference_best': 35.948, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.093924833422852, 'speedup_best_over_ref': 3.093924833422852, 'xsmm_custom_avg': 11.481166666666667, 'xsmm_custom_best': 11.481166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.52186666666667, 'xsmm_reference_best': 35.52186666666667, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9750092681574904, 'speedup_best_over_ref': 0.9750092681574904, 'xsmm_custom_avg': 37.044399999999996, 'xsmm_custom_best': 37.044399999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.118633333333335, 'xsmm_reference_best': 36.118633333333335, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8289016537731042, 'speedup_best_over_ref': 0.8289016537731042, 'xsmm_custom_avg': 44.61313333333333, 'xsmm_custom_best': 44.61313333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.9799, 'xsmm_reference_best': 36.9799, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6852933372035515, 'speedup_best_over_ref': 0.6852933372035515, 'xsmm_custom_avg': 53.514066666666665, 'xsmm_custom_best': 53.514066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.67283333333333, 'xsmm_reference_best': 36.67283333333333, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5965208939353231, 'speedup_best_over_ref': 0.5965208939353231, 'xsmm_custom_avg': 61.661433333333335, 'xsmm_custom_best': 61.661433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.782333333333334, 'xsmm_reference_best': 36.782333333333334, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5293351490397774, 'speedup_best_over_ref': 0.5293351490397774, 'xsmm_custom_avg': 68.56223333333334, 'xsmm_custom_best': 68.56223333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.2924, 'xsmm_reference_best': 36.2924, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.4030462016754766, 'speedup_best_over_ref': 2.4030462016754766, 'xsmm_custom_avg': 15.203633333333332, 'xsmm_custom_best': 15.203633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.53503333333333, 'xsmm_reference_best': 36.53503333333333, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.41073945134782, 'speedup_best_over_ref': 3.41073945134782, 'xsmm_custom_avg': 10.359933333333334, 'xsmm_custom_best': 10.359933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.33503333333333, 'xsmm_reference_best': 35.33503333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.7894978644345043, 'speedup_best_over_ref': 1.7894978644345043, 'xsmm_custom_avg': 19.807399999999998, 'xsmm_custom_best': 19.807399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.445299999999996, 'xsmm_reference_best': 35.445299999999996, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.791361982731252, 'speedup_best_over_ref': 2.791361982731252, 'xsmm_custom_avg': 12.809266666666668, 'xsmm_custom_best': 12.809266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.755300000000005, 'xsmm_reference_best': 35.755300000000005, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.5185592444443405, 'speedup_best_over_ref': 2.5185592444443405, 'xsmm_custom_avg': 14.308233333333334, 'xsmm_custom_best': 14.308233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.03613333333333, 'xsmm_reference_best': 36.03613333333333, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4716265890810906, 'speedup_best_over_ref': 0.4716265890810906, 'xsmm_custom_avg': 75.45503333333333, 'xsmm_custom_best': 75.45503333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.5866, 'xsmm_reference_best': 35.5866, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9895583078147747, 'speedup_best_over_ref': 0.9895583078147747, 'xsmm_custom_avg': 4.648033333333334, 'xsmm_custom_best': 4.648033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.599500000000001, 'xsmm_reference_best': 4.599500000000001, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9655351491972277, 'speedup_best_over_ref': 0.9655351491972277, 'xsmm_custom_avg': 6.867866666666667, 'xsmm_custom_best': 6.867866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.631166666666667, 'xsmm_reference_best': 6.631166666666667, 'xsmm_reference_cpu_freq': 2.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9995534578919664, 'speedup_best_over_ref': 0.9995534578919664, 'xsmm_custom_avg': 11.2718, 'xsmm_custom_best': 11.2718, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.266766666666667, 'xsmm_reference_best': 11.266766666666667, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8157363580533545, 'speedup_best_over_ref': 0.8157363580533545, 'xsmm_custom_avg': 17.802933333333332, 'xsmm_custom_best': 17.802933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.522499999999999, 'xsmm_reference_best': 14.522499999999999, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9367842261462107, 'speedup_best_over_ref': 0.9367842261462107, 'xsmm_custom_avg': 29.135133333333332, 'xsmm_custom_best': 29.135133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.293333333333333, 'xsmm_reference_best': 27.293333333333333, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1511817314911126, 'speedup_best_over_ref': 1.1511817314911126, 'xsmm_custom_avg': 53.901133333333334, 'xsmm_custom_best': 53.901133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.05, 'xsmm_reference_best': 62.05, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1834760737883236, 'speedup_best_over_ref': 1.1834760737883236, 'xsmm_custom_avg': 4.1217, 'xsmm_custom_best': 4.1217, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.877933333333333, 'xsmm_reference_best': 4.877933333333333, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9029881812093898, 'speedup_best_over_ref': 0.9029881812093898, 'xsmm_custom_avg': 7.3668, 'xsmm_custom_best': 7.3668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.652133333333333, 'xsmm_reference_best': 6.652133333333333, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9530688679966368, 'speedup_best_over_ref': 0.9530688679966368, 'xsmm_custom_avg': 10.902500000000002, 'xsmm_custom_best': 10.902500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.390833333333335, 'xsmm_reference_best': 10.390833333333335, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8218313996041923, 'speedup_best_over_ref': 0.8218313996041923, 'xsmm_custom_avg': 17.533766666666665, 'xsmm_custom_best': 17.533766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.409799999999999, 'xsmm_reference_best': 14.409799999999999, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.121723881857321, 'speedup_best_over_ref': 1.121723881857321, 'xsmm_custom_avg': 28.817133333333334, 'xsmm_custom_best': 28.817133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.324866666666665, 'xsmm_reference_best': 32.324866666666665, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'sparse'}
