{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.047645429362881, 'speedup_best_over_ref': 1.047645429362881, 'xsmm_custom_avg': 1.1431666666666667, 'xsmm_custom_best': 1.1431666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1976333333333333, 'xsmm_reference_best': 1.1976333333333333, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7316937000470146, 'speedup_best_over_ref': 0.7316937000470146, 'xsmm_custom_avg': 10.2096, 'xsmm_custom_best': 10.2096, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.4703, 'xsmm_reference_best': 7.4703, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9954879328436512, 'speedup_best_over_ref': 0.9954879328436512, 'xsmm_custom_avg': 2.223666666666668, 'xsmm_custom_best': 2.223666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2136333333333336, 'xsmm_reference_best': 2.2136333333333336, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6205022993333549, 'speedup_best_over_ref': 0.6205022993333549, 'xsmm_custom_avg': 12.3804, 'xsmm_custom_best': 12.3804, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.682066666666667, 'xsmm_reference_best': 7.682066666666667, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6171578878577962, 'speedup_best_over_ref': 0.6171578878577962, 'xsmm_custom_avg': 14.281866666666668, 'xsmm_custom_best': 14.281866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.814166666666665, 'xsmm_reference_best': 8.814166666666665, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.46810427922272535, 'speedup_best_over_ref': 0.46810427922272535, 'xsmm_custom_avg': 16.460933333333333, 'xsmm_custom_best': 16.460933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.705433333333334, 'xsmm_reference_best': 7.705433333333334, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4719289149518174, 'speedup_best_over_ref': 0.4719289149518174, 'xsmm_custom_avg': 18.644333333333336, 'xsmm_custom_best': 18.644333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.798800000000002, 'xsmm_reference_best': 8.798800000000002, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.059181454549082, 'speedup_best_over_ref': 1.059181454549082, 'xsmm_custom_avg': 3.341699999999999, 'xsmm_custom_best': 3.341699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5394666666666668, 'xsmm_reference_best': 3.5394666666666668, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.060169754623148, 'speedup_best_over_ref': 1.060169754623148, 'xsmm_custom_avg': 5.690566666666667, 'xsmm_custom_best': 5.690566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.032966666666667, 'xsmm_reference_best': 6.032966666666667, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8086001016260163, 'speedup_best_over_ref': 0.8086001016260163, 'xsmm_custom_avg': 2.624, 'xsmm_custom_best': 2.624, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.121766666666667, 'xsmm_reference_best': 2.121766666666667, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9041706184795089, 'speedup_best_over_ref': 0.9041706184795089, 'xsmm_custom_avg': 2.671066666666667, 'xsmm_custom_best': 2.671066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4151000000000002, 'xsmm_reference_best': 2.4151000000000002, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8996111734437264, 'speedup_best_over_ref': 0.8996111734437264, 'xsmm_custom_avg': 3.446266666666667, 'xsmm_custom_best': 3.446266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1003, 'xsmm_reference_best': 3.1003, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.45708768439195013, 'speedup_best_over_ref': 0.45708768439195013, 'xsmm_custom_avg': 21.042133333333332, 'xsmm_custom_best': 21.042133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.6181, 'xsmm_reference_best': 9.6181, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.0106009483859206, 'speedup_best_over_ref': 3.0106009483859206, 'xsmm_custom_avg': 2.9242666666666666, 'xsmm_custom_best': 2.9242666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.8038, 'xsmm_reference_best': 8.8038, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.922189869877774, 'speedup_best_over_ref': 1.922189869877774, 'xsmm_custom_avg': 4.0526, 'xsmm_custom_best': 4.0526, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.789866666666667, 'xsmm_reference_best': 7.789866666666667, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.560817327244629, 'speedup_best_over_ref': 1.560817327244629, 'xsmm_custom_avg': 5.7374, 'xsmm_custom_best': 5.7374, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.955033333333335, 'xsmm_reference_best': 8.955033333333335, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9043918222335009, 'speedup_best_over_ref': 0.9043918222335009, 'xsmm_custom_avg': 8.406533333333334, 'xsmm_custom_best': 8.406533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.6028, 'xsmm_reference_best': 7.6028, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.4815969489678555, 'speedup_best_over_ref': 3.4815969489678555, 'xsmm_custom_avg': 2.2025333333333332, 'xsmm_custom_best': 2.2025333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.668333333333334, 'xsmm_reference_best': 7.668333333333334, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7759545638119588, 'speedup_best_over_ref': 0.7759545638119588, 'xsmm_custom_avg': 10.4821, 'xsmm_custom_best': 10.4821, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.133633333333334, 'xsmm_reference_best': 8.133633333333334, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7240518315342884, 'speedup_best_over_ref': 0.7240518315342884, 'xsmm_custom_avg': 12.602366666666667, 'xsmm_custom_best': 12.602366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.124766666666666, 'xsmm_reference_best': 9.124766666666666, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5355471949577264, 'speedup_best_over_ref': 0.5355471949577264, 'xsmm_custom_avg': 14.406200000000002, 'xsmm_custom_best': 14.406200000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.715199999999999, 'xsmm_reference_best': 7.715199999999999, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.49636890060809985, 'speedup_best_over_ref': 0.49636890060809985, 'xsmm_custom_avg': 16.7626, 'xsmm_custom_best': 16.7626, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.320433333333334, 'xsmm_reference_best': 8.320433333333334, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.48556113323761513, 'speedup_best_over_ref': 0.48556113323761513, 'xsmm_custom_avg': 18.89806666666667, 'xsmm_custom_best': 18.89806666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.176166666666667, 'xsmm_reference_best': 9.176166666666667, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.5891554618156256, 'speedup_best_over_ref': 2.5891554618156256, 'xsmm_custom_avg': 3.4137, 'xsmm_custom_best': 3.4137, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.838600000000001, 'xsmm_reference_best': 8.838600000000001, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.28276324405226, 'speedup_best_over_ref': 4.28276324405226, 'xsmm_custom_avg': 2.1380666666666666, 'xsmm_custom_best': 2.1380666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.156833333333335, 'xsmm_reference_best': 9.156833333333335, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.909938053332624, 'speedup_best_over_ref': 1.909938053332624, 'xsmm_custom_avg': 5.015066666666667, 'xsmm_custom_best': 5.015066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.578466666666666, 'xsmm_reference_best': 9.578466666666666, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.325463600976766, 'speedup_best_over_ref': 3.325463600976766, 'xsmm_custom_avg': 2.7573999999999996, 'xsmm_custom_best': 2.7573999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.169633333333334, 'xsmm_reference_best': 9.169633333333334, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.9986112436260335, 'speedup_best_over_ref': 2.9986112436260335, 'xsmm_custom_avg': 3.1442999999999985, 'xsmm_custom_best': 3.1442999999999985, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.428533333333332, 'xsmm_reference_best': 9.428533333333332, 'xsmm_reference_cpu_freq': 2.999812, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.44236765529260536, 'speedup_best_over_ref': 0.44236765529260536, 'xsmm_custom_avg': 21.134833333333336, 'xsmm_custom_best': 21.134833333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.349366666666667, 'xsmm_reference_best': 9.349366666666667, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.089972219732951, 'speedup_best_over_ref': 1.089972219732951, 'xsmm_custom_avg': 0.7439333333333333, 'xsmm_custom_best': 0.7439333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8108666666666667, 'xsmm_reference_best': 0.8108666666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8778693824765601, 'speedup_best_over_ref': 0.8778693824765601, 'xsmm_custom_avg': 1.6496, 'xsmm_custom_best': 1.6496, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4481333333333335, 'xsmm_reference_best': 1.4481333333333335, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0270431349176785, 'speedup_best_over_ref': 1.0270431349176785, 'xsmm_custom_avg': 2.237166666666667, 'xsmm_custom_best': 2.237166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2976666666666667, 'xsmm_reference_best': 2.2976666666666667, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9474005924486308, 'speedup_best_over_ref': 0.9474005924486308, 'xsmm_custom_avg': 4.253533333333333, 'xsmm_custom_best': 4.253533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0298, 'xsmm_reference_best': 4.0298, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0501049283749788, 'speedup_best_over_ref': 1.0501049283749788, 'xsmm_custom_avg': 7.6719, 'xsmm_custom_best': 7.6719, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.0563, 'xsmm_reference_best': 8.0563, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2071577613574542, 'speedup_best_over_ref': 1.2071577613574542, 'xsmm_custom_avg': 14.5213, 'xsmm_custom_best': 14.5213, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.5295, 'xsmm_reference_best': 17.5295, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0797652772157023, 'speedup_best_over_ref': 1.0797652772157023, 'xsmm_custom_avg': 0.8236666666666667, 'xsmm_custom_best': 0.8236666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8893666666666667, 'xsmm_reference_best': 0.8893666666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0818352842809364, 'speedup_best_over_ref': 1.0818352842809364, 'xsmm_custom_avg': 1.2757333333333334, 'xsmm_custom_best': 1.2757333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3801333333333334, 'xsmm_reference_best': 1.3801333333333334, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0083752593941744, 'speedup_best_over_ref': 1.0083752593941744, 'xsmm_custom_avg': 2.232766666666667, 'xsmm_custom_best': 2.232766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2514666666666665, 'xsmm_reference_best': 2.2514666666666665, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8962846684918463, 'speedup_best_over_ref': 0.8962846684918463, 'xsmm_custom_avg': 4.480533333333333, 'xsmm_custom_best': 4.480533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.015833333333333, 'xsmm_reference_best': 4.015833333333333, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1735746622657506, 'speedup_best_over_ref': 1.1735746622657506, 'xsmm_custom_avg': 7.392399999999999, 'xsmm_custom_best': 7.392399999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.675533333333334, 'xsmm_reference_best': 8.675533333333334, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
