{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.060573735043967, 'speedup_best_over_ref': 1.060573735043967, 'xsmm_custom_avg': 1.1561666666666668, 'xsmm_custom_best': 1.1561666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2262, 'xsmm_reference_best': 1.2262, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9334618591079615, 'speedup_best_over_ref': 0.9334618591079615, 'xsmm_custom_avg': 10.235733333333334, 'xsmm_custom_best': 10.235733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.554666666666666, 'xsmm_reference_best': 9.554666666666666, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8635434995689603, 'speedup_best_over_ref': 0.8635434995689603, 'xsmm_custom_avg': 2.8226333333333335, 'xsmm_custom_best': 2.8226333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4374666666666664, 'xsmm_reference_best': 2.4374666666666664, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6517921724690018, 'speedup_best_over_ref': 0.6517921724690018, 'xsmm_custom_avg': 12.304433333333334, 'xsmm_custom_best': 12.304433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.019933333333334, 'xsmm_reference_best': 8.019933333333334, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5993456708373613, 'speedup_best_over_ref': 0.5993456708373613, 'xsmm_custom_avg': 14.447366666666666, 'xsmm_custom_best': 14.447366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.658966666666666, 'xsmm_reference_best': 8.658966666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.563228154149461, 'speedup_best_over_ref': 0.563228154149461, 'xsmm_custom_avg': 16.992166666666666, 'xsmm_custom_best': 16.992166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.570466666666666, 'xsmm_reference_best': 9.570466666666666, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4403610551344717, 'speedup_best_over_ref': 0.4403610551344717, 'xsmm_custom_avg': 19.121733333333335, 'xsmm_custom_best': 19.121733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.420466666666666, 'xsmm_reference_best': 8.420466666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7951734792502226, 'speedup_best_over_ref': 0.7951734792502226, 'xsmm_custom_avg': 4.379966666666666, 'xsmm_custom_best': 4.379966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4828333333333332, 'xsmm_reference_best': 3.4828333333333332, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0769274995687923, 'speedup_best_over_ref': 1.0769274995687923, 'xsmm_custom_avg': 5.797666666666665, 'xsmm_custom_best': 5.797666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.243666666666667, 'xsmm_reference_best': 6.243666666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0554608478236163, 'speedup_best_over_ref': 1.0554608478236163, 'xsmm_custom_avg': 2.0531, 'xsmm_custom_best': 2.0531, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1669666666666667, 'xsmm_reference_best': 2.1669666666666667, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7467971252245917, 'speedup_best_over_ref': 0.7467971252245917, 'xsmm_custom_avg': 3.4136, 'xsmm_custom_best': 3.4136, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5492666666666666, 'xsmm_reference_best': 2.5492666666666666, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8595172607862895, 'speedup_best_over_ref': 0.8595172607862895, 'xsmm_custom_avg': 3.6721, 'xsmm_custom_best': 3.6721, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1562333333333337, 'xsmm_reference_best': 3.1562333333333337, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.47470023080820406, 'speedup_best_over_ref': 0.47470023080820406, 'xsmm_custom_avg': 21.316399999999998, 'xsmm_custom_best': 21.316399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.1189, 'xsmm_reference_best': 10.1189, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.9699689963322458, 'speedup_best_over_ref': 2.9699689963322458, 'xsmm_custom_avg': 3.289933333333333, 'xsmm_custom_best': 3.289933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.770999999999999, 'xsmm_reference_best': 9.770999999999999, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.2975317418182146, 'speedup_best_over_ref': 2.2975317418182146, 'xsmm_custom_avg': 3.7043666666666666, 'xsmm_custom_best': 3.7043666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.5109, 'xsmm_reference_best': 8.5109, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.7093286396781497, 'speedup_best_over_ref': 1.7093286396781497, 'xsmm_custom_avg': 5.700366666666666, 'xsmm_custom_best': 5.700366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.7438, 'xsmm_reference_best': 9.7438, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.950231607027355, 'speedup_best_over_ref': 0.950231607027355, 'xsmm_custom_avg': 8.2971, 'xsmm_custom_best': 8.2971, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.884166666666667, 'xsmm_reference_best': 7.884166666666667, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.305692955236719, 'speedup_best_over_ref': 3.305692955236719, 'xsmm_custom_avg': 2.1699333333333333, 'xsmm_custom_best': 2.1699333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.173133333333332, 'xsmm_reference_best': 7.173133333333332, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8321708791815985, 'speedup_best_over_ref': 0.8321708791815985, 'xsmm_custom_avg': 10.557166666666667, 'xsmm_custom_best': 10.557166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.785366666666667, 'xsmm_reference_best': 8.785366666666667, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6837109259960453, 'speedup_best_over_ref': 0.6837109259960453, 'xsmm_custom_avg': 12.676799999999998, 'xsmm_custom_best': 12.676799999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.667266666666666, 'xsmm_reference_best': 8.667266666666666, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5983957386668575, 'speedup_best_over_ref': 0.5983957386668575, 'xsmm_custom_avg': 14.906133333333335, 'xsmm_custom_best': 14.906133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.919766666666668, 'xsmm_reference_best': 8.919766666666668, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5729183643453684, 'speedup_best_over_ref': 0.5729183643453684, 'xsmm_custom_avg': 16.771266666666666, 'xsmm_custom_best': 16.771266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.608566666666665, 'xsmm_reference_best': 9.608566666666665, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.44558427040178866, 'speedup_best_over_ref': 0.44558427040178866, 'xsmm_custom_avg': 18.7553, 'xsmm_custom_best': 18.7553, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.357066666666666, 'xsmm_reference_best': 8.357066666666666, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.6892141335809074, 'speedup_best_over_ref': 2.6892141335809074, 'xsmm_custom_avg': 3.0518333333333336, 'xsmm_custom_best': 3.0518333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.207033333333333, 'xsmm_reference_best': 8.207033333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.8917012021783064, 'speedup_best_over_ref': 3.8917012021783064, 'xsmm_custom_avg': 1.9464666666666666, 'xsmm_custom_best': 1.9464666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.575066666666667, 'xsmm_reference_best': 7.575066666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.0770454326360293, 'speedup_best_over_ref': 2.0770454326360293, 'xsmm_custom_avg': 4.840866666666667, 'xsmm_custom_best': 4.840866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.0547, 'xsmm_reference_best': 10.0547, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.1726271630833778, 'speedup_best_over_ref': 3.1726271630833778, 'xsmm_custom_avg': 2.542666666666666, 'xsmm_custom_best': 2.542666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.066933333333333, 'xsmm_reference_best': 8.066933333333333, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.2613881048274633, 'speedup_best_over_ref': 3.2613881048274633, 'xsmm_custom_avg': 2.9877666666666665, 'xsmm_custom_best': 2.9877666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.744266666666666, 'xsmm_reference_best': 9.744266666666666, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.44346857527955275, 'speedup_best_over_ref': 0.44346857527955275, 'xsmm_custom_avg': 21.367466666666665, 'xsmm_custom_best': 21.367466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4758, 'xsmm_reference_best': 9.4758, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9912177985948478, 'speedup_best_over_ref': 0.9912177985948478, 'xsmm_custom_avg': 0.854, 'xsmm_custom_best': 0.854, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8465, 'xsmm_reference_best': 0.8465, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8119086815954935, 'speedup_best_over_ref': 0.8119086815954935, 'xsmm_custom_avg': 1.6805666666666668, 'xsmm_custom_best': 1.6805666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3644666666666665, 'xsmm_reference_best': 1.3644666666666665, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0085657085657083, 'speedup_best_over_ref': 1.0085657085657083, 'xsmm_custom_avg': 2.3310000000000004, 'xsmm_custom_best': 2.3310000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3509666666666664, 'xsmm_reference_best': 2.3509666666666664, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.94433785680861, 'speedup_best_over_ref': 0.94433785680861, 'xsmm_custom_avg': 4.274000000000001, 'xsmm_custom_best': 4.274000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0361, 'xsmm_reference_best': 4.0361, 'xsmm_reference_cpu_freq': 2.999783, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0203671383813109, 'speedup_best_over_ref': 1.0203671383813109, 'xsmm_custom_avg': 7.926166666666666, 'xsmm_custom_best': 7.926166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.0876, 'xsmm_reference_best': 8.0876, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2238868433690855, 'speedup_best_over_ref': 1.2238868433690855, 'xsmm_custom_avg': 14.575666666666667, 'xsmm_custom_best': 14.575666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.838966666666668, 'xsmm_reference_best': 17.838966666666668, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0054313848077525, 'speedup_best_over_ref': 1.0054313848077525, 'xsmm_custom_avg': 0.8530666666666666, 'xsmm_custom_best': 0.8530666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8577, 'xsmm_reference_best': 0.8577, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0806705351386203, 'speedup_best_over_ref': 1.0806705351386203, 'xsmm_custom_avg': 1.2925, 'xsmm_custom_best': 1.2925, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3967666666666667, 'xsmm_reference_best': 1.3967666666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9496519075466436, 'speedup_best_over_ref': 0.9496519075466436, 'xsmm_custom_avg': 2.3940000000000015, 'xsmm_custom_best': 2.3940000000000015, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2734666666666663, 'xsmm_reference_best': 2.2734666666666663, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8837183734498227, 'speedup_best_over_ref': 0.8837183734498227, 'xsmm_custom_avg': 4.547866666666667, 'xsmm_custom_best': 4.547866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.019033333333334, 'xsmm_reference_best': 4.019033333333334, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1609060136457396, 'speedup_best_over_ref': 1.1609060136457396, 'xsmm_custom_avg': 7.562799999999999, 'xsmm_custom_best': 7.562799999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.779699999999998, 'xsmm_reference_best': 8.779699999999998, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
