{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0391229751826463, 'speedup_best_over_ref': 1.0391229751826463, 'xsmm_custom_avg': 4.138233333333334, 'xsmm_custom_best': 4.138233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.300133333333333, 'xsmm_reference_best': 4.300133333333333, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.255001260639362, 'speedup_best_over_ref': 4.255001260639362, 'xsmm_custom_avg': 53.67646666666666, 'xsmm_custom_best': 53.67646666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 228.39343333333332, 'xsmm_reference_best': 228.39343333333332, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.515476336816226, 'speedup_best_over_ref': 3.515476336816226, 'xsmm_custom_avg': 6.779166666666667, 'xsmm_custom_best': 6.779166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.832, 'xsmm_reference_best': 23.832, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.0469328549605486, 'speedup_best_over_ref': 3.0469328549605486, 'xsmm_custom_avg': 11.892166666666666, 'xsmm_custom_best': 11.892166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.234633333333335, 'xsmm_reference_best': 36.234633333333335, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.394061435946253, 'speedup_best_over_ref': 3.394061435946253, 'xsmm_custom_avg': 17.298233333333332, 'xsmm_custom_best': 17.298233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.71126666666667, 'xsmm_reference_best': 58.71126666666667, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.3444075812535194, 'speedup_best_over_ref': 3.3444075812535194, 'xsmm_custom_avg': 29.066433333333332, 'xsmm_custom_best': 29.066433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.21000000000001, 'xsmm_reference_best': 97.21000000000001, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 4.150014276963327, 'speedup_best_over_ref': 4.150014276963327, 'xsmm_custom_avg': 54.63346666666666, 'xsmm_custom_best': 54.63346666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 226.72966666666667, 'xsmm_reference_best': 226.72966666666667, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8704243157823952, 'speedup_best_over_ref': 0.8704243157823952, 'xsmm_custom_avg': 12.3925, 'xsmm_custom_best': 12.3925, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.786733333333332, 'xsmm_reference_best': 10.786733333333332, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8769505318777245, 'speedup_best_over_ref': 0.8769505318777245, 'xsmm_custom_avg': 12.4026, 'xsmm_custom_best': 12.4026, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.876466666666666, 'xsmm_reference_best': 10.876466666666666, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9604945994651117, 'speedup_best_over_ref': 0.9604945994651117, 'xsmm_custom_avg': 11.616133333333332, 'xsmm_custom_best': 11.616133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.157233333333332, 'xsmm_reference_best': 11.157233333333332, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9694821509679125, 'speedup_best_over_ref': 0.9694821509679125, 'xsmm_custom_avg': 11.595400000000001, 'xsmm_custom_best': 11.595400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.241533333333333, 'xsmm_reference_best': 11.241533333333333, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8970642191148978, 'speedup_best_over_ref': 0.8970642191148978, 'xsmm_custom_avg': 11.447266666666668, 'xsmm_custom_best': 11.447266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.268933333333333, 'xsmm_reference_best': 10.268933333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9861917162325516, 'speedup_best_over_ref': 0.9861917162325516, 'xsmm_custom_avg': 11.085133333333333, 'xsmm_custom_best': 11.085133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.932066666666666, 'xsmm_reference_best': 10.932066666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9757360640637518, 'speedup_best_over_ref': 0.9757360640637518, 'xsmm_custom_avg': 11.109766666666667, 'xsmm_custom_best': 11.109766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.840200000000001, 'xsmm_reference_best': 10.840200000000001, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8419664490053133, 'speedup_best_over_ref': 0.8419664490053133, 'xsmm_custom_avg': 12.271866666666664, 'xsmm_custom_best': 12.271866666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.332500000000001, 'xsmm_reference_best': 10.332500000000001, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7747400197048309, 'speedup_best_over_ref': 0.7747400197048309, 'xsmm_custom_avg': 13.228566666666666, 'xsmm_custom_best': 13.228566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.248700000000001, 'xsmm_reference_best': 10.248700000000001, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8290414586108544, 'speedup_best_over_ref': 0.8290414586108544, 'xsmm_custom_avg': 12.236300000000002, 'xsmm_custom_best': 12.236300000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.1444, 'xsmm_reference_best': 10.1444, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8965493326089659, 'speedup_best_over_ref': 0.8965493326089659, 'xsmm_custom_avg': 11.534966666666666, 'xsmm_custom_best': 11.534966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.341666666666667, 'xsmm_reference_best': 10.341666666666667, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.89882191814779, 'speedup_best_over_ref': 0.89882191814779, 'xsmm_custom_avg': 10.7576, 'xsmm_custom_best': 10.7576, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.669166666666666, 'xsmm_reference_best': 9.669166666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9259360576447376, 'speedup_best_over_ref': 0.9259360576447376, 'xsmm_custom_avg': 11.454066666666668, 'xsmm_custom_best': 11.454066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.605733333333335, 'xsmm_reference_best': 10.605733333333335, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0222640873469684, 'speedup_best_over_ref': 1.0222640873469684, 'xsmm_custom_avg': 11.076133333333333, 'xsmm_custom_best': 11.076133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.322733333333334, 'xsmm_reference_best': 11.322733333333334, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0107348472145, 'speedup_best_over_ref': 1.0107348472145, 'xsmm_custom_avg': 11.3307, 'xsmm_custom_best': 11.3307, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.452333333333335, 'xsmm_reference_best': 11.452333333333335, 'xsmm_reference_cpu_freq': 2.999822, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.947462613050201, 'speedup_best_over_ref': 2.947462613050201, 'xsmm_custom_avg': 12.181166666666664, 'xsmm_custom_best': 12.181166666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.903533333333336, 'xsmm_reference_best': 35.903533333333336, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.4155367995457298
Average speedup (iqr avg) of custom over reference 1.4155367995457298
