{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0517790992171316, 'speedup_best_over_ref': 1.0517790992171316, 'xsmm_custom_avg': 7.225566666666668, 'xsmm_custom_best': 7.225566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.5997, 'xsmm_reference_best': 7.5997, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.041636067738299, 'speedup_best_over_ref': 4.041636067738299, 'xsmm_custom_avg': 97.04406666666667, 'xsmm_custom_best': 97.04406666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 392.21680000000003, 'xsmm_reference_best': 392.21680000000003, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9836755347276673, 'speedup_best_over_ref': 2.9836755347276673, 'xsmm_custom_avg': 14.624266666666665, 'xsmm_custom_best': 14.624266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.63406666666666, 'xsmm_reference_best': 43.63406666666666, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9152527513093234, 'speedup_best_over_ref': 2.9152527513093234, 'xsmm_custom_avg': 21.671499999999998, 'xsmm_custom_best': 21.671499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.1779, 'xsmm_reference_best': 63.1779, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.0445344455133325, 'speedup_best_over_ref': 3.0445344455133325, 'xsmm_custom_avg': 33.1601, 'xsmm_custom_best': 33.1601, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 100.95706666666666, 'xsmm_reference_best': 100.95706666666666, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.1277828583328, 'speedup_best_over_ref': 3.1277828583328, 'xsmm_custom_avg': 53.143800000000006, 'xsmm_custom_best': 53.143800000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 166.22226666666666, 'xsmm_reference_best': 166.22226666666666, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.074909568108447, 'speedup_best_over_ref': 4.074909568108447, 'xsmm_custom_avg': 98.55483333333333, 'xsmm_custom_best': 98.55483333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 401.60203333333334, 'xsmm_reference_best': 401.60203333333334, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8628365427216296, 'speedup_best_over_ref': 0.8628365427216296, 'xsmm_custom_avg': 21.4423, 'xsmm_custom_best': 21.4423, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.501199999999997, 'xsmm_reference_best': 18.501199999999997, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8147884166774315, 'speedup_best_over_ref': 0.8147884166774315, 'xsmm_custom_avg': 21.933833333333332, 'xsmm_custom_best': 21.933833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.871433333333336, 'xsmm_reference_best': 17.871433333333336, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8294191913381104, 'speedup_best_over_ref': 0.8294191913381104, 'xsmm_custom_avg': 21.7289, 'xsmm_custom_best': 21.7289, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.022366666666667, 'xsmm_reference_best': 18.022366666666667, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.835188034330827, 'speedup_best_over_ref': 0.835188034330827, 'xsmm_custom_avg': 21.94723333333333, 'xsmm_custom_best': 21.94723333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.330066666666667, 'xsmm_reference_best': 18.330066666666667, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.767973178225783, 'speedup_best_over_ref': 0.767973178225783, 'xsmm_custom_avg': 22.01196666666667, 'xsmm_custom_best': 22.01196666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.9046, 'xsmm_reference_best': 16.9046, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8521629073814582, 'speedup_best_over_ref': 0.8521629073814582, 'xsmm_custom_avg': 22.123, 'xsmm_custom_best': 22.123, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.8524, 'xsmm_reference_best': 18.8524, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.787166911042982, 'speedup_best_over_ref': 0.787166911042982, 'xsmm_custom_avg': 22.00613333333333, 'xsmm_custom_best': 22.00613333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.322499999999998, 'xsmm_reference_best': 17.322499999999998, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8096911077002096, 'speedup_best_over_ref': 0.8096911077002096, 'xsmm_custom_avg': 22.324933333333334, 'xsmm_custom_best': 22.324933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.0763, 'xsmm_reference_best': 18.0763, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.799447606342276, 'speedup_best_over_ref': 0.799447606342276, 'xsmm_custom_avg': 23.0874, 'xsmm_custom_best': 23.0874, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.457166666666662, 'xsmm_reference_best': 18.457166666666662, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8158317172523222, 'speedup_best_over_ref': 0.8158317172523222, 'xsmm_custom_avg': 21.554199999999998, 'xsmm_custom_best': 21.554199999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.584600000000002, 'xsmm_reference_best': 17.584600000000002, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8704437119440472, 'speedup_best_over_ref': 0.8704437119440472, 'xsmm_custom_avg': 21.580066666666667, 'xsmm_custom_best': 21.580066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.784233333333336, 'xsmm_reference_best': 18.784233333333336, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8231520673694346, 'speedup_best_over_ref': 0.8231520673694346, 'xsmm_custom_avg': 21.050099999999997, 'xsmm_custom_best': 21.050099999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.32743333333333, 'xsmm_reference_best': 17.32743333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8426259435006023, 'speedup_best_over_ref': 0.8426259435006023, 'xsmm_custom_avg': 21.69226666666667, 'xsmm_custom_best': 21.69226666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.278466666666667, 'xsmm_reference_best': 18.278466666666667, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8104070489362051, 'speedup_best_over_ref': 0.8104070489362051, 'xsmm_custom_avg': 22.361766666666668, 'xsmm_custom_best': 22.361766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.122133333333334, 'xsmm_reference_best': 18.122133333333334, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9368349588082463, 'speedup_best_over_ref': 0.9368349588082463, 'xsmm_custom_avg': 22.977899999999998, 'xsmm_custom_best': 22.977899999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.526500000000002, 'xsmm_reference_best': 21.526500000000002, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9895177016822037, 'speedup_best_over_ref': 2.9895177016822037, 'xsmm_custom_avg': 21.315299999999997, 'xsmm_custom_best': 21.315299999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.72246666666667, 'xsmm_reference_best': 63.72246666666667, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3465302342266583
Average speedup (iqr avg) of custom over reference 1.3465302342266583
