{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0552863633575686, 'speedup_best_over_ref': 1.0552863633575686, 'xsmm_custom_avg': 7.065033333333333, 'xsmm_custom_best': 7.065033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.455633333333334, 'xsmm_reference_best': 7.455633333333334, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9420072963201533, 'speedup_best_over_ref': 0.9420072963201533, 'xsmm_custom_avg': 67.2211, 'xsmm_custom_best': 67.2211, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.322766666666666, 'xsmm_reference_best': 63.322766666666666, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8301263032974485, 'speedup_best_over_ref': 0.8301263032974485, 'xsmm_custom_avg': 22.021066666666666, 'xsmm_custom_best': 22.021066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.280266666666666, 'xsmm_reference_best': 18.280266666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.798582211021801, 'speedup_best_over_ref': 0.798582211021801, 'xsmm_custom_avg': 79.5605, 'xsmm_custom_best': 79.5605, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.5356, 'xsmm_reference_best': 63.5356, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6838030551248286, 'speedup_best_over_ref': 0.6838030551248286, 'xsmm_custom_avg': 92.82326666666667, 'xsmm_custom_best': 92.82326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.472833333333334, 'xsmm_reference_best': 63.472833333333334, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.598791020249057, 'speedup_best_over_ref': 0.598791020249057, 'xsmm_custom_avg': 105.86336666666666, 'xsmm_custom_best': 105.86336666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.390033333333335, 'xsmm_reference_best': 63.390033333333335, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5244039786560234, 'speedup_best_over_ref': 0.5244039786560234, 'xsmm_custom_avg': 119.89643333333333, 'xsmm_custom_best': 119.89643333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.87416666666666, 'xsmm_reference_best': 62.87416666666666, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8393044246595894, 'speedup_best_over_ref': 0.8393044246595894, 'xsmm_custom_avg': 28.218366666666665, 'xsmm_custom_best': 28.218366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.6838, 'xsmm_reference_best': 23.6838, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0689662567792702, 'speedup_best_over_ref': 1.0689662567792702, 'xsmm_custom_avg': 38.856199999999994, 'xsmm_custom_best': 38.856199999999994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.53596666666667, 'xsmm_reference_best': 41.53596666666667, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9673063413846585, 'speedup_best_over_ref': 0.9673063413846585, 'xsmm_custom_avg': 19.407433333333334, 'xsmm_custom_best': 19.407433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.772933333333334, 'xsmm_reference_best': 18.772933333333334, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7028543693101059, 'speedup_best_over_ref': 0.7028543693101059, 'xsmm_custom_avg': 23.967933333333335, 'xsmm_custom_best': 23.967933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.845966666666666, 'xsmm_reference_best': 16.845966666666666, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7637448898512386, 'speedup_best_over_ref': 0.7637448898512386, 'xsmm_custom_avg': 27.77153333333333, 'xsmm_custom_best': 27.77153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.210366666666665, 'xsmm_reference_best': 21.210366666666665, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4797556510554841, 'speedup_best_over_ref': 0.4797556510554841, 'xsmm_custom_avg': 131.99156666666667, 'xsmm_custom_best': 131.99156666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.3237, 'xsmm_reference_best': 63.3237, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.301145084795785, 'speedup_best_over_ref': 2.301145084795785, 'xsmm_custom_avg': 27.558366666666664, 'xsmm_custom_best': 27.558366666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4158, 'xsmm_reference_best': 63.4158, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.8367637681354863, 'speedup_best_over_ref': 1.8367637681354863, 'xsmm_custom_avg': 34.605266666666665, 'xsmm_custom_best': 34.605266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.5617, 'xsmm_reference_best': 63.5617, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.4216159245333795, 'speedup_best_over_ref': 1.4216159245333795, 'xsmm_custom_avg': 44.593666666666664, 'xsmm_custom_best': 44.593666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.39506666666667, 'xsmm_reference_best': 63.39506666666667, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.121387975260981, 'speedup_best_over_ref': 1.121387975260981, 'xsmm_custom_avg': 56.520700000000005, 'xsmm_custom_best': 56.520700000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.38163333333333, 'xsmm_reference_best': 63.38163333333333, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9407869592102442, 'speedup_best_over_ref': 2.9407869592102442, 'xsmm_custom_avg': 21.454733333333333, 'xsmm_custom_best': 21.454733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.0938, 'xsmm_reference_best': 63.0938, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9390750719479972, 'speedup_best_over_ref': 0.9390750719479972, 'xsmm_custom_avg': 67.6067, 'xsmm_custom_best': 67.6067, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.487766666666666, 'xsmm_reference_best': 63.487766666666666, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7893774068250562, 'speedup_best_over_ref': 0.7893774068250562, 'xsmm_custom_avg': 80.05013333333333, 'xsmm_custom_best': 80.05013333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.189766666666664, 'xsmm_reference_best': 63.189766666666664, 'xsmm_reference_cpu_freq': 2.999806, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6693021652058967, 'speedup_best_over_ref': 0.6693021652058967, 'xsmm_custom_avg': 94.15886666666667, 'xsmm_custom_best': 94.15886666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.02073333333333, 'xsmm_reference_best': 63.02073333333333, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5961463828974215, 'speedup_best_over_ref': 0.5961463828974215, 'xsmm_custom_avg': 106.07523333333333, 'xsmm_custom_best': 106.07523333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.23636666666666, 'xsmm_reference_best': 63.23636666666666, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5290597722619846, 'speedup_best_over_ref': 0.5290597722619846, 'xsmm_custom_avg': 119.88336666666667, 'xsmm_custom_best': 119.88336666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.425466666666665, 'xsmm_reference_best': 63.425466666666665, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.2277788845788757, 'speedup_best_over_ref': 2.2277788845788757, 'xsmm_custom_avg': 28.443666666666665, 'xsmm_custom_best': 28.443666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.366200000000006, 'xsmm_reference_best': 63.366200000000006, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.197223858899917, 'speedup_best_over_ref': 3.197223858899917, 'xsmm_custom_avg': 19.857300000000002, 'xsmm_custom_best': 19.857300000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.48823333333333, 'xsmm_reference_best': 63.48823333333333, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.6685934725583382, 'speedup_best_over_ref': 1.6685934725583382, 'xsmm_custom_avg': 38.07106666666667, 'xsmm_custom_best': 38.07106666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.52513333333333, 'xsmm_reference_best': 63.52513333333333, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.576503180764279, 'speedup_best_over_ref': 2.576503180764279, 'xsmm_custom_avg': 24.569566666666667, 'xsmm_custom_best': 24.569566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.30356666666667, 'xsmm_reference_best': 63.30356666666667, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.3186497553278147, 'speedup_best_over_ref': 2.3186497553278147, 'xsmm_custom_avg': 27.376766666666665, 'xsmm_custom_best': 27.376766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.477133333333335, 'xsmm_reference_best': 63.477133333333335, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4790777953251406, 'speedup_best_over_ref': 0.4790777953251406, 'xsmm_custom_avg': 132.21359999999999, 'xsmm_custom_best': 132.21359999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.3406, 'xsmm_reference_best': 63.3406, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0268412438625205, 'speedup_best_over_ref': 1.0268412438625205, 'xsmm_custom_avg': 9.266833333333333, 'xsmm_custom_best': 9.266833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.515566666666667, 'xsmm_reference_best': 9.515566666666667, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9576368559800931, 'speedup_best_over_ref': 0.9576368559800931, 'xsmm_custom_avg': 14.882433333333331, 'xsmm_custom_best': 14.882433333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.251966666666668, 'xsmm_reference_best': 14.251966666666668, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8282534558260511, 'speedup_best_over_ref': 0.8282534558260511, 'xsmm_custom_avg': 22.15823333333333, 'xsmm_custom_best': 22.15823333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.352633333333333, 'xsmm_reference_best': 18.352633333333333, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7970996798387188, 'speedup_best_over_ref': 0.7970996798387188, 'xsmm_custom_avg': 33.03543333333333, 'xsmm_custom_best': 33.03543333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.332533333333334, 'xsmm_reference_best': 26.332533333333334, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9418944472027844, 'speedup_best_over_ref': 0.9418944472027844, 'xsmm_custom_avg': 53.64203333333333, 'xsmm_custom_best': 53.64203333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.52513333333333, 'xsmm_reference_best': 50.52513333333333, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1377960776963292, 'speedup_best_over_ref': 1.1377960776963292, 'xsmm_custom_avg': 98.1668, 'xsmm_custom_best': 98.1668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.6938, 'xsmm_reference_best': 111.6938, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0657528164715022, 'speedup_best_over_ref': 1.0657528164715022, 'xsmm_custom_avg': 9.009500000000001, 'xsmm_custom_best': 9.009500000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.6019, 'xsmm_reference_best': 9.6019, 'xsmm_reference_cpu_freq': 2.999773, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9969942171351405, 'speedup_best_over_ref': 0.9969942171351405, 'xsmm_custom_avg': 15.303833333333333, 'xsmm_custom_best': 15.303833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.257833333333334, 'xsmm_reference_best': 15.257833333333334, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8189107583216519, 'speedup_best_over_ref': 0.8189107583216519, 'xsmm_custom_avg': 21.924733333333332, 'xsmm_custom_best': 21.924733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.9544, 'xsmm_reference_best': 17.9544, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8061512587911528, 'speedup_best_over_ref': 0.8061512587911528, 'xsmm_custom_avg': 32.70333333333333, 'xsmm_custom_best': 32.70333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.363833333333332, 'xsmm_reference_best': 26.363833333333332, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1264332278081575, 'speedup_best_over_ref': 1.1264332278081575, 'xsmm_custom_avg': 52.28873333333333, 'xsmm_custom_best': 52.28873333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.899766666666665, 'xsmm_reference_best': 58.899766666666665, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'sparse'}
