{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0220732167155762, 'speedup_best_over_ref': 1.0220732167155762, 'xsmm_custom_avg': 10.166166666666667, 'xsmm_custom_best': 10.166166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.390566666666667, 'xsmm_reference_best': 10.390566666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9969409714194248, 'speedup_best_over_ref': 0.9969409714194248, 'xsmm_custom_avg': 89.9632, 'xsmm_custom_best': 89.9632, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.688, 'xsmm_reference_best': 89.688, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9255736488652865, 'speedup_best_over_ref': 0.9255736488652865, 'xsmm_custom_avg': 30.461433333333332, 'xsmm_custom_best': 30.461433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.1943, 'xsmm_reference_best': 28.1943, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8306839980477824, 'speedup_best_over_ref': 0.8306839980477824, 'xsmm_custom_avg': 108.04806666666667, 'xsmm_custom_best': 108.04806666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.7538, 'xsmm_reference_best': 89.7538, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6949312250635253, 'speedup_best_over_ref': 0.6949312250635253, 'xsmm_custom_avg': 128.51823333333334, 'xsmm_custom_best': 128.51823333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.31133333333334, 'xsmm_reference_best': 89.31133333333334, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5985413391088463, 'speedup_best_over_ref': 0.5985413391088463, 'xsmm_custom_avg': 149.2739, 'xsmm_custom_best': 149.2739, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.34660000000001, 'xsmm_reference_best': 89.34660000000001, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5310422287996822, 'speedup_best_over_ref': 0.5310422287996822, 'xsmm_custom_avg': 168.1838, 'xsmm_custom_best': 168.1838, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.31269999999999, 'xsmm_reference_best': 89.31269999999999, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7255612145770284, 'speedup_best_over_ref': 0.7255612145770284, 'xsmm_custom_avg': 39.2883, 'xsmm_custom_best': 39.2883, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.506066666666666, 'xsmm_reference_best': 28.506066666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9787870610236185, 'speedup_best_over_ref': 0.9787870610236185, 'xsmm_custom_avg': 52.74296666666667, 'xsmm_custom_best': 52.74296666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.62413333333334, 'xsmm_reference_best': 51.62413333333334, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9491950990078508, 'speedup_best_over_ref': 0.9491950990078508, 'xsmm_custom_avg': 28.171166666666668, 'xsmm_custom_best': 28.171166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.739933333333333, 'xsmm_reference_best': 26.739933333333333, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7612757305614707, 'speedup_best_over_ref': 0.7612757305614707, 'xsmm_custom_avg': 33.2484, 'xsmm_custom_best': 33.2484, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.3112, 'xsmm_reference_best': 25.3112, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6831459749681172, 'speedup_best_over_ref': 0.6831459749681172, 'xsmm_custom_avg': 38.0821, 'xsmm_custom_best': 38.0821, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.015633333333334, 'xsmm_reference_best': 26.015633333333334, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4826036728120542, 'speedup_best_over_ref': 0.4826036728120542, 'xsmm_custom_avg': 185.8467, 'xsmm_custom_best': 185.8467, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.6903, 'xsmm_reference_best': 89.6903, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.42506212582797, 'speedup_best_over_ref': 2.42506212582797, 'xsmm_custom_avg': 37.04846666666666, 'xsmm_custom_best': 37.04846666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.84483333333334, 'xsmm_reference_best': 89.84483333333334, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.914228926751075, 'speedup_best_over_ref': 1.914228926751075, 'xsmm_custom_avg': 46.97543333333333, 'xsmm_custom_best': 46.97543333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.92173333333334, 'xsmm_reference_best': 89.92173333333334, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.5243283399415366, 'speedup_best_over_ref': 1.5243283399415366, 'xsmm_custom_avg': 58.555166666666665, 'xsmm_custom_best': 58.555166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.2573, 'xsmm_reference_best': 89.2573, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1831014789607952, 'speedup_best_over_ref': 1.1831014789607952, 'xsmm_custom_avg': 75.44486666666667, 'xsmm_custom_best': 75.44486666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.25893333333333, 'xsmm_reference_best': 89.25893333333333, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.964153846153846, 'speedup_best_over_ref': 2.964153846153846, 'xsmm_custom_avg': 30.116666666666667, 'xsmm_custom_best': 30.116666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.27043333333333, 'xsmm_reference_best': 89.27043333333333, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9967505996358124, 'speedup_best_over_ref': 0.9967505996358124, 'xsmm_custom_avg': 90.02686666666666, 'xsmm_custom_best': 90.02686666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.73433333333332, 'xsmm_reference_best': 89.73433333333332, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8245666147358202, 'speedup_best_over_ref': 0.8245666147358202, 'xsmm_custom_avg': 108.62736666666666, 'xsmm_custom_best': 108.62736666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.5705, 'xsmm_reference_best': 89.5705, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6863436389997956, 'speedup_best_over_ref': 0.6863436389997956, 'xsmm_custom_avg': 129.9641, 'xsmm_custom_best': 129.9641, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.20003333333334, 'xsmm_reference_best': 89.20003333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5985305177049842, 'speedup_best_over_ref': 0.5985305177049842, 'xsmm_custom_avg': 149.7262, 'xsmm_custom_best': 149.7262, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.6157, 'xsmm_reference_best': 89.6157, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5318141593711753, 'speedup_best_over_ref': 0.5318141593711753, 'xsmm_custom_avg': 167.73296666666664, 'xsmm_custom_best': 167.73296666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.20276666666668, 'xsmm_reference_best': 89.20276666666668, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.241767634695291, 'speedup_best_over_ref': 2.241767634695291, 'xsmm_custom_avg': 39.89436666666667, 'xsmm_custom_best': 39.89436666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.4339, 'xsmm_reference_best': 89.4339, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.307719933061168, 'speedup_best_over_ref': 3.307719933061168, 'xsmm_custom_avg': 27.009733333333333, 'xsmm_custom_best': 27.009733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.34063333333333, 'xsmm_reference_best': 89.34063333333333, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.7862659035500148, 'speedup_best_over_ref': 1.7862659035500148, 'xsmm_custom_avg': 49.9181, 'xsmm_custom_best': 49.9181, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.167, 'xsmm_reference_best': 89.167, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6015933942063847, 'speedup_best_over_ref': 2.6015933942063847, 'xsmm_custom_avg': 34.45056666666667, 'xsmm_custom_best': 34.45056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.62636666666667, 'xsmm_reference_best': 89.62636666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.439509600234128, 'speedup_best_over_ref': 2.439509600234128, 'xsmm_custom_avg': 36.789033333333336, 'xsmm_custom_best': 36.789033333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.7472, 'xsmm_reference_best': 89.7472, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4813084482157312, 'speedup_best_over_ref': 0.4813084482157312, 'xsmm_custom_avg': 185.22806666666665, 'xsmm_custom_best': 185.22806666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.15183333333333, 'xsmm_reference_best': 89.15183333333333, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9234824623527659, 'speedup_best_over_ref': 0.9234824623527659, 'xsmm_custom_avg': 14.308266666666666, 'xsmm_custom_best': 14.308266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.213433333333334, 'xsmm_reference_best': 13.213433333333334, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9460248171543566, 'speedup_best_over_ref': 0.9460248171543566, 'xsmm_custom_avg': 21.931066666666666, 'xsmm_custom_best': 21.931066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.747333333333337, 'xsmm_reference_best': 20.747333333333337, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9182561536917947, 'speedup_best_over_ref': 0.9182561536917947, 'xsmm_custom_avg': 31.727566666666668, 'xsmm_custom_best': 31.727566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.13403333333333, 'xsmm_reference_best': 29.13403333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7614144959736638, 'speedup_best_over_ref': 0.7614144959736638, 'xsmm_custom_avg': 45.84813333333333, 'xsmm_custom_best': 45.84813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.90943333333333, 'xsmm_reference_best': 34.90943333333333, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9301196963432553, 'speedup_best_over_ref': 0.9301196963432553, 'xsmm_custom_avg': 71.67303333333332, 'xsmm_custom_best': 71.67303333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.6645, 'xsmm_reference_best': 66.6645, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1399296070802094, 'speedup_best_over_ref': 1.1399296070802094, 'xsmm_custom_avg': 131.9735, 'xsmm_custom_best': 131.9735, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 150.44050000000001, 'xsmm_reference_best': 150.44050000000001, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9243563454089769, 'speedup_best_over_ref': 0.9243563454089769, 'xsmm_custom_avg': 14.0448, 'xsmm_custom_best': 14.0448, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.9824, 'xsmm_reference_best': 12.9824, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8900123468633089, 'speedup_best_over_ref': 0.8900123468633089, 'xsmm_custom_avg': 21.54393333333333, 'xsmm_custom_best': 21.54393333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.174366666666668, 'xsmm_reference_best': 19.174366666666668, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.916535958545128, 'speedup_best_over_ref': 0.916535958545128, 'xsmm_custom_avg': 30.368766666666666, 'xsmm_custom_best': 30.368766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.834066666666665, 'xsmm_reference_best': 27.834066666666665, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7627442971886383, 'speedup_best_over_ref': 0.7627442971886383, 'xsmm_custom_avg': 45.86626666666667, 'xsmm_custom_best': 45.86626666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.984233333333336, 'xsmm_reference_best': 34.984233333333336, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1359520232474078, 'speedup_best_over_ref': 1.1359520232474078, 'xsmm_custom_avg': 70.17843333333333, 'xsmm_custom_best': 70.17843333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.71933333333332, 'xsmm_reference_best': 79.71933333333332, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
