{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0393728222996517, 'speedup_best_over_ref': 1.0393728222996517, 'xsmm_custom_avg': 1.148, 'xsmm_custom_best': 1.148, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1932, 'xsmm_reference_best': 1.1932, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.847616359712676, 'speedup_best_over_ref': 0.847616359712676, 'xsmm_custom_avg': 9.684766666666667, 'xsmm_custom_best': 9.684766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.208966666666667, 'xsmm_reference_best': 8.208966666666667, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9497528213322676, 'speedup_best_over_ref': 0.9497528213322676, 'xsmm_custom_avg': 2.6701333333333346, 'xsmm_custom_best': 2.6701333333333346, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5359666666666665, 'xsmm_reference_best': 2.5359666666666665, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6745418414661074, 'speedup_best_over_ref': 0.6745418414661074, 'xsmm_custom_avg': 12.228299999999999, 'xsmm_custom_best': 12.228299999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.2485, 'xsmm_reference_best': 8.2485, 'xsmm_reference_cpu_freq': 2.999824, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6167783389868415, 'speedup_best_over_ref': 0.6167783389868415, 'xsmm_custom_avg': 14.307733333333335, 'xsmm_custom_best': 14.307733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.8247, 'xsmm_reference_best': 8.8247, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5711744560838032, 'speedup_best_over_ref': 0.5711744560838032, 'xsmm_custom_avg': 16.546666666666667, 'xsmm_custom_best': 16.546666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.451033333333331, 'xsmm_reference_best': 9.451033333333331, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5147819757475381, 'speedup_best_over_ref': 0.5147819757475381, 'xsmm_custom_avg': 18.958900000000003, 'xsmm_custom_best': 18.958900000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.759700000000002, 'xsmm_reference_best': 9.759700000000002, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8687066551080287, 'speedup_best_over_ref': 0.8687066551080287, 'xsmm_custom_avg': 3.9989333333333335, 'xsmm_custom_best': 3.9989333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4738999999999995, 'xsmm_reference_best': 3.4738999999999995, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.226500378473849, 'speedup_best_over_ref': 1.226500378473849, 'xsmm_custom_avg': 4.623833333333334, 'xsmm_custom_best': 4.623833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.671133333333333, 'xsmm_reference_best': 5.671133333333333, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0510104720091566, 'speedup_best_over_ref': 1.0510104720091566, 'xsmm_custom_avg': 1.9512333333333334, 'xsmm_custom_best': 1.9512333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0507666666666666, 'xsmm_reference_best': 2.0507666666666666, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9093432904578904, 'speedup_best_over_ref': 0.9093432904578904, 'xsmm_custom_avg': 2.7495666666666665, 'xsmm_custom_best': 2.7495666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5003, 'xsmm_reference_best': 2.5003, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9630424990310179, 'speedup_best_over_ref': 0.9630424990310179, 'xsmm_custom_avg': 3.1820333333333335, 'xsmm_custom_best': 3.1820333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0644333333333336, 'xsmm_reference_best': 3.0644333333333336, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4975110394923395, 'speedup_best_over_ref': 0.4975110394923395, 'xsmm_custom_avg': 21.3476, 'xsmm_custom_best': 21.3476, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.620666666666667, 'xsmm_reference_best': 10.620666666666667, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.2310054793564373, 'speedup_best_over_ref': 3.2310054793564373, 'xsmm_custom_avg': 2.8653, 'xsmm_custom_best': 2.8653, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.2578, 'xsmm_reference_best': 9.2578, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.045690807824108, 'speedup_best_over_ref': 2.045690807824108, 'xsmm_custom_avg': 3.7644333333333333, 'xsmm_custom_best': 3.7644333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.700866666666667, 'xsmm_reference_best': 7.700866666666667, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.7663335851145407, 'speedup_best_over_ref': 1.7663335851145407, 'xsmm_custom_avg': 5.781033333333334, 'xsmm_custom_best': 5.781033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.211233333333332, 'xsmm_reference_best': 10.211233333333332, 'xsmm_reference_cpu_freq': 2.999798, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.029818221137251, 'speedup_best_over_ref': 1.029818221137251, 'xsmm_custom_avg': 8.015233333333333, 'xsmm_custom_best': 8.015233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.254233333333332, 'xsmm_reference_best': 8.254233333333332, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.3858894418130587, 'speedup_best_over_ref': 3.3858894418130587, 'xsmm_custom_avg': 2.2238666666666664, 'xsmm_custom_best': 2.2238666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.529766666666666, 'xsmm_reference_best': 7.529766666666666, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7681415475186537, 'speedup_best_over_ref': 0.7681415475186537, 'xsmm_custom_avg': 10.395566666666667, 'xsmm_custom_best': 10.395566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.985266666666666, 'xsmm_reference_best': 7.985266666666666, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7058021967493221, 'speedup_best_over_ref': 0.7058021967493221, 'xsmm_custom_avg': 12.524566666666667, 'xsmm_custom_best': 12.524566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.839866666666667, 'xsmm_reference_best': 8.839866666666667, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.678767306271903, 'speedup_best_over_ref': 0.678767306271903, 'xsmm_custom_avg': 14.8477, 'xsmm_custom_best': 14.8477, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.078133333333334, 'xsmm_reference_best': 10.078133333333334, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5928124569161021, 'speedup_best_over_ref': 0.5928124569161021, 'xsmm_custom_avg': 16.682566666666666, 'xsmm_custom_best': 16.682566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.889633333333334, 'xsmm_reference_best': 9.889633333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5038530315197577, 'speedup_best_over_ref': 0.5038530315197577, 'xsmm_custom_avg': 19.218633333333333, 'xsmm_custom_best': 19.218633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.683366666666666, 'xsmm_reference_best': 9.683366666666666, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.7907263344373416, 'speedup_best_over_ref': 2.7907263344373416, 'xsmm_custom_avg': 3.0293666666666668, 'xsmm_custom_best': 3.0293666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.454133333333335, 'xsmm_reference_best': 8.454133333333335, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.9394140014938546, 'speedup_best_over_ref': 3.9394140014938546, 'xsmm_custom_avg': 1.9636, 'xsmm_custom_best': 1.9636, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.735433333333333, 'xsmm_reference_best': 7.735433333333333, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.0308046743122916, 'speedup_best_over_ref': 2.0308046743122916, 'xsmm_custom_avg': 4.6010333333333335, 'xsmm_custom_best': 4.6010333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.343799999999998, 'xsmm_reference_best': 9.343799999999998, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.0623391749505675, 'speedup_best_over_ref': 3.0623391749505675, 'xsmm_custom_avg': 2.4612666666666665, 'xsmm_custom_best': 2.4612666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.537233333333333, 'xsmm_reference_best': 7.537233333333333, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.965040818198496, 'speedup_best_over_ref': 2.965040818198496, 'xsmm_custom_avg': 2.9072, 'xsmm_custom_best': 2.9072, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.619966666666668, 'xsmm_reference_best': 8.619966666666668, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.36798103809513333, 'speedup_best_over_ref': 0.36798103809513333, 'xsmm_custom_avg': 21.20743333333333, 'xsmm_custom_best': 21.20743333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.803933333333333, 'xsmm_reference_best': 7.803933333333333, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.038982015016588, 'speedup_best_over_ref': 1.038982015016588, 'xsmm_custom_avg': 0.7636000000000001, 'xsmm_custom_best': 0.7636000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7933666666666667, 'xsmm_reference_best': 0.7933666666666667, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0440876720601928, 'speedup_best_over_ref': 1.0440876720601928, 'xsmm_custom_avg': 1.3246333333333333, 'xsmm_custom_best': 1.3246333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3830333333333333, 'xsmm_reference_best': 1.3830333333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8737973721359534, 'speedup_best_over_ref': 0.8737973721359534, 'xsmm_custom_avg': 3.069666666666667, 'xsmm_custom_best': 3.069666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6822666666666652, 'xsmm_reference_best': 2.6822666666666652, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9641768776585614, 'speedup_best_over_ref': 0.9641768776585614, 'xsmm_custom_avg': 4.200266666666667, 'xsmm_custom_best': 4.200266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0498, 'xsmm_reference_best': 4.0498, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0587462462462462, 'speedup_best_over_ref': 1.0587462462462462, 'xsmm_custom_avg': 7.6368, 'xsmm_custom_best': 7.6368, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.085433333333333, 'xsmm_reference_best': 8.085433333333333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2101391368673884, 'speedup_best_over_ref': 1.2101391368673884, 'xsmm_custom_avg': 14.599533333333333, 'xsmm_custom_best': 14.599533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.667466666666666, 'xsmm_reference_best': 17.667466666666666, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.106693351122971, 'speedup_best_over_ref': 1.106693351122971, 'xsmm_custom_avg': 0.7494999999999999, 'xsmm_custom_best': 0.7494999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8294666666666667, 'xsmm_reference_best': 0.8294666666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9766650831353919, 'speedup_best_over_ref': 0.9766650831353919, 'xsmm_custom_avg': 1.7541666666666667, 'xsmm_custom_best': 1.7541666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7132333333333334, 'xsmm_reference_best': 1.7132333333333334, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9486626811446854, 'speedup_best_over_ref': 0.9486626811446854, 'xsmm_custom_avg': 2.4589, 'xsmm_custom_best': 2.4589, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.332666666666667, 'xsmm_reference_best': 2.332666666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8813254801388075, 'speedup_best_over_ref': 0.8813254801388075, 'xsmm_custom_avg': 4.6011, 'xsmm_custom_best': 4.6011, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.055066666666667, 'xsmm_reference_best': 4.055066666666667, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1646955557608798, 'speedup_best_over_ref': 1.1646955557608798, 'xsmm_custom_avg': 7.936866666666666, 'xsmm_custom_best': 7.936866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.244033333333334, 'xsmm_reference_best': 9.244033333333334, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
