{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0322674917902088, 'speedup_best_over_ref': 1.0322674917902088, 'xsmm_custom_avg': 13.002766666666668, 'xsmm_custom_best': 13.002766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.422333333333334, 'xsmm_reference_best': 13.422333333333334, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9796623041859768, 'speedup_best_over_ref': 0.9796623041859768, 'xsmm_custom_avg': 118.06483333333334, 'xsmm_custom_best': 118.06483333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.66366666666666, 'xsmm_reference_best': 115.66366666666666, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8743081337743573, 'speedup_best_over_ref': 0.8743081337743573, 'xsmm_custom_avg': 40.169133333333335, 'xsmm_custom_best': 40.169133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.1202, 'xsmm_reference_best': 35.1202, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8119531519440989, 'speedup_best_over_ref': 0.8119531519440989, 'xsmm_custom_avg': 142.26986666666664, 'xsmm_custom_best': 142.26986666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.51646666666667, 'xsmm_reference_best': 115.51646666666667, 'xsmm_reference_cpu_freq': 2.999806, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6928894114734823, 'speedup_best_over_ref': 0.6928894114734823, 'xsmm_custom_avg': 166.97633333333334, 'xsmm_custom_best': 166.97633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.69613333333334, 'xsmm_reference_best': 115.69613333333334, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6069945142192922, 'speedup_best_over_ref': 0.6069945142192922, 'xsmm_custom_avg': 191.21556666666666, 'xsmm_custom_best': 191.21556666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.0668, 'xsmm_reference_best': 116.0668, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5410443662192393, 'speedup_best_over_ref': 0.5410443662192393, 'xsmm_custom_avg': 213.92176666666668, 'xsmm_custom_best': 213.92176666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.74116666666667, 'xsmm_reference_best': 115.74116666666667, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7747422135837307, 'speedup_best_over_ref': 0.7747422135837307, 'xsmm_custom_avg': 52.3754, 'xsmm_custom_best': 52.3754, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.57743333333333, 'xsmm_reference_best': 40.57743333333333, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0718665233889322, 'speedup_best_over_ref': 1.0718665233889322, 'xsmm_custom_avg': 67.15783333333333, 'xsmm_custom_best': 67.15783333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.98423333333334, 'xsmm_reference_best': 71.98423333333334, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9458671614262331, 'speedup_best_over_ref': 0.9458671614262331, 'xsmm_custom_avg': 36.614866666666664, 'xsmm_custom_best': 36.614866666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.632799999999996, 'xsmm_reference_best': 34.632799999999996, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6601110401888406, 'speedup_best_over_ref': 0.6601110401888406, 'xsmm_custom_avg': 44.28426666666667, 'xsmm_custom_best': 44.28426666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.232533333333333, 'xsmm_reference_best': 29.232533333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7233798726580863, 'speedup_best_over_ref': 0.7233798726580863, 'xsmm_custom_avg': 50.64056666666667, 'xsmm_custom_best': 50.64056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.63236666666667, 'xsmm_reference_best': 36.63236666666667, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.49011724209437274, 'speedup_best_over_ref': 0.49011724209437274, 'xsmm_custom_avg': 235.9732666666667, 'xsmm_custom_best': 235.9732666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.65456666666665, 'xsmm_reference_best': 115.65456666666665, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.3603601887091603, 'speedup_best_over_ref': 2.3603601887091603, 'xsmm_custom_avg': 48.98543333333334, 'xsmm_custom_best': 48.98543333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.62326666666667, 'xsmm_reference_best': 115.62326666666667, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.9370023725353307, 'speedup_best_over_ref': 1.9370023725353307, 'xsmm_custom_avg': 59.92183333333333, 'xsmm_custom_best': 59.92183333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.06873333333333, 'xsmm_reference_best': 116.06873333333333, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.5091753459503372, 'speedup_best_over_ref': 1.5091753459503372, 'xsmm_custom_avg': 76.89446666666666, 'xsmm_custom_best': 76.89446666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.04723333333332, 'xsmm_reference_best': 116.04723333333332, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.159459523528903, 'speedup_best_over_ref': 1.159459523528903, 'xsmm_custom_avg': 99.83536666666667, 'xsmm_custom_best': 99.83536666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.75506666666666, 'xsmm_reference_best': 115.75506666666666, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.921415354086986, 'speedup_best_over_ref': 2.921415354086986, 'xsmm_custom_avg': 39.576433333333334, 'xsmm_custom_best': 39.576433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.6192, 'xsmm_reference_best': 115.6192, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9735973772632605, 'speedup_best_over_ref': 0.9735973772632605, 'xsmm_custom_avg': 119.25456666666668, 'xsmm_custom_best': 119.25456666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.10593333333333, 'xsmm_reference_best': 116.10593333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.813785221291393, 'speedup_best_over_ref': 0.813785221291393, 'xsmm_custom_avg': 142.50140000000002, 'xsmm_custom_best': 142.50140000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.96553333333333, 'xsmm_reference_best': 115.96553333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6866130866397037, 'speedup_best_over_ref': 0.6866130866397037, 'xsmm_custom_avg': 168.31313333333335, 'xsmm_custom_best': 168.31313333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.566, 'xsmm_reference_best': 115.566, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6013539062655054, 'speedup_best_over_ref': 0.6013539062655054, 'xsmm_custom_avg': 193.14483333333334, 'xsmm_custom_best': 193.14483333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.14840000000001, 'xsmm_reference_best': 116.14840000000001, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5405862037112183, 'speedup_best_over_ref': 0.5405862037112183, 'xsmm_custom_avg': 213.98363333333333, 'xsmm_custom_best': 213.98363333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.6766, 'xsmm_reference_best': 115.6766, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.2989386086479087, 'speedup_best_over_ref': 2.2989386086479087, 'xsmm_custom_avg': 50.38983333333333, 'xsmm_custom_best': 50.38983333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.84313333333333, 'xsmm_reference_best': 115.84313333333333, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.165381412429636, 'speedup_best_over_ref': 3.165381412429636, 'xsmm_custom_avg': 36.62483333333333, 'xsmm_custom_best': 36.62483333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.93156666666667, 'xsmm_reference_best': 115.93156666666667, 'xsmm_reference_cpu_freq': 2.999828, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.7826639517532, 'speedup_best_over_ref': 1.7826639517532, 'xsmm_custom_avg': 65.20363333333333, 'xsmm_custom_best': 65.20363333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.23616666666666, 'xsmm_reference_best': 116.23616666666666, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.561195307427064, 'speedup_best_over_ref': 2.561195307427064, 'xsmm_custom_avg': 45.32836666666667, 'xsmm_custom_best': 45.32836666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.0948, 'xsmm_reference_best': 116.0948, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.336923717733475, 'speedup_best_over_ref': 2.336923717733475, 'xsmm_custom_avg': 49.53663333333334, 'xsmm_custom_best': 49.53663333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.76333333333334, 'xsmm_reference_best': 115.76333333333334, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.48913532324159126, 'speedup_best_over_ref': 0.48913532324159126, 'xsmm_custom_avg': 236.28560000000002, 'xsmm_custom_best': 236.28560000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.57563333333334, 'xsmm_reference_best': 115.57563333333334, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9834534604355576, 'speedup_best_over_ref': 0.9834534604355576, 'xsmm_custom_avg': 18.9244, 'xsmm_custom_best': 18.9244, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.611266666666666, 'xsmm_reference_best': 18.611266666666666, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9583629889119961, 'speedup_best_over_ref': 0.9583629889119961, 'xsmm_custom_avg': 28.8029, 'xsmm_custom_best': 28.8029, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.603633333333335, 'xsmm_reference_best': 27.603633333333335, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8717924471601722, 'speedup_best_over_ref': 0.8717924471601722, 'xsmm_custom_avg': 41.59583333333333, 'xsmm_custom_best': 41.59583333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.26293333333333, 'xsmm_reference_best': 36.26293333333333, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7826020503878963, 'speedup_best_over_ref': 0.7826020503878963, 'xsmm_custom_avg': 60.41133333333333, 'xsmm_custom_best': 60.41133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.27803333333333, 'xsmm_reference_best': 47.27803333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9334387016824713, 'speedup_best_over_ref': 0.9334387016824713, 'xsmm_custom_avg': 97.07743333333333, 'xsmm_custom_best': 97.07743333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 90.61583333333333, 'xsmm_reference_best': 90.61583333333333, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1432342686843784, 'speedup_best_over_ref': 1.1432342686843784, 'xsmm_custom_avg': 174.8185, 'xsmm_custom_best': 174.8185, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 199.8585, 'xsmm_reference_best': 199.8585, 'xsmm_reference_cpu_freq': 2.999829, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9891510663528861, 'speedup_best_over_ref': 0.9891510663528861, 'xsmm_custom_avg': 18.158466666666666, 'xsmm_custom_best': 18.158466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.96146666666667, 'xsmm_reference_best': 17.96146666666667, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9674753019165437, 'speedup_best_over_ref': 0.9674753019165437, 'xsmm_custom_avg': 29.0036, 'xsmm_custom_best': 29.0036, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.060266666666667, 'xsmm_reference_best': 28.060266666666667, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.856202176074129, 'speedup_best_over_ref': 0.856202176074129, 'xsmm_custom_avg': 40.2039, 'xsmm_custom_best': 40.2039, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.42266666666667, 'xsmm_reference_best': 34.42266666666667, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7775697827574268, 'speedup_best_over_ref': 0.7775697827574268, 'xsmm_custom_avg': 60.560566666666666, 'xsmm_custom_best': 60.560566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.090066666666665, 'xsmm_reference_best': 47.090066666666665, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1271538674685195, 'speedup_best_over_ref': 1.1271538674685195, 'xsmm_custom_avg': 94.19296666666666, 'xsmm_custom_best': 94.19296666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 106.16996666666667, 'xsmm_reference_best': 106.16996666666667, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'sparse'}
