{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0286400626882735, 'speedup_best_over_ref': 1.0286400626882735, 'xsmm_custom_avg': 10.3794, 'xsmm_custom_best': 10.3794, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.676666666666666, 'xsmm_reference_best': 10.676666666666666, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.1924370283005095, 'speedup_best_over_ref': 4.1924370283005095, 'xsmm_custom_avg': 131.39103333333335, 'xsmm_custom_best': 131.39103333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 550.8486333333333, 'xsmm_reference_best': 550.8486333333333, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.914039360762875, 'speedup_best_over_ref': 2.914039360762875, 'xsmm_custom_avg': 20.651699999999998, 'xsmm_custom_best': 20.651699999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.17986666666666, 'xsmm_reference_best': 60.17986666666666, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.889429453600507, 'speedup_best_over_ref': 2.889429453600507, 'xsmm_custom_avg': 30.8114, 'xsmm_custom_best': 30.8114, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.02736666666667, 'xsmm_reference_best': 89.02736666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0896859177818583, 'speedup_best_over_ref': 3.0896859177818583, 'xsmm_custom_avg': 45.45306666666667, 'xsmm_custom_best': 45.45306666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 140.4357, 'xsmm_reference_best': 140.4357, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.384070327256546, 'speedup_best_over_ref': 3.384070327256546, 'xsmm_custom_avg': 70.41366666666666, 'xsmm_custom_best': 70.41366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 238.2848, 'xsmm_reference_best': 238.2848, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.117884249588925, 'speedup_best_over_ref': 4.117884249588925, 'xsmm_custom_avg': 133.93703333333332, 'xsmm_custom_best': 133.93703333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 551.5372000000001, 'xsmm_reference_best': 551.5372000000001, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.966231875397261, 'speedup_best_over_ref': 0.966231875397261, 'xsmm_custom_avg': 30.678833333333333, 'xsmm_custom_best': 30.678833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.64286666666667, 'xsmm_reference_best': 29.64286666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9291133337586035, 'speedup_best_over_ref': 0.9291133337586035, 'xsmm_custom_avg': 30.307533333333332, 'xsmm_custom_best': 30.307533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.159133333333333, 'xsmm_reference_best': 28.159133333333333, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9243932971066032, 'speedup_best_over_ref': 0.9243932971066032, 'xsmm_custom_avg': 30.462466666666668, 'xsmm_custom_best': 30.462466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.159299999999998, 'xsmm_reference_best': 28.159299999999998, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9194805476128585, 'speedup_best_over_ref': 0.9194805476128585, 'xsmm_custom_avg': 30.776, 'xsmm_custom_best': 30.776, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.297933333333333, 'xsmm_reference_best': 28.297933333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8728160251442348, 'speedup_best_over_ref': 0.8728160251442348, 'xsmm_custom_avg': 30.968, 'xsmm_custom_best': 30.968, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.029366666666665, 'xsmm_reference_best': 27.029366666666665, 'xsmm_reference_cpu_freq': 2.999809, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9365007162891946, 'speedup_best_over_ref': 0.9365007162891946, 'xsmm_custom_avg': 30.411366666666666, 'xsmm_custom_best': 30.411366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.48026666666667, 'xsmm_reference_best': 28.48026666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9151736911753642, 'speedup_best_over_ref': 0.9151736911753642, 'xsmm_custom_avg': 30.126266666666666, 'xsmm_custom_best': 30.126266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.570766666666668, 'xsmm_reference_best': 27.570766666666668, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8865716815992323, 'speedup_best_over_ref': 0.8865716815992323, 'xsmm_custom_avg': 31.541800000000002, 'xsmm_custom_best': 31.541800000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.964066666666668, 'xsmm_reference_best': 27.964066666666668, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.881005974276695, 'speedup_best_over_ref': 0.881005974276695, 'xsmm_custom_avg': 31.9425, 'xsmm_custom_best': 31.9425, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.14153333333333, 'xsmm_reference_best': 28.14153333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8991266140987905, 'speedup_best_over_ref': 0.8991266140987905, 'xsmm_custom_avg': 31.028666666666666, 'xsmm_custom_best': 31.028666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.8987, 'xsmm_reference_best': 27.8987, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9701180279993912, 'speedup_best_over_ref': 0.9701180279993912, 'xsmm_custom_avg': 30.224466666666668, 'xsmm_custom_best': 30.224466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.3213, 'xsmm_reference_best': 29.3213, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.91741593368404, 'speedup_best_over_ref': 0.91741593368404, 'xsmm_custom_avg': 30.021933333333333, 'xsmm_custom_best': 30.021933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.5426, 'xsmm_reference_best': 27.5426, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9271076693572932, 'speedup_best_over_ref': 0.9271076693572932, 'xsmm_custom_avg': 31.103866666666665, 'xsmm_custom_best': 31.103866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.83663333333333, 'xsmm_reference_best': 28.83663333333333, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9435509961620737, 'speedup_best_over_ref': 0.9435509961620737, 'xsmm_custom_avg': 30.806566666666665, 'xsmm_custom_best': 30.806566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.067566666666668, 'xsmm_reference_best': 29.067566666666668, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9574701287807873, 'speedup_best_over_ref': 0.9574701287807873, 'xsmm_custom_avg': 30.837933333333336, 'xsmm_custom_best': 30.837933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.526400000000002, 'xsmm_reference_best': 29.526400000000002, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.9748016928121954, 'speedup_best_over_ref': 2.9748016928121954, 'xsmm_custom_avg': 30.088, 'xsmm_custom_best': 30.088, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.50583333333334, 'xsmm_reference_best': 89.50583333333334, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3812347201954445
Average speedup (iqr avg) of custom over reference 1.3812347201954445
