{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0466447368421052, 'speedup_best_over_ref': 1.0466447368421052, 'xsmm_custom_avg': 13.173333333333334, 'xsmm_custom_best': 13.173333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.7878, 'xsmm_reference_best': 13.7878, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9820631298956969, 'speedup_best_over_ref': 0.9820631298956969, 'xsmm_custom_avg': 117.99903333333333, 'xsmm_custom_best': 117.99903333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.8825, 'xsmm_reference_best': 115.8825, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8652721420647412, 'speedup_best_over_ref': 0.8652721420647412, 'xsmm_custom_avg': 40.203266666666664, 'xsmm_custom_best': 40.203266666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.78676666666667, 'xsmm_reference_best': 34.78676666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8159074666156318, 'speedup_best_over_ref': 0.8159074666156318, 'xsmm_custom_avg': 142.29963333333333, 'xsmm_custom_best': 142.29963333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.10333333333332, 'xsmm_reference_best': 116.10333333333332, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.695067837853926, 'speedup_best_over_ref': 0.695067837853926, 'xsmm_custom_avg': 166.8734, 'xsmm_custom_best': 166.8734, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.98833333333333, 'xsmm_reference_best': 115.98833333333333, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6068221697585108, 'speedup_best_over_ref': 0.6068221697585108, 'xsmm_custom_avg': 191.14446666666666, 'xsmm_custom_best': 191.14446666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.9907, 'xsmm_reference_best': 115.9907, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5414233187634275, 'speedup_best_over_ref': 0.5414233187634275, 'xsmm_custom_avg': 214.37643333333332, 'xsmm_custom_best': 214.37643333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.06840000000001, 'xsmm_reference_best': 116.06840000000001, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7780851213687036, 'speedup_best_over_ref': 0.7780851213687036, 'xsmm_custom_avg': 52.059, 'xsmm_custom_best': 52.059, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.50633333333334, 'xsmm_reference_best': 40.50633333333334, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.076111136083267, 'speedup_best_over_ref': 1.076111136083267, 'xsmm_custom_avg': 66.741, 'xsmm_custom_best': 66.741, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.82073333333332, 'xsmm_reference_best': 71.82073333333332, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.951345224288548, 'speedup_best_over_ref': 0.951345224288548, 'xsmm_custom_avg': 36.8179, 'xsmm_custom_best': 36.8179, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.02653333333333, 'xsmm_reference_best': 35.02653333333333, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6621426787242233, 'speedup_best_over_ref': 0.6621426787242233, 'xsmm_custom_avg': 43.90423333333333, 'xsmm_custom_best': 43.90423333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.070866666666667, 'xsmm_reference_best': 29.070866666666667, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7159858380477543, 'speedup_best_over_ref': 0.7159858380477543, 'xsmm_custom_avg': 50.83103333333334, 'xsmm_custom_best': 50.83103333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.3943, 'xsmm_reference_best': 36.3943, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4916844476968927, 'speedup_best_over_ref': 0.4916844476968927, 'xsmm_custom_avg': 235.62876666666668, 'xsmm_custom_best': 235.62876666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.855, 'xsmm_reference_best': 115.855, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.3538071224344748, 'speedup_best_over_ref': 2.3538071224344748, 'xsmm_custom_avg': 49.15173333333334, 'xsmm_custom_best': 49.15173333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.6937, 'xsmm_reference_best': 115.6937, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.9435860231571915, 'speedup_best_over_ref': 1.9435860231571915, 'xsmm_custom_avg': 59.45453333333333, 'xsmm_custom_best': 59.45453333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.555, 'xsmm_reference_best': 115.555, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.5139705620300083, 'speedup_best_over_ref': 1.5139705620300083, 'xsmm_custom_avg': 76.6946, 'xsmm_custom_best': 76.6946, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.11336666666666, 'xsmm_reference_best': 116.11336666666666, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1643166004880818, 'speedup_best_over_ref': 1.1643166004880818, 'xsmm_custom_avg': 99.80569999999999, 'xsmm_custom_best': 99.80569999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.20543333333333, 'xsmm_reference_best': 116.20543333333333, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.901514324090201, 'speedup_best_over_ref': 2.901514324090201, 'xsmm_custom_avg': 39.98043333333333, 'xsmm_custom_best': 39.98043333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.0038, 'xsmm_reference_best': 116.0038, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9725684610621741, 'speedup_best_over_ref': 0.9725684610621741, 'xsmm_custom_avg': 119.56796666666666, 'xsmm_custom_best': 119.56796666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.28803333333333, 'xsmm_reference_best': 116.28803333333333, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8144556912006418, 'speedup_best_over_ref': 0.8144556912006418, 'xsmm_custom_avg': 142.73086666666669, 'xsmm_custom_best': 142.73086666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.24796666666666, 'xsmm_reference_best': 116.24796666666666, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6913111815123162, 'speedup_best_over_ref': 0.6913111815123162, 'xsmm_custom_avg': 168.30519999999999, 'xsmm_custom_best': 168.30519999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.35126666666666, 'xsmm_reference_best': 116.35126666666666, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5999980331887325, 'speedup_best_over_ref': 0.5999980331887325, 'xsmm_custom_avg': 193.20613333333333, 'xsmm_custom_best': 193.20613333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.9233, 'xsmm_reference_best': 115.9233, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5416706544640844, 'speedup_best_over_ref': 0.5416706544640844, 'xsmm_custom_avg': 214.1951, 'xsmm_custom_best': 214.1951, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.0232, 'xsmm_reference_best': 116.0232, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.2830728987402766, 'speedup_best_over_ref': 2.2830728987402766, 'xsmm_custom_avg': 50.844500000000004, 'xsmm_custom_best': 50.844500000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.0817, 'xsmm_reference_best': 116.0817, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.185499842637487, 'speedup_best_over_ref': 3.185499842637487, 'xsmm_custom_avg': 36.539833333333334, 'xsmm_custom_best': 36.539833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.39763333333333, 'xsmm_reference_best': 116.39763333333333, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.783800531552894, 'speedup_best_over_ref': 1.783800531552894, 'xsmm_custom_avg': 65.14246666666666, 'xsmm_custom_best': 65.14246666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.20116666666667, 'xsmm_reference_best': 116.20116666666667, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.5635514933995283, 'speedup_best_over_ref': 2.5635514933995283, 'xsmm_custom_avg': 45.26696666666667, 'xsmm_custom_best': 45.26696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.0442, 'xsmm_reference_best': 116.0442, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.329859172280627, 'speedup_best_over_ref': 2.329859172280627, 'xsmm_custom_avg': 49.7866, 'xsmm_custom_best': 49.7866, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.99576666666667, 'xsmm_reference_best': 115.99576666666667, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.490164144319756, 'speedup_best_over_ref': 0.490164144319756, 'xsmm_custom_avg': 236.3936, 'xsmm_custom_best': 236.3936, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.87166666666667, 'xsmm_reference_best': 115.87166666666667, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0036323610346727, 'speedup_best_over_ref': 1.0036323610346727, 'xsmm_custom_avg': 18.47283333333333, 'xsmm_custom_best': 18.47283333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.539933333333334, 'xsmm_reference_best': 18.539933333333334, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.930307670857517, 'speedup_best_over_ref': 0.930307670857517, 'xsmm_custom_avg': 28.928099999999997, 'xsmm_custom_best': 28.928099999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.912033333333333, 'xsmm_reference_best': 26.912033333333333, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8422185635036404, 'speedup_best_over_ref': 0.8422185635036404, 'xsmm_custom_avg': 41.544599999999996, 'xsmm_custom_best': 41.544599999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.98963333333334, 'xsmm_reference_best': 34.98963333333334, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.778920641357874, 'speedup_best_over_ref': 0.778920641357874, 'xsmm_custom_avg': 60.494566666666664, 'xsmm_custom_best': 60.494566666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.120466666666665, 'xsmm_reference_best': 47.120466666666665, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9337715406046846, 'speedup_best_over_ref': 0.9337715406046846, 'xsmm_custom_avg': 96.91000000000001, 'xsmm_custom_best': 96.91000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 90.4918, 'xsmm_reference_best': 90.4918, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1445670697302628, 'speedup_best_over_ref': 1.1445670697302628, 'xsmm_custom_avg': 174.80836666666667, 'xsmm_custom_best': 174.80836666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 200.0799, 'xsmm_reference_best': 200.0799, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9770327401435455, 'speedup_best_over_ref': 0.9770327401435455, 'xsmm_custom_avg': 18.646833333333333, 'xsmm_custom_best': 18.646833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.218566666666668, 'xsmm_reference_best': 18.218566666666668, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9851611079706049, 'speedup_best_over_ref': 0.9851611079706049, 'xsmm_custom_avg': 28.77573333333333, 'xsmm_custom_best': 28.77573333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.348733333333332, 'xsmm_reference_best': 28.348733333333332, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.867983280826495, 'speedup_best_over_ref': 0.867983280826495, 'xsmm_custom_avg': 40.1535, 'xsmm_custom_best': 40.1535, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.85256666666667, 'xsmm_reference_best': 34.85256666666667, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7825747553937784, 'speedup_best_over_ref': 0.7825747553937784, 'xsmm_custom_avg': 60.5497, 'xsmm_custom_best': 60.5497, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.38466666666667, 'xsmm_reference_best': 47.38466666666667, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1286565151549526, 'speedup_best_over_ref': 1.1286565151549526, 'xsmm_custom_avg': 94.03306666666667, 'xsmm_custom_best': 94.03306666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 106.13103333333333, 'xsmm_reference_best': 106.13103333333333, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'sparse'}
