{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.017792076274084, 'speedup_best_over_ref': 1.017792076274084, 'xsmm_custom_avg': 10.236766666666666, 'xsmm_custom_best': 10.236766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.4189, 'xsmm_reference_best': 10.4189, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9939849707682555, 'speedup_best_over_ref': 0.9939849707682555, 'xsmm_custom_avg': 89.91366666666666, 'xsmm_custom_best': 89.91366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.37283333333333, 'xsmm_reference_best': 89.37283333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9158792662453527, 'speedup_best_over_ref': 0.9158792662453527, 'xsmm_custom_avg': 30.338933333333333, 'xsmm_custom_best': 30.338933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.786800000000003, 'xsmm_reference_best': 27.786800000000003, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8247013143647812, 'speedup_best_over_ref': 0.8247013143647812, 'xsmm_custom_avg': 108.11813333333333, 'xsmm_custom_best': 108.11813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.16516666666666, 'xsmm_reference_best': 89.16516666666666, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6959864038505522, 'speedup_best_over_ref': 0.6959864038505522, 'xsmm_custom_avg': 128.8404, 'xsmm_custom_best': 128.8404, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.67116666666668, 'xsmm_reference_best': 89.67116666666668, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5986524434991453, 'speedup_best_over_ref': 0.5986524434991453, 'xsmm_custom_avg': 149.57443333333333, 'xsmm_custom_best': 149.57443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.54310000000001, 'xsmm_reference_best': 89.54310000000001, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5325430861695538, 'speedup_best_over_ref': 0.5325430861695538, 'xsmm_custom_avg': 167.5537666666667, 'xsmm_custom_best': 167.5537666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.22959999999999, 'xsmm_reference_best': 89.22959999999999, 'xsmm_reference_cpu_freq': 2.999991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7239234860181849, 'speedup_best_over_ref': 0.7239234860181849, 'xsmm_custom_avg': 39.6372, 'xsmm_custom_best': 39.6372, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.6943, 'xsmm_reference_best': 28.6943, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9857598636373718, 'speedup_best_over_ref': 0.9857598636373718, 'xsmm_custom_avg': 52.60483333333333, 'xsmm_custom_best': 52.60483333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.85573333333333, 'xsmm_reference_best': 51.85573333333333, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9567512049049697, 'speedup_best_over_ref': 0.9567512049049697, 'xsmm_custom_avg': 27.65086666666667, 'xsmm_custom_best': 27.65086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.455, 'xsmm_reference_best': 26.455, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7552817146274635, 'speedup_best_over_ref': 0.7552817146274635, 'xsmm_custom_avg': 33.55286666666667, 'xsmm_custom_best': 33.55286666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.341866666666665, 'xsmm_reference_best': 25.341866666666665, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6816860119008246, 'speedup_best_over_ref': 0.6816860119008246, 'xsmm_custom_avg': 37.795700000000004, 'xsmm_custom_best': 37.795700000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.764799999999997, 'xsmm_reference_best': 25.764799999999997, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4820129143959883, 'speedup_best_over_ref': 0.4820129143959883, 'xsmm_custom_avg': 185.1319, 'xsmm_custom_best': 185.1319, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.23596666666667, 'xsmm_reference_best': 89.23596666666667, 'xsmm_reference_cpu_freq': 2.999806, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.4455861402675665, 'speedup_best_over_ref': 2.4455861402675665, 'xsmm_custom_avg': 36.6414, 'xsmm_custom_best': 36.6414, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.6097, 'xsmm_reference_best': 89.6097, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.91209820656925, 'speedup_best_over_ref': 1.91209820656925, 'xsmm_custom_avg': 46.86176666666667, 'xsmm_custom_best': 46.86176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.6043, 'xsmm_reference_best': 89.6043, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.5221758826326652, 'speedup_best_over_ref': 1.5221758826326652, 'xsmm_custom_avg': 58.6012, 'xsmm_custom_best': 58.6012, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.20133333333334, 'xsmm_reference_best': 89.20133333333334, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1864342475153284, 'speedup_best_over_ref': 1.1864342475153284, 'xsmm_custom_avg': 75.295, 'xsmm_custom_best': 75.295, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.33256666666666, 'xsmm_reference_best': 89.33256666666666, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.9577095775465505, 'speedup_best_over_ref': 2.9577095775465505, 'xsmm_custom_avg': 30.318133333333332, 'xsmm_custom_best': 30.318133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.67223333333332, 'xsmm_reference_best': 89.67223333333332, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9942071598748311, 'speedup_best_over_ref': 0.9942071598748311, 'xsmm_custom_avg': 89.9904, 'xsmm_custom_best': 89.9904, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.4691, 'xsmm_reference_best': 89.4691, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8217170664568804, 'speedup_best_over_ref': 0.8217170664568804, 'xsmm_custom_avg': 108.59723333333334, 'xsmm_custom_best': 108.59723333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.23620000000001, 'xsmm_reference_best': 89.23620000000001, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6876769355664054, 'speedup_best_over_ref': 0.6876769355664054, 'xsmm_custom_avg': 129.9555, 'xsmm_custom_best': 129.9555, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.3674, 'xsmm_reference_best': 89.3674, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5967586469605028, 'speedup_best_over_ref': 0.5967586469605028, 'xsmm_custom_avg': 149.80986666666666, 'xsmm_custom_best': 149.80986666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.40033333333334, 'xsmm_reference_best': 89.40033333333334, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5305395806988882, 'speedup_best_over_ref': 0.5305395806988882, 'xsmm_custom_avg': 167.91433333333333, 'xsmm_custom_best': 167.91433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.0852, 'xsmm_reference_best': 89.0852, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.253382854375853, 'speedup_best_over_ref': 2.253382854375853, 'xsmm_custom_avg': 39.650933333333334, 'xsmm_custom_best': 39.650933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.34873333333333, 'xsmm_reference_best': 89.34873333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.277549677330635, 'speedup_best_over_ref': 3.277549677330635, 'xsmm_custom_avg': 27.148533333333333, 'xsmm_custom_best': 27.148533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.98066666666666, 'xsmm_reference_best': 88.98066666666666, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.7835604578252566, 'speedup_best_over_ref': 1.7835604578252566, 'xsmm_custom_avg': 49.896766666666664, 'xsmm_custom_best': 49.896766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.9939, 'xsmm_reference_best': 88.9939, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6237272028318643, 'speedup_best_over_ref': 2.6237272028318643, 'xsmm_custom_avg': 34.163599999999995, 'xsmm_custom_best': 34.163599999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.63596666666666, 'xsmm_reference_best': 89.63596666666666, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.439630184408192, 'speedup_best_over_ref': 2.439630184408192, 'xsmm_custom_avg': 36.69576666666667, 'xsmm_custom_best': 36.69576666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.5241, 'xsmm_reference_best': 89.5241, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4801304136071002, 'speedup_best_over_ref': 0.4801304136071002, 'xsmm_custom_avg': 185.33853333333334, 'xsmm_custom_best': 185.33853333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 88.98666666666666, 'xsmm_reference_best': 88.98666666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8954398228283911, 'speedup_best_over_ref': 0.8954398228283911, 'xsmm_custom_avg': 14.057933333333333, 'xsmm_custom_best': 14.057933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.588033333333332, 'xsmm_reference_best': 12.588033333333332, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9653272855342414, 'speedup_best_over_ref': 0.9653272855342414, 'xsmm_custom_avg': 21.105933333333333, 'xsmm_custom_best': 21.105933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.37413333333333, 'xsmm_reference_best': 20.37413333333333, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9320736174682893, 'speedup_best_over_ref': 0.9320736174682893, 'xsmm_custom_avg': 31.001700000000003, 'xsmm_custom_best': 31.001700000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.895866666666667, 'xsmm_reference_best': 28.895866666666667, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7755228853221926, 'speedup_best_over_ref': 0.7755228853221926, 'xsmm_custom_avg': 45.382799999999996, 'xsmm_custom_best': 45.382799999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.1954, 'xsmm_reference_best': 35.1954, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9239753348417226, 'speedup_best_over_ref': 0.9239753348417226, 'xsmm_custom_avg': 72.40983333333334, 'xsmm_custom_best': 72.40983333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.9049, 'xsmm_reference_best': 66.9049, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1411319780274924, 'speedup_best_over_ref': 1.1411319780274924, 'xsmm_custom_avg': 132.18336666666667, 'xsmm_custom_best': 132.18336666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 150.83866666666665, 'xsmm_reference_best': 150.83866666666665, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.034130197320292, 'speedup_best_over_ref': 1.034130197320292, 'xsmm_custom_avg': 13.304933333333334, 'xsmm_custom_best': 13.304933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.759033333333333, 'xsmm_reference_best': 13.759033333333333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9811004678646816, 'speedup_best_over_ref': 0.9811004678646816, 'xsmm_custom_avg': 21.8083, 'xsmm_custom_best': 21.8083, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.396133333333335, 'xsmm_reference_best': 21.396133333333335, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9186182445695737, 'speedup_best_over_ref': 0.9186182445695737, 'xsmm_custom_avg': 30.481033333333336, 'xsmm_custom_best': 30.481033333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.000433333333334, 'xsmm_reference_best': 28.000433333333334, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.764204246715319, 'speedup_best_over_ref': 0.764204246715319, 'xsmm_custom_avg': 45.963366666666666, 'xsmm_custom_best': 45.963366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.1254, 'xsmm_reference_best': 35.1254, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1370754990026837, 'speedup_best_over_ref': 1.1370754990026837, 'xsmm_custom_avg': 70.13823333333333, 'xsmm_custom_best': 70.13823333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.75246666666666, 'xsmm_reference_best': 79.75246666666666, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
