{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0504157782165728, 'speedup_best_over_ref': 1.0504157782165728, 'xsmm_custom_avg': 10.145633333333334, 'xsmm_custom_best': 10.145633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.657133333333336, 'xsmm_reference_best': 10.657133333333336, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.197359484977888, 'speedup_best_over_ref': 4.197359484977888, 'xsmm_custom_avg': 131.4895, 'xsmm_custom_best': 131.4895, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 551.9087, 'xsmm_reference_best': 551.9087, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.837632125512481, 'speedup_best_over_ref': 2.837632125512481, 'xsmm_custom_avg': 21.586166666666667, 'xsmm_custom_best': 21.586166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.2536, 'xsmm_reference_best': 61.2536, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8769575589056244, 'speedup_best_over_ref': 2.8769575589056244, 'xsmm_custom_avg': 31.216600000000003, 'xsmm_custom_best': 31.216600000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.80883333333333, 'xsmm_reference_best': 89.80883333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.0950225683882278, 'speedup_best_over_ref': 3.0950225683882278, 'xsmm_custom_avg': 45.74983333333333, 'xsmm_custom_best': 45.74983333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 141.59676666666667, 'xsmm_reference_best': 141.59676666666667, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.3551433550842775, 'speedup_best_over_ref': 3.3551433550842775, 'xsmm_custom_avg': 71.0927, 'xsmm_custom_best': 71.0927, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 238.5262, 'xsmm_reference_best': 238.5262, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 4.131766923812496, 'speedup_best_over_ref': 4.131766923812496, 'xsmm_custom_avg': 134.554, 'xsmm_custom_best': 134.554, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 555.9457666666666, 'xsmm_reference_best': 555.9457666666666, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9499600093583542, 'speedup_best_over_ref': 0.9499600093583542, 'xsmm_custom_avg': 30.632166666666667, 'xsmm_custom_best': 30.632166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.099333333333334, 'xsmm_reference_best': 29.099333333333334, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9205912205576778, 'speedup_best_over_ref': 0.9205912205576778, 'xsmm_custom_avg': 30.607866666666666, 'xsmm_custom_best': 30.607866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.17733333333333, 'xsmm_reference_best': 28.17733333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9316015145166842, 'speedup_best_over_ref': 0.9316015145166842, 'xsmm_custom_avg': 30.3111, 'xsmm_custom_best': 30.3111, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.237866666666665, 'xsmm_reference_best': 28.237866666666665, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9232625020666371, 'speedup_best_over_ref': 0.9232625020666371, 'xsmm_custom_avg': 30.645599999999998, 'xsmm_custom_best': 30.645599999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.29393333333333, 'xsmm_reference_best': 28.29393333333333, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8715446440817447, 'speedup_best_over_ref': 0.8715446440817447, 'xsmm_custom_avg': 30.379166666666666, 'xsmm_custom_best': 30.379166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.4768, 'xsmm_reference_best': 26.4768, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9137792552232397, 'speedup_best_over_ref': 0.9137792552232397, 'xsmm_custom_avg': 30.5031, 'xsmm_custom_best': 30.5031, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.8731, 'xsmm_reference_best': 27.8731, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9160447202654918, 'speedup_best_over_ref': 0.9160447202654918, 'xsmm_custom_avg': 30.062433333333335, 'xsmm_custom_best': 30.062433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.53853333333333, 'xsmm_reference_best': 27.53853333333333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.904389007135914, 'speedup_best_over_ref': 0.904389007135914, 'xsmm_custom_avg': 30.554366666666667, 'xsmm_custom_best': 30.554366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.633033333333334, 'xsmm_reference_best': 27.633033333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.87961701120303, 'speedup_best_over_ref': 0.87961701120303, 'xsmm_custom_avg': 31.259400000000003, 'xsmm_custom_best': 31.259400000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.4963, 'xsmm_reference_best': 27.4963, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.896133656782001, 'speedup_best_over_ref': 0.896133656782001, 'xsmm_custom_avg': 31.026733333333333, 'xsmm_custom_best': 31.026733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.804100000000002, 'xsmm_reference_best': 27.804100000000002, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9689918243023105, 'speedup_best_over_ref': 0.9689918243023105, 'xsmm_custom_avg': 30.488733333333336, 'xsmm_custom_best': 30.488733333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.543333333333333, 'xsmm_reference_best': 29.543333333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9227498102369928, 'speedup_best_over_ref': 0.9227498102369928, 'xsmm_custom_avg': 30.037466666666667, 'xsmm_custom_best': 30.037466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.717066666666664, 'xsmm_reference_best': 27.717066666666664, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9317823418968777, 'speedup_best_over_ref': 0.9317823418968777, 'xsmm_custom_avg': 31.495266666666666, 'xsmm_custom_best': 31.495266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.346733333333336, 'xsmm_reference_best': 29.346733333333336, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9459456847706695, 'speedup_best_over_ref': 0.9459456847706695, 'xsmm_custom_avg': 31.0447, 'xsmm_custom_best': 31.0447, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.366600000000002, 'xsmm_reference_best': 29.366600000000002, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9421267737600109, 'speedup_best_over_ref': 0.9421267737600109, 'xsmm_custom_avg': 31.4492, 'xsmm_custom_best': 31.4492, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.629133333333336, 'xsmm_reference_best': 29.629133333333336, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.9965308675841857, 'speedup_best_over_ref': 2.9965308675841857, 'xsmm_custom_avg': 29.8922, 'xsmm_custom_best': 29.8922, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.57289999999999, 'xsmm_reference_best': 89.57289999999999, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.3823134567728552
Average speedup (iqr avg) of custom over reference 1.3823134567728552
