{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0494114542592996, 'speedup_best_over_ref': 1.0494114542592996, 'xsmm_custom_avg': 7.073933333333333, 'xsmm_custom_best': 7.073933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.423466666666667, 'xsmm_reference_best': 7.423466666666667, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9389737726639016, 'speedup_best_over_ref': 0.9389737726639016, 'xsmm_custom_avg': 66.96956666666667, 'xsmm_custom_best': 66.96956666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.882666666666665, 'xsmm_reference_best': 62.882666666666665, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.819668057349861, 'speedup_best_over_ref': 0.819668057349861, 'xsmm_custom_avg': 21.5961, 'xsmm_custom_best': 21.5961, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.701633333333334, 'xsmm_reference_best': 17.701633333333334, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7967285240435823, 'speedup_best_over_ref': 0.7967285240435823, 'xsmm_custom_avg': 79.46056666666667, 'xsmm_custom_best': 79.46056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.3085, 'xsmm_reference_best': 63.3085, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6845452383181745, 'speedup_best_over_ref': 0.6845452383181745, 'xsmm_custom_avg': 92.9157, 'xsmm_custom_best': 92.9157, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.605000000000004, 'xsmm_reference_best': 63.605000000000004, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6000986754954384, 'speedup_best_over_ref': 0.6000986754954384, 'xsmm_custom_avg': 105.93646666666667, 'xsmm_custom_best': 105.93646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.57233333333333, 'xsmm_reference_best': 63.57233333333333, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5289563344353013, 'speedup_best_over_ref': 0.5289563344353013, 'xsmm_custom_avg': 119.91676666666667, 'xsmm_custom_best': 119.91676666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.430733333333336, 'xsmm_reference_best': 63.430733333333336, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8493806536458796, 'speedup_best_over_ref': 0.8493806536458796, 'xsmm_custom_avg': 28.1345, 'xsmm_custom_best': 28.1345, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.8969, 'xsmm_reference_best': 23.8969, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0680291658022807, 'speedup_best_over_ref': 1.0680291658022807, 'xsmm_custom_avg': 39.205733333333335, 'xsmm_custom_best': 39.205733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.87286666666667, 'xsmm_reference_best': 41.87286666666667, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9354686028605753, 'speedup_best_over_ref': 0.9354686028605753, 'xsmm_custom_avg': 20.282633333333333, 'xsmm_custom_best': 20.282633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.973766666666666, 'xsmm_reference_best': 18.973766666666666, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7073612602339909, 'speedup_best_over_ref': 0.7073612602339909, 'xsmm_custom_avg': 24.029400000000003, 'xsmm_custom_best': 24.029400000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.997466666666664, 'xsmm_reference_best': 16.997466666666664, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7650991307036998, 'speedup_best_over_ref': 0.7650991307036998, 'xsmm_custom_avg': 27.593200000000003, 'xsmm_custom_best': 27.593200000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.111533333333334, 'xsmm_reference_best': 21.111533333333334, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4809701118257802, 'speedup_best_over_ref': 0.4809701118257802, 'xsmm_custom_avg': 131.92843333333334, 'xsmm_custom_best': 131.92843333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.45363333333333, 'xsmm_reference_best': 63.45363333333333, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.339588557984087, 'speedup_best_over_ref': 2.339588557984087, 'xsmm_custom_avg': 27.088466666666665, 'xsmm_custom_best': 27.088466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.37586666666667, 'xsmm_reference_best': 63.37586666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.8186318984305012, 'speedup_best_over_ref': 1.8186318984305012, 'xsmm_custom_avg': 34.90286666666667, 'xsmm_custom_best': 34.90286666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.47546666666666, 'xsmm_reference_best': 63.47546666666666, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.4216810988354733, 'speedup_best_over_ref': 1.4216810988354733, 'xsmm_custom_avg': 44.65333333333333, 'xsmm_custom_best': 44.65333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4828, 'xsmm_reference_best': 63.4828, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1204194098482798, 'speedup_best_over_ref': 1.1204194098482798, 'xsmm_custom_avg': 56.5493, 'xsmm_custom_best': 56.5493, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.35893333333333, 'xsmm_reference_best': 63.35893333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9109601806277365, 'speedup_best_over_ref': 2.9109601806277365, 'xsmm_custom_avg': 21.8202, 'xsmm_custom_best': 21.8202, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.51773333333333, 'xsmm_reference_best': 63.51773333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9367503423004755, 'speedup_best_over_ref': 0.9367503423004755, 'xsmm_custom_avg': 67.8254, 'xsmm_custom_best': 67.8254, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.53546666666667, 'xsmm_reference_best': 63.53546666666667, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7909655605900957, 'speedup_best_over_ref': 0.7909655605900957, 'xsmm_custom_avg': 80.2898, 'xsmm_custom_best': 80.2898, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.50646666666667, 'xsmm_reference_best': 63.50646666666667, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6724181587479618, 'speedup_best_over_ref': 0.6724181587479618, 'xsmm_custom_avg': 94.38903333333333, 'xsmm_custom_best': 94.38903333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4689, 'xsmm_reference_best': 63.4689, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5974650673532829, 'speedup_best_over_ref': 0.5974650673532829, 'xsmm_custom_avg': 106.15666666666667, 'xsmm_custom_best': 106.15666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4249, 'xsmm_reference_best': 63.4249, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5291178615932101, 'speedup_best_over_ref': 0.5291178615932101, 'xsmm_custom_avg': 119.86743333333334, 'xsmm_custom_best': 119.86743333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.424, 'xsmm_reference_best': 63.424, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.215145481196304, 'speedup_best_over_ref': 2.215145481196304, 'xsmm_custom_avg': 28.6761, 'xsmm_custom_best': 28.6761, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.52173333333334, 'xsmm_reference_best': 63.52173333333334, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.1729273286419257, 'speedup_best_over_ref': 3.1729273286419257, 'xsmm_custom_avg': 20.041366666666665, 'xsmm_custom_best': 20.041366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.5898, 'xsmm_reference_best': 63.5898, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.6488139053113688, 'speedup_best_over_ref': 1.6488139053113688, 'xsmm_custom_avg': 38.536833333333334, 'xsmm_custom_best': 38.536833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.54006666666667, 'xsmm_reference_best': 63.54006666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.5480356013760437, 'speedup_best_over_ref': 2.5480356013760437, 'xsmm_custom_avg': 24.882933333333334, 'xsmm_custom_best': 24.882933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.4026, 'xsmm_reference_best': 63.4026, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.326802011502318, 'speedup_best_over_ref': 2.326802011502318, 'xsmm_custom_avg': 27.316233333333333, 'xsmm_custom_best': 27.316233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.55946666666667, 'xsmm_reference_best': 63.55946666666667, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4797509976459332, 'speedup_best_over_ref': 0.4797509976459332, 'xsmm_custom_avg': 132.395, 'xsmm_custom_best': 132.395, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.51663333333333, 'xsmm_reference_best': 63.51663333333333, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.967227532250064, 'speedup_best_over_ref': 0.967227532250064, 'xsmm_custom_avg': 9.475433333333335, 'xsmm_custom_best': 9.475433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.1649, 'xsmm_reference_best': 9.1649, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9659148603341733, 'speedup_best_over_ref': 0.9659148603341733, 'xsmm_custom_avg': 14.575266666666668, 'xsmm_custom_best': 14.575266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.078466666666666, 'xsmm_reference_best': 14.078466666666666, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8220053523211872, 'speedup_best_over_ref': 0.8220053523211872, 'xsmm_custom_avg': 22.2458, 'xsmm_custom_best': 22.2458, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.286166666666666, 'xsmm_reference_best': 18.286166666666666, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7949297568032043, 'speedup_best_over_ref': 0.7949297568032043, 'xsmm_custom_avg': 33.0898, 'xsmm_custom_best': 33.0898, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.304066666666667, 'xsmm_reference_best': 26.304066666666667, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9404658709176362, 'speedup_best_over_ref': 0.9404658709176362, 'xsmm_custom_avg': 53.95056666666667, 'xsmm_custom_best': 53.95056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.73866666666666, 'xsmm_reference_best': 50.73866666666666, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.138386788896097, 'speedup_best_over_ref': 1.138386788896097, 'xsmm_custom_avg': 98.13966666666667, 'xsmm_custom_best': 98.13966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 111.7209, 'xsmm_reference_best': 111.7209, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0945579434568558, 'speedup_best_over_ref': 1.0945579434568558, 'xsmm_custom_avg': 9.0456, 'xsmm_custom_best': 9.0456, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.900933333333334, 'xsmm_reference_best': 9.900933333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9944401932705131, 'speedup_best_over_ref': 0.9944401932705131, 'xsmm_custom_avg': 15.246333333333332, 'xsmm_custom_best': 15.246333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.161566666666666, 'xsmm_reference_best': 15.161566666666666, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8254469346029459, 'speedup_best_over_ref': 0.8254469346029459, 'xsmm_custom_avg': 22.025966666666665, 'xsmm_custom_best': 22.025966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.181266666666666, 'xsmm_reference_best': 18.181266666666666, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8022690339078526, 'speedup_best_over_ref': 0.8022690339078526, 'xsmm_custom_avg': 32.900933333333334, 'xsmm_custom_best': 32.900933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.3954, 'xsmm_reference_best': 26.3954, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1166007718655935, 'speedup_best_over_ref': 1.1166007718655935, 'xsmm_custom_avg': 52.9885, 'xsmm_custom_best': 52.9885, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.167, 'xsmm_reference_best': 59.167, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
