{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0717213710498008, 'speedup_best_over_ref': 1.0717213710498008, 'xsmm_custom_avg': 1.1465666666666665, 'xsmm_custom_best': 1.1465666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2288, 'xsmm_reference_best': 1.2288, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9441125376043388, 'speedup_best_over_ref': 0.9441125376043388, 'xsmm_custom_avg': 10.2271, 'xsmm_custom_best': 10.2271, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.655533333333333, 'xsmm_reference_best': 9.655533333333333, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0512831891132313, 'speedup_best_over_ref': 1.0512831891132313, 'xsmm_custom_avg': 2.2535000000000003, 'xsmm_custom_best': 2.2535000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.369066666666667, 'xsmm_reference_best': 2.369066666666667, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6944938409067568, 'speedup_best_over_ref': 0.6944938409067568, 'xsmm_custom_avg': 12.334066666666669, 'xsmm_custom_best': 12.334066666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.565933333333334, 'xsmm_reference_best': 8.565933333333334, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6646033396259109, 'speedup_best_over_ref': 0.6646033396259109, 'xsmm_custom_avg': 14.620399999999998, 'xsmm_custom_best': 14.620399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.716766666666667, 'xsmm_reference_best': 9.716766666666667, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4854058500772197, 'speedup_best_over_ref': 0.4854058500772197, 'xsmm_custom_avg': 17.180400000000002, 'xsmm_custom_best': 17.180400000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.339466666666667, 'xsmm_reference_best': 8.339466666666667, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5350887842077815, 'speedup_best_over_ref': 0.5350887842077815, 'xsmm_custom_avg': 19.494833333333336, 'xsmm_custom_best': 19.494833333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.431466666666667, 'xsmm_reference_best': 10.431466666666667, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8996040699902081, 'speedup_best_over_ref': 0.8996040699902081, 'xsmm_custom_avg': 3.914833333333333, 'xsmm_custom_best': 3.914833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5218, 'xsmm_reference_best': 3.5218, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1749444702722251, 'speedup_best_over_ref': 1.1749444702722251, 'xsmm_custom_avg': 5.162399999999999, 'xsmm_custom_best': 5.162399999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.065533333333334, 'xsmm_reference_best': 6.065533333333334, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9773369383601179, 'speedup_best_over_ref': 0.9773369383601179, 'xsmm_custom_avg': 2.1944666666666666, 'xsmm_custom_best': 2.1944666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1447333333333334, 'xsmm_reference_best': 2.1447333333333334, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.699873944764888, 'speedup_best_over_ref': 0.699873944764888, 'xsmm_custom_avg': 3.490533333333333, 'xsmm_custom_best': 3.490533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4429333333333334, 'xsmm_reference_best': 2.4429333333333334, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9000742619614804, 'speedup_best_over_ref': 0.9000742619614804, 'xsmm_custom_avg': 3.456233333333333, 'xsmm_custom_best': 3.456233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1108666666666673, 'xsmm_reference_best': 3.1108666666666673, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.43848188092043583, 'speedup_best_over_ref': 0.43848188092043583, 'xsmm_custom_avg': 21.440566666666665, 'xsmm_custom_best': 21.440566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.401299999999999, 'xsmm_reference_best': 9.401299999999999, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.7075368829159636, 'speedup_best_over_ref': 2.7075368829159636, 'xsmm_custom_avg': 3.5766333333333336, 'xsmm_custom_best': 3.5766333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.683866666666667, 'xsmm_reference_best': 9.683866666666667, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.363195292741256, 'speedup_best_over_ref': 2.363195292741256, 'xsmm_custom_avg': 3.8748666666666667, 'xsmm_custom_best': 3.8748666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.157066666666667, 'xsmm_reference_best': 9.157066666666667, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2502439024390244, 'speedup_best_over_ref': 1.2502439024390244, 'xsmm_custom_avg': 6.696666666666666, 'xsmm_custom_best': 6.696666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.372466666666666, 'xsmm_reference_best': 8.372466666666666, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.03745114939136, 'speedup_best_over_ref': 1.03745114939136, 'xsmm_custom_avg': 8.4697, 'xsmm_custom_best': 8.4697, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.786900000000001, 'xsmm_reference_best': 8.786900000000001, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.8743254113345515, 'speedup_best_over_ref': 3.8743254113345515, 'xsmm_custom_avg': 2.279166666666667, 'xsmm_custom_best': 2.279166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.830233333333332, 'xsmm_reference_best': 8.830233333333332, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7154398914943008, 'speedup_best_over_ref': 0.7154398914943008, 'xsmm_custom_avg': 10.223733333333334, 'xsmm_custom_best': 10.223733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.314466666666666, 'xsmm_reference_best': 7.314466666666666, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6206019147296704, 'speedup_best_over_ref': 0.6206019147296704, 'xsmm_custom_avg': 12.026066666666667, 'xsmm_custom_best': 12.026066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.463399999999999, 'xsmm_reference_best': 7.463399999999999, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6272266756388567, 'speedup_best_over_ref': 0.6272266756388567, 'xsmm_custom_avg': 14.167233333333334, 'xsmm_custom_best': 14.167233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.886066666666666, 'xsmm_reference_best': 8.886066666666666, 'xsmm_reference_cpu_freq': 2.999811, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5063758179867514, 'speedup_best_over_ref': 0.5063758179867514, 'xsmm_custom_avg': 16.559966666666664, 'xsmm_custom_best': 16.559966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.385566666666668, 'xsmm_reference_best': 8.385566666666668, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4487725805538253, 'speedup_best_over_ref': 0.4487725805538253, 'xsmm_custom_avg': 18.836266666666667, 'xsmm_custom_best': 18.836266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.4532, 'xsmm_reference_best': 8.4532, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.3014347780386113, 'speedup_best_over_ref': 2.3014347780386113, 'xsmm_custom_avg': 3.8054666666666668, 'xsmm_custom_best': 3.8054666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.758033333333334, 'xsmm_reference_best': 8.758033333333334, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.4451788615296404, 'speedup_best_over_ref': 3.4451788615296404, 'xsmm_custom_avg': 2.0928666666666667, 'xsmm_custom_best': 2.0928666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.2103, 'xsmm_reference_best': 7.2103, 'xsmm_reference_cpu_freq': 2.999806, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.321924805884757, 'speedup_best_over_ref': 1.321924805884757, 'xsmm_custom_avg': 5.546533333333333, 'xsmm_custom_best': 5.546533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.3321, 'xsmm_reference_best': 7.3321, 'xsmm_reference_cpu_freq': 2.99981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.001350238317063, 'speedup_best_over_ref': 3.001350238317063, 'xsmm_custom_avg': 2.4687, 'xsmm_custom_best': 2.4687, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.409433333333333, 'xsmm_reference_best': 7.409433333333333, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.0988784748009364, 'speedup_best_over_ref': 2.0988784748009364, 'xsmm_custom_avg': 3.5457666666666667, 'xsmm_custom_best': 3.5457666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.4421333333333335, 'xsmm_reference_best': 7.4421333333333335, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3556834064786449, 'speedup_best_over_ref': 0.3556834064786449, 'xsmm_custom_avg': 21.129933333333334, 'xsmm_custom_best': 21.129933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.515566666666667, 'xsmm_reference_best': 7.515566666666667, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0806676564538624, 'speedup_best_over_ref': 1.0806676564538624, 'xsmm_custom_avg': 0.7409, 'xsmm_custom_best': 0.7409, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8006666666666666, 'xsmm_reference_best': 0.8006666666666666, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0499046165585655, 'speedup_best_over_ref': 1.0499046165585655, 'xsmm_custom_avg': 1.3105, 'xsmm_custom_best': 1.3105, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3759000000000001, 'xsmm_reference_best': 1.3759000000000001, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9797605433928988, 'speedup_best_over_ref': 0.9797605433928988, 'xsmm_custom_avg': 2.419366666666667, 'xsmm_custom_best': 2.419366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3703999999999996, 'xsmm_reference_best': 2.3703999999999996, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0173571529609506, 'speedup_best_over_ref': 1.0173571529609506, 'xsmm_custom_avg': 4.006033333333333, 'xsmm_custom_best': 4.006033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.075566666666666, 'xsmm_reference_best': 4.075566666666666, 'xsmm_reference_cpu_freq': 2.999823, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0459922478585366, 'speedup_best_over_ref': 1.0459922478585366, 'xsmm_custom_avg': 7.6194, 'xsmm_custom_best': 7.6194, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.969833333333333, 'xsmm_reference_best': 7.969833333333333, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1647491823585503, 'speedup_best_over_ref': 1.1647491823585503, 'xsmm_custom_avg': 14.961733333333333, 'xsmm_custom_best': 14.961733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.426666666666666, 'xsmm_reference_best': 17.426666666666666, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0877120775597935, 'speedup_best_over_ref': 1.0877120775597935, 'xsmm_custom_avg': 0.7289, 'xsmm_custom_best': 0.7289, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7928333333333334, 'xsmm_reference_best': 0.7928333333333334, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1258150524009398, 'speedup_best_over_ref': 1.1258150524009398, 'xsmm_custom_avg': 1.2627, 'xsmm_custom_best': 1.2627, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4215666666666666, 'xsmm_reference_best': 1.4215666666666666, 'xsmm_reference_cpu_freq': 2.999814, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9127479371387721, 'speedup_best_over_ref': 0.9127479371387721, 'xsmm_custom_avg': 2.7510333333333334, 'xsmm_custom_best': 2.7510333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.511, 'xsmm_reference_best': 2.511, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.985430853850183, 'speedup_best_over_ref': 0.985430853850183, 'xsmm_custom_avg': 4.072533333333333, 'xsmm_custom_best': 4.072533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0131999999999985, 'xsmm_reference_best': 4.0131999999999985, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2044903892747538, 'speedup_best_over_ref': 1.2044903892747538, 'xsmm_custom_avg': 7.429199999999999, 'xsmm_custom_best': 7.429199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.9484, 'xsmm_reference_best': 8.9484, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
