{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0391458043579063, 'speedup_best_over_ref': 1.0391458043579063, 'xsmm_custom_avg': 1.150399999999998, 'xsmm_custom_best': 1.150399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1954333333333333, 'xsmm_reference_best': 1.1954333333333333, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7441774174153541, 'speedup_best_over_ref': 0.7441774174153541, 'xsmm_custom_avg': 9.702166666666667, 'xsmm_custom_best': 9.702166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.220133333333335, 'xsmm_reference_best': 7.220133333333335, 'xsmm_reference_cpu_freq': 2.999831, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0990816373621302, 'speedup_best_over_ref': 1.0990816373621302, 'xsmm_custom_avg': 2.1669, 'xsmm_custom_best': 2.1669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3815999999999997, 'xsmm_reference_best': 2.3815999999999997, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6069306875875472, 'speedup_best_over_ref': 0.6069306875875472, 'xsmm_custom_avg': 12.041133333333333, 'xsmm_custom_best': 12.041133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.308133333333334, 'xsmm_reference_best': 7.308133333333334, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5243357513539502, 'speedup_best_over_ref': 0.5243357513539502, 'xsmm_custom_avg': 14.143799999999999, 'xsmm_custom_best': 14.143799999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.4161, 'xsmm_reference_best': 7.4161, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5955972341500623, 'speedup_best_over_ref': 0.5955972341500623, 'xsmm_custom_avg': 17.3497, 'xsmm_custom_best': 17.3497, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.333433333333334, 'xsmm_reference_best': 10.333433333333334, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5209295594391815, 'speedup_best_over_ref': 0.5209295594391815, 'xsmm_custom_avg': 19.1173, 'xsmm_custom_best': 19.1173, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.958766666666666, 'xsmm_reference_best': 9.958766666666666, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9264608059377517, 'speedup_best_over_ref': 0.9264608059377517, 'xsmm_custom_avg': 3.8084, 'xsmm_custom_best': 3.8084, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5283333333333333, 'xsmm_reference_best': 3.5283333333333333, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2209072978303745, 'speedup_best_over_ref': 1.2209072978303745, 'xsmm_custom_avg': 4.6306, 'xsmm_custom_best': 4.6306, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.653533333333333, 'xsmm_reference_best': 5.653533333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0220279020092116, 'speedup_best_over_ref': 1.0220279020092116, 'xsmm_custom_avg': 1.9974666666666667, 'xsmm_custom_best': 1.9974666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0414666666666665, 'xsmm_reference_best': 2.0414666666666665, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9700870269176278, 'speedup_best_over_ref': 0.9700870269176278, 'xsmm_custom_avg': 2.4705000000000004, 'xsmm_custom_best': 2.4705000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3966, 'xsmm_reference_best': 2.3966, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0526812211000944, 'speedup_best_over_ref': 1.0526812211000944, 'xsmm_custom_avg': 2.8979333333333335, 'xsmm_custom_best': 2.8979333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0506, 'xsmm_reference_best': 3.0506, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3887691935640905, 'speedup_best_over_ref': 0.3887691935640905, 'xsmm_custom_avg': 21.226733333333335, 'xsmm_custom_best': 21.226733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.2523, 'xsmm_reference_best': 8.2523, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.6658987663358236, 'speedup_best_over_ref': 2.6658987663358236, 'xsmm_custom_avg': 3.0964666666666667, 'xsmm_custom_best': 3.0964666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.254866666666667, 'xsmm_reference_best': 8.254866666666667, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.0053445694077165, 'speedup_best_over_ref': 2.0053445694077165, 'xsmm_custom_avg': 4.184933333333333, 'xsmm_custom_best': 4.184933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.392233333333333, 'xsmm_reference_best': 8.392233333333333, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.5805004682647916, 'speedup_best_over_ref': 1.5805004682647916, 'xsmm_custom_avg': 6.0863, 'xsmm_custom_best': 6.0863, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.6194, 'xsmm_reference_best': 9.6194, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1159372439197093, 'speedup_best_over_ref': 1.1159372439197093, 'xsmm_custom_avg': 8.379533333333333, 'xsmm_custom_best': 8.379533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.351033333333334, 'xsmm_reference_best': 9.351033333333334, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.645185016783236, 'speedup_best_over_ref': 3.645185016783236, 'xsmm_custom_avg': 2.492566666666667, 'xsmm_custom_best': 2.492566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.085866666666668, 'xsmm_reference_best': 9.085866666666668, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8914914778709743, 'speedup_best_over_ref': 0.8914914778709743, 'xsmm_custom_avg': 10.2889, 'xsmm_custom_best': 10.2889, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.172466666666667, 'xsmm_reference_best': 9.172466666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6271478510531046, 'speedup_best_over_ref': 0.6271478510531046, 'xsmm_custom_avg': 12.1672, 'xsmm_custom_best': 12.1672, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.630633333333334, 'xsmm_reference_best': 7.630633333333334, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.563819691851592, 'speedup_best_over_ref': 0.563819691851592, 'xsmm_custom_avg': 14.436766666666665, 'xsmm_custom_best': 14.436766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.139733333333334, 'xsmm_reference_best': 8.139733333333334, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5492011577199436, 'speedup_best_over_ref': 0.5492011577199436, 'xsmm_custom_avg': 17.1832, 'xsmm_custom_best': 17.1832, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.437033333333334, 'xsmm_reference_best': 9.437033333333334, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5123357615262657, 'speedup_best_over_ref': 0.5123357615262657, 'xsmm_custom_avg': 18.880066666666668, 'xsmm_custom_best': 18.880066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.672933333333333, 'xsmm_reference_best': 9.672933333333333, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.1219696888898367, 'speedup_best_over_ref': 3.1219696888898367, 'xsmm_custom_avg': 3.1253666666666664, 'xsmm_custom_best': 3.1253666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.757299999999999, 'xsmm_reference_best': 9.757299999999999, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.839086691008817, 'speedup_best_over_ref': 3.839086691008817, 'xsmm_custom_avg': 2.0905666666666667, 'xsmm_custom_best': 2.0905666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.025866666666666, 'xsmm_reference_best': 8.025866666666666, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.1232919439163496, 'speedup_best_over_ref': 2.1232919439163496, 'xsmm_custom_avg': 4.488533333333334, 'xsmm_custom_best': 4.488533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.530466666666666, 'xsmm_reference_best': 9.530466666666666, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.976682954308878, 'speedup_best_over_ref': 2.976682954308878, 'xsmm_custom_avg': 2.7218999999999998, 'xsmm_custom_best': 2.7218999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.102233333333334, 'xsmm_reference_best': 8.102233333333334, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.9261303421718106, 'speedup_best_over_ref': 2.9261303421718106, 'xsmm_custom_avg': 3.1767666666666665, 'xsmm_custom_best': 3.1767666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.295633333333335, 'xsmm_reference_best': 9.295633333333335, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3977374727956927, 'speedup_best_over_ref': 0.3977374727956927, 'xsmm_custom_avg': 21.427366666666668, 'xsmm_custom_best': 21.427366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.522466666666666, 'xsmm_reference_best': 8.522466666666666, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9644015602545679, 'speedup_best_over_ref': 0.9644015602545679, 'xsmm_custom_avg': 0.8118333333333333, 'xsmm_custom_best': 0.8118333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7829333333333334, 'xsmm_reference_best': 0.7829333333333334, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9283449587824983, 'speedup_best_over_ref': 0.9283449587824983, 'xsmm_custom_avg': 1.5770000000000002, 'xsmm_custom_best': 1.5770000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.464, 'xsmm_reference_best': 1.464, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8258865286600079, 'speedup_best_over_ref': 0.8258865286600079, 'xsmm_custom_avg': 3.080366666666667, 'xsmm_custom_best': 3.080366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.544033333333333, 'xsmm_reference_best': 2.544033333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0005649576697158, 'speedup_best_over_ref': 1.0005649576697158, 'xsmm_custom_avg': 4.0121, 'xsmm_custom_best': 4.0121, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.014366666666667, 'xsmm_reference_best': 4.014366666666667, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0933497168404012, 'speedup_best_over_ref': 1.0933497168404012, 'xsmm_custom_avg': 7.351566666666668, 'xsmm_custom_best': 7.351566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.037833333333333, 'xsmm_reference_best': 8.037833333333333, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2256327631323345, 'speedup_best_over_ref': 1.2256327631323345, 'xsmm_custom_avg': 14.5855, 'xsmm_custom_best': 14.5855, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.876466666666666, 'xsmm_reference_best': 17.876466666666666, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1375545851528384, 'speedup_best_over_ref': 1.1375545851528384, 'xsmm_custom_avg': 0.7938666666666666, 'xsmm_custom_best': 0.7938666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9030666666666666, 'xsmm_reference_best': 0.9030666666666666, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1224918583884862, 'speedup_best_over_ref': 1.1224918583884862, 'xsmm_custom_avg': 1.2692, 'xsmm_custom_best': 1.2692, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4246666666666667, 'xsmm_reference_best': 1.4246666666666667, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1510850792220473, 'speedup_best_over_ref': 1.1510850792220473, 'xsmm_custom_avg': 2.2194999999999996, 'xsmm_custom_best': 2.2194999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5548333333333333, 'xsmm_reference_best': 2.5548333333333333, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8839448500069558, 'speedup_best_over_ref': 0.8839448500069558, 'xsmm_custom_avg': 4.552433333333334, 'xsmm_custom_best': 4.552433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0241, 'xsmm_reference_best': 4.0241, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2028968777992224, 'speedup_best_over_ref': 1.2028968777992224, 'xsmm_custom_avg': 7.219266666666667, 'xsmm_custom_best': 7.219266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.684033333333334, 'xsmm_reference_best': 8.684033333333334, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'sparse'}
