{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0603655554649931, 'speedup_best_over_ref': 1.0603655554649931, 'xsmm_custom_avg': 13.086933333333333, 'xsmm_custom_best': 13.086933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.876933333333334, 'xsmm_reference_best': 13.876933333333334, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9792330111289905, 'speedup_best_over_ref': 0.9792330111289905, 'xsmm_custom_avg': 118.48933333333333, 'xsmm_custom_best': 118.48933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.02866666666667, 'xsmm_reference_best': 116.02866666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8599225504055984, 'speedup_best_over_ref': 0.8599225504055984, 'xsmm_custom_avg': 40.508066666666664, 'xsmm_custom_best': 40.508066666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.833800000000004, 'xsmm_reference_best': 34.833800000000004, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8151678037835193, 'speedup_best_over_ref': 0.8151678037835193, 'xsmm_custom_avg': 142.319, 'xsmm_custom_best': 142.319, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.01386666666667, 'xsmm_reference_best': 116.01386666666667, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6948602440514771, 'speedup_best_over_ref': 0.6948602440514771, 'xsmm_custom_avg': 167.0877, 'xsmm_custom_best': 167.0877, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.1026, 'xsmm_reference_best': 116.1026, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6059850104753882, 'speedup_best_over_ref': 0.6059850104753882, 'xsmm_custom_avg': 191.3692, 'xsmm_custom_best': 191.3692, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.96686666666666, 'xsmm_reference_best': 115.96686666666666, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.541799489400084, 'speedup_best_over_ref': 0.541799489400084, 'xsmm_custom_avg': 214.04886666666667, 'xsmm_custom_best': 214.04886666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.97156666666666, 'xsmm_reference_best': 115.97156666666666, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7754547796795629, 'speedup_best_over_ref': 0.7754547796795629, 'xsmm_custom_avg': 52.397166666666664, 'xsmm_custom_best': 52.397166666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.63163333333333, 'xsmm_reference_best': 40.63163333333333, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0714620452007741, 'speedup_best_over_ref': 1.0714620452007741, 'xsmm_custom_avg': 67.28793333333333, 'xsmm_custom_best': 67.28793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 72.09646666666667, 'xsmm_reference_best': 72.09646666666667, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9403712950376658, 'speedup_best_over_ref': 0.9403712950376658, 'xsmm_custom_avg': 36.9302, 'xsmm_custom_best': 36.9302, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.728100000000005, 'xsmm_reference_best': 34.728100000000005, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6649935231946138, 'speedup_best_over_ref': 0.6649935231946138, 'xsmm_custom_avg': 44.44063333333334, 'xsmm_custom_best': 44.44063333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.552733333333332, 'xsmm_reference_best': 29.552733333333332, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7202963251881681, 'speedup_best_over_ref': 0.7202963251881681, 'xsmm_custom_avg': 50.593066666666665, 'xsmm_custom_best': 50.593066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.442, 'xsmm_reference_best': 36.442, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.49118736312757383, 'speedup_best_over_ref': 0.49118736312757383, 'xsmm_custom_avg': 235.78830000000002, 'xsmm_custom_best': 235.78830000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.81623333333333, 'xsmm_reference_best': 115.81623333333333, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.365330471062414, 'speedup_best_over_ref': 2.365330471062414, 'xsmm_custom_avg': 48.943266666666666, 'xsmm_custom_best': 48.943266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.76700000000001, 'xsmm_reference_best': 115.76700000000001, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.945420230278361, 'speedup_best_over_ref': 1.945420230278361, 'xsmm_custom_avg': 59.5019, 'xsmm_custom_best': 59.5019, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.7562, 'xsmm_reference_best': 115.7562, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.5123501012167402, 'speedup_best_over_ref': 1.5123501012167402, 'xsmm_custom_avg': 76.3543, 'xsmm_custom_best': 76.3543, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.47443333333334, 'xsmm_reference_best': 115.47443333333334, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1624940155075252, 'speedup_best_over_ref': 1.1624940155075252, 'xsmm_custom_avg': 99.70213333333332, 'xsmm_custom_best': 99.70213333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.90313333333333, 'xsmm_reference_best': 115.90313333333333, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9119800719697673, 'speedup_best_over_ref': 2.9119800719697673, 'xsmm_custom_avg': 39.85006666666666, 'xsmm_custom_best': 39.85006666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.04260000000001, 'xsmm_reference_best': 116.04260000000001, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9734093269351286, 'speedup_best_over_ref': 0.9734093269351286, 'xsmm_custom_avg': 119.14453333333334, 'xsmm_custom_best': 119.14453333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.9764, 'xsmm_reference_best': 115.9764, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8137437413985878, 'speedup_best_over_ref': 0.8137437413985878, 'xsmm_custom_avg': 142.5638, 'xsmm_custom_best': 142.5638, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.01039999999999, 'xsmm_reference_best': 116.01039999999999, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6883299869319046, 'speedup_best_over_ref': 0.6883299869319046, 'xsmm_custom_avg': 168.32343333333336, 'xsmm_custom_best': 168.32343333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.86206666666666, 'xsmm_reference_best': 115.86206666666666, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.601213844121131, 'speedup_best_over_ref': 0.601213844121131, 'xsmm_custom_avg': 193.07256666666666, 'xsmm_custom_best': 193.07256666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.0779, 'xsmm_reference_best': 116.0779, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5415551193091377, 'speedup_best_over_ref': 0.5415551193091377, 'xsmm_custom_avg': 213.9973, 'xsmm_custom_best': 213.9973, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.89133333333332, 'xsmm_reference_best': 115.89133333333332, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.312369856403115, 'speedup_best_over_ref': 2.312369856403115, 'xsmm_custom_avg': 50.216966666666664, 'xsmm_custom_best': 50.216966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.1202, 'xsmm_reference_best': 116.1202, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.214745043725571, 'speedup_best_over_ref': 3.214745043725571, 'xsmm_custom_avg': 36.004866666666665, 'xsmm_custom_best': 36.004866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.74646666666668, 'xsmm_reference_best': 115.74646666666668, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.7829090569817714, 'speedup_best_over_ref': 1.7829090569817714, 'xsmm_custom_avg': 65.02313333333333, 'xsmm_custom_best': 65.02313333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.93033333333332, 'xsmm_reference_best': 115.93033333333332, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.583820751809112, 'speedup_best_over_ref': 2.583820751809112, 'xsmm_custom_avg': 44.87929999999999, 'xsmm_custom_best': 44.87929999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.96006666666668, 'xsmm_reference_best': 115.96006666666668, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.3384204471241428, 'speedup_best_over_ref': 2.3384204471241428, 'xsmm_custom_avg': 49.4583, 'xsmm_custom_best': 49.4583, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.65429999999999, 'xsmm_reference_best': 115.65429999999999, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.49033634187460995, 'speedup_best_over_ref': 0.49033634187460995, 'xsmm_custom_avg': 236.1942, 'xsmm_custom_best': 236.1942, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.8146, 'xsmm_reference_best': 115.8146, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.982572081476048, 'speedup_best_over_ref': 0.982572081476048, 'xsmm_custom_avg': 18.904533333333333, 'xsmm_custom_best': 18.904533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.575066666666665, 'xsmm_reference_best': 18.575066666666665, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9552196264889662, 'speedup_best_over_ref': 0.9552196264889662, 'xsmm_custom_avg': 28.65243333333333, 'xsmm_custom_best': 28.65243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.369366666666668, 'xsmm_reference_best': 27.369366666666668, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8700975684552871, 'speedup_best_over_ref': 0.8700975684552871, 'xsmm_custom_avg': 41.30433333333334, 'xsmm_custom_best': 41.30433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.9388, 'xsmm_reference_best': 35.9388, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7810651213914976, 'speedup_best_over_ref': 0.7810651213914976, 'xsmm_custom_avg': 60.439433333333334, 'xsmm_custom_best': 60.439433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.20713333333333, 'xsmm_reference_best': 47.20713333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9344833496546757, 'speedup_best_over_ref': 0.9344833496546757, 'xsmm_custom_avg': 97.04403333333333, 'xsmm_custom_best': 97.04403333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 90.68603333333334, 'xsmm_reference_best': 90.68603333333334, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1455313990081242, 'speedup_best_over_ref': 1.1455313990081242, 'xsmm_custom_avg': 174.75976666666665, 'xsmm_custom_best': 174.75976666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 200.19279999999998, 'xsmm_reference_best': 200.19279999999998, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0277523756510671, 'speedup_best_over_ref': 1.0277523756510671, 'xsmm_custom_avg': 17.605700000000002, 'xsmm_custom_best': 17.605700000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.094299999999997, 'xsmm_reference_best': 18.094299999999997, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9884732345191503, 'speedup_best_over_ref': 0.9884732345191503, 'xsmm_custom_avg': 28.5654, 'xsmm_custom_best': 28.5654, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.236133333333335, 'xsmm_reference_best': 28.236133333333335, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8571965103216189, 'speedup_best_over_ref': 0.8571965103216189, 'xsmm_custom_avg': 40.29406666666667, 'xsmm_custom_best': 40.29406666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.53993333333334, 'xsmm_reference_best': 34.53993333333334, 'xsmm_reference_cpu_freq': 2.999831, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7888888396349991, 'speedup_best_over_ref': 0.7888888396349991, 'xsmm_custom_avg': 60.156933333333335, 'xsmm_custom_best': 60.156933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.45713333333333, 'xsmm_reference_best': 47.45713333333333, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.126558084072887, 'speedup_best_over_ref': 1.126558084072887, 'xsmm_custom_avg': 94.26106666666666, 'xsmm_custom_best': 94.26106666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 106.19056666666667, 'xsmm_reference_best': 106.19056666666667, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'sparse'}
