{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0302619876502426, 'speedup_best_over_ref': 1.0302619876502426, 'xsmm_custom_avg': 13.117666666666667, 'xsmm_custom_best': 13.117666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.514633333333332, 'xsmm_reference_best': 13.514633333333332, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9804112318079004, 'speedup_best_over_ref': 0.9804112318079004, 'xsmm_custom_avg': 118.14423333333335, 'xsmm_custom_best': 118.14423333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.82993333333334, 'xsmm_reference_best': 115.82993333333334, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8644871073981845, 'speedup_best_over_ref': 0.8644871073981845, 'xsmm_custom_avg': 40.66673333333333, 'xsmm_custom_best': 40.66673333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.15586666666666, 'xsmm_reference_best': 35.15586666666666, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8163532334362161, 'speedup_best_over_ref': 0.8163532334362161, 'xsmm_custom_avg': 142.4599, 'xsmm_custom_best': 142.4599, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.2976, 'xsmm_reference_best': 116.2976, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6963166055062349, 'speedup_best_over_ref': 0.6963166055062349, 'xsmm_custom_avg': 167.047, 'xsmm_custom_best': 167.047, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.31760000000001, 'xsmm_reference_best': 116.31760000000001, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6049942951614465, 'speedup_best_over_ref': 0.6049942951614465, 'xsmm_custom_avg': 191.2996, 'xsmm_custom_best': 191.2996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.73516666666666, 'xsmm_reference_best': 115.73516666666666, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5412689821285089, 'speedup_best_over_ref': 0.5412689821285089, 'xsmm_custom_avg': 214.56146666666666, 'xsmm_custom_best': 214.56146666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.13546666666666, 'xsmm_reference_best': 116.13546666666666, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7744167367857416, 'speedup_best_over_ref': 0.7744167367857416, 'xsmm_custom_avg': 52.292, 'xsmm_custom_best': 52.292, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.4958, 'xsmm_reference_best': 40.4958, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0700400015881524, 'speedup_best_over_ref': 1.0700400015881524, 'xsmm_custom_avg': 67.164, 'xsmm_custom_best': 67.164, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.86816666666667, 'xsmm_reference_best': 71.86816666666667, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9318228924833665, 'speedup_best_over_ref': 0.9318228924833665, 'xsmm_custom_avg': 36.8281, 'xsmm_custom_best': 36.8281, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.31726666666667, 'xsmm_reference_best': 34.31726666666667, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6640116904234994, 'speedup_best_over_ref': 0.6640116904234994, 'xsmm_custom_avg': 44.298366666666666, 'xsmm_custom_best': 44.298366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.41463333333333, 'xsmm_reference_best': 29.41463333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7117407916221155, 'speedup_best_over_ref': 0.7117407916221155, 'xsmm_custom_avg': 51.22056666666666, 'xsmm_custom_best': 51.22056666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.45576666666667, 'xsmm_reference_best': 36.45576666666667, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.49272541328634334, 'speedup_best_over_ref': 0.49272541328634334, 'xsmm_custom_avg': 235.5872666666667, 'xsmm_custom_best': 235.5872666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.07983333333333, 'xsmm_reference_best': 116.07983333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.35597688192923, 'speedup_best_over_ref': 2.35597688192923, 'xsmm_custom_avg': 49.26593333333334, 'xsmm_custom_best': 49.26593333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.0694, 'xsmm_reference_best': 116.0694, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.9255454391561089, 'speedup_best_over_ref': 1.9255454391561089, 'xsmm_custom_avg': 60.2542, 'xsmm_custom_best': 60.2542, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.02220000000001, 'xsmm_reference_best': 116.02220000000001, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.513691504337322, 'speedup_best_over_ref': 1.513691504337322, 'xsmm_custom_avg': 76.76780000000001, 'xsmm_custom_best': 76.76780000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.20276666666668, 'xsmm_reference_best': 116.20276666666668, 'xsmm_reference_cpu_freq': 2.999822, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1594979002095465, 'speedup_best_over_ref': 1.1594979002095465, 'xsmm_custom_avg': 100.1846, 'xsmm_custom_best': 100.1846, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.16383333333333, 'xsmm_reference_best': 116.16383333333333, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.9198565946595085, 'speedup_best_over_ref': 2.9198565946595085, 'xsmm_custom_avg': 39.77536666666666, 'xsmm_custom_best': 39.77536666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.13836666666666, 'xsmm_reference_best': 116.13836666666666, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9733260119050443, 'speedup_best_over_ref': 0.9733260119050443, 'xsmm_custom_avg': 119.40596666666667, 'xsmm_custom_best': 119.40596666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.22093333333333, 'xsmm_reference_best': 116.22093333333333, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8123997905789483, 'speedup_best_over_ref': 0.8123997905789483, 'xsmm_custom_avg': 142.74273333333335, 'xsmm_custom_best': 142.74273333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.96416666666667, 'xsmm_reference_best': 115.96416666666667, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6888544582305574, 'speedup_best_over_ref': 0.6888544582305574, 'xsmm_custom_avg': 168.47603333333333, 'xsmm_custom_best': 168.47603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.05546666666666, 'xsmm_reference_best': 116.05546666666666, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6012895225260493, 'speedup_best_over_ref': 0.6012895225260493, 'xsmm_custom_avg': 193.3739, 'xsmm_custom_best': 193.3739, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.2737, 'xsmm_reference_best': 116.2737, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5407095395632614, 'speedup_best_over_ref': 0.5407095395632614, 'xsmm_custom_avg': 213.96786666666668, 'xsmm_custom_best': 213.96786666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.69446666666666, 'xsmm_reference_best': 115.69446666666666, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.3039933356253144, 'speedup_best_over_ref': 2.3039933356253144, 'xsmm_custom_avg': 50.41733333333333, 'xsmm_custom_best': 50.41733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.16120000000001, 'xsmm_reference_best': 116.16120000000001, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.216703889224186, 'speedup_best_over_ref': 3.216703889224186, 'xsmm_custom_avg': 35.954899999999995, 'xsmm_custom_best': 35.954899999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.65626666666667, 'xsmm_reference_best': 115.65626666666667, 'xsmm_reference_cpu_freq': 2.999813, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.7796085271535786, 'speedup_best_over_ref': 1.7796085271535786, 'xsmm_custom_avg': 65.20503333333333, 'xsmm_custom_best': 65.20503333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.03943333333333, 'xsmm_reference_best': 116.03943333333333, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.5502959014455038, 'speedup_best_over_ref': 2.5502959014455038, 'xsmm_custom_avg': 45.38673333333333, 'xsmm_custom_best': 45.38673333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.74960000000002, 'xsmm_reference_best': 115.74960000000002, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.3386748788294835, 'speedup_best_over_ref': 2.3386748788294835, 'xsmm_custom_avg': 49.4551, 'xsmm_custom_best': 49.4551, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.6594, 'xsmm_reference_best': 115.6594, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4893158308000658, 'speedup_best_over_ref': 0.4893158308000658, 'xsmm_custom_avg': 236.24516666666665, 'xsmm_custom_best': 236.24516666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.5985, 'xsmm_reference_best': 115.5985, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9919270650847812, 'speedup_best_over_ref': 0.9919270650847812, 'xsmm_custom_avg': 18.551699999999997, 'xsmm_custom_best': 18.551699999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.401933333333332, 'xsmm_reference_best': 18.401933333333332, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9525365153426697, 'speedup_best_over_ref': 0.9525365153426697, 'xsmm_custom_avg': 28.3762, 'xsmm_custom_best': 28.3762, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.029366666666665, 'xsmm_reference_best': 27.029366666666665, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8783325082235048, 'speedup_best_over_ref': 0.8783325082235048, 'xsmm_custom_avg': 41.27396666666667, 'xsmm_custom_best': 41.27396666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.252266666666664, 'xsmm_reference_best': 36.252266666666664, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7793970715662522, 'speedup_best_over_ref': 0.7793970715662522, 'xsmm_custom_avg': 60.318933333333334, 'xsmm_custom_best': 60.318933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.01239999999999, 'xsmm_reference_best': 47.01239999999999, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9343215782418004, 'speedup_best_over_ref': 0.9343215782418004, 'xsmm_custom_avg': 97.02273333333332, 'xsmm_custom_best': 97.02273333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 90.65043333333332, 'xsmm_reference_best': 90.65043333333332, 'xsmm_reference_cpu_freq': 2.99999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1446021533102586, 'speedup_best_over_ref': 1.1446021533102586, 'xsmm_custom_avg': 174.77586666666667, 'xsmm_custom_best': 174.77586666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 200.04883333333333, 'xsmm_reference_best': 200.04883333333333, 'xsmm_reference_cpu_freq': 2.999776, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.012053093167251, 'speedup_best_over_ref': 1.012053093167251, 'xsmm_custom_avg': 18.357666666666667, 'xsmm_custom_best': 18.357666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.578933333333335, 'xsmm_reference_best': 18.578933333333335, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9636161664826678, 'speedup_best_over_ref': 0.9636161664826678, 'xsmm_custom_avg': 29.197033333333334, 'xsmm_custom_best': 29.197033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.134733333333333, 'xsmm_reference_best': 28.134733333333333, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8503275495823118, 'speedup_best_over_ref': 0.8503275495823118, 'xsmm_custom_avg': 40.752100000000006, 'xsmm_custom_best': 40.752100000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.652633333333334, 'xsmm_reference_best': 34.652633333333334, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7810657264114687, 'speedup_best_over_ref': 0.7810657264114687, 'xsmm_custom_avg': 60.62656666666667, 'xsmm_custom_best': 60.62656666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.35333333333333, 'xsmm_reference_best': 47.35333333333333, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1255600629050788, 'speedup_best_over_ref': 1.1255600629050788, 'xsmm_custom_avg': 94.36439999999999, 'xsmm_custom_best': 94.36439999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 106.2128, 'xsmm_reference_best': 106.2128, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
