{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0743852279688457, 'speedup_best_over_ref': 1.0743852279688457, 'xsmm_custom_avg': 1.1427, 'xsmm_custom_best': 1.1427, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2277, 'xsmm_reference_best': 1.2277, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.617503868863784, 'speedup_best_over_ref': 4.617503868863784, 'xsmm_custom_avg': 15.056099999999999, 'xsmm_custom_best': 15.056099999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.5216, 'xsmm_reference_best': 69.5216, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.1597506537415145, 'speedup_best_over_ref': 3.1597506537415145, 'xsmm_custom_avg': 1.2619666666666667, 'xsmm_custom_best': 1.2619666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9875, 'xsmm_reference_best': 3.9875, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.8230196731549917, 'speedup_best_over_ref': 2.8230196731549917, 'xsmm_custom_avg': 2.5618666666666665, 'xsmm_custom_best': 2.5618666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.232200000000001, 'xsmm_reference_best': 7.232200000000001, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.553033072959946, 'speedup_best_over_ref': 3.553033072959946, 'xsmm_custom_avg': 4.011333333333334, 'xsmm_custom_best': 4.011333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.2524, 'xsmm_reference_best': 14.2524, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.583860133015993, 'speedup_best_over_ref': 3.583860133015993, 'xsmm_custom_avg': 7.4928333333333335, 'xsmm_custom_best': 7.4928333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.853266666666666, 'xsmm_reference_best': 26.853266666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.135746196837394, 'speedup_best_over_ref': 4.135746196837394, 'xsmm_custom_avg': 15.101466666666665, 'xsmm_custom_best': 15.101466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.45583333333333, 'xsmm_reference_best': 62.45583333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0645977704127751, 'speedup_best_over_ref': 1.0645977704127751, 'xsmm_custom_avg': 2.2126666666666663, 'xsmm_custom_best': 2.2126666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3556000000000004, 'xsmm_reference_best': 2.3556000000000004, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8412794940403796, 'speedup_best_over_ref': 0.8412794940403796, 'xsmm_custom_avg': 3.014733333333333, 'xsmm_custom_best': 3.014733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5362333333333336, 'xsmm_reference_best': 2.5362333333333336, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9903851799659452, 'speedup_best_over_ref': 0.9903851799659452, 'xsmm_custom_avg': 2.2708, 'xsmm_custom_best': 2.2708, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2489666666666683, 'xsmm_reference_best': 2.2489666666666683, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9875629300843038, 'speedup_best_over_ref': 0.9875629300843038, 'xsmm_custom_avg': 2.2379333333333333, 'xsmm_custom_best': 2.2379333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2100999999999997, 'xsmm_reference_best': 2.2100999999999997, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8141456159512909, 'speedup_best_over_ref': 0.8141456159512909, 'xsmm_custom_avg': 2.868733333333333, 'xsmm_custom_best': 2.868733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3355666666666663, 'xsmm_reference_best': 2.3355666666666663, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.015011197869378, 'speedup_best_over_ref': 1.015011197869378, 'xsmm_custom_avg': 2.2028000000000003, 'xsmm_custom_best': 2.2028000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2358666666666664, 'xsmm_reference_best': 2.2358666666666664, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9454437215631244, 'speedup_best_over_ref': 0.9454437215631244, 'xsmm_custom_avg': 2.3517, 'xsmm_custom_best': 2.3517, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2234, 'xsmm_reference_best': 2.2234, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8253348892616634, 'speedup_best_over_ref': 0.8253348892616634, 'xsmm_custom_avg': 2.7422, 'xsmm_custom_best': 2.7422, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2632333333333334, 'xsmm_reference_best': 2.2632333333333334, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0230827408864016, 'speedup_best_over_ref': 1.0230827408864016, 'xsmm_custom_avg': 2.2036666666666664, 'xsmm_custom_best': 2.2036666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2545333333333333, 'xsmm_reference_best': 2.2545333333333333, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9864731849907532, 'speedup_best_over_ref': 0.9864731849907532, 'xsmm_custom_avg': 2.235066666666667, 'xsmm_custom_best': 2.235066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.204833333333333, 'xsmm_reference_best': 2.204833333333333, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9455698264860021, 'speedup_best_over_ref': 0.9455698264860021, 'xsmm_custom_avg': 2.4551333333333334, 'xsmm_custom_best': 2.4551333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3215, 'xsmm_reference_best': 2.3215, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9513134901309194, 'speedup_best_over_ref': 0.9513134901309194, 'xsmm_custom_avg': 2.3271333333333333, 'xsmm_custom_best': 2.3271333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2138333333333335, 'xsmm_reference_best': 2.2138333333333335, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9941678015276217, 'speedup_best_over_ref': 0.9941678015276217, 'xsmm_custom_avg': 2.2518666666666665, 'xsmm_custom_best': 2.2518666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2387333333333337, 'xsmm_reference_best': 2.2387333333333337, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0585139272195327, 'speedup_best_over_ref': 1.0585139272195327, 'xsmm_custom_avg': 2.2102999999999997, 'xsmm_custom_best': 2.2102999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.339633333333333, 'xsmm_reference_best': 2.339633333333333, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.204426799296133, 'speedup_best_over_ref': 1.204426799296133, 'xsmm_custom_avg': 2.2921, 'xsmm_custom_best': 2.2921, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7606666666666664, 'xsmm_reference_best': 2.7606666666666664, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.159293346968417, 'speedup_best_over_ref': 3.159293346968417, 'xsmm_custom_avg': 2.2491, 'xsmm_custom_best': 2.2491, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.105566666666666, 'xsmm_reference_best': 7.105566666666666, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'dense'}
Average speedup (best) of custom over reference 1.489107528684865
Average speedup (iqr avg) of custom over reference 1.489107528684865
