{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.03548458638279, 'speedup_best_over_ref': 1.03548458638279, 'xsmm_custom_avg': 13.0761, 'xsmm_custom_best': 13.0761, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.540099999999999, 'xsmm_reference_best': 13.540099999999999, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9783814903152502, 'speedup_best_over_ref': 0.9783814903152502, 'xsmm_custom_avg': 118.28906666666667, 'xsmm_custom_best': 118.28906666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.73183333333333, 'xsmm_reference_best': 115.73183333333333, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.871140793102435, 'speedup_best_over_ref': 0.871140793102435, 'xsmm_custom_avg': 39.70483333333333, 'xsmm_custom_best': 39.70483333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.588499999999996, 'xsmm_reference_best': 34.588499999999996, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8115626655773017, 'speedup_best_over_ref': 0.8115626655773017, 'xsmm_custom_avg': 142.30513333333334, 'xsmm_custom_best': 142.30513333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.48953333333334, 'xsmm_reference_best': 115.48953333333334, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6963753737808456, 'speedup_best_over_ref': 0.6963753737808456, 'xsmm_custom_avg': 166.98733333333334, 'xsmm_custom_best': 166.98733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.28586666666666, 'xsmm_reference_best': 116.28586666666666, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6058188926926109, 'speedup_best_over_ref': 0.6058188926926109, 'xsmm_custom_avg': 191.17726666666667, 'xsmm_custom_best': 191.17726666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.8188, 'xsmm_reference_best': 115.8188, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5407352327951395, 'speedup_best_over_ref': 0.5407352327951395, 'xsmm_custom_avg': 213.8325, 'xsmm_custom_best': 213.8325, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.62676666666667, 'xsmm_reference_best': 115.62676666666667, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7796087803862916, 'speedup_best_over_ref': 0.7796087803862916, 'xsmm_custom_avg': 52.2179, 'xsmm_custom_best': 52.2179, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.70953333333333, 'xsmm_reference_best': 40.70953333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0691691545046362, 'speedup_best_over_ref': 1.0691691545046362, 'xsmm_custom_avg': 67.34986666666667, 'xsmm_custom_best': 67.34986666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 72.0084, 'xsmm_reference_best': 72.0084, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9409032904560224, 'speedup_best_over_ref': 0.9409032904560224, 'xsmm_custom_avg': 36.857099999999996, 'xsmm_custom_best': 36.857099999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.67896666666666, 'xsmm_reference_best': 34.67896666666666, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6684604538054401, 'speedup_best_over_ref': 0.6684604538054401, 'xsmm_custom_avg': 44.04089999999999, 'xsmm_custom_best': 44.04089999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.4396, 'xsmm_reference_best': 29.4396, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7156796252706839, 'speedup_best_over_ref': 0.7156796252706839, 'xsmm_custom_avg': 50.96656666666667, 'xsmm_custom_best': 50.96656666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.47573333333333, 'xsmm_reference_best': 36.47573333333333, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4919854146194337, 'speedup_best_over_ref': 0.4919854146194337, 'xsmm_custom_avg': 235.51436666666666, 'xsmm_custom_best': 235.51436666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.86963333333333, 'xsmm_reference_best': 115.86963333333333, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.3601286435047837, 'speedup_best_over_ref': 2.3601286435047837, 'xsmm_custom_avg': 49.20056666666667, 'xsmm_custom_best': 49.20056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.11966666666667, 'xsmm_reference_best': 116.11966666666667, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.9397544103273374, 'speedup_best_over_ref': 1.9397544103273374, 'xsmm_custom_avg': 59.817933333333336, 'xsmm_custom_best': 59.817933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.03209999999999, 'xsmm_reference_best': 116.03209999999999, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.5112298963347393, 'speedup_best_over_ref': 1.5112298963347393, 'xsmm_custom_avg': 76.71486666666667, 'xsmm_custom_best': 76.71486666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.9338, 'xsmm_reference_best': 115.9338, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1609459215084137, 'speedup_best_over_ref': 1.1609459215084137, 'xsmm_custom_avg': 99.9054, 'xsmm_custom_best': 99.9054, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.98476666666667, 'xsmm_reference_best': 115.98476666666667, 'xsmm_reference_cpu_freq': 2.999824, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.8909673660158046, 'speedup_best_over_ref': 2.8909673660158046, 'xsmm_custom_avg': 40.10236666666666, 'xsmm_custom_best': 40.10236666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.93463333333332, 'xsmm_reference_best': 115.93463333333332, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9726892468532359, 'speedup_best_over_ref': 0.9726892468532359, 'xsmm_custom_avg': 119.42426666666667, 'xsmm_custom_best': 119.42426666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.1627, 'xsmm_reference_best': 116.1627, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.815611009445473, 'speedup_best_over_ref': 0.815611009445473, 'xsmm_custom_avg': 142.55153333333334, 'xsmm_custom_best': 142.55153333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.2666, 'xsmm_reference_best': 116.2666, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.68885151102999, 'speedup_best_over_ref': 0.68885151102999, 'xsmm_custom_avg': 168.27153333333334, 'xsmm_custom_best': 168.27153333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.91409999999999, 'xsmm_reference_best': 115.91409999999999, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6001854123526189, 'speedup_best_over_ref': 0.6001854123526189, 'xsmm_custom_avg': 193.1191, 'xsmm_custom_best': 193.1191, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.90726666666666, 'xsmm_reference_best': 115.90726666666666, 'xsmm_reference_cpu_freq': 2.99981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5410155431959845, 'speedup_best_over_ref': 0.5410155431959845, 'xsmm_custom_avg': 214.08509999999998, 'xsmm_custom_best': 214.08509999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.82336666666667, 'xsmm_reference_best': 115.82336666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.30215666481002, 'speedup_best_over_ref': 2.30215666481002, 'xsmm_custom_avg': 50.38953333333333, 'xsmm_custom_best': 50.38953333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.0046, 'xsmm_reference_best': 116.0046, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.2132857882857886, 'speedup_best_over_ref': 3.2132857882857886, 'xsmm_custom_avg': 36.035999999999994, 'xsmm_custom_best': 36.035999999999994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.79396666666666, 'xsmm_reference_best': 115.79396666666666, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.7821597006398011, 'speedup_best_over_ref': 1.7821597006398011, 'xsmm_custom_avg': 65.2859, 'xsmm_custom_best': 65.2859, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.34989999999999, 'xsmm_reference_best': 116.34989999999999, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.56680194422855, 'speedup_best_over_ref': 2.56680194422855, 'xsmm_custom_avg': 45.2896, 'xsmm_custom_best': 45.2896, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.24943333333334, 'xsmm_reference_best': 116.24943333333334, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.3378029444159782, 'speedup_best_over_ref': 2.3378029444159782, 'xsmm_custom_avg': 49.5718, 'xsmm_custom_best': 49.5718, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.8891, 'xsmm_reference_best': 115.8891, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4910405519554084, 'speedup_best_over_ref': 0.4910405519554084, 'xsmm_custom_avg': 236.41523333333333, 'xsmm_custom_best': 236.41523333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.08946666666667, 'xsmm_reference_best': 116.08946666666667, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.001301065967184, 'speedup_best_over_ref': 1.001301065967184, 'xsmm_custom_avg': 19.11253333333333, 'xsmm_custom_best': 19.11253333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.1374, 'xsmm_reference_best': 19.1374, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9528707226519846, 'speedup_best_over_ref': 0.9528707226519846, 'xsmm_custom_avg': 28.999666666666666, 'xsmm_custom_best': 28.999666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.632933333333334, 'xsmm_reference_best': 27.632933333333334, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8716663426549227, 'speedup_best_over_ref': 0.8716663426549227, 'xsmm_custom_avg': 41.32223333333333, 'xsmm_custom_best': 41.32223333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.0192, 'xsmm_reference_best': 36.0192, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7831042691372975, 'speedup_best_over_ref': 0.7831042691372975, 'xsmm_custom_avg': 60.2815, 'xsmm_custom_best': 60.2815, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.2067, 'xsmm_reference_best': 47.2067, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.932455644725024, 'speedup_best_over_ref': 0.932455644725024, 'xsmm_custom_avg': 97.04783333333333, 'xsmm_custom_best': 97.04783333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 90.4928, 'xsmm_reference_best': 90.4928, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1455438942645704, 'speedup_best_over_ref': 1.1455438942645704, 'xsmm_custom_avg': 174.61696666666666, 'xsmm_custom_best': 174.61696666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 200.0314, 'xsmm_reference_best': 200.0314, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0178544820598403, 'speedup_best_over_ref': 1.0178544820598403, 'xsmm_custom_avg': 17.89653333333333, 'xsmm_custom_best': 17.89653333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.216066666666666, 'xsmm_reference_best': 18.216066666666666, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9826673566829647, 'speedup_best_over_ref': 0.9826673566829647, 'xsmm_custom_avg': 29.049233333333333, 'xsmm_custom_best': 29.049233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.545733333333335, 'xsmm_reference_best': 28.545733333333335, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8588332009917783, 'speedup_best_over_ref': 0.8588332009917783, 'xsmm_custom_avg': 40.4257, 'xsmm_custom_best': 40.4257, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.71893333333333, 'xsmm_reference_best': 34.71893333333333, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7853664679707832, 'speedup_best_over_ref': 0.7853664679707832, 'xsmm_custom_avg': 60.349066666666666, 'xsmm_custom_best': 60.349066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.39613333333333, 'xsmm_reference_best': 47.39613333333333, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1271822591136627, 'speedup_best_over_ref': 1.1271822591136627, 'xsmm_custom_avg': 94.29066666666668, 'xsmm_custom_best': 94.29066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 106.28276666666667, 'xsmm_reference_best': 106.28276666666667, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
