{'N_BLOCKING=1_avg': 0.27016666666666667, 'N_BLOCKING=1_best': 0.27016666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.26776666666666665, 'N_BLOCKING=2_best': 0.26776666666666665, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.2646, 'N_BLOCKING=3_best': 0.2646, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2808333333333334, 'xsmm_reference_best': 0.2808333333333334, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.13443333333333335, 'N_BLOCKING=1_best': 0.13443333333333335, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.1341, 'N_BLOCKING=2_best': 0.1341, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.1367, 'N_BLOCKING=3_best': 0.1367, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.13733333333333334, 'xsmm_reference_best': 0.13733333333333334, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.10906666666666666, 'N_BLOCKING=1_best': 0.10906666666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.1072, 'N_BLOCKING=2_best': 0.1072, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.1066, 'N_BLOCKING=3_best': 0.1066, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.11503333333333333, 'xsmm_reference_best': 0.11503333333333333, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.20176666666666668, 'N_BLOCKING=1_best': 0.20176666666666668, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.20406666666666667, 'N_BLOCKING=2_best': 0.20406666666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.20313333333333333, 'N_BLOCKING=3_best': 0.20313333333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.20796666666666666, 'xsmm_reference_best': 0.20796666666666666, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.11856666666666667, 'N_BLOCKING=1_best': 0.11856666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.12106666666666667, 'N_BLOCKING=2_best': 0.12106666666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.1188, 'N_BLOCKING=3_best': 0.1188, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.13066666666666665, 'xsmm_reference_best': 0.13066666666666665, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.20420000000000002, 'N_BLOCKING=1_best': 0.20420000000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.20603333333333335, 'N_BLOCKING=2_best': 0.20603333333333335, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.2045, 'N_BLOCKING=3_best': 0.2045, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.20703333333333335, 'xsmm_reference_best': 0.20703333333333335, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.14733333333333334, 'N_BLOCKING=1_best': 0.14733333333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.13920000000000002, 'N_BLOCKING=2_best': 0.13920000000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.13656666666666667, 'N_BLOCKING=3_best': 0.13656666666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.14633333333333332, 'xsmm_reference_best': 0.14633333333333332, 'xsmm_reference_cpu_freq': 2.999827, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.1085, 'N_BLOCKING=1_best': 0.1085, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.10790000000000001, 'N_BLOCKING=2_best': 0.10790000000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.1101, 'N_BLOCKING=3_best': 0.1101, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.11526666666666667, 'xsmm_reference_best': 0.11526666666666667, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.20646666666666666, 'N_BLOCKING=1_best': 0.20646666666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.20763333333333334, 'N_BLOCKING=2_best': 0.20763333333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.20326666666666665, 'N_BLOCKING=3_best': 0.20326666666666665, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2145, 'xsmm_reference_best': 0.2145, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.11663333333333334, 'N_BLOCKING=1_best': 0.11663333333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.12033333333333333, 'N_BLOCKING=2_best': 0.12033333333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.12133333333333333, 'N_BLOCKING=3_best': 0.12133333333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.12910000000000002, 'xsmm_reference_best': 0.12910000000000002, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.20350000000000001, 'N_BLOCKING=1_best': 0.20350000000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.2044, 'N_BLOCKING=2_best': 0.2044, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.1989, 'N_BLOCKING=3_best': 0.1989, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2112, 'xsmm_reference_best': 0.2112, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.1857666666666667, 'N_BLOCKING=1_best': 0.1857666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.18346666666666664, 'N_BLOCKING=2_best': 0.18346666666666664, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.188, 'N_BLOCKING=3_best': 0.188, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.18836666666666665, 'xsmm_reference_best': 0.18836666666666665, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.1915, 'N_BLOCKING=1_best': 0.1915, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.1914, 'N_BLOCKING=2_best': 0.1914, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.1978, 'N_BLOCKING=3_best': 0.1978, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.19833333333333333, 'xsmm_reference_best': 0.19833333333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.3612, 'N_BLOCKING=1_best': 0.3612, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.3628666666666666, 'N_BLOCKING=2_best': 0.3628666666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.36910000000000004, 'N_BLOCKING=3_best': 0.36910000000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.3782333333333333, 'xsmm_reference_best': 0.3782333333333333, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.21916666666666668, 'N_BLOCKING=1_best': 0.21916666666666668, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.22569999999999998, 'N_BLOCKING=2_best': 0.22569999999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.24443333333333334, 'N_BLOCKING=3_best': 0.24443333333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2483, 'xsmm_reference_best': 0.2483, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.36943333333333234, 'N_BLOCKING=1_best': 0.36943333333333234, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.3667666666666667, 'N_BLOCKING=2_best': 0.3667666666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.37596666666666667, 'N_BLOCKING=3_best': 0.37596666666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.3947333333333333, 'xsmm_reference_best': 0.3947333333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.19293333333333335, 'N_BLOCKING=1_best': 0.19293333333333335, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.19416666666666668, 'N_BLOCKING=2_best': 0.19416666666666668, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.19186666666666669, 'N_BLOCKING=3_best': 0.19186666666666669, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.20679999999999998, 'xsmm_reference_best': 0.20679999999999998, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.18889999999999998, 'N_BLOCKING=1_best': 0.18889999999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.19443333333333335, 'N_BLOCKING=2_best': 0.19443333333333335, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.19923333333333335, 'N_BLOCKING=3_best': 0.19923333333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.20129999999999998, 'xsmm_reference_best': 0.20129999999999998, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.3662, 'N_BLOCKING=1_best': 0.3662, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.3641, 'N_BLOCKING=2_best': 0.3641, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.3694, 'N_BLOCKING=3_best': 0.3694, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.3814666666666667, 'xsmm_reference_best': 0.3814666666666667, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.22326666666666667, 'N_BLOCKING=1_best': 0.22326666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.22756666666666667, 'N_BLOCKING=2_best': 0.22756666666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.2482, 'N_BLOCKING=3_best': 0.2482, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.25073333333333336, 'xsmm_reference_best': 0.25073333333333336, 'xsmm_reference_cpu_freq': 2.999995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.3713666666666667, 'N_BLOCKING=1_best': 0.3713666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.3645, 'N_BLOCKING=2_best': 0.3645, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.3791, 'N_BLOCKING=3_best': 0.3791, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.40753333333333336, 'xsmm_reference_best': 0.40753333333333336, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.23466666666666666, 'N_BLOCKING=1_best': 0.23466666666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.2316, 'N_BLOCKING=2_best': 0.2316, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.23006666666666667, 'N_BLOCKING=3_best': 0.23006666666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2428, 'xsmm_reference_best': 0.2428, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.30269999999999997, 'N_BLOCKING=1_best': 0.30269999999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.2965, 'N_BLOCKING=2_best': 0.2965, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.3046333333333333, 'N_BLOCKING=3_best': 0.3046333333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.32939999999999997, 'xsmm_reference_best': 0.32939999999999997, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.5726666666666667, 'N_BLOCKING=1_best': 0.5726666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.5696, 'N_BLOCKING=2_best': 0.5696, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.5760333333333333, 'N_BLOCKING=3_best': 0.5760333333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5842333333333334, 'xsmm_reference_best': 0.5842333333333334, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.4815333333333333, 'N_BLOCKING=1_best': 0.4815333333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.5044333333333333, 'N_BLOCKING=2_best': 0.5044333333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.4967333333333333, 'N_BLOCKING=3_best': 0.4967333333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5128, 'xsmm_reference_best': 0.5128, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.5705333333333333, 'N_BLOCKING=1_best': 0.5705333333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.5831666666666667, 'N_BLOCKING=2_best': 0.5831666666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.6007666666666667, 'N_BLOCKING=3_best': 0.6007666666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.6559666666666666, 'xsmm_reference_best': 0.6559666666666666, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.24923333333333333, 'N_BLOCKING=1_best': 0.24923333333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.25603333333333333, 'N_BLOCKING=2_best': 0.25603333333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.2612, 'N_BLOCKING=3_best': 0.2612, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.28426666666666667, 'xsmm_reference_best': 0.28426666666666667, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.3041, 'N_BLOCKING=1_best': 0.3041, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.2996, 'N_BLOCKING=2_best': 0.2996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.3011666666666667, 'N_BLOCKING=3_best': 0.3011666666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.3172333333333333, 'xsmm_reference_best': 0.3172333333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.5726333333333333, 'N_BLOCKING=1_best': 0.5726333333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.5694666666666667, 'N_BLOCKING=2_best': 0.5694666666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.5746, 'N_BLOCKING=3_best': 0.5746, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5830333333333333, 'xsmm_reference_best': 0.5830333333333333, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.49233333333333335, 'N_BLOCKING=1_best': 0.49233333333333335, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.5069, 'N_BLOCKING=2_best': 0.5069, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.5040333333333333, 'N_BLOCKING=3_best': 0.5040333333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5298666666666667, 'xsmm_reference_best': 0.5298666666666667, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.5794, 'N_BLOCKING=1_best': 0.5794, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.5861666666666667, 'N_BLOCKING=2_best': 0.5861666666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.6012333333333333, 'N_BLOCKING=3_best': 0.6012333333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.6292000000000001, 'xsmm_reference_best': 0.6292000000000001, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
