{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0419037711313395, 'speedup_best_over_ref': 1.0419037711313395, 'xsmm_custom_avg': 0.96125, 'xsmm_custom_best': 0.96125, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.00153, 'xsmm_reference_best': 1.00153, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0307172989006315, 'speedup_best_over_ref': 1.0307172989006315, 'xsmm_custom_avg': 0.8304766666666666, 'xsmm_custom_best': 0.8304766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8559866666666667, 'xsmm_reference_best': 0.8559866666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.071670189620542, 'speedup_best_over_ref': 1.071670189620542, 'xsmm_custom_avg': 1.0770633333333335, 'xsmm_custom_best': 1.0770633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1542566666666667, 'xsmm_reference_best': 1.1542566666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.032489686143323, 'speedup_best_over_ref': 1.032489686143323, 'xsmm_custom_avg': 2.007816666666667, 'xsmm_custom_best': 2.007816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.07305, 'xsmm_reference_best': 2.07305, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0947315392554382, 'speedup_best_over_ref': 1.0947315392554382, 'xsmm_custom_avg': 1.7666766666666665, 'xsmm_custom_best': 1.7666766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9340366666666666, 'xsmm_reference_best': 1.9340366666666666, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.158618242660391, 'speedup_best_over_ref': 1.158618242660391, 'xsmm_custom_avg': 2.0480199999999997, 'xsmm_custom_best': 2.0480199999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3728733333333336, 'xsmm_reference_best': 2.3728733333333336, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1387443403199509, 'speedup_best_over_ref': 1.1387443403199509, 'xsmm_custom_avg': 0.89743, 'xsmm_custom_best': 0.89743, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0219433333333334, 'xsmm_reference_best': 1.0219433333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.071102731166056, 'speedup_best_over_ref': 1.071102731166056, 'xsmm_custom_avg': 1.0748766666666667, 'xsmm_custom_best': 1.0748766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1513033333333331, 'xsmm_reference_best': 1.1513033333333331, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0486771556065932, 'speedup_best_over_ref': 1.0486771556065932, 'xsmm_custom_avg': 2.0086766666666667, 'xsmm_custom_best': 2.0086766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.106453333333333, 'xsmm_reference_best': 2.106453333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1107532513846943, 'speedup_best_over_ref': 1.1107532513846943, 'xsmm_custom_avg': 1.7946199999999999, 'xsmm_custom_best': 1.7946199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.99338, 'xsmm_reference_best': 1.99338, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1212295772984187, 'speedup_best_over_ref': 1.1212295772984187, 'xsmm_custom_avg': 2.0600033333333334, 'xsmm_custom_best': 2.0600033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3097366666666668, 'xsmm_reference_best': 2.3097366666666668, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0301170553543098, 'speedup_best_over_ref': 1.0301170553543098, 'xsmm_custom_avg': 1.00209, 'xsmm_custom_best': 1.00209, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0322700000000002, 'xsmm_reference_best': 1.0322700000000002, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0901771301235261, 'speedup_best_over_ref': 1.0901771301235261, 'xsmm_custom_avg': 1.5197866666666666, 'xsmm_custom_best': 1.5197866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6568366666666667, 'xsmm_reference_best': 1.6568366666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.031000639796746, 'speedup_best_over_ref': 1.031000639796746, 'xsmm_custom_avg': 2.8811233333333335, 'xsmm_custom_best': 2.8811233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9704400000000004, 'xsmm_reference_best': 2.9704400000000004, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0431489189411651, 'speedup_best_over_ref': 1.0431489189411651, 'xsmm_custom_avg': 2.9967533333333334, 'xsmm_custom_best': 2.9967533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.12606, 'xsmm_reference_best': 3.12606, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1027113211790187, 'speedup_best_over_ref': 1.1027113211790187, 'xsmm_custom_avg': 3.2906466666666665, 'xsmm_custom_best': 3.2906466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6286333333333336, 'xsmm_reference_best': 3.6286333333333336, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9439915874799091, 'speedup_best_over_ref': 0.9439915874799091, 'xsmm_custom_avg': 1.3915766666666665, 'xsmm_custom_best': 1.3915766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3136366666666668, 'xsmm_reference_best': 1.3136366666666668, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.089372999038221, 'speedup_best_over_ref': 1.089372999038221, 'xsmm_custom_avg': 1.51802, 'xsmm_custom_best': 1.51802, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.65369, 'xsmm_reference_best': 1.65369, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0355948568335425, 'speedup_best_over_ref': 1.0355948568335425, 'xsmm_custom_avg': 2.87579, 'xsmm_custom_best': 2.87579, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.978153333333333, 'xsmm_reference_best': 2.978153333333333, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.016765769376951, 'speedup_best_over_ref': 1.016765769376951, 'xsmm_custom_avg': 3.2099133333333336, 'xsmm_custom_best': 3.2099133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2637300000000002, 'xsmm_reference_best': 3.2637300000000002, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1058375339963569, 'speedup_best_over_ref': 1.1058375339963569, 'xsmm_custom_avg': 3.30305, 'xsmm_custom_best': 3.30305, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6526366666666665, 'xsmm_reference_best': 3.6526366666666665, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0306654906535409, 'speedup_best_over_ref': 1.0306654906535409, 'xsmm_custom_avg': 1.1715666666666669, 'xsmm_custom_best': 1.1715666666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2074933333333335, 'xsmm_reference_best': 1.2074933333333335, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.082847624946958, 'speedup_best_over_ref': 1.082847624946958, 'xsmm_custom_avg': 2.0502700000000003, 'xsmm_custom_best': 2.0502700000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.22013, 'xsmm_reference_best': 2.22013, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.053466160868714, 'speedup_best_over_ref': 1.053466160868714, 'xsmm_custom_avg': 3.89879, 'xsmm_custom_best': 3.89879, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.107243333333333, 'xsmm_reference_best': 4.107243333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0222691652554023, 'speedup_best_over_ref': 1.0222691652554023, 'xsmm_custom_avg': 5.418703333333333, 'xsmm_custom_best': 5.418703333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.539373333333333, 'xsmm_reference_best': 5.539373333333333, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.00435501511146, 'speedup_best_over_ref': 1.00435501511146, 'xsmm_custom_avg': 4.89474, 'xsmm_custom_best': 4.89474, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.916056666666667, 'xsmm_reference_best': 4.916056666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0866308806496654, 'speedup_best_over_ref': 1.0866308806496654, 'xsmm_custom_avg': 1.76419, 'xsmm_custom_best': 1.76419, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9170233333333333, 'xsmm_reference_best': 1.9170233333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0800820487481388, 'speedup_best_over_ref': 1.0800820487481388, 'xsmm_custom_avg': 2.0508133333333336, 'xsmm_custom_best': 2.0508133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.215046666666667, 'xsmm_reference_best': 2.215046666666667, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0349488118718888, 'speedup_best_over_ref': 1.0349488118718888, 'xsmm_custom_avg': 3.9039, 'xsmm_custom_best': 3.9039, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.040336666666667, 'xsmm_reference_best': 4.040336666666667, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9975998963951507, 'speedup_best_over_ref': 0.9975998963951507, 'xsmm_custom_avg': 5.89419, 'xsmm_custom_best': 5.89419, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.880043333333333, 'xsmm_reference_best': 5.880043333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0899021333675833, 'speedup_best_over_ref': 1.0899021333675833, 'xsmm_custom_avg': 4.853203333333333, 'xsmm_custom_best': 4.853203333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.289516666666667, 'xsmm_reference_best': 5.289516666666667, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0776415491475477, 'speedup_best_over_ref': 1.0776415491475477, 'xsmm_custom_avg': 0.5067733333333334, 'xsmm_custom_best': 0.5067733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.54612, 'xsmm_reference_best': 0.54612, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1778178268378763, 'speedup_best_over_ref': 1.1778178268378763, 'xsmm_custom_avg': 0.22194999999999998, 'xsmm_custom_best': 0.22194999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.26141666666666663, 'xsmm_reference_best': 0.26141666666666663, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.045404952258844, 'speedup_best_over_ref': 1.045404952258844, 'xsmm_custom_avg': 0.5407633333333334, 'xsmm_custom_best': 0.5407633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5653166666666667, 'xsmm_reference_best': 0.5653166666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1012801144947126, 'speedup_best_over_ref': 1.1012801144947126, 'xsmm_custom_avg': 0.20961666666666667, 'xsmm_custom_best': 0.20961666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.23084666666666667, 'xsmm_reference_best': 0.23084666666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0689831508555696, 'speedup_best_over_ref': 1.0689831508555696, 'xsmm_custom_avg': 0.25421666666666665, 'xsmm_custom_best': 0.25421666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27175333333333335, 'xsmm_reference_best': 0.27175333333333335, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1518346389903924, 'speedup_best_over_ref': 1.1518346389903924, 'xsmm_custom_avg': 1.0335366666666665, 'xsmm_custom_best': 1.0335366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1904633333333334, 'xsmm_reference_best': 1.1904633333333334, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6590262707963437, 'speedup_best_over_ref': 0.6590262707963437, 'xsmm_custom_avg': 0.8110400000000001, 'xsmm_custom_best': 0.8110400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5344966666666666, 'xsmm_reference_best': 0.5344966666666666, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2906923462108975, 'speedup_best_over_ref': 1.2906923462108975, 'xsmm_custom_avg': 1.4112399999999998, 'xsmm_custom_best': 1.4112399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8214766666666666, 'xsmm_reference_best': 1.8214766666666666, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6889765080344064, 'speedup_best_over_ref': 0.6889765080344064, 'xsmm_custom_avg': 0.90797, 'xsmm_custom_best': 0.90797, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.62557, 'xsmm_reference_best': 0.62557, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1529454123362317, 'speedup_best_over_ref': 1.1529454123362317, 'xsmm_custom_avg': 1.2405733333333335, 'xsmm_custom_best': 1.2405733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4303133333333335, 'xsmm_reference_best': 1.4303133333333335, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.695129982087951, 'speedup_best_over_ref': 0.695129982087951, 'xsmm_custom_avg': 2.7839733333333334, 'xsmm_custom_best': 2.7839733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9352233333333333, 'xsmm_reference_best': 1.9352233333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
