{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0423442438172696, 'speedup_best_over_ref': 1.0423442438172696, 'xsmm_custom_avg': 3.0164666666666666, 'xsmm_custom_best': 3.0164666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1441966666666668, 'xsmm_reference_best': 3.1441966666666668, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0302884288846654, 'speedup_best_over_ref': 1.0302884288846654, 'xsmm_custom_avg': 2.6011033333333335, 'xsmm_custom_best': 2.6011033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6798866666666665, 'xsmm_reference_best': 2.6798866666666665, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0708023229867878, 'speedup_best_over_ref': 1.0708023229867878, 'xsmm_custom_avg': 3.376113333333333, 'xsmm_custom_best': 3.376113333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.6151500000000003, 'xsmm_reference_best': 3.6151500000000003, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.04641869983382, 'speedup_best_over_ref': 1.04641869983382, 'xsmm_custom_avg': 6.326473333333333, 'xsmm_custom_best': 6.326473333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.62014, 'xsmm_reference_best': 6.62014, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8909392121867884, 'speedup_best_over_ref': 0.8909392121867884, 'xsmm_custom_avg': 10.150883333333333, 'xsmm_custom_best': 10.150883333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.04382, 'xsmm_reference_best': 9.04382, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0970858289579708, 'speedup_best_over_ref': 1.0970858289579708, 'xsmm_custom_avg': 6.4947, 'xsmm_custom_best': 6.4947, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.125243333333333, 'xsmm_reference_best': 7.125243333333333, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.126031191947929, 'speedup_best_over_ref': 1.126031191947929, 'xsmm_custom_avg': 2.8494533333333334, 'xsmm_custom_best': 2.8494533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2085733333333333, 'xsmm_reference_best': 3.2085733333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0677469418824557, 'speedup_best_over_ref': 1.0677469418824557, 'xsmm_custom_avg': 3.38062, 'xsmm_custom_best': 3.38062, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.609646666666667, 'xsmm_reference_best': 3.609646666666667, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0447812215732368, 'speedup_best_over_ref': 1.0447812215732368, 'xsmm_custom_avg': 6.3283966666666664, 'xsmm_custom_best': 6.3283966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.61179, 'xsmm_reference_best': 6.61179, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8981274213759813, 'speedup_best_over_ref': 0.8981274213759813, 'xsmm_custom_avg': 10.446023333333333, 'xsmm_custom_best': 10.446023333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.38186, 'xsmm_reference_best': 9.38186, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1092915253457516, 'speedup_best_over_ref': 1.1092915253457516, 'xsmm_custom_avg': 6.520816666666667, 'xsmm_custom_best': 6.520816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.233486666666666, 'xsmm_reference_best': 7.233486666666666, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0279293797791713, 'speedup_best_over_ref': 1.0279293797791713, 'xsmm_custom_avg': 3.14603, 'xsmm_custom_best': 3.14603, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2338966666666664, 'xsmm_reference_best': 3.2338966666666664, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0856246239334963, 'speedup_best_over_ref': 1.0856246239334963, 'xsmm_custom_avg': 4.8085466666666665, 'xsmm_custom_best': 4.8085466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.220276666666667, 'xsmm_reference_best': 5.220276666666667, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0319826714441793, 'speedup_best_over_ref': 1.0319826714441793, 'xsmm_custom_avg': 9.10097, 'xsmm_custom_best': 9.10097, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.392043333333334, 'xsmm_reference_best': 9.392043333333334, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9564901505140185, 'speedup_best_over_ref': 0.9564901505140185, 'xsmm_custom_avg': 16.415746666666667, 'xsmm_custom_best': 16.415746666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.7015, 'xsmm_reference_best': 15.7015, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1455567931119905, 'speedup_best_over_ref': 1.1455567931119905, 'xsmm_custom_avg': 10.25318, 'xsmm_custom_best': 10.25318, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.7456, 'xsmm_reference_best': 11.7456, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2034405226359788, 'speedup_best_over_ref': 1.2034405226359788, 'xsmm_custom_avg': 3.9242099999999995, 'xsmm_custom_best': 3.9242099999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.722553333333334, 'xsmm_reference_best': 4.722553333333334, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0811803800754611, 'speedup_best_over_ref': 1.0811803800754611, 'xsmm_custom_avg': 4.8148333333333335, 'xsmm_custom_best': 4.8148333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.205703333333333, 'xsmm_reference_best': 5.205703333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0359302577685063, 'speedup_best_over_ref': 1.0359302577685063, 'xsmm_custom_avg': 9.101706666666667, 'xsmm_custom_best': 9.101706666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.428733333333334, 'xsmm_reference_best': 9.428733333333334, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6138198610576012, 'speedup_best_over_ref': 0.6138198610576012, 'xsmm_custom_avg': 17.44224, 'xsmm_custom_best': 17.44224, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.706393333333335, 'xsmm_reference_best': 10.706393333333335, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1481399307149607, 'speedup_best_over_ref': 1.1481399307149607, 'xsmm_custom_avg': 10.426493333333333, 'xsmm_custom_best': 10.426493333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.971073333333333, 'xsmm_reference_best': 11.971073333333333, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0221475664930697, 'speedup_best_over_ref': 1.0221475664930697, 'xsmm_custom_avg': 3.7058999999999997, 'xsmm_custom_best': 3.7058999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7879766666666668, 'xsmm_reference_best': 3.7879766666666668, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0736694096648498, 'speedup_best_over_ref': 1.0736694096648498, 'xsmm_custom_avg': 6.538263333333333, 'xsmm_custom_best': 6.538263333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.019933333333333, 'xsmm_reference_best': 7.019933333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0314101408423577, 'speedup_best_over_ref': 1.0314101408423577, 'xsmm_custom_avg': 12.461686666666667, 'xsmm_custom_best': 12.461686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.85311, 'xsmm_reference_best': 12.85311, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9171891072573155, 'speedup_best_over_ref': 0.9171891072573155, 'xsmm_custom_avg': 26.68884, 'xsmm_custom_best': 26.68884, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.47871333333333, 'xsmm_reference_best': 24.47871333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1811173420044019, 'speedup_best_over_ref': 1.1811173420044019, 'xsmm_custom_avg': 15.912943333333333, 'xsmm_custom_best': 15.912943333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.795053333333332, 'xsmm_reference_best': 18.795053333333332, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7259931917378742, 'speedup_best_over_ref': 0.7259931917378742, 'xsmm_custom_avg': 8.675733333333334, 'xsmm_custom_best': 8.675733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.298523333333334, 'xsmm_reference_best': 6.298523333333334, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.066484442246763, 'speedup_best_over_ref': 1.066484442246763, 'xsmm_custom_avg': 6.55236, 'xsmm_custom_best': 6.55236, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.98799, 'xsmm_reference_best': 6.98799, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0276188501417791, 'speedup_best_over_ref': 1.0276188501417791, 'xsmm_custom_avg': 12.474813333333334, 'xsmm_custom_best': 12.474813333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.819353333333334, 'xsmm_reference_best': 12.819353333333334, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8872745129243401, 'speedup_best_over_ref': 0.8872745129243401, 'xsmm_custom_avg': 27.14568, 'xsmm_custom_best': 27.14568, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.08567, 'xsmm_reference_best': 24.08567, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1579169597141443, 'speedup_best_over_ref': 1.1579169597141443, 'xsmm_custom_avg': 16.246893333333333, 'xsmm_custom_best': 16.246893333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.812553333333334, 'xsmm_reference_best': 18.812553333333334, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9887221025923515, 'speedup_best_over_ref': 0.9887221025923515, 'xsmm_custom_avg': 1.5975199999999998, 'xsmm_custom_best': 1.5975199999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5795033333333333, 'xsmm_reference_best': 1.5795033333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.17258006680884, 'speedup_best_over_ref': 1.17258006680884, 'xsmm_custom_avg': 0.7064933333333333, 'xsmm_custom_best': 0.7064933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.82842, 'xsmm_reference_best': 0.82842, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0469814418667065, 'speedup_best_over_ref': 1.0469814418667065, 'xsmm_custom_avg': 1.6891066666666668, 'xsmm_custom_best': 1.6891066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7684633333333333, 'xsmm_reference_best': 1.7684633333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.105629393229377, 'speedup_best_over_ref': 1.105629393229377, 'xsmm_custom_avg': 0.6601066666666667, 'xsmm_custom_best': 0.6601066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7298333333333333, 'xsmm_reference_best': 0.7298333333333333, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.065850426054334, 'speedup_best_over_ref': 1.065850426054334, 'xsmm_custom_avg': 0.8023233333333334, 'xsmm_custom_best': 0.8023233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8551566666666668, 'xsmm_reference_best': 0.8551566666666668, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1476760956019563, 'speedup_best_over_ref': 1.1476760956019563, 'xsmm_custom_avg': 3.24038, 'xsmm_custom_best': 3.24038, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.718906666666667, 'xsmm_reference_best': 3.718906666666667, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6586178585069151, 'speedup_best_over_ref': 0.6586178585069151, 'xsmm_custom_avg': 2.5658733333333332, 'xsmm_custom_best': 2.5658733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.68993, 'xsmm_reference_best': 1.68993, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.198017861244302, 'speedup_best_over_ref': 1.198017861244302, 'xsmm_custom_avg': 4.455456666666667, 'xsmm_custom_best': 4.455456666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.337716666666667, 'xsmm_reference_best': 5.337716666666667, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7102395170601518, 'speedup_best_over_ref': 0.7102395170601518, 'xsmm_custom_avg': 2.91879, 'xsmm_custom_best': 2.91879, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.07304, 'xsmm_reference_best': 2.07304, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1534400309351436, 'speedup_best_over_ref': 1.1534400309351436, 'xsmm_custom_avg': 3.879083333333333, 'xsmm_custom_best': 3.879083333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.47429, 'xsmm_reference_best': 4.47429, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7016498460551145, 'speedup_best_over_ref': 0.7016498460551145, 'xsmm_custom_avg': 8.726066666666668, 'xsmm_custom_best': 8.726066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.122643333333333, 'xsmm_reference_best': 6.122643333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
