{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0437693920849636, 'speedup_best_over_ref': 1.0437693920849636, 'xsmm_custom_avg': 0.27180333333333334, 'xsmm_custom_best': 0.27180333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28370000000000006, 'xsmm_reference_best': 0.28370000000000006, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.038274440434243, 'speedup_best_over_ref': 1.038274440434243, 'xsmm_custom_avg': 0.23366333333333333, 'xsmm_custom_best': 0.23366333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.24260666666666666, 'xsmm_reference_best': 0.24260666666666666, 'xsmm_reference_cpu_freq': 2.500033, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0657075532880804, 'speedup_best_over_ref': 1.0657075532880804, 'xsmm_custom_avg': 0.30838666666666653, 'xsmm_custom_best': 0.30838666666666653, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.32865, 'xsmm_reference_best': 0.32865, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.029919681042176, 'speedup_best_over_ref': 1.029919681042176, 'xsmm_custom_avg': 0.5752066666666668, 'xsmm_custom_best': 0.5752066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5924166666666667, 'xsmm_reference_best': 0.5924166666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1005180591991945, 'speedup_best_over_ref': 1.1005180591991945, 'xsmm_custom_avg': 0.5031599999999999, 'xsmm_custom_best': 0.5031599999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5537366666666667, 'xsmm_reference_best': 0.5537366666666667, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1062665810747094, 'speedup_best_over_ref': 1.1062665810747094, 'xsmm_custom_avg': 0.5867633333333333, 'xsmm_custom_best': 0.5867633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6491166666666667, 'xsmm_reference_best': 0.6491166666666667, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1223532134270984, 'speedup_best_over_ref': 1.1223532134270984, 'xsmm_custom_avg': 0.25927666666666666, 'xsmm_custom_best': 0.25927666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.291, 'xsmm_reference_best': 0.291, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0661157918645021, 'speedup_best_over_ref': 1.0661157918645021, 'xsmm_custom_avg': 0.3081966666666667, 'xsmm_custom_best': 0.3081966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.32857333333333333, 'xsmm_reference_best': 0.32857333333333333, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0303954540183229, 'speedup_best_over_ref': 1.0303954540183229, 'xsmm_custom_avg': 0.5748666666666667, 'xsmm_custom_best': 0.5748666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.59234, 'xsmm_reference_best': 0.59234, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0926749035656242, 'speedup_best_over_ref': 1.0926749035656242, 'xsmm_custom_avg': 0.51071, 'xsmm_custom_best': 0.51071, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.55804, 'xsmm_reference_best': 0.55804, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.123647235358312, 'speedup_best_over_ref': 1.123647235358312, 'xsmm_custom_avg': 0.5864533333333334, 'xsmm_custom_best': 0.5864533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6589666666666667, 'xsmm_reference_best': 0.6589666666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.032010003856627, 'speedup_best_over_ref': 1.032010003856627, 'xsmm_custom_avg': 0.28522333333333333, 'xsmm_custom_best': 0.28522333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2943533333333333, 'xsmm_reference_best': 0.2943533333333333, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0848721157367842, 'speedup_best_over_ref': 1.0848721157367842, 'xsmm_custom_avg': 0.43685333333333337, 'xsmm_custom_best': 0.43685333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47393, 'xsmm_reference_best': 0.47393, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0376074252320384, 'speedup_best_over_ref': 1.0376074252320384, 'xsmm_custom_avg': 0.8242166666666666, 'xsmm_custom_best': 0.8242166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8552133333333333, 'xsmm_reference_best': 0.8552133333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1023834438825493, 'speedup_best_over_ref': 1.1023834438825493, 'xsmm_custom_avg': 0.7995433333333335, 'xsmm_custom_best': 0.7995433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8814033333333333, 'xsmm_reference_best': 0.8814033333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1650793181667047, 'speedup_best_over_ref': 1.1650793181667047, 'xsmm_custom_avg': 0.9022733333333334, 'xsmm_custom_best': 0.9022733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.05122, 'xsmm_reference_best': 1.05122, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1394063379034949, 'speedup_best_over_ref': 1.1394063379034949, 'xsmm_custom_avg': 0.33891333333333334, 'xsmm_custom_best': 0.33891333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.38615999999999984, 'xsmm_reference_best': 0.38615999999999984, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.084646452284062, 'speedup_best_over_ref': 1.084646452284062, 'xsmm_custom_avg': 0.43577333333333335, 'xsmm_custom_best': 0.43577333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47266, 'xsmm_reference_best': 0.47266, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0316891195049633, 'speedup_best_over_ref': 1.0316891195049633, 'xsmm_custom_avg': 0.8274133333333333, 'xsmm_custom_best': 0.8274133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8536333333333335, 'xsmm_reference_best': 0.8536333333333335, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.014764787523873, 'speedup_best_over_ref': 1.014764787523873, 'xsmm_custom_avg': 0.8429966666666666, 'xsmm_custom_best': 0.8429966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8554433333333332, 'xsmm_reference_best': 0.8554433333333332, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.179252924307324, 'speedup_best_over_ref': 1.179252924307324, 'xsmm_custom_avg': 0.9136066666666667, 'xsmm_custom_best': 0.9136066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0773733333333333, 'xsmm_reference_best': 1.0773733333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0336696654903323, 'speedup_best_over_ref': 1.0336696654903323, 'xsmm_custom_avg': 0.33531666666666665, 'xsmm_custom_best': 0.33531666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.34660666666666656, 'xsmm_reference_best': 0.34660666666666656, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.083608909964435, 'speedup_best_over_ref': 1.083608909964435, 'xsmm_custom_avg': 0.5876566666666666, 'xsmm_custom_best': 0.5876566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.63679, 'xsmm_reference_best': 0.63679, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0340221834436925, 'speedup_best_over_ref': 1.0340221834436925, 'xsmm_custom_avg': 1.1155466666666667, 'xsmm_custom_best': 1.1155466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1534999999999997, 'xsmm_reference_best': 1.1534999999999997, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1341897167813657, 'speedup_best_over_ref': 1.1341897167813657, 'xsmm_custom_avg': 1.20896, 'xsmm_custom_best': 1.20896, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.37119, 'xsmm_reference_best': 1.37119, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.147722576051071, 'speedup_best_over_ref': 1.147722576051071, 'xsmm_custom_avg': 1.3387933333333333, 'xsmm_custom_best': 1.3387933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5365633333333335, 'xsmm_reference_best': 1.5365633333333335, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9930898566532597, 'speedup_best_over_ref': 0.9930898566532597, 'xsmm_custom_avg': 0.5378566666666665, 'xsmm_custom_best': 0.5378566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.53414, 'xsmm_reference_best': 0.53414, 'xsmm_reference_cpu_freq': 2.499874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1386390323426474, 'speedup_best_over_ref': 1.1386390323426474, 'xsmm_custom_avg': 0.58478, 'xsmm_custom_best': 0.58478, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6658533333333333, 'xsmm_reference_best': 0.6658533333333333, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0482930617365074, 'speedup_best_over_ref': 1.0482930617365074, 'xsmm_custom_avg': 1.1160333333333334, 'xsmm_custom_best': 1.1160333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1699300000000001, 'xsmm_reference_best': 1.1699300000000001, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0882494721012725, 'speedup_best_over_ref': 1.0882494721012725, 'xsmm_custom_avg': 1.27234, 'xsmm_custom_best': 1.27234, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.384623333333333, 'xsmm_reference_best': 1.384623333333333, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1869881855527167, 'speedup_best_over_ref': 1.1869881855527167, 'xsmm_custom_avg': 1.3607633333333333, 'xsmm_custom_best': 1.3607633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.61521, 'xsmm_reference_best': 1.61521, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9875325513331642, 'speedup_best_over_ref': 0.9875325513331642, 'xsmm_custom_avg': 0.14464333333333335, 'xsmm_custom_best': 0.14464333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14284, 'xsmm_reference_best': 0.14284, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.164409648751587, 'speedup_best_over_ref': 1.164409648751587, 'xsmm_custom_avg': 0.06301333333333334, 'xsmm_custom_best': 0.06301333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.07337333333333333, 'xsmm_reference_best': 0.07337333333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0240171830252538, 'speedup_best_over_ref': 1.0240171830252538, 'xsmm_custom_avg': 0.15364, 'xsmm_custom_best': 0.15364, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15733, 'xsmm_reference_best': 0.15733, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1390708755211436, 'speedup_best_over_ref': 1.1390708755211436, 'xsmm_custom_avg': 0.055966666666666665, 'xsmm_custom_best': 0.055966666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.06375, 'xsmm_reference_best': 0.06375, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0658668872954586, 'speedup_best_over_ref': 1.0658668872954586, 'xsmm_custom_avg': 0.07252, 'xsmm_custom_best': 0.07252, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.07729666666666667, 'xsmm_reference_best': 0.07729666666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1359464009778828, 'speedup_best_over_ref': 1.1359464009778828, 'xsmm_custom_avg': 0.2890599999999999, 'xsmm_custom_best': 0.2890599999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3283566666666667, 'xsmm_reference_best': 0.3283566666666667, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6611758926120191, 'speedup_best_over_ref': 0.6611758926120191, 'xsmm_custom_avg': 0.23068999999999998, 'xsmm_custom_best': 0.23068999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15252666666666667, 'xsmm_reference_best': 0.15252666666666667, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.3072598427847633, 'speedup_best_over_ref': 1.3072598427847633, 'xsmm_custom_avg': 0.39605999999999997, 'xsmm_custom_best': 0.39605999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5177533333333333, 'xsmm_reference_best': 0.5177533333333333, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6772945502834667, 'speedup_best_over_ref': 0.6772945502834667, 'xsmm_custom_avg': 0.2610533333333334, 'xsmm_custom_best': 0.2610533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.17681, 'xsmm_reference_best': 0.17681, 'xsmm_reference_cpu_freq': 2.499877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2173033359793994, 'speedup_best_over_ref': 1.2173033359793994, 'xsmm_custom_avg': 0.34432666666666667, 'xsmm_custom_best': 0.34432666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.41915, 'xsmm_reference_best': 0.41915, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'sparse'}
