{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.045537139349294, 'speedup_best_over_ref': 1.045537139349294, 'xsmm_custom_avg': 0.2715, 'xsmm_custom_best': 0.2715, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28386333333333336, 'xsmm_reference_best': 0.28386333333333336, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0032925473821797, 'speedup_best_over_ref': 1.0032925473821797, 'xsmm_custom_avg': 4.141676666666666, 'xsmm_custom_best': 4.141676666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.155313333333334, 'xsmm_reference_best': 4.155313333333334, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9655106508966617, 'speedup_best_over_ref': 0.9655106508966617, 'xsmm_custom_avg': 3.9067133333333337, 'xsmm_custom_best': 3.9067133333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.771973333333334, 'xsmm_reference_best': 3.771973333333334, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9465841648090648, 'speedup_best_over_ref': 0.9465841648090648, 'xsmm_custom_avg': 8.90485, 'xsmm_custom_best': 8.90485, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.42919, 'xsmm_reference_best': 8.42919, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8885507478798056, 'speedup_best_over_ref': 0.8885507478798056, 'xsmm_custom_avg': 12.367183333333333, 'xsmm_custom_best': 12.367183333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.98887, 'xsmm_reference_best': 10.98887, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1221304369542862, 'speedup_best_over_ref': 1.1221304369542862, 'xsmm_custom_avg': 9.743353333333333, 'xsmm_custom_best': 9.743353333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.933313333333334, 'xsmm_reference_best': 10.933313333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9872636636665881, 'speedup_best_over_ref': 0.9872636636665881, 'xsmm_custom_avg': 4.10767, 'xsmm_custom_best': 4.10767, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.055353333333334, 'xsmm_reference_best': 4.055353333333334, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0086101661457834, 'speedup_best_over_ref': 1.0086101661457834, 'xsmm_custom_avg': 6.14661, 'xsmm_custom_best': 6.14661, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.199533333333334, 'xsmm_reference_best': 6.199533333333334, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9789322977510543, 'speedup_best_over_ref': 0.9789322977510543, 'xsmm_custom_avg': 14.395336666666665, 'xsmm_custom_best': 14.395336666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.092060000000002, 'xsmm_reference_best': 14.092060000000002, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9618566496954206, 'speedup_best_over_ref': 0.9618566496954206, 'xsmm_custom_avg': 23.994833333333332, 'xsmm_custom_best': 23.994833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.07959, 'xsmm_reference_best': 23.07959, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0284683983315899, 'speedup_best_over_ref': 1.0284683983315899, 'xsmm_custom_avg': 18.49665, 'xsmm_custom_best': 18.49665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.023220000000002, 'xsmm_reference_best': 19.023220000000002, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0586635197894347, 'speedup_best_over_ref': 1.0586635197894347, 'xsmm_custom_avg': 6.129533333333334, 'xsmm_custom_best': 6.129533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.489113333333333, 'xsmm_reference_best': 6.489113333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0418319055205552, 'speedup_best_over_ref': 1.0418319055205552, 'xsmm_custom_avg': 6.1115233333333325, 'xsmm_custom_best': 6.1115233333333325, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.36718, 'xsmm_reference_best': 6.36718, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9689496378160163, 'speedup_best_over_ref': 0.9689496378160163, 'xsmm_custom_avg': 14.552916666666667, 'xsmm_custom_best': 14.552916666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.101043333333333, 'xsmm_reference_best': 14.101043333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9505815546858727, 'speedup_best_over_ref': 0.9505815546858727, 'xsmm_custom_avg': 24.3256, 'xsmm_custom_best': 24.3256, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.123466666666666, 'xsmm_reference_best': 23.123466666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 10.388031322809034, 'speedup_best_over_ref': 10.388031322809034, 'xsmm_custom_avg': 19.166863333333335, 'xsmm_custom_best': 19.166863333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 199.10597666666666, 'xsmm_reference_best': 199.10597666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0247984895795512, 'speedup_best_over_ref': 1.0247984895795512, 'xsmm_custom_avg': 0.09180666666666668, 'xsmm_custom_best': 0.09180666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09408333333333334, 'xsmm_reference_best': 0.09408333333333334, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0818614351821678, 'speedup_best_over_ref': 1.0818614351821678, 'xsmm_custom_avg': 0.05114333333333333, 'xsmm_custom_best': 0.05114333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.05533, 'xsmm_reference_best': 0.05533, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0213960014030166, 'speedup_best_over_ref': 1.0213960014030166, 'xsmm_custom_avg': 0.09503333333333334, 'xsmm_custom_best': 0.09503333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09706666666666668, 'xsmm_reference_best': 0.09706666666666668, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0664664403238444, 'speedup_best_over_ref': 1.0664664403238444, 'xsmm_custom_avg': 0.05105333333333333, 'xsmm_custom_best': 0.05105333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.054446666666666664, 'xsmm_reference_best': 0.054446666666666664, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0265042719505546, 'speedup_best_over_ref': 1.0265042719505546, 'xsmm_custom_avg': 0.09168333333333333, 'xsmm_custom_best': 0.09168333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09411333333333334, 'xsmm_reference_best': 0.09411333333333334, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0193051125930221, 'speedup_best_over_ref': 1.0193051125930221, 'xsmm_custom_avg': 0.13796, 'xsmm_custom_best': 0.13796, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14062333333333332, 'xsmm_reference_best': 0.14062333333333332, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0704021253471803, 'speedup_best_over_ref': 1.0704021253471803, 'xsmm_custom_avg': 0.11041333333333334, 'xsmm_custom_best': 0.11041333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.11818666666666668, 'xsmm_reference_best': 0.11818666666666668, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0244031067216417, 'speedup_best_over_ref': 1.0244031067216417, 'xsmm_custom_avg': 0.20858, 'xsmm_custom_best': 0.20858, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21367, 'xsmm_reference_best': 0.21367, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1232337587799595, 'speedup_best_over_ref': 1.1232337587799595, 'xsmm_custom_avg': 0.12196333333333352, 'xsmm_custom_best': 0.12196333333333352, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13699333333333333, 'xsmm_reference_best': 0.13699333333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0516190723153223, 'speedup_best_over_ref': 1.0516190723153223, 'xsmm_custom_avg': 0.20567333333333332, 'xsmm_custom_best': 0.20567333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21629, 'xsmm_reference_best': 0.21629, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.950990258002355, 'speedup_best_over_ref': 0.950990258002355, 'xsmm_custom_avg': 0.15568333333333334, 'xsmm_custom_best': 0.15568333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14805333333333331, 'xsmm_reference_best': 0.14805333333333331, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0683458669324395, 'speedup_best_over_ref': 1.0683458669324395, 'xsmm_custom_avg': 0.11037, 'xsmm_custom_best': 0.11037, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.11791333333333334, 'xsmm_reference_best': 0.11791333333333334, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0272413352091057, 'speedup_best_over_ref': 1.0272413352091057, 'xsmm_custom_avg': 0.20850666666666667, 'xsmm_custom_best': 0.20850666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21418666666666658, 'xsmm_reference_best': 0.21418666666666658, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.112491842505982, 'speedup_best_over_ref': 1.112491842505982, 'xsmm_custom_avg': 0.12258666666666668, 'xsmm_custom_best': 0.12258666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13637666666666665, 'xsmm_reference_best': 0.13637666666666665, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0383898318823663, 'speedup_best_over_ref': 1.0383898318823663, 'xsmm_custom_avg': 0.20561, 'xsmm_custom_best': 0.20561, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21350333333333335, 'xsmm_reference_best': 0.21350333333333335, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0309789121608328, 'speedup_best_over_ref': 1.0309789121608328, 'xsmm_custom_avg': 0.18636333333333333, 'xsmm_custom_best': 0.18636333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.19213666666666665, 'xsmm_reference_best': 0.19213666666666665, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0664400494437578, 'speedup_best_over_ref': 1.0664400494437578, 'xsmm_custom_avg': 0.19416, 'xsmm_custom_best': 0.19416, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20706, 'xsmm_reference_best': 0.20706, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0358484587878514, 'speedup_best_over_ref': 1.0358484587878514, 'xsmm_custom_avg': 0.3682166666666667, 'xsmm_custom_best': 0.3682166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3814166666666667, 'xsmm_reference_best': 0.3814166666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1429462446694323, 'speedup_best_over_ref': 1.1429462446694323, 'xsmm_custom_avg': 0.22980666666666663, 'xsmm_custom_best': 0.22980666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.26265666666666665, 'xsmm_reference_best': 0.26265666666666665, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.051873405255383, 'speedup_best_over_ref': 1.051873405255383, 'xsmm_custom_avg': 0.37231666666666663, 'xsmm_custom_best': 0.37231666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.39163000000000003, 'xsmm_reference_best': 0.39163000000000003, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0932603872016802, 'speedup_best_over_ref': 1.0932603872016802, 'xsmm_custom_avg': 0.19679666666666668, 'xsmm_custom_best': 0.19679666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21515, 'xsmm_reference_best': 0.21515, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0685412111659125, 'speedup_best_over_ref': 1.0685412111659125, 'xsmm_custom_avg': 0.19666999999999998, 'xsmm_custom_best': 0.19666999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21015, 'xsmm_reference_best': 0.21015, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0320470660311911, 'speedup_best_over_ref': 1.0320470660311911, 'xsmm_custom_avg': 0.3699766666666667, 'xsmm_custom_best': 0.3699766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3818333333333333, 'xsmm_reference_best': 0.3818333333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1577805735109103, 'speedup_best_over_ref': 1.1577805735109103, 'xsmm_custom_avg': 0.23051000000000002, 'xsmm_custom_best': 0.23051000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.26687999999999995, 'xsmm_reference_best': 0.26687999999999995, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1171153485798933, 'speedup_best_over_ref': 1.1171153485798933, 'xsmm_custom_avg': 0.3735633333333332, 'xsmm_custom_best': 0.3735633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.41731333333333337, 'xsmm_reference_best': 0.41731333333333337, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'sparse'}
