{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0425258468857934, 'speedup_best_over_ref': 1.0425258468857934, 'xsmm_custom_avg': 2.33168, 'xsmm_custom_best': 2.33168, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4308366666666665, 'xsmm_reference_best': 2.4308366666666665, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8983144987695448, 'speedup_best_over_ref': 0.8983144987695448, 'xsmm_custom_avg': 57.85934666666667, 'xsmm_custom_best': 57.85934666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.97589, 'xsmm_reference_best': 51.97589, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9255027452996317, 'speedup_best_over_ref': 0.9255027452996317, 'xsmm_custom_avg': 94.30786, 'xsmm_custom_best': 94.30786, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.28218333333334, 'xsmm_reference_best': 87.28218333333334, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8391418799905649, 'speedup_best_over_ref': 0.8391418799905649, 'xsmm_custom_avg': 128.90908666666667, 'xsmm_custom_best': 128.90908666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 108.17301333333333, 'xsmm_reference_best': 108.17301333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0296201658801065, 'speedup_best_over_ref': 1.0296201658801065, 'xsmm_custom_avg': 102.54072666666667, 'xsmm_custom_best': 102.54072666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 105.578, 'xsmm_reference_best': 105.578, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9701590563533031, 'speedup_best_over_ref': 0.9701590563533031, 'xsmm_custom_avg': 50.925556666666665, 'xsmm_custom_best': 50.925556666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.40589, 'xsmm_reference_best': 49.40589, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9374691163341793, 'speedup_best_over_ref': 0.9374691163341793, 'xsmm_custom_avg': 83.01988333333334, 'xsmm_custom_best': 83.01988333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 77.82857666666666, 'xsmm_reference_best': 77.82857666666666, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9166116731520887, 'speedup_best_over_ref': 0.9166116731520887, 'xsmm_custom_avg': 153.58376666666666, 'xsmm_custom_best': 153.58376666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 140.77667333333332, 'xsmm_reference_best': 140.77667333333332, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8278580456182094, 'speedup_best_over_ref': 0.8278580456182094, 'xsmm_custom_avg': 219.90472999999997, 'xsmm_custom_best': 219.90472999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 182.0499, 'xsmm_reference_best': 182.0499, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9789997282407972, 'speedup_best_over_ref': 0.9789997282407972, 'xsmm_custom_avg': 179.55847, 'xsmm_custom_best': 179.55847, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 175.78769333333332, 'xsmm_reference_best': 175.78769333333332, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0026731507097697, 'speedup_best_over_ref': 1.0026731507097697, 'xsmm_custom_avg': 72.94762666666666, 'xsmm_custom_best': 72.94762666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 73.14262666666667, 'xsmm_reference_best': 73.14262666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9362495080312507, 'speedup_best_over_ref': 0.9362495080312507, 'xsmm_custom_avg': 83.16077, 'xsmm_custom_best': 83.16077, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 77.85923, 'xsmm_reference_best': 77.85923, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9303329264768272, 'speedup_best_over_ref': 0.9303329264768272, 'xsmm_custom_avg': 152.20217333333335, 'xsmm_custom_best': 152.20217333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 141.59869333333333, 'xsmm_reference_best': 141.59869333333333, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8201805227117156, 'speedup_best_over_ref': 0.8201805227117156, 'xsmm_custom_avg': 227.58650666666668, 'xsmm_custom_best': 227.58650666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 186.66202, 'xsmm_reference_best': 186.66202, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 9.299128721041008, 'speedup_best_over_ref': 9.299128721041008, 'xsmm_custom_avg': 182.57872333333333, 'xsmm_custom_best': 182.57872333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1697.82305, 'xsmm_reference_best': 1697.82305, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0228084498418204, 'speedup_best_over_ref': 1.0228084498418204, 'xsmm_custom_avg': 0.7839200000000002, 'xsmm_custom_best': 0.7839200000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8018, 'xsmm_reference_best': 0.8018, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0589575743501167, 'speedup_best_over_ref': 1.0589575743501167, 'xsmm_custom_avg': 0.45931333333333335, 'xsmm_custom_best': 0.45931333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.48639333333333334, 'xsmm_reference_best': 0.48639333333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0275226763095697, 'speedup_best_over_ref': 1.0275226763095697, 'xsmm_custom_avg': 0.8250166666666666, 'xsmm_custom_best': 0.8250166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8477233333333334, 'xsmm_reference_best': 0.8477233333333334, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0592999941884116, 'speedup_best_over_ref': 1.0592999941884116, 'xsmm_custom_avg': 0.45885333333333334, 'xsmm_custom_best': 0.45885333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4860633333333333, 'xsmm_reference_best': 0.4860633333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0217530009272886, 'speedup_best_over_ref': 1.0217530009272886, 'xsmm_custom_avg': 0.7836466666666666, 'xsmm_custom_best': 0.7836466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8006933333333333, 'xsmm_reference_best': 0.8006933333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0200310407024706, 'speedup_best_over_ref': 1.0200310407024706, 'xsmm_custom_avg': 1.1919833333333334, 'xsmm_custom_best': 1.1919833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.21586, 'xsmm_reference_best': 1.21586, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0664636016249796, 'speedup_best_over_ref': 1.0664636016249796, 'xsmm_custom_avg': 0.9673966666666668, 'xsmm_custom_best': 0.9673966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0316933333333334, 'xsmm_reference_best': 1.0316933333333334, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.048196444573345, 'speedup_best_over_ref': 1.048196444573345, 'xsmm_custom_avg': 1.7929400000000002, 'xsmm_custom_best': 1.7929400000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8793533333333334, 'xsmm_reference_best': 1.8793533333333334, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1088839870848122, 'speedup_best_over_ref': 1.1088839870848122, 'xsmm_custom_avg': 1.0426999999999997, 'xsmm_custom_best': 1.0426999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1562333333333334, 'xsmm_reference_best': 1.1562333333333334, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.039938250274193, 'speedup_best_over_ref': 1.039938250274193, 'xsmm_custom_avg': 1.7749066666666666, 'xsmm_custom_best': 1.7749066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8457933333333336, 'xsmm_reference_best': 1.8457933333333336, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.955682618006004, 'speedup_best_over_ref': 0.955682618006004, 'xsmm_custom_avg': 1.3402566666666667, 'xsmm_custom_best': 1.3402566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.28086, 'xsmm_reference_best': 1.28086, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0661926411321547, 'speedup_best_over_ref': 1.0661926411321547, 'xsmm_custom_avg': 0.9685366666666666, 'xsmm_custom_best': 0.9685366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0326466666666667, 'xsmm_reference_best': 1.0326466666666667, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0302656511239086, 'speedup_best_over_ref': 1.0302656511239086, 'xsmm_custom_avg': 1.7943333333333331, 'xsmm_custom_best': 1.7943333333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8486399999999998, 'xsmm_reference_best': 1.8486399999999998, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1132665672004969, 'speedup_best_over_ref': 1.1132665672004969, 'xsmm_custom_avg': 1.0411133333333333, 'xsmm_custom_best': 1.0411133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1590366666666667, 'xsmm_reference_best': 1.1590366666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0411306756820211, 'speedup_best_over_ref': 1.0411306756820211, 'xsmm_custom_avg': 1.7747499999999998, 'xsmm_custom_best': 1.7747499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8477466666666669, 'xsmm_reference_best': 1.8477466666666669, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0323765652560535, 'speedup_best_over_ref': 1.0323765652560535, 'xsmm_custom_avg': 1.6006433333333332, 'xsmm_custom_best': 1.6006433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6524666666666668, 'xsmm_reference_best': 1.6524666666666668, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0740221960987468, 'speedup_best_over_ref': 1.0740221960987468, 'xsmm_custom_avg': 1.6729666666666667, 'xsmm_custom_best': 1.6729666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7968033333333335, 'xsmm_reference_best': 1.7968033333333335, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.028904853273972, 'speedup_best_over_ref': 1.028904853273972, 'xsmm_custom_avg': 3.1565633333333336, 'xsmm_custom_best': 3.1565633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.247803333333333, 'xsmm_reference_best': 3.247803333333333, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1274431446632276, 'speedup_best_over_ref': 1.1274431446632276, 'xsmm_custom_avg': 1.9726966666666665, 'xsmm_custom_best': 1.9726966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2241033333333333, 'xsmm_reference_best': 2.2241033333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0617686726132203, 'speedup_best_over_ref': 1.0617686726132203, 'xsmm_custom_avg': 3.1734533333333337, 'xsmm_custom_best': 3.1734533333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.369473333333333, 'xsmm_reference_best': 3.369473333333333, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0938790919477426, 'speedup_best_over_ref': 1.0938790919477426, 'xsmm_custom_avg': 1.6775833333333332, 'xsmm_custom_best': 1.6775833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8350733333333336, 'xsmm_reference_best': 1.8350733333333336, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0721307688784725, 'speedup_best_over_ref': 1.0721307688784725, 'xsmm_custom_avg': 1.6739966666666668, 'xsmm_custom_best': 1.6739966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7947433333333334, 'xsmm_reference_best': 1.7947433333333334, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0271065966279258, 'speedup_best_over_ref': 1.0271065966279258, 'xsmm_custom_avg': 3.1588866666666666, 'xsmm_custom_best': 3.1588866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2445133333333334, 'xsmm_reference_best': 3.2445133333333334, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1443383205617068, 'speedup_best_over_ref': 1.1443383205617068, 'xsmm_custom_avg': 1.9948733333333333, 'xsmm_custom_best': 1.9948733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2828100000000004, 'xsmm_reference_best': 2.2828100000000004, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0715025657338502, 'speedup_best_over_ref': 1.0715025657338502, 'xsmm_custom_avg': 3.1855733333333336, 'xsmm_custom_best': 3.1855733333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4133500000000003, 'xsmm_reference_best': 3.4133500000000003, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0291397505808244, 'speedup_best_over_ref': 1.0291397505808244, 'xsmm_custom_avg': 2.0129433333333333, 'xsmm_custom_best': 2.0129433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0716, 'xsmm_reference_best': 2.0716, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
