{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0403202079144804, 'speedup_best_over_ref': 1.0403202079144804, 'xsmm_custom_avg': 0.2719066666666667, 'xsmm_custom_best': 0.2719066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28287, 'xsmm_reference_best': 0.28287, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0381170057211, 'speedup_best_over_ref': 1.0381170057211, 'xsmm_custom_avg': 0.23480333333333334, 'xsmm_custom_best': 0.23480333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.24375333333333335, 'xsmm_reference_best': 0.24375333333333335, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0627478875668217, 'speedup_best_over_ref': 1.0627478875668217, 'xsmm_custom_avg': 0.30928, 'xsmm_custom_best': 0.30928, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3286866666666666, 'xsmm_reference_best': 0.3286866666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0280941489823687, 'speedup_best_over_ref': 1.0280941489823687, 'xsmm_custom_avg': 0.5756833333333333, 'xsmm_custom_best': 0.5756833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5918566666666666, 'xsmm_reference_best': 0.5918566666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0788148683075567, 'speedup_best_over_ref': 1.0788148683075567, 'xsmm_custom_avg': 0.49851, 'xsmm_custom_best': 0.49851, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5378000000000001, 'xsmm_reference_best': 0.5378000000000001, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1099482395768159, 'speedup_best_over_ref': 1.1099482395768159, 'xsmm_custom_avg': 0.5860333333333333, 'xsmm_custom_best': 0.5860333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6504666666666666, 'xsmm_reference_best': 0.6504666666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.127548333226283, 'speedup_best_over_ref': 1.127548333226283, 'xsmm_custom_avg': 0.25948333333333334, 'xsmm_custom_best': 0.25948333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.29258, 'xsmm_reference_best': 0.29258, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1126221340292906, 'speedup_best_over_ref': 1.1126221340292906, 'xsmm_custom_avg': 0.3090866666666667, 'xsmm_custom_best': 0.3090866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3438966666666667, 'xsmm_reference_best': 0.3438966666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0457445883682521, 'speedup_best_over_ref': 1.0457445883682521, 'xsmm_custom_avg': 0.5751499999999998, 'xsmm_custom_best': 0.5751499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.60146, 'xsmm_reference_best': 0.60146, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1109342491991676, 'speedup_best_over_ref': 1.1109342491991676, 'xsmm_custom_avg': 0.5046833333333334, 'xsmm_custom_best': 0.5046833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.56067, 'xsmm_reference_best': 0.56067, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1202366314023926, 'speedup_best_over_ref': 1.1202366314023926, 'xsmm_custom_avg': 0.5882566666666665, 'xsmm_custom_best': 0.5882566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6589866666666666, 'xsmm_reference_best': 0.6589866666666666, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0326707524526368, 'speedup_best_over_ref': 1.0326707524526368, 'xsmm_custom_avg': 0.28608666666666666, 'xsmm_custom_best': 0.28608666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2954333333333333, 'xsmm_reference_best': 0.2954333333333333, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0863450593942172, 'speedup_best_over_ref': 1.0863450593942172, 'xsmm_custom_avg': 0.43635, 'xsmm_custom_best': 0.43635, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47402666666666665, 'xsmm_reference_best': 0.47402666666666665, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0352173701772005, 'speedup_best_over_ref': 1.0352173701772005, 'xsmm_custom_avg': 0.8231733333333333, 'xsmm_custom_best': 0.8231733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8521633333333334, 'xsmm_reference_best': 0.8521633333333334, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1122719029927672, 'speedup_best_over_ref': 1.1122719029927672, 'xsmm_custom_avg': 0.7922433333333333, 'xsmm_custom_best': 0.7922433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8811899999999999, 'xsmm_reference_best': 0.8811899999999999, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1734458199965836, 'speedup_best_over_ref': 1.1734458199965836, 'xsmm_custom_avg': 0.8976866666666669, 'xsmm_custom_best': 0.8976866666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0533866666666667, 'xsmm_reference_best': 1.0533866666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1399982513576266, 'speedup_best_over_ref': 1.1399982513576266, 'xsmm_custom_avg': 0.34312333333333334, 'xsmm_custom_best': 0.34312333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.39116, 'xsmm_reference_best': 0.39116, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0901281628458135, 'speedup_best_over_ref': 1.0901281628458135, 'xsmm_custom_avg': 0.43460333333333334, 'xsmm_custom_best': 0.43460333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4737733333333333, 'xsmm_reference_best': 0.4737733333333333, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0354029906285012, 'speedup_best_over_ref': 1.0354029906285012, 'xsmm_custom_avg': 0.82413, 'xsmm_custom_best': 0.82413, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8533066666666667, 'xsmm_reference_best': 0.8533066666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0205367186244578, 'speedup_best_over_ref': 1.0205367186244578, 'xsmm_custom_avg': 0.8297333333333333, 'xsmm_custom_best': 0.8297333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8467733333333334, 'xsmm_reference_best': 0.8467733333333334, 'xsmm_reference_cpu_freq': 2.500015, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1871560977396782, 'speedup_best_over_ref': 1.1871560977396782, 'xsmm_custom_avg': 0.9099, 'xsmm_custom_best': 0.9099, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0801933333333333, 'xsmm_reference_best': 1.0801933333333333, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0338261336729213, 'speedup_best_over_ref': 1.0338261336729213, 'xsmm_custom_avg': 0.33504666666666666, 'xsmm_custom_best': 0.33504666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.34638, 'xsmm_reference_best': 0.34638, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0688946363831446, 'speedup_best_over_ref': 1.0688946363831446, 'xsmm_custom_avg': 0.5902733333333333, 'xsmm_custom_best': 0.5902733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6309400000000001, 'xsmm_reference_best': 0.6309400000000001, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0484463858405388, 'speedup_best_over_ref': 1.0484463858405388, 'xsmm_custom_avg': 1.11718, 'xsmm_custom_best': 1.11718, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1713033333333334, 'xsmm_reference_best': 1.1713033333333334, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.118939619172829, 'speedup_best_over_ref': 1.118939619172829, 'xsmm_custom_avg': 1.2220766666666667, 'xsmm_custom_best': 1.2220766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3674300000000001, 'xsmm_reference_best': 1.3674300000000001, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1702702087228911, 'speedup_best_over_ref': 1.1702702087228911, 'xsmm_custom_avg': 1.3173766666666666, 'xsmm_custom_best': 1.3173766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5416866666666666, 'xsmm_reference_best': 1.5416866666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0712270979981031, 'speedup_best_over_ref': 1.0712270979981031, 'xsmm_custom_avg': 0.53416, 'xsmm_custom_best': 0.53416, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5722066666666668, 'xsmm_reference_best': 0.5722066666666668, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1346189777880953, 'speedup_best_over_ref': 1.1346189777880953, 'xsmm_custom_avg': 0.5887233333333333, 'xsmm_custom_best': 0.5887233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6679766666666667, 'xsmm_reference_best': 0.6679766666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0508558321155643, 'speedup_best_over_ref': 1.0508558321155643, 'xsmm_custom_avg': 1.1131466666666667, 'xsmm_custom_best': 1.1131466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1697566666666668, 'xsmm_reference_best': 1.1697566666666668, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0879511586686799, 'speedup_best_over_ref': 1.0879511586686799, 'xsmm_custom_avg': 1.2694166666666666, 'xsmm_custom_best': 1.2694166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3810633333333333, 'xsmm_reference_best': 1.3810633333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2085929651943894, 'speedup_best_over_ref': 1.2085929651943894, 'xsmm_custom_avg': 1.3571566666666666, 'xsmm_custom_best': 1.3571566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.64025, 'xsmm_reference_best': 1.64025, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9884294472871437, 'speedup_best_over_ref': 0.9884294472871437, 'xsmm_custom_avg': 0.14462, 'xsmm_custom_best': 0.14462, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14294666666666672, 'xsmm_reference_best': 0.14294666666666672, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.101540429614626, 'speedup_best_over_ref': 1.101540429614626, 'xsmm_custom_avg': 0.06253666666666667, 'xsmm_custom_best': 0.06253666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.06888666666666667, 'xsmm_reference_best': 0.06888666666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0437732545414753, 'speedup_best_over_ref': 1.0437732545414753, 'xsmm_custom_avg': 0.1523, 'xsmm_custom_best': 0.1523, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15896666666666667, 'xsmm_reference_best': 0.15896666666666667, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.115053828110904, 'speedup_best_over_ref': 1.115053828110904, 'xsmm_custom_avg': 0.05542333333333333, 'xsmm_custom_best': 0.05542333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.061799999999999994, 'xsmm_reference_best': 0.061799999999999994, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0702727481090992, 'speedup_best_over_ref': 1.0702727481090992, 'xsmm_custom_avg': 0.07271666666666667, 'xsmm_custom_best': 0.07271666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.07782666666666667, 'xsmm_reference_best': 0.07782666666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1383281648086878, 'speedup_best_over_ref': 1.1383281648086878, 'xsmm_custom_avg': 0.2891433333333333, 'xsmm_custom_best': 0.2891433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.32914, 'xsmm_reference_best': 0.32914, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6719091883636578, 'speedup_best_over_ref': 0.6719091883636578, 'xsmm_custom_avg': 0.22698999999999997, 'xsmm_custom_best': 0.22698999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15251666666666666, 'xsmm_reference_best': 0.15251666666666666, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.197698899616757, 'speedup_best_over_ref': 1.197698899616757, 'xsmm_custom_avg': 0.4053133333333335, 'xsmm_custom_best': 0.4053133333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4854433333333334, 'xsmm_reference_best': 0.4854433333333334, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6789640250597428, 'speedup_best_over_ref': 0.6789640250597428, 'xsmm_custom_avg': 0.25805, 'xsmm_custom_best': 0.25805, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.17520666666666665, 'xsmm_reference_best': 0.17520666666666665, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1469899036653457, 'speedup_best_over_ref': 1.1469899036653457, 'xsmm_custom_avg': 0.34567, 'xsmm_custom_best': 0.34567, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.39648, 'xsmm_reference_best': 0.39648, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
