{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0460454439438764, 'speedup_best_over_ref': 1.0460454439438764, 'xsmm_custom_avg': 0.2715433333333333, 'xsmm_custom_best': 0.2715433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28404666666666667, 'xsmm_reference_best': 0.28404666666666667, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.036476324505665, 'speedup_best_over_ref': 1.036476324505665, 'xsmm_custom_avg': 0.23448999999999998, 'xsmm_custom_best': 0.23448999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.24304333333333333, 'xsmm_reference_best': 0.24304333333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0665455764219995, 'speedup_best_over_ref': 1.0665455764219995, 'xsmm_custom_avg': 0.30831, 'xsmm_custom_best': 0.30831, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.32882666666666666, 'xsmm_reference_best': 0.32882666666666666, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0297559984913103, 'speedup_best_over_ref': 1.0297559984913103, 'xsmm_custom_avg': 0.57445, 'xsmm_custom_best': 0.57445, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5915433333333332, 'xsmm_reference_best': 0.5915433333333332, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0721748584611712, 'speedup_best_over_ref': 1.0721748584611712, 'xsmm_custom_avg': 0.5028066666666667, 'xsmm_custom_best': 0.5028066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5390966666666667, 'xsmm_reference_best': 0.5390966666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1021418204907252, 'speedup_best_over_ref': 1.1021418204907252, 'xsmm_custom_avg': 0.5879733333333333, 'xsmm_custom_best': 0.5879733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.64803, 'xsmm_reference_best': 0.64803, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1218949403802774, 'speedup_best_over_ref': 1.1218949403802774, 'xsmm_custom_avg': 0.25858333333333333, 'xsmm_custom_best': 0.25858333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2901033333333334, 'xsmm_reference_best': 0.2901033333333334, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1160208474960345, 'speedup_best_over_ref': 1.1160208474960345, 'xsmm_custom_avg': 0.30891, 'xsmm_custom_best': 0.30891, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.34475, 'xsmm_reference_best': 0.34475, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0310216221868502, 'speedup_best_over_ref': 1.0310216221868502, 'xsmm_custom_avg': 0.5737933333333334, 'xsmm_custom_best': 0.5737933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5915933333333334, 'xsmm_reference_best': 0.5915933333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.083321421610032, 'speedup_best_over_ref': 1.083321421610032, 'xsmm_custom_avg': 0.5130333333333333, 'xsmm_custom_best': 0.5130333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.55578, 'xsmm_reference_best': 0.55578, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1241910579259293, 'speedup_best_over_ref': 1.1241910579259293, 'xsmm_custom_avg': 0.5871866666666666, 'xsmm_custom_best': 0.5871866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.66011, 'xsmm_reference_best': 0.66011, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0318359512160866, 'speedup_best_over_ref': 1.0318359512160866, 'xsmm_custom_avg': 0.28479333333333334, 'xsmm_custom_best': 0.28479333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.29386, 'xsmm_reference_best': 0.29386, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.096420919586294, 'speedup_best_over_ref': 1.096420919586294, 'xsmm_custom_avg': 0.4325133333333333, 'xsmm_custom_best': 0.4325133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4742166666666666, 'xsmm_reference_best': 0.4742166666666666, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0366472208718198, 'speedup_best_over_ref': 1.0366472208718198, 'xsmm_custom_avg': 0.8228, 'xsmm_custom_best': 0.8228, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8529533333333333, 'xsmm_reference_best': 0.8529533333333333, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 72, 'a_nonzero': 384, 'a_rows': 36, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1314786035175326, 'speedup_best_over_ref': 1.1314786035175326, 'xsmm_custom_avg': 0.78502, 'xsmm_custom_best': 0.78502, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8882333333333334, 'xsmm_reference_best': 0.8882333333333334, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 384, 'a_rows': 72, 'a_size': 2592, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14814814814814814, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.143739813305675, 'speedup_best_over_ref': 1.143739813305675, 'xsmm_custom_avg': 0.8998666666666666, 'xsmm_custom_best': 0.8998666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0292133333333333, 'xsmm_reference_best': 1.0292133333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 144, 'a_rows': 24, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2399611589540382, 'speedup_best_over_ref': 1.2399611589540382, 'xsmm_custom_avg': 0.33984666666666663, 'xsmm_custom_best': 0.33984666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.42139666666666664, 'xsmm_reference_best': 0.42139666666666664, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1394453537425944, 'speedup_best_over_ref': 1.1394453537425944, 'xsmm_custom_avg': 0.43379, 'xsmm_custom_best': 0.43379, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49428, 'xsmm_reference_best': 0.49428, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0485085917862602, 'speedup_best_over_ref': 1.0485085917862602, 'xsmm_custom_avg': 0.8261766666666667, 'xsmm_custom_best': 0.8261766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8662533333333332, 'xsmm_reference_best': 0.8662533333333332, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 72, 'a_nonzero': 432, 'a_rows': 36, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0146388587141695, 'speedup_best_over_ref': 1.0146388587141695, 'xsmm_custom_avg': 0.8315766666666667, 'xsmm_custom_best': 0.8315766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.84375, 'xsmm_reference_best': 0.84375, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 36, 'a_nonzero': 432, 'a_rows': 72, 'a_size': 2592, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1900747311768782, 'speedup_best_over_ref': 1.1900747311768782, 'xsmm_custom_avg': 0.90859, 'xsmm_custom_best': 0.90859, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0812899999999999, 'xsmm_reference_best': 1.0812899999999999, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 28, 'a_rows': 28, 'a_size': 1372, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0266632228326198, 'speedup_best_over_ref': 1.0266632228326198, 'xsmm_custom_avg': 0.3355433333333333, 'xsmm_custom_best': 0.3355433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.34448999999999996, 'xsmm_reference_best': 0.34448999999999996, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0750409780084689, 'speedup_best_over_ref': 1.0750409780084689, 'xsmm_custom_avg': 0.58568, 'xsmm_custom_best': 0.58568, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.62963, 'xsmm_reference_best': 0.62963, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0515285251995254, 'speedup_best_over_ref': 1.0515285251995254, 'xsmm_custom_avg': 1.1155633333333332, 'xsmm_custom_best': 1.1155633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1730466666666666, 'xsmm_reference_best': 1.1730466666666666, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 98, 'a_nonzero': 616, 'a_rows': 49, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.117867679195804, 'speedup_best_over_ref': 1.117867679195804, 'xsmm_custom_avg': 1.2202666666666668, 'xsmm_custom_best': 1.2202666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3640966666666665, 'xsmm_reference_best': 1.3640966666666665, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 616, 'a_rows': 98, 'a_size': 4802, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1282798833819242, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2092699292354443, 'speedup_best_over_ref': 1.2092699292354443, 'xsmm_custom_avg': 1.3184566666666668, 'xsmm_custom_best': 1.3184566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5943699999999998, 'xsmm_reference_best': 1.5943699999999998, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 49, 'a_nonzero': 196, 'a_rows': 28, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9909952844386475, 'speedup_best_over_ref': 0.9909952844386475, 'xsmm_custom_avg': 0.5315733333333333, 'xsmm_custom_best': 0.5315733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5267866666666666, 'xsmm_reference_best': 0.5267866666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 49, 'a_size': 1372, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14285714285714285, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0680852267904133, 'speedup_best_over_ref': 1.0680852267904133, 'xsmm_custom_avg': 0.5890166666666667, 'xsmm_custom_best': 0.5890166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.62912, 'xsmm_reference_best': 0.62912, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 28, 'a_nonzero': 196, 'a_rows': 98, 'a_size': 2744, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.07142857142857142, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0298379152861106, 'speedup_best_over_ref': 1.0298379152861106, 'xsmm_custom_avg': 1.1167, 'xsmm_custom_best': 1.1167, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1500199999999998, 'xsmm_reference_best': 1.1500199999999998, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 98, 'a_nonzero': 672, 'a_rows': 49, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.088595256710972, 'speedup_best_over_ref': 1.088595256710972, 'xsmm_custom_avg': 1.2790000000000001, 'xsmm_custom_best': 1.2790000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3923133333333333, 'xsmm_reference_best': 1.3923133333333333, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 49, 'a_nonzero': 672, 'a_rows': 98, 'a_size': 4802, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.13994169096209913, 'mat_file': 'data/example_mats/quad/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1848348018436823, 'speedup_best_over_ref': 1.1848348018436823, 'xsmm_custom_avg': 1.3501966666666665, 'xsmm_custom_best': 1.3501966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.59976, 'xsmm_reference_best': 1.59976, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 48, 'a_rows': 12, 'a_size': 48, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9869702341214116, 'speedup_best_over_ref': 0.9869702341214116, 'xsmm_custom_avg': 0.14479666666666666, 'xsmm_custom_best': 0.14479666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14290999999999998, 'xsmm_reference_best': 0.14290999999999998, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 48, 'a_rows': 4, 'a_size': 48, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1542689019651382, 'speedup_best_over_ref': 1.1542689019651382, 'xsmm_custom_avg': 0.060046666666666665, 'xsmm_custom_best': 0.060046666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.06931, 'xsmm_reference_best': 0.06931, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 72, 'a_rows': 12, 'a_size': 144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0853907433010732, 'speedup_best_over_ref': 1.0853907433010732, 'xsmm_custom_avg': 0.15189, 'xsmm_custom_best': 0.15189, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.16486, 'xsmm_reference_best': 0.16486, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 24, 'a_rows': 4, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0670459877991554, 'speedup_best_over_ref': 1.0670459877991554, 'xsmm_custom_avg': 0.056826666666666664, 'xsmm_custom_best': 0.056826666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.060636666666666665, 'xsmm_reference_best': 0.060636666666666665, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 24, 'a_rows': 12, 'a_size': 48, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p1/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0692658647863957, 'speedup_best_over_ref': 1.0692658647863957, 'xsmm_custom_avg': 0.07233, 'xsmm_custom_best': 0.07233, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.07734, 'xsmm_reference_best': 0.07734, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 10, 'a_nonzero': 240, 'a_rows': 24, 'a_size': 240, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.227320498458198, 'speedup_best_over_ref': 1.227320498458198, 'xsmm_custom_avg': 0.28862333333333334, 'xsmm_custom_best': 0.28862333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.35423333333333334, 'xsmm_reference_best': 0.35423333333333334, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 240, 'a_rows': 10, 'a_size': 240, 'a_unique': 28, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6539646482572583, 'speedup_best_over_ref': 0.6539646482572583, 'xsmm_custom_avg': 0.23478333333333334, 'xsmm_custom_best': 0.23478333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.15353999999999998, 'xsmm_reference_best': 0.15353999999999998, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 24, 'a_nonzero': 360, 'a_rows': 30, 'a_size': 720, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2282616039456795, 'speedup_best_over_ref': 1.2282616039456795, 'xsmm_custom_avg': 0.39469333333333334, 'xsmm_custom_best': 0.39469333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4847866666666667, 'xsmm_reference_best': 0.4847866666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 30, 'a_nonzero': 252, 'a_rows': 10, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6832916412842015, 'speedup_best_over_ref': 0.6832916412842015, 'xsmm_custom_avg': 0.25717666666666666, 'xsmm_custom_best': 0.25717666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.17572666666666667, 'xsmm_reference_best': 0.17572666666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 10, 'a_nonzero': 252, 'a_rows': 30, 'a_size': 300, 'a_unique': 23, 'alpha': 1.0, 'beta': 0.0, 'density': 0.84, 'mat_file': 'data/example_mats/tet/p2/shunn-ham/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1476942111215287, 'speedup_best_over_ref': 1.1476942111215287, 'xsmm_custom_avg': 0.34485666666666664, 'xsmm_custom_best': 0.34485666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.39579, 'xsmm_reference_best': 0.39579, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 20, 'a_nonzero': 800, 'a_rows': 40, 'a_size': 800, 'a_unique': 40, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tet/p3/shunn-ham/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.693282758562815, 'speedup_best_over_ref': 0.693282758562815, 'xsmm_custom_avg': 0.7944233333333334, 'xsmm_custom_best': 0.7944233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.55076, 'xsmm_reference_best': 0.55076, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
