{'N_BLOCKING=1_avg': 0.28106000000000003, 'N_BLOCKING=1_best': 0.28106000000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.28542, 'N_BLOCKING=2_best': 0.28542, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.27426, 'N_BLOCKING=3_best': 0.27426, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2849, 'xsmm_reference_best': 0.2849, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.21518, 'N_BLOCKING=1_best': 0.21518, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.21167999999999998, 'N_BLOCKING=2_best': 0.21167999999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.2126, 'N_BLOCKING=3_best': 0.2126, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.21018, 'xsmm_reference_best': 0.21018, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.13562, 'N_BLOCKING=1_best': 0.13562, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.13212, 'N_BLOCKING=2_best': 0.13212, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.13156, 'N_BLOCKING=3_best': 0.13156, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.13096, 'xsmm_reference_best': 0.13096, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.21646, 'N_BLOCKING=1_best': 0.21646, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.21286000000000002, 'N_BLOCKING=2_best': 0.21286000000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.20858000000000002, 'N_BLOCKING=3_best': 0.20858000000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.21788, 'xsmm_reference_best': 0.21788, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.15328, 'N_BLOCKING=1_best': 0.15328, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.14662, 'N_BLOCKING=2_best': 0.14662, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.14401999999999998, 'N_BLOCKING=3_best': 0.14401999999999998, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.14448, 'xsmm_reference_best': 0.14448, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.11912, 'N_BLOCKING=1_best': 0.11912, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.11732, 'N_BLOCKING=2_best': 0.11732, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.11378, 'N_BLOCKING=3_best': 0.11378, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.11821999999999999, 'xsmm_reference_best': 0.11821999999999999, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.21533999999999998, 'N_BLOCKING=1_best': 0.21533999999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.21314, 'N_BLOCKING=2_best': 0.21314, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.21158000000000002, 'N_BLOCKING=3_best': 0.21158000000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.21066, 'xsmm_reference_best': 0.21066, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.13286, 'N_BLOCKING=1_best': 0.13286, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.1292, 'N_BLOCKING=2_best': 0.1292, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.12997999999999998, 'N_BLOCKING=3_best': 0.12997999999999998, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.13026, 'xsmm_reference_best': 0.13026, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.21584, 'N_BLOCKING=1_best': 0.21584, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.2122, 'N_BLOCKING=2_best': 0.2122, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.20929999999999999, 'N_BLOCKING=3_best': 0.20929999999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.21481999999999998, 'xsmm_reference_best': 0.21481999999999998, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.18922, 'N_BLOCKING=1_best': 0.18922, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.19027999999999998, 'N_BLOCKING=2_best': 0.19027999999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.18752, 'N_BLOCKING=3_best': 0.18752, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.19166, 'xsmm_reference_best': 0.19166, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.20832, 'N_BLOCKING=1_best': 0.20832, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.20552, 'N_BLOCKING=2_best': 0.20552, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.20457999999999998, 'N_BLOCKING=3_best': 0.20457999999999998, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2018, 'xsmm_reference_best': 0.2018, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.38037999999999994, 'N_BLOCKING=1_best': 0.38037999999999994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.37723999999999996, 'N_BLOCKING=2_best': 0.37723999999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.37744, 'N_BLOCKING=3_best': 0.37744, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.37689999999999996, 'xsmm_reference_best': 0.37689999999999996, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.25416, 'N_BLOCKING=1_best': 0.25416, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.24948, 'N_BLOCKING=2_best': 0.24948, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.25598, 'N_BLOCKING=3_best': 0.25598, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2493, 'xsmm_reference_best': 0.2493, 'xsmm_reference_cpu_freq': 2.999822, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.39832, 'N_BLOCKING=1_best': 0.39832, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.38848, 'N_BLOCKING=2_best': 0.38848, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.40174, 'N_BLOCKING=3_best': 0.40174, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.40735999999999994, 'xsmm_reference_best': 0.40735999999999994, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.21452000000000002, 'N_BLOCKING=1_best': 0.21452000000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.21226, 'N_BLOCKING=2_best': 0.21226, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.20611999999999997, 'N_BLOCKING=3_best': 0.20611999999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.21528, 'xsmm_reference_best': 0.21528, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.20826, 'N_BLOCKING=1_best': 0.20826, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.20642, 'N_BLOCKING=2_best': 0.20642, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.20836, 'N_BLOCKING=3_best': 0.20836, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.20489999999999997, 'xsmm_reference_best': 0.20489999999999997, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.3815, 'N_BLOCKING=1_best': 0.3815, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.37582, 'N_BLOCKING=2_best': 0.37582, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.38016, 'N_BLOCKING=3_best': 0.38016, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.38336, 'xsmm_reference_best': 0.38336, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.26044, 'N_BLOCKING=1_best': 0.26044, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.25332, 'N_BLOCKING=2_best': 0.25332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.26236, 'N_BLOCKING=3_best': 0.26236, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.2742000000000007, 'xsmm_reference_best': 0.2742000000000007, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.40054, 'N_BLOCKING=1_best': 0.40054, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.39588, 'N_BLOCKING=2_best': 0.39588, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.40066, 'N_BLOCKING=3_best': 0.40066, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.39043999999999995, 'xsmm_reference_best': 0.39043999999999995, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.2407, 'N_BLOCKING=1_best': 0.2407, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.24014, 'N_BLOCKING=2_best': 0.24014, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.2395, 'N_BLOCKING=3_best': 0.2395, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 20, 'a_rows': 20, 'a_size': 500, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.23922000000000002, 'xsmm_reference_best': 0.23922000000000002, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.32622, 'N_BLOCKING=1_best': 0.32622, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.31954, 'N_BLOCKING=2_best': 0.31954, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.31916, 'N_BLOCKING=3_best': 0.31916, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.3187, 'xsmm_reference_best': 0.3187, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.59148, 'N_BLOCKING=1_best': 0.59148, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.58196, 'N_BLOCKING=2_best': 0.58196, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.58492, 'N_BLOCKING=3_best': 0.58492, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5861200000000008, 'xsmm_reference_best': 0.5861200000000008, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.51926, 'N_BLOCKING=1_best': 0.51926, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.54058, 'N_BLOCKING=2_best': 0.54058, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.52534, 'N_BLOCKING=3_best': 0.52534, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 220, 'a_rows': 25, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.53098, 'xsmm_reference_best': 0.53098, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.6555599999999999, 'N_BLOCKING=1_best': 0.6555599999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.63322, 'N_BLOCKING=2_best': 0.63322, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.6297200000000001, 'N_BLOCKING=3_best': 0.6297200000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 220, 'a_rows': 50, 'a_size': 1250, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.176, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.6573, 'xsmm_reference_best': 0.6573, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.29908, 'N_BLOCKING=1_best': 0.29908, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.282, 'N_BLOCKING=2_best': 0.282, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.28271999999999997, 'N_BLOCKING=3_best': 0.28271999999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 100, 'a_rows': 20, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.28434000000000004, 'xsmm_reference_best': 0.28434000000000004, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.32904000000000005, 'N_BLOCKING=1_best': 0.32904000000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.31892, 'N_BLOCKING=2_best': 0.31892, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.31524, 'N_BLOCKING=3_best': 0.31524, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 25, 'a_size': 500, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.33994, 'xsmm_reference_best': 0.33994, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.59122, 'N_BLOCKING=1_best': 0.59122, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.58522, 'N_BLOCKING=2_best': 0.58522, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.58472, 'N_BLOCKING=3_best': 0.58472, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 100, 'a_rows': 50, 'a_size': 1000, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.58876, 'xsmm_reference_best': 0.58876, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.52424, 'N_BLOCKING=1_best': 0.52424, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.54826, 'N_BLOCKING=2_best': 0.54826, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.46492, 'N_BLOCKING=3_best': 0.46492, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 50, 'a_nonzero': 240, 'a_rows': 25, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.54252, 'xsmm_reference_best': 0.54252, 'xsmm_reference_cpu_freq': 2.999806, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.6670999999999999, 'N_BLOCKING=1_best': 0.6670999999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.6349, 'N_BLOCKING=2_best': 0.6349, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.6293, 'N_BLOCKING=3_best': 0.6293, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 25, 'a_nonzero': 240, 'a_rows': 50, 'a_size': 1250, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.192, 'mat_file': 'data/example_mats/quad/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.63764, 'xsmm_reference_best': 0.63764, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.29228000000000004, 'N_BLOCKING=1_best': 0.29228000000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.29024, 'N_BLOCKING=2_best': 0.29024, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.29244, 'N_BLOCKING=3_best': 0.29244, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 36, 'a_nonzero': 24, 'a_rows': 24, 'a_size': 864, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.29518, 'xsmm_reference_best': 0.29518, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.47622, 'N_BLOCKING=1_best': 0.47622, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.45756, 'N_BLOCKING=2_best': 0.45756, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.45494, 'N_BLOCKING=3_best': 0.45494, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 36, 'a_size': 864, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.47666, 'xsmm_reference_best': 0.47666, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.85304, 'N_BLOCKING=1_best': 0.85304, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.8414400000000001, 'N_BLOCKING=2_best': 0.8414400000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.84454, 'N_BLOCKING=3_best': 0.84454, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 144, 'a_rows': 72, 'a_size': 1728, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/quad/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.8490800000000001, 'xsmm_reference_best': 0.8490800000000001, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'sparse'}
