{'M_BLOCKING=12_avg': 4.2827, 'M_BLOCKING=12_best': 4.2827, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.383433333333334, 'M_BLOCKING=16_best': 4.383433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.276166666666667, 'M_BLOCKING=1_best': 4.276166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.286466666666667, 'M_BLOCKING=2_best': 4.286466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.279366666666666, 'M_BLOCKING=3_best': 4.279366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2918666666666665, 'M_BLOCKING=6_best': 4.2918666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.1713000000000005, 'xsmm_reference_best': 4.1713000000000005, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.3227, 'M_BLOCKING=12_best': 9.3227, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.340333333333332, 'M_BLOCKING=16_best': 9.340333333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.592133333333333, 'M_BLOCKING=1_best': 9.592133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.737433333333334, 'M_BLOCKING=2_best': 9.737433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.607766666666667, 'M_BLOCKING=3_best': 9.607766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.426366666666667, 'M_BLOCKING=6_best': 9.426366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.372233333333332, 'xsmm_reference_best': 10.372233333333332, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.542066666666665, 'M_BLOCKING=12_best': 13.542066666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.426433333333334, 'M_BLOCKING=16_best': 13.426433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.585700000000001, 'M_BLOCKING=1_best': 11.585700000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.180566666666666, 'M_BLOCKING=2_best': 12.180566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.361566666666667, 'M_BLOCKING=3_best': 12.361566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.439766666666666, 'M_BLOCKING=6_best': 12.439766666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.912366666666665, 'xsmm_reference_best': 9.912366666666665, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 16.828366666666668, 'M_BLOCKING=12_best': 16.828366666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.3249, 'M_BLOCKING=16_best': 16.3249, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.901033333333334, 'M_BLOCKING=1_best': 13.901033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.232233333333333, 'M_BLOCKING=2_best': 14.232233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.690233333333333, 'M_BLOCKING=3_best': 14.690233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.184433333333335, 'M_BLOCKING=6_best': 14.184433333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.393233333333335, 'xsmm_reference_best': 10.393233333333335, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 64.33983333333333, 'M_BLOCKING=12_best': 64.33983333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 57.3167, 'M_BLOCKING=16_best': 57.3167, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 84.17623333333333, 'M_BLOCKING=1_best': 84.17623333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.6865, 'M_BLOCKING=2_best': 70.6865, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 76.9104, 'M_BLOCKING=3_best': 76.9104, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 68.37373333333333, 'M_BLOCKING=6_best': 68.37373333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.51753333333333, 'xsmm_reference_best': 36.51753333333333, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 7.248833333333334, 'M_BLOCKING=12_best': 7.248833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.1936, 'M_BLOCKING=16_best': 7.1936, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.074533333333333, 'M_BLOCKING=1_best': 7.074533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.202366666666666, 'M_BLOCKING=2_best': 7.202366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.3169, 'M_BLOCKING=3_best': 7.3169, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.196600000000001, 'M_BLOCKING=6_best': 7.196600000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.037000000000001, 'xsmm_reference_best': 7.037000000000001, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.067499999999999, 'M_BLOCKING=12_best': 15.067499999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.305266666666666, 'M_BLOCKING=16_best': 14.305266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.759500000000001, 'M_BLOCKING=1_best': 12.759500000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.6053, 'M_BLOCKING=2_best': 12.6053, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.3057, 'M_BLOCKING=3_best': 13.3057, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.211, 'M_BLOCKING=6_best': 13.211, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.439866666666667, 'xsmm_reference_best': 9.439866666666667, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.250166666666665, 'M_BLOCKING=12_best': 22.250166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.792666666666666, 'M_BLOCKING=16_best': 20.792666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.589299999999998, 'M_BLOCKING=1_best': 18.589299999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.7797, 'M_BLOCKING=2_best': 17.7797, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.189733333333333, 'M_BLOCKING=3_best': 19.189733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.04433333333333, 'M_BLOCKING=6_best': 20.04433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 17.706633333333333, 'xsmm_reference_best': 17.706633333333333, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 28.410766666666667, 'M_BLOCKING=12_best': 28.410766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.493233333333333, 'M_BLOCKING=16_best': 26.493233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.074066666666667, 'M_BLOCKING=1_best': 25.074066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.776466666666668, 'M_BLOCKING=2_best': 23.776466666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.680999999999997, 'M_BLOCKING=3_best': 26.680999999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.130866666666666, 'M_BLOCKING=6_best': 27.130866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 23.682633333333335, 'xsmm_reference_best': 23.682633333333335, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 34.165033333333334, 'M_BLOCKING=12_best': 34.165033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.472033333333336, 'M_BLOCKING=16_best': 31.472033333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.85713333333334, 'M_BLOCKING=1_best': 32.85713333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.9047, 'M_BLOCKING=2_best': 30.9047, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 32.55546666666667, 'M_BLOCKING=3_best': 32.55546666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.45986666666667, 'M_BLOCKING=6_best': 33.45986666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.40133333333333, 'xsmm_reference_best': 36.40133333333333, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 38.82006666666667, 'M_BLOCKING=12_best': 38.82006666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.32556666666667, 'M_BLOCKING=16_best': 36.32556666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.95446666666667, 'M_BLOCKING=1_best': 40.95446666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.01083333333334, 'M_BLOCKING=2_best': 38.01083333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.80543333333333, 'M_BLOCKING=3_best': 38.80543333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.95923333333334, 'M_BLOCKING=6_best': 39.95923333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.452400000000004, 'xsmm_reference_best': 36.452400000000004, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.832500000000001, 'M_BLOCKING=12_best': 11.832500000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.777199999999999, 'M_BLOCKING=16_best': 11.777199999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.852033333333333, 'M_BLOCKING=1_best': 11.852033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.679733333333333, 'M_BLOCKING=2_best': 11.679733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.9691, 'M_BLOCKING=3_best': 11.9691, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.486266666666667, 'M_BLOCKING=6_best': 11.486266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.6603, 'xsmm_reference_best': 10.6603, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.916666666666664, 'M_BLOCKING=12_best': 43.916666666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.109833333333334, 'M_BLOCKING=16_best': 41.109833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.57216666666667, 'M_BLOCKING=1_best': 49.57216666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.628433333333334, 'M_BLOCKING=2_best': 44.628433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 46.93953333333334, 'M_BLOCKING=3_best': 46.93953333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.39816666666666, 'M_BLOCKING=6_best': 46.39816666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.60216666666667, 'xsmm_reference_best': 36.60216666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.255266666666664, 'M_BLOCKING=12_best': 49.255266666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.7871, 'M_BLOCKING=16_best': 45.7871, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.5258, 'M_BLOCKING=1_best': 58.5258, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.413866666666664, 'M_BLOCKING=2_best': 51.413866666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 51.75943333333333, 'M_BLOCKING=3_best': 51.75943333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 52.6214, 'M_BLOCKING=6_best': 52.6214, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.9442, 'xsmm_reference_best': 36.9442, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 54.21763333333333, 'M_BLOCKING=12_best': 54.21763333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 49.9433, 'M_BLOCKING=16_best': 49.9433, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.04396666666666, 'M_BLOCKING=1_best': 67.04396666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.8013, 'M_BLOCKING=2_best': 57.8013, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 61.43126666666667, 'M_BLOCKING=3_best': 61.43126666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.389133333333334, 'M_BLOCKING=6_best': 58.389133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.4173, 'xsmm_reference_best': 36.4173, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 59.545033333333336, 'M_BLOCKING=12_best': 59.545033333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.81176666666667, 'M_BLOCKING=16_best': 53.81176666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.40913333333333, 'M_BLOCKING=1_best': 75.40913333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.34936666666667, 'M_BLOCKING=2_best': 64.34936666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 68.87096666666666, 'M_BLOCKING=3_best': 68.87096666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.745733333333334, 'M_BLOCKING=6_best': 63.745733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.65663333333334, 'xsmm_reference_best': 36.65663333333334, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 19.129866666666665, 'M_BLOCKING=12_best': 19.129866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.029466666666668, 'M_BLOCKING=16_best': 18.029466666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.881366666666667, 'M_BLOCKING=1_best': 15.881366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.461133333333331, 'M_BLOCKING=2_best': 15.461133333333331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.445933333333333, 'M_BLOCKING=3_best': 16.445933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.507866666666665, 'M_BLOCKING=6_best': 16.507866666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.611666666666668, 'xsmm_reference_best': 11.611666666666668, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 25.384333333333334, 'M_BLOCKING=12_best': 25.384333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.8221, 'M_BLOCKING=16_best': 23.8221, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.061466666666668, 'M_BLOCKING=1_best': 22.061466666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.112399999999997, 'M_BLOCKING=2_best': 21.112399999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.627299999999998, 'M_BLOCKING=3_best': 22.627299999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.635066666666667, 'M_BLOCKING=6_best': 23.635066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 21.056066666666666, 'xsmm_reference_best': 21.056066666666666, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.681766666666666, 'M_BLOCKING=12_best': 9.681766666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.994566666666666, 'M_BLOCKING=16_best': 9.994566666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.520933333333334, 'M_BLOCKING=1_best': 9.520933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.992766666666666, 'M_BLOCKING=2_best': 9.992766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.321200000000001, 'M_BLOCKING=3_best': 10.321200000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.017766666666667, 'M_BLOCKING=6_best': 10.017766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.4339, 'xsmm_reference_best': 10.4339, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.006033333333335, 'M_BLOCKING=12_best': 14.006033333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.2475, 'M_BLOCKING=16_best': 13.2475, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.093333333333334, 'M_BLOCKING=1_best': 12.093333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.5673, 'M_BLOCKING=2_best': 12.5673, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.8502, 'M_BLOCKING=3_best': 12.8502, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.500966666666667, 'M_BLOCKING=6_best': 12.500966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.927200000000001, 'xsmm_reference_best': 9.927200000000001, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
