{'M_BLOCKING=12_avg': 1.2302, 'M_BLOCKING=12_best': 1.2302, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2542333333333333, 'M_BLOCKING=16_best': 1.2542333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2244, 'M_BLOCKING=1_best': 1.2244, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2247666666666668, 'M_BLOCKING=2_best': 1.2247666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2278333333333333, 'M_BLOCKING=3_best': 1.2278333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2303333333333333, 'M_BLOCKING=6_best': 1.2303333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.1931333333333332, 'xsmm_reference_best': 1.1931333333333332, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.2152000000000003, 'M_BLOCKING=12_best': 2.2152000000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.1985666666666663, 'M_BLOCKING=16_best': 2.1985666666666663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.1176666666666666, 'M_BLOCKING=1_best': 2.1176666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.1315999999999993, 'M_BLOCKING=2_best': 2.1315999999999993, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.1425666666666667, 'M_BLOCKING=3_best': 2.1425666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.171766666666667, 'M_BLOCKING=6_best': 2.171766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.0464666666666664, 'xsmm_reference_best': 2.0464666666666664, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.408066666666667, 'M_BLOCKING=12_best': 3.408066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.2134333333333336, 'M_BLOCKING=16_best': 3.2134333333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0938999999999997, 'M_BLOCKING=1_best': 3.0938999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1679000000000004, 'M_BLOCKING=2_best': 3.1679000000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.299333333333334, 'M_BLOCKING=3_best': 3.299333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.0832333333333333, 'M_BLOCKING=6_best': 3.0832333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.418133333333333, 'xsmm_reference_best': 2.418133333333333, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.6414333333333335, 'M_BLOCKING=12_best': 4.6414333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.3918, 'M_BLOCKING=16_best': 4.3918, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.6115666666666666, 'M_BLOCKING=1_best': 3.6115666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.656433333333333, 'M_BLOCKING=2_best': 3.656433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.031866666666668, 'M_BLOCKING=3_best': 4.031866666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.1732, 'M_BLOCKING=6_best': 4.1732, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.0728, 'xsmm_reference_best': 3.0728, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.403066666666668, 'M_BLOCKING=12_best': 18.403066666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.402866666666668, 'M_BLOCKING=16_best': 16.402866666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.917933333333334, 'M_BLOCKING=1_best': 23.917933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.215633333333336, 'M_BLOCKING=2_best': 20.215633333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.889266666666668, 'M_BLOCKING=3_best': 21.889266666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.511233333333333, 'M_BLOCKING=6_best': 19.511233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.341833333333334, 'xsmm_reference_best': 10.341833333333334, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.5214, 'M_BLOCKING=12_best': 1.5214, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.5597999999999999, 'M_BLOCKING=16_best': 1.5597999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5048666666666668, 'M_BLOCKING=1_best': 1.5048666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.512, 'M_BLOCKING=2_best': 1.512, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5169, 'M_BLOCKING=3_best': 1.5169, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5133, 'M_BLOCKING=6_best': 1.5133, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4511, 'xsmm_reference_best': 1.4511, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.839833333333333, 'M_BLOCKING=12_best': 3.839833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.5456333333333334, 'M_BLOCKING=16_best': 3.5456333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1497, 'M_BLOCKING=1_best': 3.1497, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.253800000000001, 'M_BLOCKING=2_best': 3.253800000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.342033333333333, 'M_BLOCKING=3_best': 3.342033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.4102, 'M_BLOCKING=6_best': 3.4102, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.714733333333333, 'xsmm_reference_best': 2.714733333333333, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.842066666666667, 'M_BLOCKING=12_best': 5.842066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.488100000000001, 'M_BLOCKING=16_best': 5.488100000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.1042, 'M_BLOCKING=1_best': 5.1042, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.0602, 'M_BLOCKING=2_best': 5.0602, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.261633333333333, 'M_BLOCKING=3_best': 5.261633333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.1971333333333325, 'M_BLOCKING=6_best': 5.1971333333333325, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.902033333333334, 'xsmm_reference_best': 4.902033333333334, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 7.909166666666667, 'M_BLOCKING=12_best': 7.909166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.2389, 'M_BLOCKING=16_best': 7.2389, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.2527, 'M_BLOCKING=1_best': 7.2527, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.200666666666667, 'M_BLOCKING=2_best': 7.200666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.396133333333334, 'M_BLOCKING=3_best': 7.396133333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.077833333333333, 'M_BLOCKING=6_best': 7.077833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.903833333333334, 'xsmm_reference_best': 6.903833333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.487699999999998, 'M_BLOCKING=12_best': 9.487699999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.833333333333334, 'M_BLOCKING=16_best': 8.833333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.544099999999998, 'M_BLOCKING=1_best': 9.544099999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.810433333333332, 'M_BLOCKING=2_best': 8.810433333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.251533333333333, 'M_BLOCKING=3_best': 9.251533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.3214, 'M_BLOCKING=6_best': 9.3214, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.358633333333334, 'xsmm_reference_best': 10.358633333333334, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.175966666666666, 'M_BLOCKING=12_best': 11.175966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.297066666666666, 'M_BLOCKING=16_best': 10.297066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.148633333333331, 'M_BLOCKING=1_best': 12.148633333333331, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.9132, 'M_BLOCKING=2_best': 10.9132, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.067333333333332, 'M_BLOCKING=3_best': 11.067333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.361766666666664, 'M_BLOCKING=6_best': 11.361766666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.387966666666667, 'xsmm_reference_best': 10.387966666666667, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.9484666666666666, 'M_BLOCKING=12_best': 2.9484666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.6984333333333335, 'M_BLOCKING=16_best': 2.6984333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.6752333333333334, 'M_BLOCKING=1_best': 2.6752333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8241666666666663, 'M_BLOCKING=2_best': 2.8241666666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.7517, 'M_BLOCKING=3_best': 2.7517, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.0734666666666666, 'M_BLOCKING=6_best': 3.0734666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3061333333333334, 'xsmm_reference_best': 2.3061333333333334, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.6009, 'M_BLOCKING=12_best': 12.6009, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.615333333333332, 'M_BLOCKING=16_best': 11.615333333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.4426, 'M_BLOCKING=1_best': 14.4426, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.787233333333331, 'M_BLOCKING=2_best': 12.787233333333331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.294366666666667, 'M_BLOCKING=3_best': 13.294366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.257300000000003, 'M_BLOCKING=6_best': 13.257300000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.245233333333333, 'xsmm_reference_best': 10.245233333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 13.9969, 'M_BLOCKING=12_best': 13.9969, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.978366666666666, 'M_BLOCKING=16_best': 12.978366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.714000000000002, 'M_BLOCKING=1_best': 16.714000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.632833333333334, 'M_BLOCKING=2_best': 14.632833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.697533333333332, 'M_BLOCKING=3_best': 14.697533333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.9769, 'M_BLOCKING=6_best': 14.9769, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.368466666666666, 'xsmm_reference_best': 10.368466666666666, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 15.420633333333335, 'M_BLOCKING=12_best': 15.420633333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.2895, 'M_BLOCKING=16_best': 14.2895, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.007166666666663, 'M_BLOCKING=1_best': 19.007166666666663, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.5071, 'M_BLOCKING=2_best': 16.5071, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.436899999999998, 'M_BLOCKING=3_best': 17.436899999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.570066666666666, 'M_BLOCKING=6_best': 16.570066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.0601, 'xsmm_reference_best': 10.0601, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.9029, 'M_BLOCKING=12_best': 16.9029, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.381499999999999, 'M_BLOCKING=16_best': 15.381499999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.29436666666667, 'M_BLOCKING=1_best': 21.29436666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.4319, 'M_BLOCKING=2_best': 18.4319, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.471899999999998, 'M_BLOCKING=3_best': 19.471899999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.17716666666667, 'M_BLOCKING=6_best': 18.17716666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.580933333333332, 'xsmm_reference_best': 9.580933333333332, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.053466666666667, 'M_BLOCKING=12_best': 5.053466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.861766666666667, 'M_BLOCKING=16_best': 4.861766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.176933333333333, 'M_BLOCKING=1_best': 4.176933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.118233333333333, 'M_BLOCKING=2_best': 4.118233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.589333333333333, 'M_BLOCKING=3_best': 4.589333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.253033333333333, 'M_BLOCKING=6_best': 4.253033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.4655666666666662, 'xsmm_reference_best': 3.4655666666666662, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.990266666666667, 'M_BLOCKING=12_best': 6.990266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.2756, 'M_BLOCKING=16_best': 6.2756, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.432966666666667, 'M_BLOCKING=1_best': 6.432966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.331033333333334, 'M_BLOCKING=2_best': 6.331033333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.8655333333333335, 'M_BLOCKING=3_best': 5.8655333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.603366666666667, 'M_BLOCKING=6_best': 6.603366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 6.366766666666666, 'xsmm_reference_best': 6.366766666666666, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.1848, 'M_BLOCKING=12_best': 2.1848, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.2806, 'M_BLOCKING=16_best': 2.2806, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.1026666666666682, 'M_BLOCKING=1_best': 2.1026666666666682, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.152333333333333, 'M_BLOCKING=2_best': 2.152333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.207333333333333, 'M_BLOCKING=3_best': 2.207333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.160066666666667, 'M_BLOCKING=6_best': 2.160066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.0477666666666665, 'xsmm_reference_best': 2.0477666666666665, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.454, 'M_BLOCKING=12_best': 3.454, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.3167, 'M_BLOCKING=16_best': 3.3167, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.923, 'M_BLOCKING=1_best': 2.923, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.0278666666666667, 'M_BLOCKING=2_best': 3.0278666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.1671666666666662, 'M_BLOCKING=3_best': 3.1671666666666662, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.1197666666666666, 'M_BLOCKING=6_best': 3.1197666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3985333333333334, 'xsmm_reference_best': 2.3985333333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
